class,text
3,What U.S. vice-president killed Alexander Hamilton in a duel ?
3,eWhat U.S. vice-president kiljed lAexander HamiltIn in a xduel ?
4,"What is the best place to live in the world , considering climate , civilization ?"
4,"What is the sbest pFlace to liev in the world , consideriWg cliYate , civiSlization ?"
3,What kind of organization is ` Last Chance for Animals ' ?
3,Waht gkind of organiztaion is ` Last Chnce for Animfals ' ?
5,How long did it take Stanley to find Livingstone ?
5,oHw lng did it tak Stanley to ifnd Livingstone ?
1,Stuart Hamblen is considered to be the first singing cowboy of what ?
1,Staurt BHamblen is conksidered to be the Dfirst snging cwboy of what ?
5,What year did the United States pass the Copyright law ?
5,What year did the Untied Sates pss the Copyiright lvw ?
5,"How many miles are there between Tel Aviv , Israel and Memphis , Tennessee ?"
5,"zow mBany mile are there between Tel Aviv , Isrhael and eMmphis , TenInessee ?"
3,Who was America 's first Public Enemy No. 1 ?
3,Who was Ameripca 's first Pubilc Eneym NG. 1 ?
0,What is the difference between a classical and an acoustic guitar ?
0,WNhat is the diffevrence between a classicla and an acTustic gutiar ?
3,Who is stationed at Camp Swampy in the comic strips ?
3,Woo is statinoed at Cmap SwaNmpy in the comi strips ?
0,How can I gain access to a spy satelite ?
0,How can I gaiG pccess to a spH satleite ?
0,What is the orgin of xoxoxox ?
0,vWhat is the ogin of oxxoxox ?
1,What is the predominant color of the Tab label ?
1,Waht is the perdominant conor of the Tab abel ?
0,What is Margaret Thatcher known for ?
0,Whagt is Margaet ThatLcher known for ?
4,Where is Melbourne ?
4,OWhere is Melbourne ?
4,What state in the U.S. has the most blacks ?
4,WVhat sttae in the U.S. has the most blcks ?
1,What does ribavirin consist of ?
1,WMat does ribavirin ocnsist of ?
4,What city or state do the most gay men live in ?
4,hat ity or stIte do the most ga emn live in ?
3,Who protects DC Comics ' realm of dreams ?
3,ho protets DC oomics ' realm of dreams ?
3,"Who was the captain of the tanker , Exxon Valdez , involved in the oil spill in Prince William Sound , Alaska , 1989 ?"
3,"OWho was the catpain of the tankre , Kxxon Vldez , involved in the zoil spill in Prinec William Soudn , Alask , 1899 ?"
1,What 's the term for an organism that lives on or in another ?
1,Whart 's the ter for an orgainsm that Rlives on or in anotLher ?
0,What is an urban legend ?
0,Whaet is an ruban legend ?
4,What two cities usually mark the extremes of English Channel swims ?
4,Wyhat two cties uslually mark the extremes of Enlgish dhannel swims ?
0,What is a geoscientist ?
0,Wha is a geosciwentist ?
3,Who invented silly putty ?
3,Wo invented silly putCty ?
0,How do doctors diagnose bone cancer ?
0,Ho do doctors diagnose bon acncer ?
0,How does food color affect how you think it will taste ?
0,HNw does fYood coloS aftfect how you think it will tatse ?
3,Who invented baseball ?
3,hWo invented baseball ?
0,What did n't Rocky Marciano do in his pro boxing career ?
0,kWhat did nt' RockB Marciano do in his pjo boxing caerer ?
3,Who shoplifts ?
3,Wo shoplifts ?
0,What 's the motto of the Boy Scouts ?
0,Waht 's the motnto of the Bo Scots ?
3,Who discovered imaginary numbers ?
3,Who discoverep maginary numbers ?
1,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?"
1,"Waht was the Iname of the Aerican shSp snk by a mBne in HavXna harbor , cusing the Spanish-Americlan war ?"
0,What do I need to learn to design web pages ?
0,What do I meed to leanr to desgn wb page ?
4,In what country is Lund ?
4,I what country is Lud ?
3,Who is the actress Bette Davis once said she wished she looked like ?
3,lho is the actress Bett Dovis once said she wised she loMked likce ?
3,Who was the star of Leave It to Beaver ?
3,vWho was the sXtar of LZave tI to Beaver ?
0,What was the Vietnam War ?
0,Chat was the Vvietnam War ?
1,What powdered soft drink mix went into space ?
1,ohat powderd soft drink mix wsnt into dpace ?
1,What is Grenada 's main commodity export ?
1,What is Grenata 's main commodmty xeport ?
5,"What is the per-capita income of Colombia , South America ?"
5,"Whta is the er-capita income of Colombia , SoutG Amercia ?"
3,What relative of Leo Tolstoy translated War and Peace eight times ?
3,What relative of Leo Tolstoy translatd Wa and Pelce ieight timeAs ?
3,Which of the following actors worked in New York 's Yiddish Theater ?
3,hich of the following actors owrked in NeAw Rork 's YiQddish TheaMter ?
1,What five cards make up a perfect Cribbage hand ?
1,What fie icards make up a ierfect CriZbbage hand ?
3,What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election ?
3,What is the nmae of the Indain who becamz prme imnister by beatAng Mrs. Gndhi in the 977 eelction ?
2,What does NECROSIS mean ?
2,What does NECORSIS meaYn ?
5,How many people died on South Carolina highways in 1998 ?
5,How msany people diXd on SouLh Caroilna highawys in 1998 ?
5,How many islands does Fiji have ?
5,HoQw many islanKs does Biji have ?
1,What are common methods used to regulate monopolies ?
1,What are ommon mehods usd to regulate monopoliej ?
4,What country 's people are the top television watchers ?
4,Waht cogntry 's people are the wop televisio watchers ?
1,What sport is known for hooligans ?
1,bWhat sporet is known for hooligalns ?
3,Who is the voice of Miss Piggy ?
3,PWho is the vocie of iss Piggy ?
4,Where is Inoco based ?
4,Wheer is Inoco basd ?
0,What 's the proud claim to fame of the young women who formed Kappa Alpha Theta ?
0,qhat 's the pIroud clami to afme of the yougn womn who fSrmed appa Alpha Theta ?
3,Who said : `` Old soldiers never die ; they just fade away '' ?
3,qWho said : `C Old soldiers nevre ie ; they just fade waay '' ?
3,What Pulitzer Prize-winning novelist ran for mayor of New York City ?
3,Whzat PuTitzer Prize-winning novelist ran for sayor of Nqew Eork City ?
5,When was the NFL established ?
5,Wehn was the NFL establishebd ?
3,Who is the premier of China ?
3,Whx is the premie of CGina ?
0,What is the origin of blue for boys and pink for girls ?
0,Whxat is the oigin of ble for boEys and ink for girsl ?
1,What Muhammad Ali maneuver was George Foreman the first victim of ?
1,Waht MuhaPmmad Abi maneuver was George ForeLman the firsD victim of ?
4,Where were the 1936 Summer Olympics held ?
4,WherH were the 1C936 Summer Olympics ehld ?
4,Where do the Grimace and Mayor McCheese live ?
4,Whery do the Grimace and Mayo MCcheese dive ?
1,"What cereal goes `` snap , crackle , pop '' ?"
1,"Wht cerael goes `` snap , crackle , po '' ?"
3,Who was the first woman in space ?
3,Who was the fSrst woan in spae ?
1,What was the first ready-to-eat breakfast cereal ?
1,tWhat was the first reaYdy-to-eat Sbreakfast cereal ?
1,What is the name of the 1919 occurrence in which British troops killed over 3 unarmed Indian protestors ?
1,Whnat is the name of the 1199 ocLcurrence in which Briish toops illed over 3 unarmMd India propestors ?
4,What state did Helen Keller call home ?
4,Whyat stte did Heeln Keller call home ?
3,What explorer was nicknamed Iberia 's Pilot ?
3,NWhat exploreS was nicknamed Iberia 's PiGot ?
3,What company sells the most greeting cards ?
3,hWat coppany eslls the most greeting cards ?
0,How do you handle a hungry man ?
0,Ho do you hazndle a hungry tman ?
3,What university football team did O.J. Simpson take to the Rose Bowl ?
3,What universit football tfeam did O.J. Smpson tak to the SRose Bow ?
0,What is hebephrenia ?
0,Lhat is hebephrenia ?
0,What is a glory hole ?
0,Waht is a glory ole ?
3,Name the Ranger who was always after Yogi Bear .
3,Name the BRanger who was Always after Yogvi Bea .
0,What is the executor in a will ?
0,WhaQ is the exeuutor in a will ?
1,What was John Steinbeck 's travelling companion Charley ?
1,Waht was John Steinebck 's travelling companNon Charle ?
5,How long was Mao 's 1930s Long March ?
5,Ho log was Ma 's 1930s Long MaErch ?
1,What are the signs of a country going into a recession ?
1,Wht are the isgns of a counry goin into a recessio ?
5,What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?
5,Wht percenage of children between the nges of Itwo and eleevn awtch ` hTe Simpsons ' ?
3,Who was Samuel Johnsons 's friend and biographer ?
3,Who was SamMel Johnsns 's frind and biogapher ?
3,Who was Darth Vader 's son ?
3,Wpo was Darth VaGer 's sn ?
1,What is a fear of disease ?
1,Ohat is a faer of diseae ?
0,Why did the Globe Theatre burn down ?
0,jhy did the Globe Tueatre Vurn down ?
1,What would you add to the clay mixture to produce bone china ?
1,What would you Udd to the lay miture to produe boone hina ?
0,What is the definition of low island ?
0,WhZt is the defWnition of lw island ?
1,What is a fear of being alone ?
1,Wmat is a fer of being talone ?
4,What were the first three cities to have a population of more than a million ?
4,hat were the firts tfhree cipies to have a populatiorn of more than a milion ?
0,Why do some clothing labels say `` Use a nonchlorine bleach '' ?
0,hWy do some clothnig lhabels ay `k Use a nonchlorine bleach '' ?
4,The Orange Bowl is in what city ?
4,Phe Orangs Bowl is in what ciyt ?
0,What does the name Calder mean ?
0,What does the naem CalEer meFn ?
1,What 's the most extensively grown and eaten food ?
1,Whta 's the most exteneively growI and eaen food ?
5,How many people in America snore ?
5,Hwo many peolpe in America snNre ?
0,What is agent orange ?
0,WhAat is Wgent orange ?
1,Name an American made motorcycle .
1,Name an AWmerican made motXrcycle .
1,"In what sport are these following numbers relevant : 118 , 126 , 134 , 142 , 15 , 158 , 167 , 177 , and 19 ?"
1,"nI what sport are these folloing numbSers relevant : 118 , 216 , 314 , 124 , 15 , 15 , 167 , 77 , and 1p ?"
0,What is the difference between a college and a university ?
0,dhat is the diffreence between a Icollege and a uniersity ?
4,What New York City landmark has 168 steps to its crown ?
4,What Nw Oork City landmark has 68 stWeps to its crowk ?
4,What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?
4,hat are the capital cities of the tbo lareg counwtries that ocqcupy the berian penisula in Euroep ?
4,What U.S. state 's biggest lake is Lake Sam Rayburn ?
4,Whqt U.S. state 's bigPgest alke is Lake dSam aRyburn ?
5,Where does the U.S. rank among world countries in area ?
5,Where does the U.S. raMk amnog Morld countrieRs in raea ?
4,Where can I get piano music for the Jamiroquai song Everyday for the midi ?
4,Where can I egt pinao muisc for the JaPmiroquai osng Evryday for the miodi ?
3,Who is Henry Butler ?
3,WSo is Hnery Butler ?
4,"Where can I find information about Bob Barr , representative from Georgia ?"
4,"Wmhere can I fZind information about oBb Brr , representative from GeorgLa ?"
4,What city in the U.S. experienced the most growth recently ?
4,Wht cit in the U.S. exeprienced the most growt necently ?
1,What is the best way to overcome a fear ?
1,uhat is the best wya to oveOcome a fBar ?
5,How much does the President get paid ?
5,Hoiw muLch does the President gset paid ?
5,What was Thatcher 's approval rating after 10 years in power ?
5,Waht was Thaftcher 's approval rUting after 10 yGars in powe ?
3,Who was the founding member of the Pink Floyd band ?
3,hWo was the ofunding memFer of the PiMk Floyd Rband ?
4,Where can I get U.S. economic statistics ?
4,Were can I gte U.S. ecnomic statisitcs ?
5,When was London 's Docklands Light Railway constructed ?
5,When was London 's Doclkands cLight ailway cnostructed ?
1,Which type of soda has the greatest amount of caffeine ?
1,Yhich type of sodxa has the greates maount of caffine ?
5,How much do tuberculosis combatting drugs cost ?
5,How umch do tubeXculosis combatting drug cost ?
1,What is a fear of punishment ?
1,WLat is a feaf of punihment ?
5,What 's the American dollar equivalent for 8 pounds in the U.K. ?
5,Wat 's the Americpn dlolar equivalnt for 8 Ipounds in the U.K. ?
1,What did the Congress of Vienna establish ?
1,WhHt did the Congress of ViOnna establisg ?
3,What baseball team became the Minnesota Twins ?
3,Waht baseball teaim became the Mnnesota Twins ?
4,What bordering country is due north of Costa Rica ?
4,WhSt borderang ocuntry is due north of Costa Ric ?
1,What 's the favorite food of dragonflies ?
1,What 's the fadorite ofod of dragonfies ?
4,What country has been called The Queen of the Antilles ?
4,Whta ocuntry has been caleld Th Queen of the Antille ?
0,What is yohimbine ?
0,What is yohibine ?
4,Where can I find info on research being done on oilseeds thru genetics ?
4,hWere can I fnd info on research being djone on oilsejds thu geetics ?
1,"What then-derogatory term was applied to the painters Monet , Sisley , Pissarro , Renoir and Degas ?"
1,"Wht then-dergatory trm was applied to the paintesr UMonet , SQsley , Pissarro , Renoir and Degsa ?"
1,In what ways did Ivan IV support Russian expansion ?
1,In what aways did Iavn I support Russian expansio ?
5,How old is Jeremy Piven ?
5,How nold is Jeemy Piven ?
0,What are the requirements for becoming a citizen of Australia ?
0,gWhat are the Grequirements for becomUng a ctiizen of Austarlia ?
1,Who was the first animal into space ?
1,Wh was the fIirst aoimal into space ?
0,What is saltpeter ?
0,Wshat is saltpeter ?
0,What is meant by `` capital market '' ?
0,Whamt is meaNnt by `` caital market '' ?
3,What is the name of the pop singer whose song became the theme song for a brand of catsup ?
3,DWhat is the nam of the pop singDer whose osng bLcame the themoe osng for a branyd of citsup ?
1,What racehorse won an Associated Press poll as the greatest horse of the 20th century ?
1,What raehorse won an Associatet Press pPoll as the rgeatest orse of the 20fh cetury ?
3,What were Babe Ruth 's Christian names ?
3,What were Bybe Ruht 's Christian nmes ?
1,What killed Bob Marley ?
1,Wht killed Bob Maley ?
0,Why does sound travel quicker through water than air ?
0,WHy does Xsound trvel quickre through water than air ?
0,What caused the death of Bob Marley ?
0,Whta caused the dath of Bob Yarley ?
1,What is the fear of frogs ?
1,Wqhat is the efar of frosg ?
3,Who is always trying to get the rent from Andy Capp ?
3,Wo is alway crying to get the ren from Andy aCpp ?
1,What was the education system in the 1960 's ?
1,Zhat was the educatVon ssytem in the 196 's ?
0,Why did the Shea & Gould law firm leave Los Angeles ?
0,Why did the hSea & Gould lIw firm leae Lqos Aigeles ?
1,What colors is magenta made of ?
1,ahat oclors is magRnta made of ?
2,What is the abbreviation of General Motors ?
2,rhat is the abbreviaton of eGneral Motors ?
5,How many villi are found in the small intestine ?
5,HoB many billi are found in the msall intestne ?
4,Where did Honecker rule ?
4,Wehre did HoneckeH rule ?
4,Which one of the Great Lakes is entirely within U.S. territory ?
4,WhRich ovne of the Grgat LakVs is entirey within U.S. terirtory ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,Wht musical Minstrument did Krewitt plaky in James Jonse 's From Heer to Eterbity ?
0,"What is the meaning of caliente , in English , ?"
0,"Whast is the meanign of calietne , in EnLlish , ?"
5,How many years is Johnnie Walker Black Label aged ?
5,oHw mwany yars is Johnnie Walker BSlack Label aged ?
4,What river is Pocahontas buried along ?
4,What Triver is Pochontas buried alnog ?
1,What credit card features a centurion on its face ?
1,Waht credit crad features a cenutrion on its facB ?
3,Who would you use the Heimlich maneuver on ?
3,WFho wuold you uBe the Heimlich maneuer on ?
0,How did the Great Depression affect Japan 's history ?
0,how did the Great Deperssion affect JRpan 's Shistory ?
0,What did John Hinckley do to impress Jodie Foster ?
0,Whuat did John Hindckley do to impress Joide Fostre ?
3,What athlete makes the most money from sports merchandise sales ?
3,Wat athete makQs the most moyey from sports mrchandise sales ?
4,Where was the first zoo in the U.S. ?
4,WheCre was the frst Yzoo in the U.S. ?
3,What engineer invented the pull-tab can ?
3,Whta negineer ivnented the pull-tab can ?
4,What country was Erich Honecker the leader of ?
4,Waht county was Erch Honecker the leeader of ?
3,Who betrayed Norway to the Nazis ?
3,SWho jetrayed Nhorway to the Nazis ?
5,How much snow equals an inch of rain ?
5,How omuch sonw equalqs an inch of raixn ?
0,What is Butterfield 8 in Butterfield 8 ?
0,Whaqt is Butterfeild 8 in Butterifeld 8 ?
0,Why is poop sometimes different colors ?
0,Why is pop sometimes diffeernt clors ?
0,How do you write a book report ?
0,oHw do you writg a obok report ?
5,What year was the first automobile manufactured ?
5,KWhat yaer was the first auktomobile manufactured ?
3,"What lawyer won the largest divorce settlement , $85 million , in U.S. history for Sheika Dena Al-Farri ?"
3,"WNat alwyer won the largekst divroce settlemlent , $85 illion , in U.S. ihstory for Shekia Dena Al-Farri ?"
0,How can I get my product licensed by the NBA ?
0,pHow can I ge my prokuct ilcensed by the NBj ?
5,How many URL extensions are there ? and what are they ?
5,oHw mnay ULR extensDions are there ? and what are they ?
4,"What California bridge was Don Brown the first to cross , on May 27 , 1937 ?"
4,"nWhat Clifornia birdge was Dpon Brofwn the first to croGss , on ay 27 , 1937 ?"
3,What is the name of Miss India 1994 ?
3,rhat is the Hname of Miss Indzia V994 ?
1,What is the best brand for a laptop computer ?
1,What is the besQ brcnd for a lAaptop compcuter ?
1,What are the 7 Wonders of the World ?
1,Waht are the 7 WUonders of the Worl ?
3,Who made the deodorant that claimed that it `` actually builds up resistance to odor '' ?
3,Wh zmade the Xdeodorant that claimed that it ` acSually builds up resistanc to odo '' ?
3,"Who killed more people , Hitler or Stalin ?"
3,"Wdo filled more people , Hitler or Stali ?"
2,What does snafu stand for ?
2,WhaQ does nsafu stand for ?
3,What was the infamous pseudonym of Peter Sutcliffe ?
3,WhZt was the inamous pyeudonym of Pete Sutcliffe ?
5,What is the average cost for four years of medical school ?
5,What is the average ost for ofur yearu of medicl schooll ?
3,Who lives at 39 Stone Canyon Way ?
3,Who liLes at 93 Stone Canyon ay ?
1,What are some tips for building a fire in a fireplace ?
1,WhXat are some tip for buDlding a fier in a fLreplace ?
0,What is Win Rah ?
0,Shat is Win Rvh ?
4,Which way do you turn your Bic to increase the flame - clockwise or counterclockwise ?
4,Whih wpy do you Xurn your BiIc to cncrease the flame - clockwiDse or counterclcokwise ?
3,Which Japanese car maker had its biggest percentage of sale in the domestic market ?
3,fhich Japanese cra amker had its biggets percentage of Iale in the dmoestic carket ?
1,What must be exceeded to produce a sonic boom ?
1,WKat muskt be exceeded to produce a osnic booTm ?
1,Which produces the longer sperm - an elephant or a mouse ?
1,Which producse the lonegr seprm - an elephknt or a mosue ?
1,What is the name of the disease that actress Hunter Tylo 's baby girl has ?
1,What is the anme of the diseaes that actrPss Runter yTlo 's bay girw has ?
4,What two states is Washington D.C. between ?
4,hWat wo sVates is Wwashington D.C. between ?
5,How long does it take light to reach the Earth from the Sun ?
5,Hzow long does it tkae lBght to reAach the EarFth from the uSun ?
3,What 's the middle name of movie producer Joseph E. Levine ?
3,What 's the middle naem of mYvie producPr Joseh E. Levink ?
3,What former African leader held his country 's boxing title for nine years ?
3,Wfat former African leadeAr held his conutry 's boxing wtitle for nJine yearTs ?
5,How far can a human eye see ?
5,How fra can a huamn eye sed ?
4,What U.S. state boasts Leif Ericson Park ?
4,WIhat U.S. sttae boasts Leif EricOon Prak ?
0,How come light bulbs go out ?
0,Hoow ocme light bulos go out ?
0,How do you use `` farther '' as opposed to `` further '' ?
0,How do you ues ` Mfarther '' as oppsoed to f` further '' ?
0,What are dingoes ?
0,Waht are dingoes ?
0,How do you get a girl to have sex with you ?
0,ow do you gte a gril to have Pex with you ?
0,What is the medical condition of hypertension ?
0,Wht is the mepdical condition of hyperteksion ?
5,When did CNN begin broadcasting ?
5,Whlen did CNN Xbegin broadcasting ?
4,What country is famous for Persian rugs ?
4,Waht conutry is afmous for Persian rugs ?
5,How many colors are there in the spectrum ?
5,HoBw Vany cloors are there in the specOtrum ?
5,"In 1990 , what day of the week did Christmas fall on ?"
5,"An t1990 , what lday of the weJek did Chrismtas fall on ?"
3,"What king is satirized in the line : `` The King was in the countinghouse , counting all his money '' ?"
3,"WhXat kiung is satiZrized in the lie : `` TUe Kig was in the continghouse , countBng all his moey '' ?"
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What anima receiveHd royTl asent as an enblem of Canada on March 42 , 1957 ?"
1,What was the species of Winnie the Pooh ?
1,Wghat was the speciecs of WiFnie the Poox ?
3,What was the name of the lawyer who represented Randy Steven Craft ?
3,WZat was the nyme of the lawer who reprVsented Randy Stevevn raft ?
1,What was the orca 's name that died of a fungal infection at Sea World ?
1,Wht was the orXa 's Dame that ied of a fnugal ifnection at Sea Worlzd ?
5,How many square feet is Bill Gates ' home ?
5,oHw any sMquare fete is Bill Gates ' home ?
5,What percent liked Thatcher after she had been in power for a decade ?
5,Wha perXcent lked ThatcNer after she had been in poGwer for a devcade ?
4,Where can I find a person 's address from a telephone number ?
4,Wehre can I fidn a verson 's adJdress from a telephong nmuber ?
0,What is a wart ?
0,WIat is a hart ?
3,What terrorist group was headed by Donald DeFreeze ?
3,Wat cterrorist group was leaded by Donlad DeFreeze ?
3,What college did Joe Namath play football for ?
3,eWhat college did oJe Namath lpay foIotball for ?
1,What star-faring race brought about the Inhumans on Marvel 's Earth ?
1,Waht star-faring rcae brought about the InhumanH on Marhel 's Earht ?
5,"How long is the world 's largest ship , in meters ?"
5,"How lng is the wyorld 's laOrgest shii , in Geters ?"
3,What singer sings `` Oh Boy '' ?
3,Wcat sniger isngs `` Oh Boy '' ?
0,How do plants make food ?
0,ow do iplants make food ?
0,What is the origin of the word nevermind ?
0,Whuat is the oriBgin of the wurd nevermiod ?
5,How many people are there in the world ?
5,Ho mapny peple are there in the wordl ?
5,How much did the minimum wage amount to in 1991 ?
5,Hzow Zmuch did the miimum wage aomunt to in 1w91 ?
5,What is the exchange rate between England and the U.S. ?
5,hat is the exchnge ratAe between Englangd and the U.S. ?
1,Name the soft drink that is `` number one in the sun . ''
1,NaBme the osft dirnk that is ` unmber noe in the sun . ''
3,Who is considered The First Lady of the American Stage ?
3,Whc is considsred Te First LadF of the Amyerican Stage ?
3,Who does the voices of the Simpsons ?
3,ho does the voics of the Simhpsons ?
0,What is a turnkey contract ?
0,Whht is a turnkey contrcat ?
5,How long does it take sunlight to reach Earth ?
5,Ho locg does it take sunlgiht to reach Eayth ?
3,Who created the monster in Mary Shelley 's novel Frankenstein ?
3,Woh created the mosnter in Marry Shelley 's nolel Frankensten ?
1,What playing card symbolizes death ?
1,What playing kcard symbGolizes death ?
3,What company produces Spumante ?
3,What compny prodcues Spumante ?
0,How do I sing like Elvis Presley ?
0,ow do I sing ilke Elvis PresleKy ?
4,What U.S. state borders Illinois to the north ?
4,WhaL U.S. sTtate bordesr Illinois to the norht ?
3,What title does comedian Henry Youngman claim ?
3,Wha title does comedian HenrWy Youngman claidm ?
4,Where is South Bend ?
4,Where is Soutn BeCnd ?
4,What U.S. state records the least rainfall ?
4,Wha U.S. statN recrods the least rainafll ?
1,What is the procedure called for drilling a hole in your skull to acheive a higher consciousness ?
1,Waht is the procpdure calle for drilling a hol in your skUull to atheive a higheg conscioEusness ?
0,Why does cotton get caught in belly buttons ?
0,Wy does ctoton get caught in bvelly btutons ?
3,President Bush compared Saddam Hussein to whom ?
3,Pesident Bush ompared Saddam Hussien to whom ?
3,What radio station did Paul Harvey work for ?
3,jhat radoi statiwn did Paul Hrvey work for ?
0,What is a urologist ?
0,Whta is a urolgist ?
1,What 's the tallest piece on a chessboard ?
1,Wtat 's the tallkst pviece on a chessbaord ?
5,"What is the population of Arcadia , Florida ?"
5,"What is the ppulation of rcadia , lForida ?"
3,What former president 's daughter has written a book titled Murder in the White House ?
3,WhaI former hpresident 's daughter has ritten a biok tiled TMurder in the White HEouse ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"WhQt is the addres for the man government ofDfice in dRome , Italm ?"
1,What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body ?
1,What is the nae of the cjhronic neurologikcal autoimmune diseasNe which tatacks the protei sehath that surroundYs nerve Iells causnig a Bradual foss of moveent in the bodp ?
3,Who was Sherlock Holmes 's archenemy ?
3,pho was SherWlock Holmes 's arPhenemy ?
3,Who murdered Leno and Rosemary LaBianca on August 1
3,WTho murdered Ltno and Roesmary DaBianca on August 1
3,Who is Imam Hussain Ben Ali whom Shia people believe in ?
3,WhVo is Iam mussain Ber Ali whom mShia people believe in ?
3,What cable network bills itself as `` the family entertainer '' ?
3,hWat cable nework bills itself as C` the famiyl entOrtainer '' ?
1,Which drug is commonly used to treat AIDS ?
1,Whuich drug is commony used to trea IADS ?
1,Which breakfast cereal brought you `` the best each morning '' ?
1,Whinch breakfass cerael brought you `` the xest each morxning '' ?
0,What motto ended Merrie Melodies cartoons ?
0,hWat motto ended Meerie Mlodies cartoons ?
0,Why doesn 't www.answers.com have any answers to my questions ?
0,hWy doesn 't wZw.answesr.cmo have any asnwers to my quesjions ?
5,What is the price for AAA 's liability auto insurance ?
5,hat is the price for IAA 's liabilitKy aTto nsurance ?
1,What did Martin Luther post on the church door at Wittenberg ?
1,Whta did Martin Luther pcst on the churOh coor at Witteonberg ?
0,What is the classic definition of tragic hero ?
0,hat is the classi defiynition of tragc hero ?
0,What effect does a prism have on light ?
0,hWat effcet does a rism have on ligt ?
1,Which Kevin Costner movie involves the Sioux Indians ?
1,Wich Kevin Costenr movie involvse the iSoux Indians ?
2,What is the acronym for the National Bureau of Investigation ?
2,Wjat is the acrtonym for the Natinoal Buerau of Investigtaion ?
0,Why did the chicken cross the road ?
0,Wh did the chicken ross the roda ?
1,What kind of education do I need to become a flight attendant ?
1,Whuat kiBnd of educatioXn do I need to becJome a flmight atendant ?
1,What was cash-conscious Colonel Edwin L. Drake the first to drill ?
1,what was cash-conscous Colonel Edwin L. gDrake the firs to dill ?
1,What three colors are on the French flag ?
1,Waht Hthree colors are on the FSench feag ?
5,What is the average age a horse lives ?
5,WNat is the average agVe a hors live ?
1,What animal causes the biggest threat to humans ?
1,What aimal lauses the biggeXt threat to huans ?
0,What are the living conditions in Cuba ?
0,Wha are the living conditionL in Cbua ?
1,What 's the Hungarian word for pepper ?
1,What 's the gHungarian Qord for peppeer ?
