class,text
1,"Television stations in two Arab states have abandoned plans to broadcast a soap opera set in Taliban-ruled Afghanistan, after an internet threat to  quot;strike quot; against the actors and executives involved."
4,"As part of its much-touted new MSN Music offering, Microsoft Corp. (MSFT) is testing a Web-based radio service that mimics nearly 1,000 local radio stations, allowing users to hear a version of their favorite radio station with far fewer interruptions."
4,"\\In light of the new Treo release  from yesterday I've been thinking a lot\about wireless, bluetooth, and mobile devices.\\Its obvious to many that the future involves persistent connection.  Why would\you ever want to be off the Internet?  I want my cell phone to support IP and\the ability to connect to my laptop.\\Bluetooth gives me this now but VOIP will give it to me in the future.  Why do I\need cell phone with service from Sprint when I can use Skype or SIP?\\Thers no reason I couldn't have both my laptop and cell permanently connected to\the Net.  When my laptop isn't within range of a decent WiFi signal it can\revert to using my cell phone.\\You could then IM me or VOIP me at any time ...\\"
4,"Court Rules File Sharing Legal\\A federal appeals court has upheld a controversial decision which ruled that file sharing software such as Kazaa, Morpheus or Grokster are indeed legal. The 9th U.S. Circuit Court of Appeals in Los Angeles ruled on Thursday that peer-to-peer software developers were not liable for any ..."
3,"Iraq illicitly earned an estimated \$21.3 billion by circumventing United Nations sanctions between 1991 and 2003, according to estimates released Monday by a U.S. Senate panel."
4,"While a rapidly changing climate may alter the composition of northern Wisconsin's forests, disturbances such as logging also will play a critical role in how these sylvan ecosystems change over time. (University of Wisconsin-Madison press release)"
4,AP - The world's chief climate scientist on Tuesday disputed the U.S. government contention that cutbacks in carbon dioxide emissions are not yet warranted to check global warming.
1,"JEBALIYA REFUGEE CAMP, Gaza Strip Oct. 7, 2004 - Two Palestinian boys, ages 14 and 15, were killed in an Israeli missile strike on Thursday, their relatives said."
1,"France has said it is confident that two journalists held hostage in Iraq will be released, despite continuing uncertainty about their fate."
2,"New York -- The quarterfinals #39; forgotten men Thursday were Lleyton Hewitt and Tim Henman, but they will toil in relative obscurity no longer."
1,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Patrick Markey&lt;/p&gt;&lt;p&gt; CARACAS, Venezuela (Reuters) - A Venezuelan prosecutorprobing a 2002 coup against President Hugo Chavez was killed bya car bomb that the government blamed on Friday on radicalopponents it said were training in the United States.&lt;/p&gt;"
1,"AP - Rwanda has sent thousands of troops into Congo in recent days, a Western diplomat in Congo's capital said Monday, but U.N. officials said they had no evidence of such an incursion."
4,AP - Microsoft Corp. is expanding a program to give government organizations access to some of its tightly guarded software blueprints amid growing competition from rivals who make such source code freely available.
4,"Last week, Google, a company renowned for its search service, released the Google Desktop, a software program that lets users search through materials stored on their "
2,"If the San Diego Chargers are able to contain Jake Plummer, they can take a huge step towards winning the AFC West title. The Chargers look to clinch their first winning season in nine years on Sunday when they host the Denver Broncos at Qualcomm Stadium."
2,"But the match has another compelling storyline: the Magpies #39; little-known UEFA Cup opponent is an Israeli club, Hapoel Bnei Sakhnin, with a rare mixture of Jews and Arabs."
4,AP - Scientists who have peered through space to a time when light first filled the universe urged NASA on Thursday to ensure a Hubble Space Telescope servicing mission includes a next generation infrared camera.
3,"Forbes.com - Mickey Mouse may be 75, but age hasn't put a damper on his earning power. Last year Mickey and Disney pals Minnie, Donald, Daisy, Pluto and Goofy grossed  #36;5.8 billion from toys, movies and the like. That's 23 more than the year before, when Disney's Winnie the Pooh topped the list. Why the mouse's rebound? Credit hoopla and new products--including adult apparel--tied to Mickey's milestone birthday last year. For more details, stories and methodology, go to forbes.com/extra."
2,Norwich City climbed out of the bottom three and Tottenham maintained their unbeaten start to the start to the season in a 0-0 draw notable for some fine goalkeeping and defending.
3," PHILADELPHIA/SAN FRANCISCO (Reuters) - Two top stakeholders  in takeover target PeopleSoft Inc., tipped their hands on  Tuesday, with one investment fund saying it will tender its  shares for Oracle Corp.'s \$8.8 billion hostile bid while  another pledged against it."
2,"JOHNNY KELLEY, who died yesterday at age 97, had a modest way of living that belied his extraordinary athletic feats. His participation in 61 Boston Marathons, despite the demands of a regular job and without "
1,"BAGHDAD, Iraq - Insurgents abducted the local director of CARE International from her car in Baghdad on Tuesday, targeting a charity worker who has championed ordinary Iraqis for decades. In new violence, mortar attacks killed an American contractor and at least four Iraqi National Guard members and wounded 80 Iraqis, the U.S..."
2,"AP - Jordan Leopold of the Calgary Flames pulled out of the World Cup on Wednesday because of a concussion, the third key defenseman lost by the defending champion United States."
4,"With its service, the company says, spam is quarantined before it enters the customer's network."
3,"AP - Smuggling of goods ranging from oil to frozen food is costing China's treasury billions of dollars each year, threatening the national economy and possibly even communist rule despite a marathon crackdown, officials said Tuesday."
2,"USATODAY.com presents the second installment of a new feature called Open Letter. Periodically we will identify a sports personality in the news and ask for your comments, written in an  quot;Open Letter quot; form "
4,"BT is launching a digital music service designed to  quot;revolutionise quot; the industry and give power back to artists, labels and traditional retailers at the expense of new entrants into the market such as Apple #39;s iTunes."
3,"Peter Mandelson, the incoming EU trade commissioner, yesterday found himself at the centre of a transatlantic trade war over multi-billion dollar subsidies to Airbus and Boeing, the civil aircraft manufacturers."
2,"From the book,  quot;The Rivals quot; by the baseball writers of the Boston Globe and New York Times, published by St. Martin's Press."
1,The United States is fighting a war in Iraq and Americans are divided over whether it #39;s right. The war is a huge issue in the 2004 presidential election.
2,"LAKE PLACID, N.Y. -- After Team USA racked up six goals in a 6-3 victory over the Swedes Saturday, coach Ben Smith said he hoped his players saved a few because goals were going to be hard to get yesterday against Canada."
3,"SAN JOSE, Calif. -- Repairs were underway Monday at PayPal as the widely used online payment service struggled to get customers back on track after several days of  quot;intermittent quot; outages."
1,At least seven people are confirmed dead as Typhoon Aere pounded northern Taiwan with high winds and heavy rain. The storm hit the area with maximum sustained winds of 130 kilometers-an-hour.
3,WASHINGTON Federal regulators have cleared the way for Cleveland-based Sherwin-Williams Company to buy paint brush and roller-maker Paint Sundry Brands Corporation.
4,"While Intel Corp. and Advanced Micro Devices Inc. continue bringing low-power mobile chips to market, Transmeta Corp. is faced with the possibility of shifting its focus from operations and toward licensing its technologies."
1,Lithuanian Prime Minister Algirdas Brazauskas said Friday that a pro-Chechen Web site likely would be shut down after it posted a purported message 
2,"Somewhere in Jeff Ulbrich #39;s house lies a Kodak moment worth savoring. The 49ers #39; linebacker is shown bringing down Emmitt Smith in a manner so forceful, it bore reenactment Thursday."
1,"Agreements concerning significant issues, which were reached as a consensus between Ankara and Moscow during the historical visit of Russian President Vladimir Putin last week, will be left until after the December 17 Summit in order to avoid reactions."
1,"Reuters - Sudan's government and southern rebels\resumed talks on a final peace deal on Thursday amid fears that\tensions in the oil-producing south and the newer Darfur crisis\could plunge Africa's biggest country into chaos. Underscoring\the external pressures on Khartoum to end its 21-year-old\southern civil war, U.N. Secretary-General Kofi Annan's special\representative to Sudan, Jan Pronk, warned both sides not to\re-open previous agreements signed in May."
2,"They have been criticized roundly, at home and here in Europe, sometimes by their own coach. What the team lacks is to some observers more obvious than its attributes."
3,The United States bristled on Friday at an Airbus plan to ask for up to 1 billion euros in European government loans to develop a new plane despite US complaints that the  quot;launch aid quot; violates world trade rules.
4,"AP - On the face of things, Microsoft Corp.'s online music service looks a lot like the market leader, Apple Computer Inc.'s iTunes."
3," NEW YORK (Reuters) - The British government has suspended  the manufacturing license of Chiron Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CHIR.O target=/stocks/quickinfo/fullquote""&gt;CHIR.O&lt;/A&gt;, which makes  nearly half the U.S. supply of flu vaccine, cable television  station CNBC said on Tuesday."
1,"Reuters - The home minister has ruled out lifting an unpopular law giving the army widespread powers of arrest in the country's remote northeast, despite two months of bitter protests in Manipur."
1,Former army general Susilo Bambang Yudhoyono is due to be sworn in as Indonesia's president on Wednesday.
2,(Sports Network) - The Dodgers will try to win their three-game series against arch-rival San Francisco and increase their narrow 1 1/2-contest lead in the standings today at SBC Park.
1,"Sudanese authorities have moved hundreds of pro-government fighters from the crisis-torn Darfur region to other parts of the country to keep them out of sight of foreign military observers demanding the militia #39;s disarmament, a rebel leader charged "
4,"In the latest alliance between a cable and telephone company, cable operator Mediacom Communications Corp. on Wednesday said it would use Sprint Corp."
1,"American tanks have reportedly encircled the Imam Ali shrine in the Iraqi city of Najaf, after intensively bombarding rebel positions overnight. "
4,"REYKJAVIK, ICELAND - Arctic nations said changes in the world #39;s polar regions are a concern but they fell short of committing to specific actions to slow down or adapt to warming."
2,Jason Campbell hit Courtney Taylor for a 16-yard touchdown pass with 1 minute 14 seconds to play and No. 14 Auburn got two chances to kick the winning extra point.
1,"Australia #39;s ruling conservative coalition has promised to maintain its commitment to the war on terror. At the party #39;s official campaign launch in Brisbane, the Prime Minister, John Howard, said "
4,"IceRocket Adds Blog Search to New Features\\IceRocket, the search engine that has been hailed by many for their approach to ""pioneering commercial search by putting the interests of wants and consumers before advertisers"" has recently added some new features which are sure to increase their buzz - but not as ..."
1,Voters and analysts fear that ballot-box clash of Karzai and rival candidate from different ethnic group could bring disaster.
1,"A 40-year-old soldier from Groton died yesterday in an explosion in Iraq, apparently while delivering candy to Iraqi children during a government-sponsored celebration to inaugurate a sewage plant in Baghdad, according to family and news reports. The apparent car bombs reportedly left about 35 children dead. Army Staff Sergeant Darren Cunningham, a father of two, had been serving in Iraq ..."
4,Reuters - Oracle Corp.  on Friday\won the backing of two more key public pension funds in its\ #36;8.8-billion hostile bid for PeopleSoft Inc.  as the\17-month takeover battle between the two California-based\business software makers neared a key deadline.
3,"DreamWorks Animation SKG Inc., the creator of the Shrek #39; #39; and Shark Tale #39; #39; animated films, raised \$812 million in an initial public offering to pay debt and to fund more movie making."
2,"American Robby Ginepri advanced to the quarterfinals of the CA Trophy with a 6-2, 6-1 win Thursday over fifth-seeded Paradorn Srichaphan of Thailand."
3,"SACRAMENTO, Calif. - The nation #39;s biggest public pension fund, with a stock portfolio of \$167 billion, voted Monday to toughen its policies against multimillion-dollar  quot;golden parachutes quot; for executives who engineer corporate mergers."
3,"The close race for the presidency is depressing the stock market, which is flat to down for the year despite a recovering economy, solid profits and major new tax breaks for investors."
1,AP - Suspected arsonists set an Islamic elementary school on fire Tuesday amid a string of attacks following the killing of a Dutch filmmaker by an alleged Islamic extremist.
4,"By DIEDTRA HENDERSON    WASHINGTON (AP) -- The Food and Drug Administration on Wednesday approved an implantable computer chip that can pass a patient's medical details to doctors, speeding care.    VeriChips, radio frequency microchips the size of a grain of rice, have already been used to identify wayward pets and livestock..."
1,"The World Health Organization on Tuesday downplayed concerns over human-to-human transmission of bird flu, after authorities in Thailand confirmed that a woman who died of the virus probably contracted it from her daughter."
1,"The World Health Organization, UNICEF and other partners are launching a large-scale polio immunization campaign in 23 African countries."
1,"AP - An exit poll and initial early returns from abroad Sunday showed opposition challenger Viktor Yushchenko heading to a commanding victory in Ukraine's presidential run-off, which pitted the Western-leaning reformer against the Kremlin-praised prime minister in a vote many feared would turn violent."
2,"Five National Football League teams haven #39;t lost this season. One of them, the New England Patriots, haven #39;t lost in more than a year."
4,"UK supermarket chain Tesco says it will launch an online music service that it hopes will rival Apple #39;s iTunes service. The retailer is already a major player in the UK e-commerce market, with "
3,"Reuters - AstraZeneca Plc suffered its third\setback in two months on Friday as lung cancer drug Iressa\failed to help patients live longer in a major clinical trial,\sending its shares down as much as 9.2 percent."
1,"An Italian aid organisation said on Monday that two Italian women were kidnapped from its office in Baghdad. The women, Simona Pari and Simona Torretta, both 29, worked for an NGO called  quot;Un Ponte Per... quot; (A "
4,"When you #39;re a company under the watchful eye of governments around the globe for being the 800-pound gorilla of the computer industry, it helps to play nice."
4,"By LAURA MECKLER    WASHINGTON (AP) -- It's not just a cliche: Sex and drugs often do go together, says a survey of U.S. teenagers..."
1,German newspapers on Thursday commented on Turkey coming a step closer to fulfilling a 40 year old dream after the European Commission recommended that the EU begin membership talks with Ankara.
2,"At 12:01 am ET, the Boston (Bleepin #39;) Red Sox erupted in celebration in full view of Yankee Stadium #39;s stone-cold and stone-silent grandstands."
4,"By Martyn Williams, IDG News Service and Paul Kallender, IDG News Service. The group supporting the HD-DVD optical disc format for high-definition video has received a boost in its battle against the rival "
1,Israel #39;s top military officials spoke out Tuesday against calls for disobedience after rabbis urged religiously devout soldiers to refuse to take part in the removal of Jewish 
3," SAN FRANCISCO (Reuters) - PeopleSoft Inc. on Monday agreed  to a sweetened \$10.3 billion buyout by rival software maker  Oracle Corp., relenting after a 18-month takeover saga that  included the ouster of PeopleSoft's chief executive."
3, NEW YORK (Reuters) - The dollar extended its losses on  Tuesday after the Federal Reserve raised interest rates as  expected but signaled that both inflation and inflation  expectations were easing.
4,\\I'm guilty.  I'm a Software Pirate!  Not just one or two copies of DOS but\probably hundreds of thousands of dollars worth of software.\\Growing up my parents didn't have much money.  Certainly not hundred of\thousands of dollars for me to blow on software.  I was curious and had a\passion for computers that I couldn't control.  I simply wanted to learn and\couldn't afford to pay for software.\\Luckily I did this when I was a kid so hopefully I won't be prosecuted.  I also\believe that everything I did was ethical.  I didn't take any money out of the\hands of the software industry and I've already contributed WAY more to the\industry than a few hundred thousand in software sales.\\This is th ...\\
2,"(Sports Network) - The Suns fell in overtime to the Cleveland Cavaliers, 114-109, on Wednesday at Gund Arena. Shawn Marion paced six Phoenix players in double figures with 22 points and Quentin Richardson had 21."
2,FIFA will hold an investigation and demand answers from the Spanish Football Federation after home fans hurled racist abuse at England #39;s black players in the friendly international between the two countries in Madrid last night.
4,"China #39;s first ever novel transmitted to readers through SMS is all set to be made into a film. According to the Straits Times, the film will also be transmitted to audiences in 30 to 40 segments enabling viewers "
4,PARIS - Yahoo Inc. may after all find itself having to answer to the French courts for its failure to block French users' access to information about the sale of Nazi memorabilia on its U.S. Web sites.
1,KATHMANDU : Maoist rebels cut off routes to Nepal #39;s capital Kathmandu in their first blockade of the city since they launched their insurgency to overthrow the constitutional monarchy eight years ago. 
3,"Frank Quattrone, whose deal making made him an investment banking star during the Internet stock bubble and a multimillionaire, was sentenced yesterday to 18 months in prison for obstructing justice. The sentence makes Quattrone, 48, the most prominent Wall Street figure since junk-bond king Michael Milken to face time behind bars."
2,"A year ago, the Green Bay Packers lost five of their first nine games, including three at Lambeau Field. Only a tissue-soft December schedule and a Week 17 choke by the Minnesota Vikings "
2,"The only centers to lead the NBA in scoring in the last 28 seasons are Shaquille O #39;Neal and David Robinson, but the way Phoenix #39;s Amare Stoudemire has been pouring in the points, he could very well be the third."
4,"When it comes to forests, air pollution is not an equal opportunity hazard. While dirty air spreads across large areas of the New England region, it's more scattered in the southeastern part of the United States. (University of Wisconsin-Madison press release)"
3,"Shares of auto parts supplier Visteon Corp. (VC.N: Quote, Profile, Research) fell 15 percent to near a 10-month low on Friday after it warned that production cuts by major customer Ford Motor Co."
3, BEIJING (Reuters) - China's central bank on Thursday raised  interest rates for the first time in nearly a decade in its  boldest move yet to guide its heated economy to a path of  slower growth.
2,SWIMMING ace Michael Phelps has admitted it was a dangerous mistake after the six-time Olympic champion was arrested for driving under the influence last week.
1,BAGHDAD -- The US military said yesterday that it had charged two soldiers attached to the Army's First Cavalry Division with premeditated murder in the deaths of three Iraqis.
2,"(Sports Network) - The Boston Celtics picked up a victory on Friday evening against the Toronto Raptors. Mark Blount scored 22 points, Paul Pierce added 20, as the Celtics edged Toronto for a 91-89 victory at the FleetCenter."
3,Verizon and Sprint wireless customers will get a small break on their bills soon. The companies have decided to eliminate or reduce a 40-cent-per-line monthly charge imposed to allow customers 
4,"OCTOBER 14, 2004 (MACCENTRAL) - At a private viewing at Stanford Shopping Center in Palo Alto, Calif., Apple Computer Inc. today unveiled a new 750-square-foot  quot;mini quot; design for its retail store."
1,"AP - President Bush and John Kerry began October neck and neck in campaign cash, each with just under half of the  #36;75 million in government money they received to cover campaign costs."
4,WMM to 'kick start' wireless consumer electronics
3,"Boeing archrival Airbus expects to deliver as many as 320 aircraft this year, or 5 percent more than it forecast earlier, as demand from airlines picks up."
2,"She often wears an oval-shaped, blue-hued necklace with a fluttering fairy painted on the front. Storm forward Lauren Jackson said it was a gift from her mother, something to watch over Lauren while they were separated."
3,Kraft Foods said yesterday that it had agreed to sell its Life Savers and Altoids brands to the Wm. Wrigley Jr. Company for \$1.5 billion as part of a reorganization plan.
4,"Even for authoritarian rulers, the decree that plugged-in Chinese must be back on the sexual straight and narrow by Oct. 1 will not become reality easily."
1,PARIS (CBS) A senior aide to Yasser Arafat said early Sunday that the ailing Palestinian leader was not comatose but still in intensive care.
3,"Oil prices sank more than 2 percent and fell below \$44 a barrel Wednesday, extending their recent slide after a government report showed domestic gasoline supplies had not fallen last week, as Wall Street had expected last week."
4,"This election year, activist groups are targeting undecided voters through consumer databases. But veteran campaigners say no magic formula can predict how people will vote based on where they live and what they buy. By John Gartner."
2,"AP - Japan's deadliest storm in more than a decade unleashed flash floods that washed away hillsides, killing up to 51 people before it veered east into the Pacific Ocean on Thursday. At least 30 people were missing."
2,"In East Boston, there are a few important games, but none can compare to town bragging rights that the East Boston-Savio Prep game brings. Kevin Gilmore, an Eastie native, will be getting more than his fair share of praise at Santarpio's Pizza, after scoring four touchdowns yesterday in the Jets' 48-20 victory over Savio Prep (2-5) in nonleague action."
2,Rudi Voeller offered to resign as coach of first division club AS Roma after just 26 days in charge following a 3-1 defeat by nine-man Bologna on Saturday.
2,"Jets coach Herman Edwards realized in the offseason he needed to make the NFL clock his friend, after so many time-management gaffes made him look like a goof."
4," SAN FRANCISCO (Reuters) - Gateway Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=GTW.N qtype=sym infotype=info qcat=news""&gt;GTW.N&lt;/A&gt; said on  Wednesday its personal computers would be widely available at  Office Depot. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=ODP.N qtype=sym infotype=info qcat=news""&gt;ODP.N&lt;/A&gt; in the latest move by the PC maker to  broaden distribution at retail stores since acquiring rival  eMachines this year."
3,"Newmont Mining Corp. on Wednesday said its third-quarter profit rose on increased gold prices. Quarterly profit rose to \$128.7 million, or 29 cents per share, up from \$114."
3,"Cardinal Health Inc. will cut 4,200 jobs, or 7 percent of its work force, as part of a three-year restructuring plan outlined Monday by the Central Ohio health-care products and services provider."
4,"Reuters - Germany's music industry has switched\efforts to sell music over the Internet to Deutsche Telekom's\(DTEGn.DE) Web unit T-Online (TOIGn.DE) from a previous\collaboration with another Telekom division, it was announced\on Monday."
4,"With Apple planning to offer similar features in its next version of OS X, programmer Arlo Rose moves Konfabulator to Windows."
3,Former Hollinger International boss Lord Black reaches a deal with the media group over windfalls from the sale of Telegraph newspapers.
4,"Microsoft this month is moving forward with the developer implementation of its anti-spam Sender ID framework, but open-source advocates and mail vendors doubt whether the software giant #39;s new proposed license meets open-source requirements."
2,"Quarterback Kerry Collins, who helped lead the Giants to the Super Bowl four years ago, came off the bench to lead the Oakland Raiders to a victory Sunday."
3,"Leaders of the Air Line Pilots Association said US Airways' plan to cut salaries and benefits of management was welcome news, but does not constitute a deal."
3,"Buying takes off after the price of crude falls to \$45.49, giving S amp;P and Nasdaq one of their best days. By Michael J. Martinez / Associated Press."
2,"DELRAY BEACH, Fla. (Ticker) -- Third seed Mario Ancic was the only seeded player remaining in the bottom half of the draw at the Millennium International."
1,"BAGHDAD, Iraq Four Marines have been killed in separate incidents in Iraq #39;s volatile Anbar province. The US military says one Marine was killed in action yesterday, while two others died of wounds sustained "
3,"One of the primary goals of modern society is to enhance a worldwide commitment to democracy. With so many national differences concerning preferred electoral processes, it helps to have a general definition of a democratic government."
2,"Tottenham #39;s legendary former manager Bill Nicholson, who inspired the London side to a famous league and cup double in 1961 has died at the age of 84, the club announced on its official website."
1,AFP - Chelsea failed to make any ground on Premiership leaders Arsenal after they were held 0-0 by Spurs at Stamford Bridge here.
1,House Democrats declared that the latest case against the leader of the Republican majority proved that he was unfit to lead.
4,NEW YORK Yahoo appears to be moving a step closer to challenging Google after making a purchase of a start-up company that has developed a promising e-mail application.
2,"November 21, 2004 -- After his second straight victory over Shane Mosley on Saturday night at the Mandalay Bay Resort and Casino, Ronald  quot;Winky quot; Wright was quick to call out who he wants next -- Felix  quot;Tito quot; Trinidad."
2," SANTA CLARA, Calif., (Sports Network) - The San Francisco  49ers Tuesday re-signed general manager Terry Donahue to a  multi-year contract. As per team policy, financial terms were  not released, but the deal is a four-year extension and will  run through 2009."
3,"The second largest bank in Spain is buying Laredo National Bancshares Inc. for \$850 million, according to published reports. Banco Bilbao Vizcaya Argentaria SA will acquire the parent company of Laredo National Bank for \$850 million."
4,"Reuters - Online DVD rental company Netflix\Inc.  on Wednesday raised its subscriber and revenue\forecasts for the fourth quarter, saying a price cut had helped\draw new customers."
2,"In the final full-field event of the season, several players are under pressure to finish well at the Chrysler Championship for a variety of reasons."
2,"MANCHESTER, England - On the north side of the field at Manchester United #39;s Old Trafford, a solemn occasion took place earlier this week."
4,"The new recipient of Redmond's bounty, Vintela, sells software that integrates Unix and Linux tools with Windows environments."
1,"TRIPOLI: President Jacques Chirac, who arrived in Libya yesterday on the first visit by a French head of state, expressed the desire for a  quot;true partnership quot; with Tripoli after years of  quot;heavy turbulence quot;."
2,Russia #39;s Mikhail Youzhny and Slovakia #39;s Karol Beck won three-set semifinals Saturday and will play for the St. Petersburg Open title.
