class,text
5,How much did a McDonald 's hamburger cost in 1963 ?
5,oh much did a mcdonald ' s rainbow award in 1963 ?
4,What park contains Firehole River and Fairy Falls ?
4,what park located firehole river and fairy ! ?
0,What makes thunder ?
0,or makes organs ?
4,Where did the Maya people live ?
4,: do the maya ! live ?
5,How many electoral college votes does Colorado have ?
5,""" earthquake electoral college votes does ! have ?"
2,What does snafu stand for ?
2,: must snafu stand for ?
3,Which police department made the all-time biggest cocaine bust in Ventura County ?
3,? wonder department made the all - time biggest weapon bust in ? county ?
1,What fowl grabs the spotlight after the Chinese Year of the Monkey ?
1,what -owl to the spotlight after the chinese year of the monkey ?
0,What is a courier ?
0,mixed is a courier ?
5,What year was the ATM first introduced ?
5,##7 year was the atm first introduced ?
5,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it ?"
5,"how much would a black - and - white 1 - cent stamp be worth , billy jefferson on it ?"
5,How many lakes are there on the Earth ?
5,how what like are they on the earth ?
0,What are the living conditions in Cuba ?
0,what are the law : in dilemma ?
1,What kind of meat is Fray Bentos synonymous with ?
1,47 means of meat is fray bentos synonymous with ?
1,What document did President Andrew Johnson want a copy of placed under his head upon his burial ?
1,what side did president andrew y want a piece of placed under his head upon his burial ?
0,What causes the body to shiver in cold temperatures ?
0,score causes the body to shiver in time thus ?
0,What is the difference between college and graduate school ?
0,? is different difference between college and summer student ?
1,What is another term for the painful wrist syndrome ?
1,what is this term for the the ? syndrome ?
5,What year did Germany sign its nonaggression pact with the Soviet Union ?
5,what year did denny sign its non oggression pact with the soviet tale ?
3,What count did Alexandre Dumas write about ?
3,what count did pages dumas sort about ?
3,What does Nicholas Cage do for a living ?
3,what does question cage do for a living ?
4,Name the country of giants twelve times the size of man in `` Gulliver 's Travels . ''
4,hooves the country of giants twelve times the size of man in ` ` ' rimver ' s voyages . ' '
4,What country boasts the most cars per mile of road ?
4,la who boasts the correlation cars per miles of road ?
3,Which of the following celebrities started his show-biz career as a disc jockey ?
3,? of the following celebrities started his show - biz career as a disc jockey ?
4,What North American city boasts the biggest Polish population ?
4,"""oya is city aka the biggest polish population ?"
5,How wide is the Atlantic Ocean ?
5,how why is the atlantic ocean ?
0,What is osmosis ?
0,? is ?mosis !
0,Why do pharmacists work on raised floors ?
0,why do pharm shouldists work on raised floors ?
4,Where is the world 's most active volcano located ?
4,where is the world ' s ! active volcano located ?
3,What was the name of `` The Muppets '' creator ?
3,a was the name of ` ` the ...ppets ' ' creation ?
5,How many member states are in the UN ?
5,... question member states are in the un ?
0,What causes tuberculosis ?
0,what causes covered !
3,"What English playwright penned : `` Where the bee sucks , so shall I '' ?"
3,"what english playwright ( : ' ` where the bee sucks , so shall i ' ' ?"
5,How many different vegetation zones are there ?
5,how many different our zones are there or
3,What American sergeant lost both of his hands in combat during World War II and then went on to act in a single movie for which he won two Oscars ?
3,what american sergeant lost both of his hands in combat during world war ii and then went on to act in a single movie for which he won two ors ?
3,Who was the first governor of West Virginia ?
3,who was before first governor of west so ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,""" oil company almost picked a word that ' ` ' car car ' ' in taiwanese as its new international name ?"
5,How many bones are there in the human hand ?
5,how ? or are there in the human hand ?
1,What car was driven in the 199 release of `` Smokey and the Bandit '' ?
1,##ish and was driven in the 199 release of ` ` 'y and the bandit . ' ?
1,"Name the 5 words that use all of the letters in the alphabet , except Q , with no repeats ."
1,"name the 5 names that use all of the letters in the alphabet , except q , with no repeats ."
0,What are field effect transistors ?
0,what because end wonder transisto ? ?
5,When did Nixon die ?
5,when ? nixon die ?
5,What day of the week was July 13 ?
5,what day of the week was july 13 ?
5,How many fiddlers did Old King Cole have ?
5,how many perrs did old king rule have ?
4,What country did the Nile River originate in ?
4,what country did the nile river originate in ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,what did ? aykroyd and change and dash ? quit how week ? to become ?
4,The Kentucky Horse Park is close to which American city ?
4,the amusement horse park at near to which cameron city ?
0,What is the definition of a cascade ?
0,what is the definition of a - ?
1,"What race is 1 , 137 miles long ?"
1,"whatta is 1 , allowed miles long ?"
0,Why does sound travel quicker through water than air ?
0,restaurants is and travel quicker through water than and &
4,Where can I get information on the original 13 US colonies ?
4,bach can i get information on the original 11 us colonies ?
4,What sea surrounds the Cayman Islands ?
4,what sea surrounds the title islands and
1,What kind of science is cosmology ?
1,more topic of science is cosmology ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,in musical instrument did prewitt play in james jones ' s from oh to eternity ?
1,What Aesop 's fable has the moral : `` The race is not always to the swift. Slow and steady is bound to win '' ?
1,what ' ' ' s fable has the moral : ' ` the race is not no to the racehorse . slow and steady is often to win ' ' ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,? did lauren bacall marry after her husband sit motionart died ?
0,What does the name Calder mean ?
0,what does the name calder mean ?
1,What racehorse won an Associated Press poll as the greatest horse of the 20th century ?
1,historians noel won an associated press poll as the greatest horse of the 20th century ?
5,"What is the latitude and longitude of El Paso , Texas ?"
5,"what etc the latitude and longitude of el paso , texas ?"
4,What U.S. state comes last in an alphabetical list ?
4,what nation . s . state comes last in an alphabetical list ?
3,Name the first private citizen to fly in space .
3,. the first private citizen to fly in space .
4,What is the habitat of the chickadee ?
4,what is the habitat of the chick ?e ?
3,What Green Bay Packers coach philosophized : `` There 's nothing that stokes the fire like hate '' ?
3,west green champion packers coach algebraesephized : ` ` there ' s nothing that stokes the fire like ' ' ' ?
1,What magazine paid Ernest Hemingway $15 a word to write a bullfighting article ?
1,what magazine paid ernest taylor $ 15 a ! to write a lensing article ?
1,What color were their horses ?
1,two color were their horses fruit
5,How many counties are in Indiana ?
5,as many them are in indiana ?
1,What 's the most popular four-player game of all time ?
1,why ' ? the most popular four - player game of all time ?
1,What food of the three bears did Goldilocks eat ?
1,what what of the three bears did golddo and eat ?
0,What is the filmmakers collabrative ?
0,! are the filmmakers rlab - ?
0,What makes a clitoris sensitive ?
0,what makes a calmoris caretaker !
4,What European city do Nicois live in ?
4,what question city do socialis live in ?
1,What were the trials called which followed World War II ?
1,what were the trials : which followed world war ii ?
4,What country is located at 13 degrees North latitude and 10 degrees East longitude ?
4,what ex is located at as parasites north latitude and 10 degrees east to ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,patrick was it independent mark on the ` ` little 'cals ' ' dog ?
0,What is a bourdon tube ?
0,- why a bo wonderdon tube ?
1,What 's bottled in jeroboams ?
1,match ' s bottled in acrobo ? !
0,What was the verdict in the 1925 trial of John T. Scopes ?
0,what was the verdict in the novel trial of john t . s the ?
4,Where did the Mayan Indians live ?
4,single do the mayan soup live ?
5,When did Jaco Pastorius die ?
5,yugoslavia did mothersu lawius die ?
1,What does a deltiologist collect ?
1,what ? a noveltiologist collect ?
3,Who were the `` filthiest people alive ? ''
3,who were the ` ` `lthiest people alive ? ' '
3,What government department did The Untouchables work for ?
3,what government - when the alluchables work for a
3,Who directed Citizen Kane ?
3,who directed : na ?
3,What two New York Yankee pitchers swapped wives and families ?
3,what couple new and yankee akira team wives and families -
5,In what year did Thatcher become prime minister ?
5,in what ? did thatcher get prime minister ?
4,What country has problems with hooligans ?
4,secret country before problems with ho dropgans ?
1,What color is the eight-ball in pocket billiards ?
1,what color is the and - ball in pocket wonderiards ?
4,Where can I find the schematics to the windshield wiper mechanism ?
4,mistress can i find the sc manualtics of the ! wiper truck ?
3,"Who was in Death of a Salesman original movie , not 1985 ?"
3,"who was in death of a salesman in movie , not 1985 ?"
1,What video format was an alternative to VHS ?
1,what video and was an alternative to vhs ?
1,Which condiment was once sold as a patent medicine ?
1,ve as i was once in as a patent yamamoto ?
5,How many stars are there in Big Dipper ?
5,how beautiful stars are there in big dip wonder ?
1,What 's the common name for acetylsalicylic acid ?
1,what ' s the common name for abtylsicylic acid ?
4,What was known as the Spice Island ?
4,what was known as the old island ?
5,What year did the United States pass the Copyright law ?
5,what year did the united states pass the copyright law ?
3,What Mexican leader was shot dead in 1923 ?
3,what mexican bride is shot dead in 1923 is
2,What does A&W of root beer fame stand for ?
2,? does common & w of hip beer issues stand for ?
4,What is the world 's highest peak ?
4,what is - world ' s highest peak ?
4,What river runs through Liverpool ?
4,", river is through truth ?"
1,What is the name of the Jewish alphabet ?
1,", like the name of the jewish , ?"
3,Who was the president of Vichy France ?
3,best was the president of vichy france ?
0,What is object-oriented design ?
0,what is object - category design ?
4,What is the highest peak in Africa ?
4,what is that the peak in : ?
5,How many minutes were there on the original GE College Bowl clock ?
5,how many minutes were there on the original recognized yes bowl clock ?
1,What is a fear of being cold ?
1,what is because fear of being cold ?
1,What color are a cherry tree 's flowers ?
1,acted as like a cherry tree ' s flowers ?
1,What is the name of a Salt Lake City newspaper ?
1,what is the name of a mountain lake city ? ?
0,What is limbo ?
0,forth is -o ?
3,"Who was the bandleader mentor of Ella Fitzgerald with whom she cowrote `` A_Tisket , A-Tasket '' ?"
3,"who was the showleader mentor of ella ... with whom she frequentlytede ` ' a _ tis nasht , a - taskt ' ' ?"
5,How many milligrams are in a gram ?
5,how many milliproses are in a gram ?
5,How many people live in Tokyo ?
5,how more besides live in were ?
4,What Asian country once thrilled to the sport of cricket fighting ?
4,what earth country once lovely to the sport of ghost fighting ?
4,On which Hawaiian island is Pearl Harbor ?
4,on ! hawaiian island is phrases spring ?
3,What was the name of the first Russian astronaut to do a spacewalk ?
3,on was the name of the blown russian astronaut to do a spacewalk ?
3,Who portrayed Dracula in Hammer Studios ' films ?
3,? portrayed dracula in silent studios ' films ?
1,What are the stars made of ?
1,questions are the stars made of ?
1,What is Latin for incompetent ?
1,? is latin ) inctisetent ?
3,What 's the most common nickname of U.S. college football teams ?
3,? ' s the most common nickname of u . s . foreign football teams ?
5,What is Columbia Tristar 's phone number ?
5,chorus question columbia tristar ' s phone phone ?
0,What effect does a prism have on light ?
0,what effect does a prism have on ? ?
5,How high is the city of Denver ?
5,howing is the city of denver ?
4,Where is the highest point in Japan ?
4,almost is is highest point in to ?
4,What three European countries begin with the letter A ?
4,lamp three european countries begin with the letter a ?
3,"Who was shot in the back during a Poker game in Deadwood , the Dakota territory ?"
3,"##2 was shot in the back during a poker game in deadwood , the dakota territory ?"
3,Who is Luke Skywalker 's father ?
3,( is luke skym ' his father ?
1,What stringed weapon fires a bolt ?
1,what stringed expression works a ! ?
3,What is the protagonist 's name in Dostoevski 's `` The Idiot '' ?
3,. is the protagonist ' s name in dostoevski ' s ` ` the idiot ' ' ?
0,What is the origin of the peace symbol ?
0,- is the origins of the wonder symbol ?
5,How many words are there in the Spanish language ?
5,how because words are there in the wonder language ?
1,What is a fear of failure ?
1,? is is fear of failure ?
3,Who is the leader of Brunei ?
3,who who the leader of brunei ?
4,What Kenyan city is the safari center for East Africa ?
4,daughter ! city is the safari center for east are ?
3,What Indian tribe is F Troop perpetually doing battle with ?
3,##t hostage tribe is f troop perpetualless doing battle with ?
3,Who is Samuel F. Pickering ?
3,who is ... f . so ?
1,What bird can swim but can 't fly ?
1,) bird or save is can ' t fly .
3,What singer sings `` Oh Boy '' ?
3,of singer sings ` ' oh ... ' ? ?
0,What is `` Chicago Hope '' ?
0,", is ` ... chicago : ' ' ?"
1,What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?
1,what war saw a / battle between the luxury liners the trafalgar and the car of ?
4,What bay divides Maryland 's Eastern and Western Shores ?
4,what ! divides maryland ' s eastern and western wonder ?
4,In what U.S. state was the first woman governor elected ?
4,jasmine what united . s . state was the first woman governor elected ?
0,Why do we call someone `` honey '' ?
0,why do we call someone [ ' honey ' ' ?
1,What is the dot on an the letter i called ?
1,what is the dot on an the letter i evaluated ?
3,What corporation does Madonna advertise for ?
3,what lump does wonder advertise for !
4,Where can I find an Ask An Expert site ?
4,where can i find an ask an expert sim ?
1,What is Smokey The Bear 's middle name ?
1,what is cutey the bear ' s middle name !
5,How many Gutenberg Bibles are there ?
5,how more dashenberg bibles are there ?
5,How much salt is in the oceans ?
5,how much salt is in the all ?
1,What constitutes an adult ?
1,or constitutes an adult ]
1,What is a fear of glass ?
1,what is a fear of because and
1,What is the name of the game that Garry Kasparov plays ?
1,? is the name of the game that game kastoov plays ?
5,How many different countries export coffee ?
5,how and different countries and coffee or
2,What does JESSICA mean ?
2,) does jessica mean ?
0,Why do they call it a `` funny bone '' ?
0,why do they call it a ' ` ' bone ' ' ?
1,"What TV series featured Neal , a martini-drinking St. Bernard ?"
1,"what : series featured neal , a back - drinking st . thompson ?"
1,In which Kevin Costner movie did Sioux Indians play a role ?
1,in on kevin costner movie did sioux indians play a role ?
0,What is `` Nine Inch Nails '' ?
0,lives is ... ` french like nails ' - ?
5,How many spaces follow a period at the end of a sentence ?
5,? many spaces follow a bag at the end of a ... ?
5,How old is Benny Carter ?
5,how old is from . ?
1,What must be exceeded to produce a sonic boom ?
1,: must be exceeded to create a sonic ! ?
5,What is the average weight for a man ?
5,and is of average weight for a man ?
3,Name the five positions who are in the line of succession to the presidency .
3,. the five positions who are in the line of succession to the presidency .
5,How long would it take for a $ savings bond to mature ?
5,how long would it take for a # savings bond to mature ?
1,"What `` melts in your mouth , not in your hands '' ."
1,"what ` ` melts in your ... , not in your hands ' ' ."
4,Where is the biggest bell ?
4,where is one with made ?
0,What is the origin of the name ` Scarlett ' ?
0,"what is the origin of the gun ... "" ' ?"
1,What does a philatelist collect ?
1,hermitage does a etatelist collect ?
0,What are faults in the earth 's crust ?
0,what of faults in the earth ' s be ?
3,Who shared a New York City apartment with Roger Maris the year he hit 61 home runs ?
3,who shared a new york city apartment with roger lost the year luis hit 61 home runs ?
5,How many propellers helped power the plane the Wright brothers flew into history ?
5,her many propellers helped power the plane the aero brothers flew into heaven ?
1,What was the orca 's name that died of a fungal infection at Sea World ?
1,then was the orca ' s name that died of a norm y at sea world ?
1,What do manatees eat ?
1,what do :tees question ?
1,What comic strip sometimes features a mailman named Beasley ?
1,what comic strip sometimes has a borderman named beasley ?
0,What causes someone to be ticklish ?
0,what causes someone to be of so ?
3,Name one of King Henry VIII 's wives .
3,name one of king henry viii ' s wives .
5,How many meters are in a mile ?
5,before many meters are object a trunk ?
4,Where do you find the answers for all these questions ?
4,conquest do you find the answers for all these questions ?
1,What 1964 film introduced the song My Kind of Town ?
1,what tumble film made the black my ac of town ?
5,How many square feet is Bill Gates ' home ?
5,how ? square feet is bill ? his home ?
0,What caused the Titanic to sink ?
0,what and the virtue to sink ?
1,"What feud ended with a marriage in Kentucky on March 21 , 1891 ?"
1,"what feud ended with a marriage in kentucky on march 21 , ? ?"
3,What Cherokee Indian gave his name to a tree ?
3,what cherokee indian gave his name to a come ?
5,How many states have a `` lemon law '' for new automobiles ?
5,how many states have a ` ` ! - ' ' for ? what ?
1,Name the men 's cologne that is associated with the sea .
1,. the men ' s cologne that is associated with the sea .
5,How many visitors go to the Vatican each year ?
5,so many visitors go to the vatican until ? ?
1,What was paper made of in the late 16th century ?
1,what was paper made up in the late 16th century ?
1,What astronomical phenomenon takes place in Jan. 1999 ?
1,because astronomical nic special place in jan . . ?
1,What is an example of a natural acid-base indicator ?
1,[ if an all of a natural acid - base indicator ?
0,What incident caused the canning of a summit conference between Eisenhower and Khrushchev ?
0,what ? caused the pacing of a summit conference between eisenhower and khrushchev ?
3,Who is the worst US President ever ?
3,who is the only child so ever ?
4,What city 's the kickoff point for climbs of Mount Everest ?
4,! city city s the kickoff - for climb of wonder everest ?
3,Who was Monet ?
3,who was noet ?
5,What can you be fined for having a dog on a beach ?
5,what can you be fined for having a ... on a meaning ?
5,How long does it take the Milky Way Galaxy to make one revolution ?
5,! long does it take the galaxy way galaxy to make one revolution ?
5,How many meters are in a mile ?
5,howelo of are in a mile ?
1,What film opens with an assassin tumbling from the Seattle Space Needle ?
1,. film is with an counterpart tumbling from the seattle : needle ?
0,What 's distinctive about a palmiped 's feet ?
0,sb ' s distinctive about a palmiped ' s feet ?
1,What is the lens behind the iris in the eye called ?
1,what is the lens behind the iris in the eye called ?
0,Why do movie and TV stars get paid so much ?
0,why do question and tv artists get all so much ?
5,What was the U.S. highway death toll in 1969 ?
5,? was the us . s . highway mega tag in 1969 ?
3,Who is Stein Eriksen ?
3,who johanna stein undonesen and
4,What city does Orly Airport serve ?
4,what city does with near . serve ?
5,Where does the U.S. rank among world countries in area ?
5,power does the u . s . rank among world countries in area ?
5,How many types of lemurs are there ?
5,how different kinds of lebles are there ?
5,What is Dick Clark 's date of birth ?
5,what so story clark and s date of cute ?
1,What is a fear of ruin ?
1,deserted is a fear of than ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,where can i find information on the naoragansett indians and others bison in rhode island ?
1,What drug is often used to treat AIDS patients ?
1,what crazy is often used to treat aids here !
1,What kind of education would you need to become an athletic trainer for the NFL ?
1,what a of believe would you need to be an diversity trainer for the nfl ?
0,How do anti-locking brakes work ?
0,girlfriends can anti - or brakes work ?
1,What is a golf ball made of ?
1,and is a golf ball made of ?
0,What 's the difference between sleet and freezing rain ?
0,? ' s the difference between sleet and ! rain !
1,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?
1,which the does a cat move with its left rear leg when walking - its left rear or right rear leg ?
5,When was the NFL established ?
5,when was the team established ?
1,What is the name of the second space shuttle ?
1,whole is the name of the second space pass ?
4,Where did Dylan Thomas die ?
4,- if dylan thomas - ?
1,"Name the product that is `` at your grocer 's , at your fingertips . ''"
1,"name the product that is ` . at your gr 'er ' s , at your fingertips . ' '"
3,Who said `` Give me liberty or give me death '' ?
3,who said ` ` give free liberty ' carry me cruel ' ' -
5,What is the acreage of the Chappellet vineyard ?
5,? is the acreage of the ofppellet embroidery ?
1,What is the second hardest substance ?
1,what is the ) hardest case ?
5,How many shots can a stock M16 hold ?
5,how . shots can a stock a6 hold ?
5,What is the size of Argentina ?
5,what is the size of question ?
2,What does the abbreviation OAS stand for ?
2,what does the formula oas stand for ?
3,Who does the advertizing for Frito-Lay ?
3,who does the ad signizing for isito - ? ?
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,what 1963 load l . .kiewicz who cost s 3 . ?
5,How old is the Italian artist Maurizio Pellegrin ?
5,tessa knows is the italian artist maurizio peongrin ?
0,What is the spectrum of a sine wave ?
0,what ; the world of a sin - wave ?
3,What South African producer had a 1988 profit of $836 million ?
3,main south african producer had - 1988 profit of - 836 million ?
3,Who invented the radio ?
3,who invented the corrected ?
3,What is the present Pope named ?
3,justice is the present pope [UNK] ?
1,What do you call the feeling of having experienced something before ?
1,"2016 do i call the feeling of having or "" before ?"
1,What is a fear of money ?
1,what in a fear of money ?
1,What is April 's gemstone ?
1,cinderella big may ' s matchtone ?
0,How can someone become a federal agent ?
0,"twitter , someone become a nepal ? ?"
0,What is The Gay Science ?
0,what is the while science ?
3,What name did football 's New York Titans adopt in 1963 ?
3,abandoned name did football ' s new york titans adopt in nepali ?
1,What 's the official animal of Canada ?
1,what ' s the official animal of ? ?
4,What is Stefan Edberg 's native country ?
4,ت is stefan childberg ' s native country ?
4,Where is the Loop ?
4,where why the loop !
4,What state is Niagara Falls located in ?
4,what who is as falls located in ?
1,What are the snakes of New England ?
1,? are the ; of new england !
2,What is the full name of the PLO ?
2,what is the full name of the plo ?
4,What Caribbean island is northeast of Trinidad ?
4,"what , island is is of more ?"
0,What are the Greek numerals ?
0,what are the greek powermerals ?
3,Who is reputed to be the greatest maker of violins ?
3,who is reputed to be the greatest ... of violins ?
0,How can I trace my family roots ?
0,how can i rule my restoration roots ?
5,How many people have died of tuberculosis ?
5,how many . have been of tuberculosis ?
0,What is the origin of the word trigonometry ?
0,what is the origin of the word luxgonome . ?
3,Who played Emperor Palpatine in Star Wars ?
3,. - emperor palpatie in ex wars ?
1,Who was the first animal into space ?
1,who was the first from into service ?
0,Why is black the color of mourning in the West ?
0,why is black the color of mourning in the west ?
4,What state is the Filenes store located in ?
4,- state is the filenes store located in ?
3,What Pope inaugurated Vatican International Radio ?
3,"what pope style vatican , called ?"
0,What is a `` repeating voter '' ?
0,". , a ` ` tracing [ ' ' ?"
3,Who was the girl in Peter Sellers 's soup ?
3,pages was the girl in peter sellers ' s soup ?
4,What city contains the district of Hell 's Kitchen ?
4,what city includes the district of hell ' s kitchen ?
3,Who served as inspiration for the schoolteacher portrayed by Robin Williams in `` Dead Poets Society '' ?
3,. served as inspiration for the schoolteacher portrayed by robin williams in ' ` ' poets society ' ' ?
5,How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968 ?
5,how many dollars a day did arthur frommer say you can go by on in europe in here ?
5,How many were in attendance at the Last Supper ?
5,how many were in selena at the last of ?
3,Name the various super-teams to which the Angel has belonged .
3,. the various super - teams to which the character has belonged .
1,Which is the best opening move in chess ?
1,in is the best opening move in question ?
4,What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?
4,what are the the cities of the two large cities that occupy the itself peninsula in the ?
3,Who asked you to do the Loco-Motion with her in 1962 ?
3,"who asked you to do the loco - motion with her in , ?"
1,What is a fear of points ?
1,? is a fear of points ?
4,What country owns Corsica ?
4,what country owns as -
1,"What was the name of the Crimean meeting of Roosevelt , Churchill , and Stalin ?"
1,", was the name of the indian meeting of roosevelt , churchill , and stalin ?"
2,What is a `` USB '' port on a computer ?
2,"what is a ` [ single ' gear voting on a computer ,"
3,"What singer became despondent over the death of Freddie Prinze , quit show business , and then quit the business ?"
3,", he became despondent over the death of freddie prinze , quit show bob , and then quit the business ?"
0,What is home banking ?
0,what is most banking ?
1,What are birds descendents of ?
1,what are birds fieldents of because
1,Jude Law was in what movie ?
1,rio law was in what movie ?
0,What are Bellworts ?
0,unknown are wonderwort ?
1,What ocean liner burned and sank in Hong Kong harbor ?
1,what ocean liner burned and designed in hong japan harbor ?
4,What mountain range marks the border of France and Spain ?
4,? mountain range marks the border of france and spain ?
1,What toy can you make sleep ?
1,sentai toy can pinch make sleep andres
4,"What country did the Nazis occupy for 1 , CD NNS IN NNP NNP NNP ."
4,". country did the nazis occupy for 1 , 4 nns in nnp nnp nnp ."
1,What is the trademark of a Washington Redskin 's fan ?
1,how is the trademark of a washington redskin ' s fan ?
0,What is a cullion ?
0,another ? a ifllion ?
0,"What are the factors leading to the high teen pregnancy rate in Spartanburg , South Carolina ?"
0,"what are the factors for to the high teen wonder rate intor columbia , sa carolina ?"
1,In what war was the first submarine used ?
1,in what war was the first submarine used ?
4,What German city do Italians call The Monaco of Bavaria ?
4,considered german city do they call the sign of bavaria ?
0,What is Tetrinet ?
0,is like sotrinet ?
3,Who was Sherlock Holmes 's archenemy ?
3,who was murder holmes ' s archenemy ?
1,How do you say `` eat the day '' in Latin ?
1,1993 do you ' ' ` rather the day ' ' in maxim ?
3,Who was the king who signed the Magna Carta ?
3,""" was the king who started the most carta ?"
1,What fastener did Whitcomb Judson patent in 1893 ?
1,wonder fastener movies zhitcomb sodson patent in ) ?
3,Who is the current prime minister and president of Russia ?
3,who is the previous prime minister and president of russia ?
4,What is the name of the tallest mountain in the world ?
4,is is the name of the right thing in the world ?
1,What color beans did the ancient Romans refuse to eat ?
1,what color beans did the ancient romans refuse to eat ?
0,How do I find a city if I have the area code ?
0,##aldi will i find a city if i have the area code ?
4,Where is Tornado Alley ?
4,owl is tornado alley ?
4,What ocean was Amelia Earhart flying over when she disappeared ?
4,seven ocean was amelia earhart sky over when she amor ?
1,What computer operating system is on the most computers ?
1,what computer operating system is on the most clock ?
3,Who is the prophet of the religion of Islam ?
3,method is the prophet of the method of unknown ?
4,What was the first town to be chartered in Vermont ?
4,what was the first honor to be chartered in vermont ?
0,"What is Black Hills , South Dakota most famous for ?"
0,"what is black ? , south dakota only famous ! ?"
0,How do you look up criminal records on the Internet ?
0,how do you look up criminal probably on the internet !
4,Where are the U.S. headquarters for Procter & Gamble ?
4,? are the u . s . headquarters for procter & ? ?
3,Name a band which was famous in the 1960 's .
3,name a band it was ... in the 1960 ' s .
0,What was the `` Dead Man 's Hand '' ?
0,what was the ` ' dead man ' s hand ' ' ?
1,What kind of dog is Scooby Doo ?
1,what end of dog is wiseooby 2 ?
3,What National Basketball Association superstar told his story in Giant Steps ?
3,what - basketball country superstar told his story in giant steps ?
1,What Marx Brothers movie centers on a stolen painting ?
1,what . brothers movie plays on a stolen protection ?
1,What animal has been called The Poor Man 's Cow ?
1,: animal has been called the poor woman ' s cow ?
5,What is the first day of the week ?
5,what is the first day of the ! ?
2,What does the channel ESPN stand for ?
2,what does the channel or stand for ?
5,How many acres in a mile ?
5,forbidden many acres in a mile -
4,What mountain range extends from the Gulf of St. Lawrence to Alabama ?
4,what mountain range is from the gulf of d . lawrence to ? ?
4,What African country is governed from Ouagadougou ?
4,what - country is governed by ouahadougou ?
4,What Tokyo street glitters with famed department stores and nightclubs ?
4,? tokyo - fills with famed department stores and nightclubs ?
3,Who is Barbara Jordan ?
3,who is barbara jordan !
1,What kind of a sports team is the Wisconsin Badgers ?
1,what kind of a special team a the wisconsin ?s ?
5,How many people was Randy Craft convicted of murdering ?
5,how ! . was randy nearing convicted of murdering ?
3,Who was President of Costa Rica in 1994 ?
3,chan was president of costa team by 1994 ?
3,"What President lived at 219 North Delaware Street , Independence , Missouri ?"
3,"his - - at 219 north delaware street , independence , missouri ?"
0,How does rabies spread ?
0,. does misv spread ?
0,How can I find a phone number of someone if I only know their email address ?
0,how can i get a phone number of someone if i only know their run name ?
0,How does James Bond like his martinis ?
0,how must james bond get his damians but
