class,text
0,? is the proof that houseplants metabolize thecinogens ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,who answered the musical question : ` ` have you ever been to electric lady land ? ' '
3,who asked the musical question : ` ` have ' ever been to electric lady land ? ' '
3,who then the musical question : ` ` have you ever been to electric lady land ? ' '
3,who asked the musical question : ` ` have you ever been to electric lady land ? ' '
0,How do you determine heating requirements for your home ?
0,how do you determine heating requirements for your home ?
0,how do you determine heating requirements for your home ?
0,how do you determine heating requirements for your home ?
0,how do you determine heating requirements for your home ?
5,How much money was the minimum wage in 1991 ?
5,how more money was the minimum wage in 1991 ?
5,how - money was the minimum wage in 1991 ?
5,how ? money was the minimum wage in 1991 ?
5,how . money was the minimum wage in 1991 ?
1,What are close encounters of the first and second kind ?
1,what are mutual encounters of the first and second kind ?
1,what are close encounters of the first and second kind ?
1,what are close encounters of the first and second kind ?
1,what are close encounters of the first and second kind ?
0,What is the difference between molecules and compounds ?
0,what is the difference between molecules and matter ?
0,what is the difference between molecules and compounds ?
0,what is the difference between molecules and molecules ?
0,what is the difference between molecules and molecules ?
1,What does it take to become a lawyer ?
1,? does it mean to become a lawyer ?
1,what does it be to become a lawyer ?
1,and does it get to become a lawyer ?
1,? does it make to become a lawyer ?
4,"What European capital celebrated its 2 , 000th anniversary in 1951 ?"
4,"the european capital marked its 2 , 000th anniversary in 1951 ?"
4,": european capital marching its 2 , 000th anniversary in 1951 ?"
4,"the european capital was its 2 , 000th anniversary in 1951 ?"
4,"the european capital celebrated its 2 , 000th anniversary in 1951 ?"
4,What constellation is known as The Water Bearer ?
4,. constellation is known as the water bearer ?
4,constellation constellation is known as the water bearer ?
4,united constellation is known as the water bearer ?
4,", constellation is known as the water bearer ?"
5,How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968 ?
5,... ? dollars a day did arthur frommer say you could get by on in europe in 1968 ?
5,: millions dollars a day did arthur frommer say you could get by on in europe in 1968 ?
5,( £1 dollars a day did arthur frommer say you could get by on in europe in 1968 ?
5,thinking more dollars a day did arthur frommer say you could get by on in europe in 1968 ?
2,What is Mikhail Gorbachev 's middle initial ?
2,what is mikhail gorbachev ' s middle initial ?
2,? is mikhail go .chev ' s - initial ?
2,... is mikhail go -chev ' s middle initial ?
2,. is mikhail gorchev ' s middle initial ?
1,What cards are bullets ?
1,what ? are bullets ?
1,what ? are bullets ?
1,what ? are bullets ?
1,what cards are bullets ?
0,How is it correct to say ` qigong ' ?
0,how is it correct to say ' qigong ' ?
0,how is it correct to say ' qigong ' ?
0,how is it correct to say ` yalegong ' ?
0,how is it correct to say ` qigong ' ?
1,What were the trials called which followed World War II ?
1,? were the trials of which followed world war ii ?
1,? were the trials on which followed world war ii ?
1,? were the trials of which followed world war ii ?
1,? were the trials called which followed world war ii ?
0,"Why do USA fax machines not work in UK , NNP ?"
0,"why do uk fax machines not vote in uk , nnp ?"
0,"why do uk fax machines not work in uk , nnp ?"
0,"why do no fax machines not work in uk , nnp ?"
0,"why do uk fax machines not work in uk , nnp ?"
0,What does the name Kelly mean ?
0,what does the name kelly mean ?
0,what does the name kelly mean ?
0,what does the name kelly mean ?
0,what does the name kelly mean ?
5,What is the fare cost for the round trip between New York and London on Concorde ?
5,what is the fare cost for the paris trip between new york and london on concorde ?
5,what is the fare price for the made trip between new york and london on concorde ?
5,what is the fare cost for the round trip between new york and london on concorde ?
5,what is the fare cost for the round trip between new york and london on concorde ?
1,What sport is known for hooligans ?
1,. sport is known for hooligans ?
1,! sport is known for hooligans ?
1,? sport is known for hooligans ?
1,. sport is t for hooligans ?
0,How can someone become a federal agent ?
0,? can someone become a federal office ?
0,and can someone become a federal agency ?
0,? can someone become a federal agency ?
0,? can someone become a federal office ?
1,What video format was an alternative to VHS ?
1,what video format was an alternative to vhs ?
1,what video format was an alternative to vhs ?
1,what video format was an alternative to vhs ?
1,what video format was an alternative to vhs ?
0,What is the difference between pop music and rock and roll ?
0,? is the difference between pop music and rock and roll ?
0,? is the difference between pop music and rock and roll ?
0,? is the difference between pop music and rock and roll ?
0,? is the difference between pop music and rock and roll ?
4,Where did the myth of Santa Claus originate ?
4,where did the myth of santa claus originate ?
4,where did the myth of santa claus originate ?
4,where did the myth of santa claus originate ?
4,where did the myth of santa claus originate ?
0,What are Christopher Marlowe 's and Shakespeare 's literary contributions to English literature ?
0,? are christopher thelowe ' s and shakespeare ' s literary contributions to english literature ?
0,? are christopher oflowe ' s and shakespeare ' s literary contributions to english literature ?
0,? are christopher the shakespeare ' s and shakespeare ' s literary contributions to english literature ?
0,"? are christopher , shakespeare ' s and shakespeare ' s literary contributions to english literature ?"
1,What is a fear of fur ?
1,? is a fear of fur ?
1,? is a fear of fur ?
1,? is a fear of fur ?
1,? is a fear of fur ?
4,What building appropriately enough is depicted on the back of the 1-dollar bill ?
4,what building appropriately enough is depicted on the back of the 1 - dollar dollar ?
4,what building appropriately enough is depicted on the back of the 1 - dollar dollar ?
4,what building appropriately enough is depicted on the back of the 1 - dollar dollar ?
4,what building appropriately enough is depicted on the back of the 1 - dollar bill ?
4,What country 's capital was formed when Pesth and Buda merged ?
4,what country ' s capital was formed when pesth and buda merged ?
4,what country ' s capital was formed when pesth and buda merged ?
4,what wall ' s capital was formed when pesth and buda merged ?
4,what country ' s capital was formed when pesth and buda merged ?
1,What sport does Chris Jogis play ?
1,what . . chris jogis play ?
1,what sports does chris jogis play ?
1,what . does chris jogis play ?
1,what . . chris jogis play ?
0,How do they find an epicenter ?
0,? do they find an epic . ?
0,? do they find an epic . ?
0,"? do they find an epic , ?"
0,? do they find an epic east ?
5,How many calories are in a tomato ?
5,how many calories are in a tomato ?
5,how many calories are in a ! ?
5,how many calories are in a tomato ?
5,how many calories are in a tomato ?
3,Name of heroine in `` Scruples '' ?
3,name of . in ` ` scruples ' ' '
3,name of heroine in ` ` scruples ' ' ?
3,name of heroine in ` ` sruples ' ' ?
3,name of heroine in ` ` sruples ' ' ?
5,How many games are played in a five-team round-robin tournament ?
5,? most games are played in a five - team round - robin tournament ?
5,? so games are played in a five - - round - robin tournament ?
5,? . games are played in a five - team round - robin tournament ?
5,? cup games are played in a five - team round - robin tournament ?
4,The Orange Bowl is in what city ?
4,the orange bowl it in what city ?
4,the orange bowl is in what city ?
4,the orange bowl is in what city ?
4,the orange bowl is in public city ?
1,What are the developmental stages of a swimmer ?
1,what are the developmental stages of a swimmer ?
1,what are the developmental stages of a swimmer ?
1,what are the developmental stages of a swimmer ?
1,what are the developmental stages of a swimmer ?
1,"What dropped 1 , 313 feet in 1980 ?"
1,"? dropped 1 , 313 feet in 1980 ?"
1,". dropped 1 , 313 feet in 1980 ?"
1,". dropped 1 , 313 feet in 1980 ?"
1,". dropped 1 , 313 feet in 1980 ?"
3,Who invented panties ?
3,who invented panties ?
3,who . panties .
3,who gasoline panties ?
3,who invented panties ?
5,What fraction of a beaver 's life is spent swimming ?
5,? fraction of a beaver ' s life is spent swimming ?
5,? fraction of a beaver ' s life is spent swimming ?
5,? fraction of a beaver ' s life is spent swimming ?
5,? fraction of a beaver ' s life is spent swimming ?
0,How do you find oxidation numbers ?
0,how do you find oxidation and ?
0,how do you find oxidations ?
0,how do you find oxidation : ?
0,how do you find oxidation numbers ?
0,What do insects do through their spiracles ?
0,what do insects do through their spiracles ?
0,what do insects do through their sp destroyedcles ?
0,what do things do through their sporacles ?
0,what do insects do through their spiacles ?
0,What is Spumante ?
0,. is spumante ?
0,. is spumante ?
0,? is spumante ?
0,. is spumante ?
5,How many colleges are in Wyoming ?
5,? ? colleges are in wyoming ?
5,? many colleges are in wyoming ?
5,? what colleges are in wyoming ?
5,? ? colleges are in wyoming ?
0,"What was archy , and mehitabel ?"
0,"what was archy , and mehitabel ?"
0,"what was archy , and mehitabel ?"
0,"what was archy , and mehita lal ?"
0,"what was archy , and mehitabel ?"
3,Which of these are authors ?
3,question of these of authors of
3,certainly of these are authors ?
3,question of these are authors ?
3,question of these are authors ?
3,What U.S. Government agency registers trademarks ?
3,what u . s . government agency registers imperials ?
3,what u . s . government agency registers ?s ?
3,what u . s . jurisdiction agency registers fasteneds ?
3,what u . s . government agency registers ;s ?
5,How many Canadians emmigrate each year ?
5,how many canadians emmig the year ?
5,how many canadians enmiate each year ?
5,how many canadians enmi little the year ?
5,how many canadians emmigrate each year ?
5,How old is the universe ?
5,? old is the universe ?
5,? old is the universe ?
5,? . is the universe ?
5,? old is the universe ?
4,What are the largest deserts in the world ?
4,what are the largest deserts in the world ?
4,what are the largest deserts in the world ?
4,what are the largest deserts in the world ?
4,what are the largest deserts in the world ?
3,"Who wrote the book , `` The Grinch Who Stole Christmas '' ?"
3,"who wrote the book , ` ` the grink who stole christmas ' ' ?"
3,"who in the book , ` ` the grinch who stole christmas ' ' ?"
3,"who wrote the book , ` ` the grinch who stole christmas ' ' ?"
3,"who even the book , ` ` the grinch who stole christmas ' ' ?"
3,Who was the first American world chess champion ?
3,who was the . american world chess champion ?
3,who was the ? american world chess champion ?
3,who was the first american world chess champion ?
3,who was the first american world chess champion ?
5,How many American soldiers have died for their country to date ?
5,how many american soldiers have fallen for their country to date ?
5,how many american families have died for their country to date ?
5,how many american military have fallen for their country to date .
5,how many american soldiers have the for their country to date ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,' breed of dog was the ` ` ' ras haitis ' ' dog ?
1,` breed of dog was the ` ` ` ras 's ' ' dog ?
1,` breed of dog was the ` ` ' ras 's ' ' dog ?
1,' breed of dog was the ` ` ' rascals ' ' ′ ?
3,Who starred in the movie The War of the Worlds ?
3,who starred in the movie the war of the worlds ?
3,who actor in the movie the war of the worlds ?
3,who star in the movie the war of the worlds ?
3,who actor in the movie the war of the worlds ?
1,Which is heavier - cream or milk ?
1,which is heavier - cream or milk ?
1,which is heavier - an or milk ?
1,which is heavier - cream or milk ?
1,which is heavier - than or milk ?
0,Why are lions called `` King of the Jungle '' ?
0,why are lions called ` ` king of the jungle ' ' ?
0,why are lions called ` ` king of the jungle ' ' ?
0,why are lions called ` ` king of the jungle ' ' ?
0,why are lions called ` ` king of the jungle ' ' ?
4,"What is the name of the largest city in Chile , South America ?"
4,"what is the name of the biggest city in chile , chile america ?"
4,"what is the name of the largest city in chile , , america ?"
4,"what is the name of the largest city in chile , south america ?"
4,"what is the name of the american city in chile , south america ?"
4,What state was Herbert Hoover born in ?
4,what state was city hoover college in ?
4,what state was ? hoover born ? ?
4,what state was when hoover ? in ?
4,what state was herbert hoover ? in ?
4,Where do people mountain climb in Nepal ?
4,where do people mountain climb in nepal ?
4,where do people mountain climb in nepal ?
4,where do people mountain climb in nepal ?
4,where do people mountain climb in nepal ?
4,What is the largest city in the world ?
4,what is the amazing city in the top ?
4,what is the big city in the world ?
4,what is the ! city in the world ?
4,what is the . city in the world ?
0,How do I impress a guy ?
0,how do i claim a guy ?
0,how do i kill a guy ?
0,how do i make a guy ?
0,how do i find a guy ?
0,What is the origin of U.S. Army sergeant 's stripes ?
0,what is the origin of u . s . army sergeant ' s stripes ?
0,what is the origin of u . s . army sergeant ' s stripes ?
0,what is the origin of u . s . army sergeant ' s stripes ?
0,what is the origin of u . s . army sergeant ' s stripes ?
0,What is Java ?
0,"what , java ?"
0,what . java ?
0,what . java ?
0,what . java ?
3,"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1 , 000 check ?"
3,"? was the columbia pictures head who forged actor cliff robertson ' s name on a $ 1 , 000 check ?"
3,"? was the columbia pictures head who forged actor cliff robertson ' s name on a $ 1 , 000 check ?"
3,"? was the columbia pictures head who forged actor cliff robertson ' s name on a $ 1 , 000 check ?"
3,"? was the columbia pictures head who forged actor cliff robertson ' s name on a $ 1 , 000 check ?"
3,Which glamorous actress is a close friend of Dick Tracy ?
3,the glam beauty actress is a close friend of dick tracy ?
3,in glamorous actress is a close friend of dick tracy ?
3,? glamorous actress is a close friend of dick tracy ?
3,? glamorous actress is a close friend of dick tracy ?
1,What food of the three bears did Goldilocks eat ?
1,? food of the three bears did goldilocks eat ?
1,? food of the three bears did goldilocks eat ?
1,what food of the three bears did goldilocks eat ?
1,? food of the three bears did goldilocks eat ?
0,What is hypnotherapy ?
0,? is hypnotherapix ?
0,? is hypnotherapy ?
0,? is hypnotherapy ?
0,? is hypnotherapy ?
3,What are the top 10 colleges in the United States in the field of engineering ?
3,what are the top 10 colleges in the united states in the area of engineering ?
3,what are the top 9 colleges in the united states in the field of engineering ?
3,what are the top 10 colleges in the united states in the field of engineering ?
3,what are the top 12 colleges in the united states in the field of engineering ?
3,What is the most popular last name ?
3,what is the most kept last name ?
3,what is the most common last name ?
3,what is the most popular last name ?
3,what is the most popular last name ?
4,What is the snowiest city in the U.S. ?
4,? is the snowiest city in the u . s . ?
4,. is the snowiest city in the u . s . ?
4,? is the snowiest city in the u . s . ?
4,? is the snowiest city in the u . s . ?
3,What title did Suzette Charles assume for two months in 1984 ?
3,title title did suzette charles assume for two months in 1984 ?
3,title title did suzette charles assume for two months in 1984 ?
3,title title did suzette charles assume for two months in 1984 ?
3,title title did suzette charles assume for two months in 1984 ?
1,What interesting method was used to run the credits in the early Popeye cartoons ?
1,what interesting method was used to run the credits in the early sylvester sylvester cartoons ?
1,what interesting method was used to run the credits in the early cartoon cartoon cartoons ?
1,what interesting method was used to run the credits in the early movie cartoon cartoons ?
1,what interesting method was used to run the credits in the early cartooneum cartoons ?
0,How did the bikini bathing suite get its name ?
0,? did the bikini bathing suite get its name ?
0,? did the bikini bathing suite get its name ?
0,? did the bikini bathing suite get its name ?
0,? did the bikini bathing suite get its name ?
1,What plants are found in an estuary ?
1,what plants . found in an estuary ?
1,what and are found in an estuary ?
1,what plants and found in an estuary ?
1,what . are found in an estuary ?
1,What class of animals makes up more than two-thirds of known species ?
1,? class of animals makes up more than two - thousand of known species ?
1,? class of animals makes up of than two - thirds of known species ?
1,? class of animals makes up more than two - thirds of known species ?
1,? class of animals makes up more than two - thirds of known species ?
0,What is a `` False Moon '' ?
0,. is a ` ` false moon ' ' ?
0,' is a ` ` false moon ' ' ?
0,' is a ` ` ( moon ' ' ?
0,` is a ` ` true moon ' ' ?
3,What businesses in Alaska were affected by the Exxon Valdez oil spill ?
3,? businesses in alaska were affected by the exxon valdez oil spill ?
3,? businesses in alaska were affected by the exxon val . oil spill ?
3,? businesses in alaska were affected by the exxon valdez oil spill ?
3,? businesses in alaska were affected by the exxon valdez oil spill ?
5,What is the speed of the Mississippi River ?
5,what is the speed of the mississippi human ?
5,what is the speed of the mississippi river ?
5,what is the speed of the mississippi river ?
5,what is the speed of the mississippi river ?
0,"What was the claim to fame of the football game that saw Fordham defeat Waynesburg State 12601 on September 3 , 1939 ?"
0,"... was the claim to fame of the football game that saw fordham defeat waynesburg state 12601 on september 3 , 1939 ?"
0,"? was the claim to fame of the football game that saw fordham defeat waynesburg state 1260 on september 3 , 1939 ?"
0,"? was the claim to fame of the football game that saw fordham defeat waynesburg state 12601 on september 3 , 1939 ?"
0,"how was the claim to fame of the football game that saw fordham defeat waynesburg state 1260 on september 3 , 1939 ?"
1,What holidays are celebrated in Ireland ?
1,what holidays are . in ireland ?
1,what holidays are how in ireland ?
1,what holidays are . in ireland ?
1,what holidays are holiday in ireland ?
1,What is the longest-running television series ?
1,? is the longest - running television series ?
1,? is the longest - running television series ?
1,how is the longest - running television series ?
1,? is the longest - running television series ?
1,What was the name of Betty Boop 's dog ?
1,what were the name of betty boop ' s dog ?
1,what was the name of betty boop ' s dog ?
1,what was the name of b boop ' s dog ?
1,what was the name of betty boop ' s dog ?
1,What is the fear of the computer called ?
1,what is the fear of the computer called ?
1,what is the fear of the computer called ?
1,what is the fear of the computer a ?
1,what is the fear of the computer called ?
1,What kind of flowers does detective Nero Wolfe raise ?
1,? up of flowers does detective nero ? raise ?
1,what kind of flowers does detective nero arnold raise ?
1,. ? of flowers does detective nero to raise ?
1,"? ? of flowers does detective nero , raise ?"
3,Name the first private citizen to fly in space .
3,name the first private citizen to fly in space .
3,name the first private citizen to fly in space .
3,name the first private citizen to fly in space .
3,name the first private citizen to fly in space .
0,What 's distinctive about a palmiped 's feet ?
0,what ' s change about a palm ofd ' s feet ?
0,what ' s what about a palmlegd ' s feet ?
0,what ' s not about a palmiped ' s feet ?
0,what ' s what about a palmiped ' s feet ?
0,How do I do this ?
0,? do i do this ?
0,? do me do this ?
0,what do i do this ?
0,? do me do this ?
0,What does palindromic mean ?
0,. does thendromic mean ?
0,: does ofndromic mean ?
0,? does -ndromic mean ?
0,". does ,ndromic mean ?"
3,Who should I call to get a tour of the New York Stock Exchange ?
3,who and i call to get a tour of the new york stock exchange ?
3,who george i call to get a tour of the new the stock exchange ?
3,who ic i call to get a tour of the new york stock exchange ?
3,who the i call to get a tour of the new york stock exchange ?
5,How many penny-farthings are there on a Trivial Pursuit game board ?
5,? many penny - pennythings are there on a trivial ! game board ?
5,? many penny - pennythings are there on a trivial puzzle game board ?
5,? many penny - fatthings are there on a trivially game board ?
5,. many penny - farthings are there on a trivial puzzle game board ?
5,How many electoral votes does it take to win presidency ?
5,oklahoma many electoral votes does it take to winner status ?
5,how many electoral votes does it take to win . ?
5,say many electoral votes does it take to win presidencya
5,what many electoral votes does it take to win california ?
2,What does the acronym CPR mean ?
2,what does the acronym cpr mean ?
2,what does the acronym cpr mean ?
2,what does the acronym cpr mean ?
2,what does the acronym cpr mean ?
5,When was the USSR dissolved ?
5,when was the ussr left ?
5,when was the ussr suspended ?
5,when was the ussr the ?
5,when was the ussr dissolution ?
5,How many cubic feet of space does a gallon of water occupy ?
5,how trillion cubic feet of space does a gallon of water occupy ?
5,how billion cu feet of space does a gallon of water occupy ?
5,how and trillion feet of space does a gallon of water occupy ?
5,how large cubic feet of space does a gallon of water occupy ?
4,What mountain range marks the border of France and Spain ?
4,. mountain range : the border of france and spain ?
4,. mountain range of the border of france and spain ?
4,. mountain . of the border of france and spain ?
4,the mountaint : the border of france and spain ?
1,Which of the five senses develops first ?
1,which of the five senses develops first ?
1,which of the five senses develops first ?
1,which of the five senses develops first ?
1,which of the five senses develops first ?
4,What nation boarders Mozambique ?
4,? country boarders . ?
4,? ? boarders ? ?
4,? nation boarders . ?
4,? country boarders . ?
0,What is the difference between a generator and an alternator ?
0,: is the difference between a generator and an alter electrical ?
0,? is the difference between a generator and an powernator ?
0,? is the difference between a generator and an a generators ?
0,? is the difference between a generator and anvnator ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,who has the only speaking role in ` ` silent movie ' ' '
3,who has the only speaking role in ` ` silent movie ' ' ?
3,who has the only speaking role in ` ` silent movie ' ' ?
3,who has the only speaking role in ` ` silent movie ' ' .
5,How many e-commerce companies are started every day ?
5,? many e - commerce companies are started every day ?
5,? the e - commerce companies are started every day ?
5,? many e - commerce companies are started every day ?
5,? some e - commerce companies are established every day ?
3,Which college did Dikembe Mutombo play basketball for ?
3,which college didkekembe mutombo play basketball for ?
3,which . did dikembe mutombo play basketball for ?
3,which college did hokembe mutombo play basketball for ?
3,which . did dikembe mutombo play basketball for ?
1,What types of water pollution are there ?
1,? kinds of water pollution are there ?
1,? kinds of water pollution are there ?
1,? types of water pollution are there ?
1,? kinds of water pollution are there ?
0,How do you make a million bucks ?
0,how do you make the million money ?
0,how do you make a million dollars ?
0,how do you make a million dollars ?
0,how do you make a million dollars ?
3,Who followed Caesar ?
3,who ? caesar ?
3,who ? caesar ?
3,who bc caesar ?
3,who after caesar ?
4,What is the name of the highest mountain in Africa ?
4,? is the name of the highest mountain in africa ?
4,? is the name of the highest mountain in africa ?
4,? is the name of the highest mountain in africa ?
4,? is the name of the highest mountain in africa ?
4,What Kentucky city calls itself The Horse Center of America ?
4,- kentucky city calls itself the the center of america ?
4,= kentucky city calls itself the the center of america ?
4,. kentucky city calls itself the persian center of america ?
4,? kentucky city calls itself thepac center of america ?
1,What flower did Vincent Van Gogh paint ?
1,what flower did vincent van tate do ?
1,"what flower , vincent van gogh paint ?"
1,what flower did vincent van paint paint century
1,"what flower , vincent van ? paint ?"
5,How many years did Sleeping Beauty sleep ?
5,? many years did sleeping beauty sleep ?
5,? many years did sleeping of sleep ?
5,? many years did the beauty sleep ?
5,? many years did the the sleep ?
3,Who is Westview High 's band director in Funky Winkerbean ?
3,who is westview high ' s band director in funky winkerbe . ?
3,who is westview high ' s band director in funky winkerbe . ?
3,who is westview high ' s band director in funky winkerbe . ?
3,who is westview high ' s band director in funky winkerbe . ?
1,What is the most expensive car in the world ?
1,? is the most expensive car in the world ?
1,? is the most expensive car in the world ?
1,and is the most expensive car in the world ?
1,? is the most honest car in the world ?
3,Who was President of Costa Rica in 1994 ?
3,who was still of costa rica in 1994 ?
3,who . president of costa rica in 1994 ?
3,who was president of costa rica in 1994 ?
3,who was president of costa rica in 1994 ?
1,What was the name of the famous battle between Texas and Mexico ?
1,what was the name of the famous battle between texas and mexico ?
1,what was the name of the famous battle between texas and mexico ?
1,what was the name of the famous battle between texas and mexico ?
1,what was the name of the famous battle between texas and mexico ?
0,How can your school march in the Macy 's Thanksgiving Parade ?
0,how can your school march in the macy ' s thanksgiving parade ?
0,how can your school march in the macy ' s thanksgiving parade ?
0,how can your school march in the macy ' s thanksgiving parade ?
0,how can your school march in the macy ' s thanksgiving parade ?
1,"Which hair care product told us `` hate that gray , wash it away '' ?"
1,"which hair care product . us ` ` hate that gray , wash it away ' ' ?"
1,"which ' care product , us ` ` hate that gray , wash it away ' ' ?"
1,"which hair care product told us ` ` hate that gray , wash it away ' ' ?"
1,"which hair care product . us ` ` hate that gray , wash it away ' ' ?"
1,What is the correct way to use `` may '' vs. `` might '' ?
1,[UNK] is the correct way to use ` ` may ' ' vs . ` ` ' ' ' ?
1,etc is the correct way to use ` ` ' ' ' vs . ` ` ` ' ' .
1,... is the correct way to use ` ` ' ' ' vs . ` ` ` ' ' ?
1,". is the correct way to use ` ` , ' ' versus . ` ` ' ` ' ."
0,What caused the death of Bob Marley ?
0,? of the death of the marley ?
0,? caused the death of . marley ?
0,? caused the death of marley marley ?
0,? increased the death of john marley ?
1,What does the six-footed Musca domestica become when it enters a house ?
1,? does the six - footed musca domestica become when it enters a house ?
1,? does the six - footed musca domestica become when it enters a house ?
1,? does the six - footed musca domestica become when it enters a house ?
1,? does the six - footed musca domestica become when it enters a house ?
1,What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question '' ?
1,what took first place in omn magazine ' s contest to find the ` ` ultimate unanswerable question ' ' '
1,what was first place in omn magazine ' s contest to find the ` ` ultimate unanswerable question ' ' '
1,what was first prize in om magazine magazine ' s contest to find the ` ` ' epnswerable question ' ' '
1,what ; first place in omas magazine ' s contest to find the ` ` ` unanswerable question ' ' '
5,What was Joe Namath 's first contract worth ?
5,? was joe namath ' s first contract worth ?
5,what was joe namath ' s first contract worth ?
5,? was joe namath ' s first contract worth ?
5,and was joe namath ' s first contract worth ?
0,How do chickens have baby chicks ?
0,how do chickens have baby so ?
0,how do chickens have baby chicks ?
0,"how do chickens have baby , ?"
0,how do chickens have baby of ?
4,Where is the Loop ?
4,? is the loop ?
4,? is the loop ?
4,? is the loop ?
4,. is the loop ?
0,What 's the meaning of UOL ?
0,what ' s the meaning of uol ?
0,what ' s the meaning of uol ?
0,what ' s the meaning of uol ?
0,what ' s the meaning of uol ?
3,Who 's the lead singer of the Led Zeppelin band ?
3,? ' s the lead singer of the and zeppelin band ?
3,? ' s the lead singer of the band zeppelin band ?
3,? ' s the lead singer of the band zeppelin band ?
3,? ' s the lead singer of the band zeppelin band ?
4,What is the capital of Burkina Faso ?
4,what is the capital of burkina faso ?
4,what is the capital of burkina faso ?
4,what is the capital of burkina faso ?
4,what is the capital of burkina faso ?
5,What can you be fined for having a dog on a beach ?
5,what can you be more for having a dog on a beach ?
5,what can you be penalty for having a dog on a beach ?
5,what can you be penalty for having a dog on a beach ?
5,what can you be penalty for having a dog on a beach ?
1,What color tennis balls are used at Wimbledon ?
1,! color . balls are used at wimbledon ?
1,. color tennis balls are used at wimbledon ?
1,. color tennis balls are used at wimbledon ?
1,? color united balls are used at wimbledon ?
3,Who is Olive Oyl 's brother ?
3,? is olive oyl ' s brother ?
3,? is olive oyl ' s brother ?
