class,text
3,Wcat ame did footbaKll 's New York ritans adotp in 1963 ?
3,What ame did fHootball 's Nww York Titanvs adopt in 1936 ?
3,What anme did football 's New Yvork Tians adpt in 963 ?
0,What is the cause of endangered species ?
0,What is the caues of endangzered speHcies ?
0,What is the cuase of endagngered sepcies ?
0,Wht is the ause of endangered speices ?
0,gWhat is the cawse of endangered speices ?
0,What will happen when sodium is put in water ?
0,JWhat will hpapen when soFium is put in wate ?
0,WhaGt will oappen when sodzum is put in waHter ?
0,hat will happen when sodimu is upt in wagter ?
0,hat will happen when soium is pfut in waoer ?
1,"What incident of 1933 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?"
1,"Jhat incident of 1933 did the GermHn Qazis uXe to jutify emregency dhecrees , imprisoning opponnets and eesting more ower in themselves ?"
1,"What incipdent of 1933 did the Gerrman Nzis usT to nustify emergecny decrees , imprisonig oppnoents and Festing more powre in themselves ?"
1,"Wht incdient of 193 did the Germn Nazis xuse to jTustify emergency dercees , miprisoning opUponents and vesting more powpr in themselves ?"
1,"hat inncident of 193C did the GermDan azis use to justify emergecny decrejs , imSprisoning oppoennts and evsting more power in themselves ?"
5,How many maids were milking ?
5,How many mids were miMlking ?
5,How may madis were milking ?
5,How mxany maids were miBking ?
5,Now many maids were miling ?
0,Why was Muhammad Ali stripped of his title and barred from boxing in 1967 ?
0,Wh was MuhammSad LAli stripped of his tilte and sbarred from uboxing in 19A67 ?
0,dWhy was Muhammd Ai strpped of his title and barerd from bxing in p1967 ?
0,hy was MWhammad Ali strpped of his btitle and qarred from boxig in L967 ?
0,vhy was MuhamYmad Alz striped of his titce and banrred from aboxing in 1967 ?
1,What is the primary language of the Philippines ?
1,WhCat is the pKimary languagYe of the ePhilippines ?
1,Whay is the primard laguage of the Phiilppines ?
1,bWhat is the primry langauge of the Philippins ?
1,hWat is the primpry lanuage of the hilippines ?
3,Who was Scrooge 's dead partner in Dickens 's A Christmas Carol ?
3,Wo was ScrNoge 's deda partner in Dicekns 's A Christams CarZl ?
3,Woh was cSrooge 's xdead partner in Dicekns 's A ChrisUtmas aarol ?
3,fWho was ScDrooge 's ded parnter in Dickens 's A Chrsitmas CaroV ?
3,ho was Scroge 's deJad partne in Dickens 's A Christmqas Cdarol ?
5,What is Maurizio Pellegrin 's age ?
5,Qhat is Maurizio Pjellegrin 's yage ?
5,VWhat is Maurizio Pegllegrin 's ag ?
5,Wat is Maurizio Pelelgrin 's axge ?
5,What is kaurizio Pelleegrin 's Hage ?
1,What 's the highest possible bid in Contract Bridge ?
1,Waht 's the highFst possibl bdi in Contract Bridge ?
1,WhHt 's the highet possiYble bi in Contract Bridge ?
1,What 's the highes possibl id in Chontract Bridge ?
1,Whpt 's the highest possible ibd in Contraqt Brdge ?
4,In what city does Maurizio Pellegrin now live ?
4,I what ctiy does aMurizio Pellegrin now lie ?
4,IVn what ity does Muarizio Pellegrin now lvie ?
4,Ln what city does Maurizo PellegriN now livUe ?
4,gn what cty does Maurizio Pellzegrin now livH ?
1,What is glass made of ?
1,What is gass amde of ?
1,What is glKass amde of ?
1,What is glasV maAde of ?
1,zhat is glass amde of ?
1,What does Warner Bros. call a flightless cuckoo ?
1,Wha does Warner rBos. clal a flightless cucko ?
1,What does Warner ros. cVall a flghtless cuckKoo ?
1,What does Warnmr BDros. cll a flipghtless cuckoo ?
1,Whta does WaKrner BroK. call a flightless cucloo ?
3,Who is Desmond Tutu ?
3,WPo is DesWmond Tutu ?
3,Who is DesmoFnd TSutu ?
3,Who is Desmon lutu ?
3,oWho is DesmonI Tutu ?
0,How is the element strontium purified ?
0,HLw is the elemnt strontiu purified ?
0,How is the eDement strontJum puified ?
0,How is the eement strnotium puriFfied ?
0,How is the elemznt stronium purWified ?
1,What are the seven wonders of the world ?
1,Waht are the sven woders of the Xorld ?
1,Whta are the sven ownders of the worlf ?
1,Wiat are the sseven wondeUrs of the word ?
1,hWat are the sevn wodners of the wrold ?
4,What is the largest city in Germany ?
4,What is the laQgest cit in Germayn ?
4,hat is the lagrest city in Getrmany ?
4,hat is the larIest icty in Germany ?
4,hat is the largest ity in Gremany ?
0,What does the Georgetown `` Hoya '' mean ?
0,What does the Georgectown `` oHya '' vean ?
0,What does the eGorgetown `A` Hoya '' meaVn ?
0,Wht does the GeoHrgetown `` oHya '' mean ?
0,Whta does the Georgeown `` Hoya '' meaI ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"WPhat cigarette compXany urgeNd us , `i Cmoe to where the flvaor is ? ''"
3,"Wha cigarette compaGy urgeXd Ns , ` Come to where the flavo is ? ''"
3,"Whas cigarette ccompany ruged cus , m` Come to where the flavRor is ? ''"
3,"Whta ccigarette compMny urge us , `n` Come to where the flaovr is ? ''"
3,Name the two actress daughters of John Mills .
3,NGame the twbo actqress daughters of Jon Mills .
3,NamSe the two actress aughters of JohBn Mils .
3,Name the tw actress dughters of Jon Milzs .
3,ame the tVwo actress daughtels of John MillKs .
2,What is DTMF ?
2,What is DTF ?
2,What is DTFM ?
2,What is rDTMF ?
2,hat is DTMF ?
1,What did the Congress of Vienna establish ?
1,What did the CoHngress of VMenna establisp ?
1,What did the Conress of Vinna estalbish ?
1,Whjat did the Congess of Vienna etablish ?
1,Whta did the Cognress of Vienna establist ?
5,"On average , how many miles are there to the moon ?"
5,"n haverage , how Pany iles are there to the mon ?"
5,"nO avOrage , how mary mils are there to the Cmoon ?"
5,"nO aveAage , how mayn Bmiles are there to the mooV ?"
5,"vOn averagRe , how any miels are there to the mYoon ?"
3,What is the best college in the country ?
3,Wht is the mbest collee in the countVry ?
3,Whta is the beMt colleeg in the conutry ?
3,hWat is the bset collge in the coWuntry ?
3,shat is the Gbest colege in the cuontry ?
3,Who was the inventor of the stove ?
3,WXho was the inaventor of the stoev ?
3,Whlo was the inventr of the stoTe ?
3,ho was the inventXor of the stov ?
3,ho was the inventYr of the tove ?
1,What was Dwight Eisenhower 's favorite card game ?
1,WRat was Dwiyght Eisenhower 's cfavorite cPard game ?
1,Waht was Cwight Eienhower 's favorite card gaRe ?
1,Wfhat was Dwxght Eisenhwer 's favorite Yard game ?
1,What was DMight Eisenhnower 's faorite canrd game ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,Wha Oladimir Nabokov novel featurrs Proessor HumberYt in love with a 12-year-old gril ?
1,WhaOt VMadimir Fabokov nDovel fGeatures Proefssor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabokopv novel features ProfessBr HumHert in lovte with a 21-year-old grl ?
1,hWat Vladmir Nabokov nuovel features Professor Humbert in loxe with a 1-2year-old gikl ?
1,What plant has the largest seed ?
1,WThat plant has the lagrest seef ?
1,Waht Llant has the largest see ?
1,Wat Qlant has the largeVt seed ?
1,What platn has the laRgest seehd ?
1,What is the Jewish bible called ?
1,WLhat is the JewKsh biblK called ?
1,Waht is the Jewieh Cbible called ?
1,Wha is the JeCish hbible called ?
1,Wht is the Jewish bbile calleR ?
3,Who was Ben Casey 's boss ?
3,Who was en Case 's bPss ?
3,Woh was BeI Cansey 's boss ?
3,Wpho was BNn Casey 's oss ?
3,hWo was Ben Casye 's bboss ?
0,What is a wart ?
0,KWhat is a waOrt ?
0,Wat is a wirt ?
0,Wgat is a watr ?
0,hat is a war ?
4,Where can I find a person 's address from a telephone number ?
4,Wehre can I fid a perosn 's adcress from a telephoXe Vumber ?
4,Wehre can I fnd a perso 's addxess from a telepGone unmber ?
4,Were can I Mind a pesron 's dadress from a telephnoe nuImber ?
4,WhOre can I fnid a persoCn 's adWress from a telephnoe umber ?
1,What is the Scotch `` for people who know the difference '' ?
1,Phat is the ScoItch `` for peopl who nkow the differenXce '' ?
1,Whta is the Scotch ` for peopOe who knoDw the dafference '' ?
1,Wsat is the Scotch `v` for peoplD who knok the differene '' ?
1,hWat is the Scotch h`` for peSple who now the differenHe '' ?
1,What has to be produced in a writ of habeas corpus ?
1,Wat has to be productd in a wrxt of haebas courpus ?
1,WhZt has to be prouced in a wrti of habLas corpsu ?
1,WhaDt has to be produed in a wrcit of abeas coprus ?
1,Wzat has to be produded in a Awrit of habesa cropus ?
4,What is the oldest website on the Internet ?
4,Waht is the oldIest websitle on the InterRnet ?
4,Wha is the olduest ebsite on the Intenet ?
4,Whnat is the oldets wesite on the InterneLt ?
4,hat is the oldes ewbsite on the Itnernet ?
5,How many times does the tide ebb and flow each day ?
5,Eow man times does the qide eb and flwo each day ?
5,Hw mnay tiLmes does the tiWde ebb and flow each dy ?
5,Hwo many timeW does the tidve beb and flow each dJy ?
5,Oow mang tiAes does the tidQ ebb and flow each Xday ?
3,What are the residents of the island of Lesbos called ?
3,Wht are the residentm of the islnad of Lesbo claled ?
3,Whta are the residkents of the sland of Lesos calNed ?
3,hWat are the rseidents of the islnad of Tesbos alled ?
3,hat are the resideknts of the islnd of Lesbs Ncalled ?
0,How do you pronounce `` Tzimisce '' ?
0,HoE do you proounce `` Tziimsce '' ?
0,Hoa do you pronounce ` Timisce '' ?
0,How do you proounce `r Tzimisc '' ?
0,Hwo do you pornounce `` Tczimisce '' ?
1,What animal occurs in Spielberg 's `` Jaws '' ?
1,WhaV animal occurs in SpiBelberg 's ` Jwas '' ?
1,What ainmal occrus in BSpielberg 's `z` Jaws '' ?
1,What anumal occurQ in SpielDberg 's E` Jaws '' ?
1,dWhat animdl occurs in Speilberg 's `` JJaws '' ?
1,What disease is the second-biggest killer of North Americans ?
1,Wahat disease is the second-biggest kiler of Noth Amerycans ?
1,Wat disRease is the second-biggesM killer of Norh Americans ?
1,Wha diseHase is the second-biggest killer of Nroth mAericans ?
1,mWhat disease is the econd-biggest killer of Nrth Ameircans ?
4,Where is the Bulls basketball team based ?
4,Wheer is the Bulls baksetball peam based ?
4,Where is the Bulls baksetball tetam basCd ?
4,Where is the Bulls basketbYll eam bQased ?
4,Where is the Bulls basketbalKl tlam basde ?
0,How does a hurricane form ?
0,Ho does a hurricane from ?
0,HoXw does a hurricane for ?
0,Hw does a hurricane ofrm ?
0,Hwo does a hurriacne form ?
0,Why is the word `` abbreviation '' so long ?
0,Why is the wor A`` eabbreviation '' so Hlong ?
0,Why is the wrod f`` bbreviation '' so logn ?
0,hWy is the wod `D` abbreviation '' so log ?
0,hWy is the wpord F` abbreviation '' so lnog ?
3,Who 's the founder and editor of The National Review ?
3,Wh 's the fiounder and eidtor of hTe National Peview ?
3,WhCo 's the Aounder and editUor of XThe Naitonal Review ?
3,Who 's the foundey and editoor of Te NationLal RevieNw ?
3,Wvo 's the fouLnder and edtor of Thfe National eRview ?
0,How do I love thee ?
0,HoA do I love htee ?
0,Hopw do I love sthee ?
0,oHw do I lEve thee ?
0,ow do I love thPee ?
4,Where is Windsor Castle ?
4,WheTe is Windsor Cstle ?
4,Wher is Windsro Castle ?
4,Where is Oindsor Casthe ?
4,Whre is Windsor Catle ?
5,How many inches apart are adjacent pins in tenpin bowling ?
5,Bow many inchegs aparo are adjacent pis in tenpin bolwing ?
5,How manr inches aparF are adjrcent pis in tenspin bowling ?
5,Hwo many inches apart are adjazcent pisn in tepin boling ?
5,oHw many inches apatr are adjaTcent Kpins in tenpin bowljing ?
3,What astronomer-architect designed the present St. Paul 's Cathedral in London ?
3,What Hastronomer-architect deWsigned the preseUt St. Pyaul 's Cathedral in Lgndon ?
3,What ashtronomer-architect Udesigned the presebt Sw. Palu 's Cathedral in London ?
3,What astronomgr-architect designed the present tS. Peul 's CatheAdral in Lonon ?
3,Whta astronoer-architect designed the present tS. Palu 's Ctahedral in London ?
4,In What city or state do the most gay men live in ?
4,I Wat city or stute do the most gayy mn lvive in ?
4,IZn What ciy or sate do the most Kgay mOn liev in ?
4,In Wehat ciFty or atate do the most ga mne ilve in ?
4,nI Whjt cit or sItate do the most gya men liv in ?
4,What state was named the Green Mountain state ?
4,WSat staCe was oamed the Green Mountain stdte ?
4,Wat staQe was namde the Green Mountain stat ?
4,Wha staet was nmaed the Geen Mountain state ?
4,Whax state was namd the Greewn oMuntain state ?
1,What weapon did the crossed slits in English castles accommodate ?
1,Waht wepaon did the crossedd slrits in nglish castles accommodate ?
1,What weapon did the cossed slitss in nglish catsles accommoAate ?
1,Wht woeapon did the cDossed slGits in Englih castles accommodate ?
1,Wphat weapon did the crossd slits in Enclish Icastles accommodame ?
0,What function does a community 's water tower serve ?
0,Waht function does a community 's waer Eower snerve ?
0,What functioGn does a community 's awter towqer serv ?
0,Whht function does a commbunity 's watrer tower derve ?
0,hat function does a communtiy 's wadter tower serev ?
3,Which of the following celebrities started his show-biz career as a disc jockey ?
3,LWhich of the folowing celebrities stated his show-bzi career as a drisc jocke ?
3,WhOch of the followiFg celebritieC staKted his show-biz career as a dssc jocney ?
3,WhicL of the following celwbrities sarted his show-bzi creer as a diisc jockey ?
3,Wihch of the folloiwng celeyrities startde his show-biz Fcareer as a dic jockey ?
4,What country is home to Heineken beer ?
4,What countwry is hHme to Heineken beRer ?
4,What coutnry is hmoe to Heineken ber ?
4,What scountry is home to Heineaen ber ?
4,Whta coVntry is home to Heineken Dbeer ?
3,Which radio stations air the Jim Bohannon Radio Talk Show ?
3,Which Xradio stNtions anr the Jmi Bohannon Radio Takl Show ?
3,Which raido sttaions ari the Jeim Bohannon Radio Talk Shwo ?
3,Whzch radio stations aVr the JiRm Bohannon Radoi TaSlk Show ?
3,fhich radio stations air the JiLm Bohannon fRadio hTalk thow ?
3,Who portrayed Sherlock Holmes in 14 films between 1939 and 1946 ?
3,Wdo portaryed Sherlock Holmes in p4 films between 139 and 1964 ?
3,Who porrtayed SherWock Holmes in 4 filmp between 1939 and T946 ?
3,hWo portrayed herlock Homes in 14 filGms between 1939 and v1946 ?
3,ho porrayed Sherlock Hlomes in 14 films between 9139 and 19g46 ?
4,What colorful sea 's region does Greek legend say the Amazons lived near ?
4,Wha colorful sea 's reion does RGreek leged jay the Amazons lived naer ?
4,Wha colorufl sea 's rgion does Greek lsgend say the Amazos lied near ?
4,What colorfSl sa 's region does Greek legenBd sya the Amaozns lived ner ?
4,What colorful Fea 's uegion does Greek legeId sa the Amazns lved near ?
5,What is the population of Mexico ?
5,WEat is the populatino of MexTico ?
5,Waht is the populaiton of Mexics ?
5,WhXt is the populaton of Mexioco ?
5,Whazt is the populatimn of MexGico ?
2,What 's the abbreviation for limited partnership ?
2,KWhat 's the abbreviatizon for limited partnezship ?
2,What 's the abbreviatioTn for limiCted paetnership ?
2,Whfat 's the abbrevition for limited parVtnership ?
2,dWhat 's the abbreviation for limitced partnerhsip ?
4,What U.S. state lived under six flags ?
4,Wha U.S. state liveWd under sxi flsgs ?
4,What U.S. stat lied under sRix fags ?
4,What U.S. staty Nlived under sx flyags ?
4,bhat U.S. state ljived under si fRlags ?
3,What classical Spanish writer warned : `` All that glitters is not gold '' ?
3,What classicaSl SpaniYsh writeZr wraned : `` NAll that glitteVrs is not gold '' ?
3,What classical SLanish wriOter warend : i` ll that glitters is not godl '' ?
3,What classical sSpanish writer Dwarned : a`` ll that glittes is not Aold '' ?
3,Wthat calssical Spaish wrtier wanred : `` All that gltiters is not gold '' ?
5,How many times in his 16-year National Basketball Associaton career was John Havlicek a member of the all-star team ?
5,How mLany tmies in his 16-yeaU NaHtional Basktball Asaociaton caLeer was Jon Havlicek a membeMr of the all-star team ?
5,How mny tbimes in his 6-year National BaLsketball Associton career was Jon Hcvlicek a mebmer of the allk-star team ?
5,Hox mayn times in his 1s6-year Natoonal Baskntball Associaton carejr was Johzn Havlicek a membBr of the all-sta team ?
5,Hw maGy tiems in his 6-year NaItional aBsketball Associaton career was John Havlciek a mmeber of the all-star tekm ?
1,In what religion was Isis the nature goddess ?
1,IFn what religioQ was Isis the natura oddess ?
1,In what religign was sis the natzure goddes ?
1,nI what religion was IsYs the naure gdodess ?
1,nI what reliigon was Igsis the naWture goddess ?
0,How do you dunk ?
0,HHw do you Gunk ?
0,HVow do you Funk ?
0,Hlw do you dun ?
0,oHw do you dukn ?
4,Which Latin American country is the largest ?
4,WhDch batin Amrican country is the largest ?
4,WhiNch Latin Amhrican counry is the largest ?
4,WhiVh Latin Amercan countyy is the largest ?
4,hWich Latin bmerican ckountry is the largest ?
1,What format was the major competition of VHS ?
1,Wht frmat was the mjor competition of VJS ?
1,Whzt format was the majr coEpetition of qVHS ?
1,fWhat format was the majocr Wompetition of VHT ?
1,hat format was the majo competTition of VS ?
5,How many milligrams are in a gram ?
5,HDow many mliligrams are in a guram ?
5,Ho many mvlligrams are in a garm ?
5,Hwo amny millRgrams are in a gram ?
5,iHow many milliTgrams are in a graI ?
0,Why can 't you taste anything when you have a cold ?
0,WhQ can 't you taset naything when you have a colEd ?
0,Wyh can 't you tate anythin when you have a colQ ?
0,Wyh can 't you tste anythnig when you have a colYd ?
0,hWy can 't you taset anytihng when you have a yold ?
0,What is the origin of the word ` posh ' ?
0,Whbat is the origVin of the wGord ` Fosh ' ?
0,Whgat is the origNin of the worr ` poszh ' ?
0,Whta is the origni of the wrd ` poTsh ' ?
0,Wphat is the oirgin of the Iword ` posH ' ?
5,What was Joe Namath 's first contract worth ?
5,Waht was Joe NamXath 's firts contract woth ?
5,Wat was Joe NamatNh 's fiJrst contPact worth ?
5,What was Joe Naath 's fjrst contrSct wotrh ?
5,Wht was Jo Namath 's fiyst contract worXh ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,OWhat does the T.S. itand for in T.S. ElioMt 's naem ?
2,Wha does the T.S. stLand for in T.S. Eilot 's nae ?
2,WhaP does the T.S. stazd for in T.S. ElioK 's ame ?
2,Whet does the T.S. stnd for in T.S. lEiot 's naze ?
2,"In a computer , what does SCSI mean ?"
2,"In a compuVter , what does CSSI mea ?"
2,"In a computxr , what does CSI mena ?"
2,"nI a cmputer , what does SCI mean ?"
2,"nI a comuter , what does SCSI mBan ?"
3,What Democratic prankster waved the train out of the station while Richard Nixon spoke from the caboose ?
3,Waht Democrtaic prankster waved the Ctrain out of the sation while Richarjd zixon sopke from the cabooe ?
3,What Democatic pranGster wved the trian out of the statio while Richrad Nixo spoe from the caboose ?
3,What Demorcatic rpankster waved the rtain out of the statino while Rihcard Nqixon psoke from the caoose ?
3,Whta Democratic prHnkster wmaved the train out of the staPion while nRichard Nioxn psoke from the cabose ?
3,Who wrote `` The Pit and the Pendulum '' ?
3,WKho wrote `` Thee Pivt and the PendulKum '' ?
3,Whj wrote ` The it and the Penudlum '' ?
3,Wo wrote ` Th Pjit and the Pendulum '' ?
3,wWho wrote `` he iPt and the Pendulmu '' ?
5,What does 7847+5943 equal ?
5,Ohat does 7847+5943 eual ?
5,What does 847+5943 equol ?
5,What does w847+943 equal ?
5,hat does 7847+9543 equal ?
5,What is average salary of restaurant manager in United States ?
5,WYat is averaJe slaary of arestaurant manager in United Sattes ?
5,What is averae slaary of restauranv manage in United Statse ?
5,What is averfge salar of restauran anager in UniteJd States ?
5,Wht is average saary of restauranB mUanager in Unietd States ?
1,What soft drink held a national flavor poll in 1967 ?
1,WFat sofyt drink held a national uflavor opll in 167 ?
1,Wat sot dink held a natioanl Alavor poll in 1967 ?
1,What ksoft drik held a Pational flavoo poll in 1N67 ?
1,Whhat Hsoft drink held a national Vflavor Uoll in 19L67 ?
3,What baseball team was routinely called `` dem bums '' by its frustrated fans ?
3,WRhat baseball team was doutinely callded `` em bCms '' by its frustrated fanUs ?
3,WhaR baseball teQam was orutinely caCled `` dem bumb '' by its frustarted fans ?
3,What basebUll taem was routinely called `` dme bus '' by its Orustrated fEans ?
3,hat bxaseball tem was routinely called `` dUm bmus '' by its frustrated fas ?
4,Where is the Orinoco ?
4,WMere is the OIinoco ?
4,Wher is the Orioco ?
4,Wher is the Orionco ?
4,Wjhere is the Oirnoco ?
4,Which is the wealthiest country in the world ?
4,BWhich is the weZalthiest xountry in the wrold ?
4,Whifch is the ealthiest countyr in the Lworld ?
4,Whih is the wealthBiest ountry in the wonld ?
4,Whihc is the weathiest counry in the worl ?
3,Who is the richest person in the world ?
3,OWho is the rihcest persbn in the worlF ?
