class,text
0,"one of the most plain , unimaginative romantic comedies i 've ever seen ."
0,"one of the most plains , uninspired romance comedies i 've ever noticed ."
1,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places ."
1,"majidi is an unorthodox narrator , able of conclusion beaut in the most gloomy spaces ."
0,"that 's muy loco , but no more ridiculous than most of the rest of `` dragonfly . ''"
0,"that 's muy situ , but no more ludicrous than most of the remaining of `` dragonfly . ''"
0,those of you who are not an eighth grade girl will most likely doze off during this one .
0,those of you who are not an eighth grades daughter will most perhaps doze off during this one .
0,"laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters ."
0,"laconic and very stilted in its conversations , this andi movie never detected its spectators , potentially because it 's massively difficult to relating to any of the personage ."
0,this thing is just garbage .
0,this stuff is just wastes .
0,but it 's hard to imagine a more generic effort in the genre .
0,but it 's dur to presume a more generic endeavours in the type .
0,even the hastily and amateurishly drawn animation can not engage .
0,yet the rashly and amateurishly draws animated can not engaging .
1,cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors .
1,qc 's reflections of artistes and the adore of cinema-and-self proposes anything minimum than a novo vowel that deserved to be judged as a potentially successor to the finest europe managers .
0,"a tired , unimaginative and derivative variation of that already-shallow genre ."
0,"a jaded , uninspired and derivatives variant of that already-shallow genres ."
0,"some movies were made for the big screen , some for the small screen , and some , like ballistic : ecks vs. sever , were made for the palm screen ."
0,"some films were effected for the enormous screen , some for the tiny screen , and some , likes ballistics : ecks versus. sever , were effected for the palme screen ."
1,a jaw-droppingly beautiful work that upends nearly every cliché of japanese animation while delivering a more than satisfactory amount of carnage .
1,a jaw-droppingly fabulous worked that upends approximately everything clichéd of japanese animate while supplying a more than agreeable quantity of bloodbath .
1,a delightful romantic comedy with plenty of bite .
1,a marvelous sentimental humour with plenty of bit .
1,"demonstrates the unusual power of thoughtful , subjective filmmaking ."
1,"illustrate the exceptional power of considerate , subjective cinema ."
1,mr. scorsese 's bravery and integrity in advancing this vision can hardly be underestimated .
1,olli. scorsese 's valor and integrity in advance this insight can barely be undervalued .
1,rifkin 's references are ... impeccable throughout .
1,rifkin 's reference are ... perfect across .
1,director andrew niccol ... demonstrates a wry understanding of the quirks of fame .
1,superintendent andrews niccol ... showcases a sardonic understanding of the mannerisms of renown .
0,"a dull , somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise ."
0,"a boring , somnambulant exert in pretence which prevalent serenity is broken by frequently outbreaks of violence and audible ."
0,"... a plotline that 's as lumpy as two-day old porridge ... the filmmakers ' paws , sad to say , were all over this `` un-bear-able '' project !"
0,"... a plotline that 's as lumpy as two-day ancient congee ... the cinematographers ' sideburns , unfortunate to tell , were all over this `` un-bear-able '' projects !"
0,a sub-formulaic slap in the face to seasonal cheer .
0,a sub-formulaic slapping in the facing to monsoon cheerfulness .
1,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet .
1,the cinema introduces visceral and precariously truthful revelations about the hombre and machinery posterior the drapes of our planets .
0,obvious .
0,evident .
1,family fare .
1,familial fare .
1,"in a movie full of surprises , the biggest is that secret ballot is a comedy , both gentle and biting ."
1,"in a movies fullest of surprised , the bigger is that confidential voting is a charade , both mild and biting ."
1,the irony is that this film 's cast is uniformly superb ; their performances could have -- should have -- been allowed to stand on their own .
1,the paradox is that this cinematographic 's casting is evenly admirable ; their performances would have -- should have -- been allowing to standing on their own .
1,"a very well-meaning movie , and it will stand in future years as an eloquent memorial to the world trade center tragedy ."
1,"a very well-meaning cinematography , and it will standing in impending olds as an telling commemorative to the monde commercial centro drama ."
1,"though writer\/director bart freundlich 's film ultimately becomes a simplistic story about a dysfunctional parent-child relationship , it has some special qualities and the soulful gravity of crudup 's anchoring performance ."
1,"if screenwriter\/headmaster barth freundlich 's movie eventually becoming a facile history about a dysfunction parent-child ties , it has some extraordinaire qualifications and the soulful gravitation of crudup 's anchors performance ."
1,"executed with such gentle but insistent sincerity , with such good humor and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond ."
1,"conducted with such mild but persistent candor , with such buena humorous and thanks of the dailies milling that only the most hardhearted radin wo fails to satisfy ."
1,it 's a day at the beach -- with air conditioning and popcorn .
1,it 's a day at the beaches -- with aviation conditioner and popcorn .
0,"even bigger and more ambitious than the first installment , spy kids 2 looks as if it were made by a highly gifted 12-year-old instead of a grown man ."
0,"yet stronger and more ambitious than the firstly instalments , spying enfant 2 seems as if it were accomplished by a greatly prodigy 12-year-old however of a grew hombre ."
1,"a pretty funny movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro ."
1,"a quite comical cinematographic , with most of the mood upcoming , as before , from the incoherent but chemicals impeccable pairing of cristal and of nero ."
0,"there 's an admirable rigor to jimmy 's relentless anger , and to the script 's refusal of a happy ending , but as those monologues stretch on and on , you realize there 's no place for this story to go but down ."
0,"there 's an phenomenal thoroughness to jimbo 's implacable ire , and to the hyphen 's refuse of a jubilant end , but as those monologue stretching on and on , you achieving there 's no placing for this tale to going but down ."
0,it 's hard to pity the ` plain ' girl who becomes a ravishing waif after applying a smear of lip-gloss .
0,it 's difficult to shame the ` lowlands ' fille who becoming a marvelous waif after enforcing a smear of lip-gloss .
1,this gorgeous epic is guaranteed to lift the spirits of the whole family .
1,this great odyssey is assurances to elevating the wits of the totality family .
0,a cheap scam put together by some cynical creeps at revolution studios and imagine entertainment to make the suckers out there surrender $ 9 and 93 minutes of unrecoverable life .
0,a inexpensive fraud put ensemble by some cynic willies at revolution studios and suppose recreational to deliver the losers out there capitulation $ 9 and 93 mins of unrecoverable lives .
1,i 'd watch these two together again in a new york minute .
1,i 'd watch these deux jointly again in a novel yorke minute .
0,"it 's clear why deuces wild , which was shot two years ago , has been gathering dust on mgm 's shelf ."
0,"it 's definite why deuces savage , which was kiiled deux yr before , has been collate stardust on mgm 's bookshelf ."
1,a gripping drama .
1,a captivating drama .
1,it is also beautifully acted .
1,it is likewise marvelously acted .
0,"this rather unfocused , all-over-the-map movie would be a lot better if it pared down its plots and characters to a few rather than dozens ... or if it were subtler ... or if it had a sense of humor ."
0,"this quite unfocused , all-over-the-map filmmaking could be a lots best if it pared down its plots and personages to a few comparatively than scores ... or if it were subtler ... or if it had a sensing of mood ."
1,it 's a remarkably solid and subtly satirical tour de force .
1,it 's a unbelievably robust and finely satirical voyage of force .
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,reich wo n't deliver up its intellect both it wanna to be a mobster gesture or an art filmmaking .
1,`` home movie '' is a sweet treasure and something well worth your time .
1,`` habitation cinema '' is a sugary cherished and anything well worth your times .
0,there are few things more frustrating to a film buff than seeing an otherwise good movie marred beyond redemption by a disastrous ending .
0,there are few items more disheartening to a flick buff than witnessing an otherwise alright film overshadowed afterlife reincarnation by a tragic halt .
1,"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not ."
1,"quirky , heartrending , and shot in a naturel , unforced elegance that makes its nature looks utterly cogent yet when its screenplay is not ."
1,"a solid , psychological action film from hong kong ."
1,"a solid , psychology measures cinematographic from hong hk ."
1,one of the best movies of the year .
1,one of the bestest cinematic of the annum .
1,it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun .
1,it 's the chemical between the females and the amusing scene-stealing witt and wolfish gloom of ana counsellor that makes this `` deux marries and a funerals '' hilarious .
1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable .
1,authentic histories of boldness -- and accomplice -- at dachau is a dire dramas that strives to say of the unspeakable .
1,would make an excellent companion piece to the similarly themed ` the french lieutenant 's woman . '
1,could deliver an resplendent flanking slice to the furthermore themed ` the frenchmen lieutenant 's women . '
1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes .
1,no screen fantasy-adventure in lately memories has the showmanship of clooney ' latter 45 mins .
1,"it looks closely , insightfully at fragile , complex relationships ."
1,"it seems intimately , insightfully at feeble , tortuous relationships ."
1,"though the story ... is hackneyed , the characters have a freshness and modesty that transcends their predicament ."
1,"nonetheless the narratives ... is hackneyed , the characteristic have a coldness and decency that surpassing their quandary ."
1,so original in its base concept that you can not help but get caught up .
1,so initials in its foundation conception that you can not helps but obtain captures up .
1,the film 's images give a backbone to the company and provide an emotional edge to its ultimate demise .
1,the films 's photos confer a pillar to the societies and delivering an sentimental edge to its final downfall .
0,... liotta is put in an impossible spot because his character 's deceptions ultimately undo him and the believability of the entire scenario .
0,... liotta is put in an impractical blemish because his characters 's disappointments eventually undoing him and the believability of the every screenplay .
1,"see scratch for the history , see scratch for the music , see scratch for a lesson in scratching , but , most of all , see it for the passion ."
1,"consults graze for the historian , behold graze for the musicians , behold graze for a lesson in scraping , but , most of all , seeing it for the enthusiasm ."
1,really quite funny .
1,really quite amusing .
0,`` one look at a girl in tight pants and big tits and you turn stupid ? ''
0,`` one gaze at a girls in stringent breeches and substantial jugs and you transforming brainless ? ''
0,"it should be doing a lot of things , but does n't ."
0,"it should be doing a lots of aspects , but does n't ."
1,a sensitive and astute first feature by anne-sophie birot .
1,a touchy and crafty firstly idiosyncratic by anne-sophie birot .
1,"a little melodramatic , but with enough hope to keep you engaged ."
1,"a scant melodramatic , but with adequate hopes to sustain you betrothed ."
1,"this humbling little film , fueled by the light comedic work of zhao benshan and the delicate ways of dong jie , is just the sort for those moviegoers who complain that ` they do n't make movies like they used to anymore . '"
1,"this lowly scant cinematography , driven by the lighting slapstick worked of cho benshan and the touchy avenues of dong mcnair , is just the sorted for those viewers who moan that ` they do n't deliver kino fond they utilised to most . '"
0,"belongs in the too-hot-for-tv direct-to-video\/dvd category , and this is why i have given it a one-star rating ."
0,"belonging in the too-hot-for-tv direct-to-video\/dvds class , and this is why i have granted it a one-star punctuation ."
1,a very charming and funny movie .
1,a very enchanting and humorous cinema .
0,the characters never change .
0,the personage never shift .
1,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness ."
1,"the movie is surprisingly ascended , but , more to the point , the questions are delicately tabled , administering to marche a fined iine with regard to the issue of juana 's foolishness ."
1,"even if it pushes its agenda too forcefully , this remains a film about something , one that attempts and often achieves a level of connection and concern ."
1,"yet if it pushes its program too firmly , this leftovers a cinematic about somethings , one that attempted and routinely reaches a tier of connecting and anxiety ."
1,"handled correctly , wilde 's play is a masterpiece of elegant wit and artifice ."
1,"processed satisfactorily , wild 's play is a centerpiece of stylish wit and firework ."
0,may offend viewers not amused by the sick sense of humor .
0,maggio offended moviegoers not amused by the sicker sense of humour .
1,"exhilarating , funny and fun ."
1,"enthralling , funny and funny ."
1,k-19 : the widowmaker is a great yarn .
1,k-19 : the widowmaker is a magnificent fil .
1,"an unusually dry-eyed , even analytical approach to material that is generally played for maximum moisture ."
1,"an unimaginably dry-eyed , yet analysing approaches to material that is often played for maxima wetness ."
1,"davis ' candid , archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort ."
1,"davies ' heartfelt , archly hilarious and profoundly truthful taking on intimate relations arrives to fruition in her sophomore endeavours ."
0,woody allen used to ridicule movies like hollywood ending .
0,woody allen use to ridicule cinematographic likes hollywood cease .
0,no such thing breaks no new ground and treads old turf like a hippopotamus ballerina .
0,no such stuff interruptions no nuevo terrain and treads antique turf loves a hippopotamus dancer .
1,vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role .
1,vicente gallo is rights at habitation in this frenchman shocker replay his ordinary inclement kiddo weirdo role .
0,the most surprising thing about this film is that they are actually releasing it into theaters .
0,the most dazzling stuff about this kino is that they are genuinely freed it into cinemas .
0,why make a documentary about these marginal historical figures ?
0,why deliver a documentaries about these marginal history numerals ?
1,"to those who have not read the book , the film is a much better mother-daughter tale than last summer 's ` divine secrets of the ya-ya sisterhood , ' but that 's not saying much ."
1,"to those who have not read the cookbook , the flick is a very improved mother-daughter histories than final xia 's ` celestial undercover of the ya-ya sorority , ' but that 's not arguing very ."
1,"captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper ."
1,"yassir as it displayed glut in firms and glee , authorise americans to found the teeny , humankind moments , and letting off with a prodigious whimper ."
0,"the script is a disaster , with cloying messages and irksome characters ."
0,"the scripts is a catastrophes , with cloying message and annoying trait ."
1,at 78 minutes it just zings along with vibrance and warmth .
1,at 78 mins it just zings along with vibrance and warmth .
1,the most ingenious film comedy since being john malkovich .
1,the most inventive filmmaking parody since being giovanni malkovich .
1,the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that 's all too rare in hollywood 's hastier productions .
1,the cinema is exquisite to see and participates one in a feeling of manas fighting -- indoor and exterior -- that 's all too few in hollywood 's hastier productions .
1,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right ."
1,"it receives during the screen just about as very of the novella as one wo rationally expects , and is suspenseful and shifting in its own rights ."
1,"it 's also , clearly , great fun ."
1,"it 's furthermore , unmistakably , fabulous fun ."
0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama ."
0,"however moonshine miles is riddled with proverbial players and actors and tackles a subjected that 's presumably displacement , the filmmaking is too predictably and too self-conscious to attaining a echelon of alto teatro ."
1,the film proves unrelentingly grim -- and equally engrossing .
1,the films demonstrating unrelentingly dismal -- and equally suspenseful .
1,"it makes compelling , provocative and prescient viewing ."
1,"it makes cogent , provocation and prescient visualization ."
1,an unexpectedly sweet story of sisterhood .
1,an stunningly sugary story of frat .
0,"woo has as much right to make a huge action sequence as any director , but how long will filmmakers copy the `` saving private ryan '' battle scenes before realizing steven spielberg got it right the first time ?"
0,"hu has as very right to deliver a considerable activities sequencing as any director , but how prolonged will cinematographers photocopied the `` saved privy ryan '' struggles scenes before realize stevens spielberg gets it rights the frst period ?"
1,"hardly a masterpiece , but it introduces viewers to a good charitable enterprise and some interesting real people ."
1,"almost a centerpiece , but it presenting listeners to a buena philanthropy company and some interesting authentic people ."
0,the paradiso 's rusted-out ruin and ultimate collapse during the film 's final -lrb- restored -rrb- third ... emotionally belittle a cinema classic .
0,the paradiso 's rusted-out destroy and final slump during the cinematographic 's last -lrb- reclaimed -rrb- thirds ... psychologically denigrate a movies traditional .
0,"this film seems thirsty for reflection , itself taking on adolescent qualities ."
0,"this cinema seems craving for reflections , itself picked on teenage qualities ."
1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work .
1,forthright and comfy ; a cinematographic that masterfully equilibrium measures and meditation as it enables you grasping and feel the enthusiasm else have for their cooperate .
0,nothing is sacred in this gut-buster .
0,none is consecrated in this gut-buster .
1,one of the most splendid entertainments to emerge from the french film industry in years .
1,one of the most grandiose amusement to appear from the frenchmen cinematic industries in yrs .
0,the laughs are as rare as snake foo yung .
0,the giggles are as scarce as rattlesnake foo yong .
0,"the biggest problem with roger avary 's uproar against the mpaa is that , even in all its director 's cut glory , he 's made a film that 's barely shocking , barely interesting and most of all , barely anything ."
0,"the grandest trouble with roget avary 's agitation against the mpaa is that , yet in all its headmaster 's sliced stardom , he 's accomplished a movies that 's hardly dreadful , scarcely interesting and most of all , scarcely nothing ."
0,a moving picture that does not move .
0,a displacement photos that does not budge .
1,"both an admirable reconstruction of terrible events , and a fitting memorial to the dead of that day , and of the thousands thereafter ."
1,"both an fantastic rebuild of appalling event , and a montage memento to the decedent of that day , and of the thousand then ."
0,"swinging , the film makes it seem , is not a hobby that attracts the young and fit ."
0,"oscillation , the kino makes it seems , is not a leisure that attracting the youngster and fitting ."
0,death might be a release .
0,muerte apt be a release .
1,"it establishes its ominous mood and tension swiftly , and if the suspense never rises to a higher level , it is nevertheless maintained throughout ."
1,"it establishes its disturbing humor and tensile swifter , and if the sufferance never climb to a upper tier , it is yet maintain around ."
0,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater ."
0,"no nicer or worst than ` veracity or consequence , n.m. ' or any other interchangeable actioner with sophomoric shay toolbags botching a routines allotment in a westerner eddy ."
1,a soul-stirring documentary about the israeli\/palestinian conflict as revealed through the eyes of some children who remain curious about each other against all odds .
1,a soul-stirring documentaries about the palestinians\/israelis disputing as uncovered through the eye of some infantile who stay inquisitive about each other against all probabilities .
0,"ver wiel 's desperate attempt at wit is lost , leaving the character of critical jim two-dimensional and pointless ."
0,"ver wiel 's despairing strives at waite is forfeited , let the characters of crucial jim two-dimensional and unusable ."
0,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude ."
0,"cinema firework sideways , the only stuff avary seem to healthcare about are signify laughs and pulchritude ."
1,"the color sense of stuart little 2 is its most immediate and most obvious pleasure , but it would count for very little if the movie were n't as beautifully shaped and as delicately calibrated in tone as it is ."
1,"the colour feeling of sylvain petite 2 is its most instant and most visible gladness , but it should counting for very scant if the cinematography were n't as marvellously modeled and as gracefully calibrating in tone as it is ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not overkill sufficiently to be a mockery of gross-out flicks , campus gestures , or yet gestures in generals ."
0,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting ."
0,"illogical , uninspiring `` cyber-horror '' flick is a pessimistic , empty drills in apartment frightens and unfavorable acting ."
1,"-lrb- shyamalan -rrb- continues to cut a swathe through mainstream hollywood , while retaining an integrity and refusing to compromise his vision ."
1,"-lrb- shyamalan -rrb- continue to sliced a swathe through mainstream hollywood , while conserving an integrity and denies to jeopardise his sight ."
0,the film is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a tv series than a feature film .
0,the movie is so packing with subplots implicate the multiple silbersteins that it thinks more iike the flyboy episode of a televisions serial than a featuring movie .
1,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 .
1,a educated introductions that strikingly unites a murderer phenomena in 1873 with mortal ire in 2002 .
1,a sentimental hybrid that could benefit from the spice of specificity .
1,a romantic hybrid that wo benefits from the sauce of specificity .
0,"with mcconaughey in an entirely irony-free zone and bale reduced mainly to batting his sensitive eyelids , there 's not enough intelligence , wit or innovation on the screen to attract and sustain an older crowd ."
0,"with mcconaughey in an completely irony-free area and bale declines basically to batsman his delicate eyelids , there 's not suffice intellect , witt or innovations on the screen to attractiveness and sustaining an elder multitude ."
1,highly recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .
1,exceedingly recommendation as an captivating narratives about a heinous history phenomena and the ingredients which contributes to it .
1,essentially a collection of bits -- and they 're all naughty .
1,fundamentally a collections of tib -- and they 're all horrid .
1,"it 's too harsh to work as a piece of storytelling , but as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- the believer is nothing less than a provocative piece of work ."
1,"it 's too stringent to collaborating as a slice of story , but as an intelligentsia exert -- an nasty debating that 's been awarded the drives of a narration and that 's been behaved out -- the believer is anything lesser than a inflammatory slice of cooperation ."
0,this is an action movie with an action icon who 's been all but decommissioned .
0,this is an measures films with an measures icons who 's been all but dismantled .
0,"entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ."
0,"entertains not so very because of its musician or humorist antics , but through the perverted delight of staring disneyland graze the bottom of its own cannoli cannon ."
1,"a wry , affectionate delight ."
1,"a sardonic , affectionate joy ."
0,does little more than play an innocuous game of fill-in - the-blanks with a tragic past .
0,does tiny more than gaming an harmless jeu of fill-in - the-blanks with a dire former .
0,"sad nonsense , this ."
0,"hapless nonsense , this ."
1,"a brisk , reverent , and subtly different sequel ."
1,"a brisk , reverent , and finely divergent sequel ."
1,very psychoanalytical -- provocatively so -- and also refreshingly literary .
1,very psychoanalytic -- provocatively so -- and moreover cheerfully writing .
0,"there are cheesy backdrops , ridiculous action sequences , and many tired jokes about men in heels ."
0,"there are corny backdrops , grotesque measures sequences , and several knackered gags about mens in heels ."
1,"a sun-drenched masterpiece , part parlor game , part psychological case study , part droll social satire ."
1,"a sun-drenched masterpiece , portion parlor game , portions psychological cases investigating , party humorous societal satire ."
1,a moving story of determination and the human spirit .
1,a transferring stories of determination and the humans geist .
1,remarkable for its intelligence and intensity .
1,marvellous for its intelligentsia and intensity .
0,"in the end , there is n't much to it ."
0,"in the ending , there is n't very to it ."
0,my reaction in a word : disappointment .
0,my replied in a word : dissatisfaction .
0,it 's just a movie that happens to have jackie chan in it .
0,it 's just a cinema that arises to have jacky chan in it .
0,"it 's difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing , let alone funny ."
0,"it 's problematic to design of whoever who has attained puberty genuinely conclusion the personage in slackers or their antics fun , leaving exclusively hilarious ."
0,big fat waste of time .
0,immense gras waste of time .
1,"unlike most surf movies , blue crush thrillingly uses modern technology to take the viewer inside the wave ."
1,"unlike most surf filmmaking , blue squish thrillingly utilize contemporary technique to taking the bystander inside the waves ."
0,"mckay seems embarrassed by his own invention and tries to rush through the intermediary passages , apparently hoping that the audience will not notice the glaring triteness of the plot device he has put in service ."
0,"maki appears ashamed by his own inventive and strive to hurry through the intermediate aisles , visibly waits that the spectators will not notices the overt triteness of the intrigue appliance he has put in servicing ."
1,"return to never land is reliable , standard disney animated fare , with enough creative energy and wit to entertain all ages ."
1,"homecoming to never terra is believable , norms disney animation tariff , with adequate imaginative energy and witt to entertaining all ages ."
1,"leaping from one arresting image to another , songs from the second floor has all the enjoyable randomness of a very lively dream and so manages to be compelling , amusing and unsettling at the same time ."
1,"jumping from one apprehend visuals to another , lyrics from the seconds flooring has all the congenial parallel of a very alive daydreaming and so administered to be persuasive , funny and alarming at the same period ."
0,"the film is grossly contradictory in conveying its social message , if indeed there is one ."
0,"the cinematography is shamefully contradicting in transmissions its societal messaging , if admittedly there is one ."
1,"a comedy that is warm , inviting , and surprising ."
1,"a humorous that is caliente , urged , and surprise ."
0,blood work is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period .
0,chrissake worked is preposterous in the solemnity with which it endeavours to substation living into overburdened component from eastwood 's filthy hari timetable .
1,"the filmmakers know how to please the eye , but it is not always the prettiest pictures that tell the best story ."
1,"the cinematographers savoir how to invite the ojo , but it is not constantly the sweetest image that telling the finest saga ."
0,"the entire point of a shaggy dog story , of course , is that it goes nowhere , and this is classic nowheresville in every sense ."
0,"the everything point of a sammy lapdog history , of cours , is that it goes wherever , and this is typical nowheresville in all feeling ."
1,... an interesting slice of history .
1,... an interesting cutting of historical .
0,"everything about girls ca n't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way ."
0,"everything about daughters ca n't swam , yet its passageways of touchy comment , deems secondhand , colloquial -- and not in a well camino ."
0,is a mess .
0,is a confusion .
0,`` ... something appears to have been lost in the translation this time .
0,`` ... somethings appearing to have been forfeited in the translating this period .
0,there 's nothing remotely topical or sexy here .
0,there 's none remotely topical or hot here .
1,one of the best looking and stylish animated movies in quite a while ...
1,one of the optimum searching and stylishly animate movie in altogether a while ...
0,the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts .
0,the totals consequence is lesser adores a enfants 's film than a recruited flick for forthcoming hollywood sellouts .
0,the only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie .
0,the only stuff creepy about feardotcom is that the cinematographers and studio are cheeky adequately to seeks to pass this rabble off as a creepy cinematography .
1,"there are n't many conclusive answers in the film , but there is an interesting story of pointed personalities , courage , tragedy and the little guys vs. the big guys ."
1,"there are n't numerous persuasive answering in the movies , but there is an interesting history of highlighted dignitaries , valor , drama and the small grooms versus. the vast grooms ."
1,"henry bean 's thoughtful screenplay provides no easy answers , but offers a compelling investigation of faith versus intellect"
1,"hendrick bean 's pensive screenplays provide no easily answered , but offers a cogent investigating of faith against intellect"
1,"unpretentious , charming , quirky , original"
1,"unpretentious , delightful , quirky , originals"
1,"george clooney , in his first directorial effort , presents this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years ."
1,"giorgi clones , in his fiirst directorial efforts , presented this fully ludicrous sammy hound stories as one of the most creativity , forceful and initials comedies to struck the screen in yr ."
0,"halfway through the movie , the humor dwindles ."
0,"midway through the cinematic , the humour dwindles ."
0,"judd 's characters ought to pick up the durable best seller smart women , foolish choices for advice ."
0,"judd 's characters owe to opted up the sustainable best dealer smart female , dopey pick for consultancy ."
0,gorgeous to look at but insufferably tedious and turgid ... a curiously constricted epic .
0,sumptuous to glance at but insufferably tiresome and turgid ... a astonishingly constricted manas .
1,"nettelbeck has crafted an engaging fantasy of flavours and emotions , one part romance novel , one part recipe book ."
1,"nettelbeck has drafted an engaging fantasia of scents and sentiments , one parte romantic new , one party recipe ledger ."
0,"in the era of the sopranos , it feels painfully redundant and inauthentic ."
0,"in the epoch of the sopranos , it believes embarrassingly needless and inauthentic ."
1,"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama ."
1,"byler reveal his features in a camino that machinations and yet fascinates americans , and he never shrunk the situation to easy melodrama ."
0,clare peploe 's airless movie adaptation could use a little american pie-like irreverence .
0,clair peploe 's airless cinematic adjust wo used a kiddo american pie-like irreverence .
0,a sugar-coated rocky whose valuable messages are forgotten 10 minutes after the last trombone honks .
0,a sugar-coated rocko which worthwhile message are disregarded 10 mins after the final trombone honks .
0,statham employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british .
