class,text
0,wildly incompetent but brilliantly named half past dead -- or for seagal pessimists : totally past his prime . 
1,"she's saving herself for her very shallow boyfriend , victor johnson ( kip pardue ) , who's left the states to backpack across europe . "
0,"birthday girl doesn't try to surprise us with plot twists , but rather seems to enjoy its own transparency . "
0,"the story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it's as if it all happened only yesterday . "
0,"elaborate special effects take centre screen , so that the human story is pushed to one side . "
0,"not a film to rival to live , but a fine little amuse-bouche to keep your appetite whetted . "
1,"then the unthinkable happens : a nuclear bomb explodes in a u . s . city , and america is quick to blame the russians . "
0,hollywood has taken quite a nosedive from alfred hitchcock's imaginative flight to shyamalan's self-important summer fluff . 
0,"the film is probably worth seeing for the sheer spectacle of it all , for the sake of obtaining valuable information , and for finding more closure on a story that has always been missing several pieces . "
1,rugged contractor rick eyes beth but ends up going home with the more assertive debby . 
1,her hard fought for goal of a harmonic family life seems achieved . 
0,it's a great american adventure and a wonderful film to bring to imax . 
0,the combination of lightness and strictness in this instance gives italian for beginners an amiable aimlessness that keeps it from seeming predictably formulaic . 
1,a band of college students go to a rave on a mysterious island and get more than they bargained for when they find themselves stalked by killer zombies and terrifying creatures intent on feasting on the flesh of the living . 
0,this follow-up boasts most of the felicities of the original . 
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,that a high-profile movie with big-name actors could inspire such philosophical reflection is impressive . 
0,"a charming , quirky and leisurely paced scottish comedy -- except with an outrageous central gimmick that could have been a reject from monty python's meaning of life . "
1,451 tries to help kyle adjust to this unfamiliar and violent world but kyle is a man destined to fight his own battles . 
0,like leafing through an album of photos accompanied by the sketchiest of captions . 
0,turning a great movie into a pretty good one is still a step in the wrong direction . . . and the ring will never be more than a pretty good movie . 
1,"a young man shares his mantra and imagines innocent beauty as he reflects upon his lonely , mundane existence . "
1,"but melanie's past holds many secrets , including jake , the redneck husband she married in high school , who refuses to divorce her . "
0,undercover brother doesn't go far enough . it's just a silly black genre spoof . 
1,"the task of stopping them falls to young detective danny berdan , a man not afraid of bending rules to apprehend his prey . "
1,"in their new environment , the men relinquish their frat mentality and realize how hurtful they have been to women over the years . "
0,"smith's approach is never to tease , except gently and in that way that makes us consider our own eccentricities and how they are expressed through our homes . "
0,"not quite as miraculous as its dreamworks makers would have you believe , but it more than adequately fills the eyes and stirs the emotions . "
1,"the "" actress "" becomes an overnight sensation , with a major singing career as well , and everyone thinks she's a real person . "
0," . . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it drags . "
1,"shortly after the arrival of the rehab escapees , luck shoots and kills salo jr . and his wife . "
1,"it won't be easy , but if he can handle bird-eating spiders and venomous snakes without getting bitten , gun-wielding agents shouldn't be too much of a problem . "
1,susie resorts to these to become the most beautiful woman in the world . 
0,"largely , this is a movie that also does it by the numbers . "
0,"by the miserable standards to which the slasher genre has sunk , . . . actually pretty good . of course , by more objective measurements it's still quite bad . "
0,"the pianist [is] a supremely hopeful cautionary tale of war's madness remembered that we , today , can prevent its tragic waste of life . here is a divine monument to a single man's struggle to regain his life , his dignity and his music . "
1,tonight there's a dancing competition at the hottest salsa restaurant in copenhagen . 
1,"cathy ( julianne moore ) is the perfect 50s housewife , living the perfect 50s life : healthy kids , successful husband , social prominence . "
1,"in the ensuing chaos , inez discovers the thorny side of true love and that finding one's soul mate is never quite what you'd expect . "
1,the sequel to spy kids ; the second film revisits the adventures of the previous film . 
0,'blue crush' swims away with the sleeper movie of the summer award . 
0,the problematic characters and overly convenient plot twists foul up shum's good intentions . 
0,"well-intentioned though it may be , its soap-opera morality tales have the antiseptic , preprogrammed feel of an after-school special . "
1,blau ( trevor griffiths ) needs a favor for old times' sake . 
1,and the detective isn't convinced that this will be the last . . . 
0,too timid to bring a sense of closure to an ugly chapter of the twentieth century . 
1,a wedding is arranged and cassandra is left on the sidelines as everyone around her is drawn into a maelstrom of interconnected relationships . 
0,greg kinnear gives a mesmerizing performance as a full-fledged sex addict who is in complete denial about his obsessive behavior . 
0,"a sweet , engaging family story about the nature of faith and the power of youthful innocence . "
1,"but when he discovers an odd wristwatch amidst his father's various inventions and slips it on , something very strange happens . "
1,"this moving documentary tells the story of thomas and his relationship with blalock , one that ushered in advances in surgery that are still in existence today . "
1,frodo and sam take gollum prisoner and continue on to mordor on the mission to destroy the one ring . 
0,"die another day is only intermittently entertaining but it's hard not to be a sucker for its charms , or perhaps it's just impossible not to feel nostalgia for movies you grew up with . "
1,"after repeated trips to cuba , the schendel brothers succeed in taking a close look into the underground world of cuban cars , finding along the way a gallery of eccentric characters - the curators of the largest , living , automobile museum in the world . "
1,what if hitler didn't die in berlin at the end of the war ? 
1,"before they can begin repairing and towing the ghost ship towards harbor , the crew encounters a series of bizarre ocurrences , and the group becomes trapped inside the ship . "
0,will anyone who isn't a fangoria subscriber be excited that it hasn't gone straight to video ? 
1,"but violet , matt's wife is a complicating factor ! "
1,"but unfortunately , karl lubeck has seen better days . "
1,he meets god and is given all the powers of god . 
0,"the underworld urban angst is derivative of martin scorsese's taxi driver and goodfellas , but this film speaks for itself . "
1,"an attorney ( ben affleck ) in a rush to make a court appointment to file legal papers involving a multi-million dollar trust accidentally collides with an alcoholic insurance salesman ( samuel jackson ) , who also is a rush for a court appointment involving the custody of his children . "
1,"mary goes to live with her beautician cousin in a crowded apartment , and begins to lose heart . "
1,the inside story sees dean olsen ( curry ) finding a mysterious book in the cellar of his uncle's ( tingwell ) old house . 
1,"the doctor realizes it''s a love virus so he advises him to woo the girl somehow , not realizing that munnabhai has fallen for none other than his own younger sister komal . "
0,"more impressionistic than analytical , a grin without a cat is a grand immersion . "
1,"brookdale has another , more lucrative facet ; a safe harbour for the chronically drug-addicted rich and famous , especially the sons and daughters of the above , whose families have tried everything . "
0,what's needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy . 
0,"part of the long , noble tradition ( at least since the '90s ) of talky , ensemble-driven american indies . "
0,"like its bizarre heroine , it irrigates our souls . "
0,"static , repetitive , muddy and blurry , hey arnold ! would seem to have a lock on the title of ugliest movie of the year . "
1,"she is sent to prison for life , and astrid has to go through foster home after foster home . "
0,"a determined , ennui-hobbled slog that really doesn't have much to say beyond the news flash that loneliness can make people act weird . "
1,between new york and california is the wasteland known as the plague zone . 
0,director dirk shafer and co-writer greg hinton ride the dubious divide where gay porn reaches for serious drama . 
1,"when he wakes up the morning after his bachelor party in bed with a strange woman ( stiles ) , a man ( lee ) presumes he must have cheated on his fiancee . "
0,just an average comedic dateflick but not a waste of time . 
0,"a fast-moving , fluidly told tale , eugene jarecki's documentary certainly will likely inflame kissinger's ardent cronies . and yet , as one-sided as its story is , the movie also manages a measured disposition . "
0,"there are a couple of things that elevate "" glory "" above most of its ilk , most notably the mere presence of duvall . "
0, . . . an agreeable time-wasting device -- but george pal's low-tech 1960 version still rules the epochs . 
0,the movie provides an intimate glimpse of how sensibilities as compatible as oil and water forced themselves to blend and create a successful work despite their aesthetic differences . 
0,it's a bad action movie because there's no rooting interest and the spectacle is grotesque and boring . 
0,"an interesting psychological thriller that , more often than not , actually works . "
1,"all kinds of animals begin immigrating to the south , seeking more warm climates . "
0,"the script is a tired one , with few moments of joy rising above the stale material . "
1,a strange film employing old home movies and newly shot footage in an effort to expose one hungarian family and their mutiple problems from the 1940s to current . 
1,those who love him today risk being heartbroken tomorrow . . . 
0,"directing with a sure and measured hand , [haneke] steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology . "
0,only two words will tell you what you know when deciding to see it : anthony . hopkins . 
1,the feeling of each vision changes drastically as does the way the son looks and acts . 
1,"young is a tribute to the nobility of those men under fire , their common acts of uncommon valor , and their loyalty to and love for one another . "
1,"after discovering a passenger ship missing since 1962 floating adrift on the bering sea , salvagers claim the vessel as their own . "
0,"only an epic documentary could get it all down , and spike lee's jim brown : all american at long last gives its subject a movie worthy of his talents . "
0,a high-spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime . 
1,"the news of the assault causes a public outcry against the mutants , including renewed support for the mutant registration act , and william stryker , a military leader rumored to have experimented on mutants ( possibly including wolverine ) , is among the most vocal supporters of the legislation . "
0,"everyone connected to this movie seems to be part of an insider clique , which tends to breed formulaic films rather than fresh ones . "
1,"at night he is daredevil , a masked vigilante stalking the dark streets of the city , a relentless avenger of justice . "
1,"only one person has the power to save the princess , a priestess . "
1,"identified as deserters , they are returned to their barracks to be court martialed . "
0,"the film boasts dry humor and jarring shocks , plus moments of breathtaking mystery . "
1,atlantic city serenade is about the price we pay for the choices we make in the quest for power over our own inner demons . 
1,his mother wants a normal life for herself and finnigan . 
1,"occupied france 1944 : in the castle , their local headquarters , the german officers decide to organize a party . "
1,"set in the early 1970's , this is the tale of a young man whose fiancee has been killed , but who finds himself falling for another woman even while he is still living with his fiancee's grieving parents and being drawn into the legal battle to bring her killer to justice . "
0,here's yet another cool crime movie that actually manages to bring something new into the mix . 
1,thornton stars as a man who is free after serving 19 years for killing a teenager during an attempted robbery . 
0,it's filthy . it's sexist . and it's hilarious for adult audiences who appreciate lawrence's raunchy approach and perfect timing . 
1,"the warden's attitude starts to change after 8 years , when mitra tries to protect a new inmate from rape at the hands of her older cellmates . "
1,"meanwhile , maguire ( jude law ) , another hit man who had done some work for mr . rooney in the past is sent to kill sullivan . "
0,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are . "
1,"in 1959 , berry gordy jr . gathered the best musicians from detroit's thriving jazz and blues scene to begin cutting songs for his new record company . "
1,"if people accept it , the crime rate is going to drop drastically , but it never will be known if there might not be too many people imprisoned , some or even all of them innocent . "
0,"judging from the strength of this superbly enigmatic film , oliveira himself seems far from ready to go home . "
1,may is a young strange girl who had a very disturbed childhood and does not still know the meaning of true friendship or love . 
1,the young man find herbert down in his jail cell and learns for himself just what the re-agent is capable of . 
1,"amongst these are a middle-aged couple who met through the classified ads in a newspaper , a call-girl who keeps her daughter and her sister , a retired actor , an ex-football player , and a janitor who suspects that his adopted father , whom he dreams about every night , is his real father . "
0,"a morose little soap opera about three vapid , insensitive people who take turns hurting each other . it's a feature-length adaptation of one of those "" can this marriage be saved ? "" columns from ladies home journal . . . "
0,"a weird little movie that's amusing enough while you watch it , offering fine acting moments and pungent insights into modern l . a . 's show-biz and media subcultures . but it doesn't leave you with much . "
1,arroz con mango is a light romantic comedy about people and their drives . 
0,the sad thing about knockaround guys is its lame aspiration for grasping the coolness vibes when in fact the film isn't as flippant or slick as it thinks it is . 
0,"the film makes strong arguments regarding the social status of america's indigenous people , but really only exists to try to eke out an emotional tug of the heart , one which it fails to get . "
1,"when a regular fashion show goes horribly wrong , they are sucked into the nasty but irresistible underworld of bombay . "
0,"it's incredibly enjoyable to watch derrida pick apart , and fight against , the very process and premise of making a film about someone , particularly him . "
1,the crew of the enterprise ( picard and company ) find themselves on planet romulus and eventually discover a threat to the earth . 
1,"the young man looks for comfort in his father , but he's to occupied with winning the eurovision song contest . "
1,"the film also features the hawaii-born superstars of professional sumo : konishiki , jesse "" takamiyama "" kuhaulua , and akebono ( the first non-japanese to reach the exalted rank of yokozuna , or grand champion ) . "
0,it shows that some studios firmly believe that people have lost the ability to think and will forgive any shoddy product as long as there's a little girl-on-girl action . 
1,"boromir ( sean bean ) is dead , frodo baggins ( elijah wood ) and samwise gamgee ( sean astin ) have gone to mordor alone to destroy the one ring , merry ( dominic monaghan ) and pippin ( billy boyd ) have been captured by the uruk-hai , and aragorn ( viggo mortensen ) , legolas ( orlando bloom ) , and gimli ( john rhys-davies ) have made friends of the rohan , a race of humans that are in the path of the upcoming war , led by its aging king , th&#233 ; oden ( bernard hill ) . "
0,it makes me feel weird / thinking about all the bad things in the world / like puppies with broken legs / and butterflies that die / and movies starring pop queens
1,"singer patricia paradise ( dee wallace stone ) has everything : beauty , fame , success , money . . . "
0,"thanks to scott's charismatic roger and eisenberg's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . "
1,"the film "" eternally aliens "" is a 24 min . "
0,"imagine a film that begins as a seven rip-off , only to switch to a mix of the shining , the thing , and any naked teenagers horror flick from the 1980s . "
1,"more prophetic words have never been spoken in a world where love , sex , race , and betrayal are more than skin deep . "
0,"full of profound , real-life moments that anyone can relate to , it deserves a wide audience . "
0,"the band's courage in the face of official repression is inspiring , especially for aging hippies ( this one included ) . "
0,"ararat is among the director's best work , a rendering of the past that offers hope for the future . "
0,"stealing harvard is evidence that the farrelly bros . -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green's half-hearted movie career . "
0,this may be burns's strongest film since the brothers mcmullen . 
1,young cop kong yat hong ( karen mok ) and her partner mark are put on the case . 
1,bob dobalina is an award-winning copywriter who really wants to be a screenwriter . 
0,"an impressive work in many regards -- the acting , the photography , the pace -- but it would've been even more so had egoyan gone with his gut and been less indulgent of his brain . "
1,"nothing works until jonathan falls for cammie giles , the ward activities director . "
0,"despite what anyone believes about the goal of its makers , the show . . . represents a spectacular piece of theater , and there's no denying the talent of the creative forces behind it . "
0,"if you're looking for a smart , nuanced look at de sade and what might have happened at picpus , sade is your film . "
1,"when taraneh discovers she is pregnant she decides against all advice and intense social pressure , to keep the baby . "
0,throws in enough clever and unexpected twists to make the formula feel fresh . 
0,it's absolutely amazing how first-time director kevin donovan managed to find something new to add to the canon of chan . make chan's action sequences boring . 
1,"after spending the night in the wilderness , sarah runs into peter , a survivalist type dressed in full combat gear , who promises to lead her out of the woods . "
1,"her husband , eric , becomes obsessed with monitoring his little brother's every move , and colson's moves become increasingly unpredictable . "
1,"uma thurman stars in quentin tarantino's fourth film venture , kill bill . "
0,combine the paranoid claustrophobia of a submarine movie with the unsettling spookiness of the supernatural -- why didn't hollywood think of this sooner ? 
0,"such a wildly uneven hit-and-miss enterprise , you can't help suspecting that it was improvised on a day-to-day basis during production . "
0,a surprisingly good-natured throwback to the '80s heyday of the body-switching genre . 
1,"eventually , he builds a successful career as a us attorney . "
1,"as she is questioned after the events by the subtle and manipulative dr . cleave , we learn how she found love only by losing any contact with respectable life and any semblance of propriety . "
1,"slim , otis , frank and alex ( three boys and a girl ) form a group of snowboard and skate young bank robbers . "
0,griffin & co . manage to be spectacularly outrageous . 
0,a well-made but emotionally scattered film whose hero gives his heart only to the dog . 
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure . "
1,"outside a storm rages and when the power goes out , darkness envelops the house . "
0,"the message becomes the savior for "" the country bears , "" an equal parts silly and sweet tale that wears its great big ol' heart on its grizzly-sized sleeve . "
1,"paralyzed by the discovery he is only capable of leaving with a stupid excuse , trying to hide from ana the anguish that barely lets him breath . "
0,a comedy-drama of nearly epic proportions rooted in a sincere performance by the title character undergoing midlife crisis . 
1,"born in eastern europe , tobias grew up in poverty , the son of a thief , beggar and prostitute . "
0,it's hard to know whether or not to recommend this film because for every thing it does right there's at least one and occasionally two things it gets ever so wrong . 
0,part of the film's cheeky charm comes from its vintage schmaltz . 
1,"but again , her guardian angel reactivates her will to live . "
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors . . . 
1,pirates of the caribbean is a sweeping action-adventure story set in an era when villainous pirates scavenged the caribbean seas . 
0,those outside show business will enjoy a close look at people they don't really want to know . 
1,"during a climbing trip to kullen in sweden , charlotte is inches from falling to her death . teis "
1,"her mother's friends , who formed a secret society , the ya-ya sisterhood , as children , kidnap siddalee from her new york apartment and take her home to louisiana , where they explain why her mother mistreated her with help from the secret ya-ya scrapbook ( and copious flashbacks ) . "
1,the only threat mastermind thief charlie croker ( wahlberg ) never saw coming was a member of his own crew . 
0,cletis is playful but highly studied and dependent for its success on a patient viewer . 
0,unsung heroes of some of pop music's finest moments get to stand up and be counted in this documentary/concert/tribute . 
1,"using his family's old mob connections , tony has mapped out every detail for a very special evening . "
0,de niro cries . you'll cry for your money back . 
0,"guy gets girl , guy loses girl , audience falls asleep . "
0,a sweet-tempered comedy that forgoes the knee-jerk misogyny that passes for humor in so many teenage comedies . 
1,john quincy archibald's son michael collapses while playing baseball as a result of a heart failure . 
1,"through the looking glass is a psychological horror detailing the path of one man's obsession that culminates in madness , fear and ultimately death . "
1,"following in the reality-based tv trend , tv producer chase renzi played by renee russo , wants mitch to star in her new show about the day-to-day activities of a real cop ( think cops ) . "
0,"the performances are so leaden , michael rymer's direction is so bloodless and the dialogue is so corny that the audience laughs out loud . "
1,a counterfeit 1000 tomin bank note is passed in a bazaar . 
0,a comedy that swings and jostles to the rhythms of life . 
1,"his first challenge is from the chinese workers , technicians , and officers , who have been trained to work under the old system and unable to function sufficiently in the new era of international competition . "
1,"nothing is what it seems , and no one will be the same again , as the truth begins to surface in very dangerous circumstances . "
1,"immediately they are further sent to romulus , where a new praetor , shinzon , a half-reman cloned from captain picard , appears to want peace with the federation . "
1,"what he doesn't expect is to get teamed up with a cocky civilian , world class boxing champion kelly robinson ( eddie murphy ) , on a dangerous top secret espionage mission . "
1,"the only life he's known is as a gigolo , working for his mother , but he wants to leave that behind . "
1,"the answer involves an insane florist , an irate fruit cart vendor , and a slimy lawyer named uncle stan . "
1,these three girls are part of what is referred to today as the 'stolen generations . ' 
0,"even if it ultimately disappoints , the picture does have about a matinee admission's worth of funny to keep it afloat . "
1,"the rebellion against sauron is building up and will be led by gandalf the white ( sir ian mckellen ) , who was thought to be dead after the balrog captured him . "
0,this will go on so long as there are moviegoers anxious to see strange young guys doing strange guy things . 
0,chabrol ratchets up such a level of suspense -- and huppert gives such a mesmerizingly deadpan performance -- that merci pour le chocolat turns out to be as irresistible as a piece of dark chocolate . 
1,"when gene returns , lillian finds herself caught in the middle of a triangle . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
1,"but career pressure , burned toast and dirty laundry erode any feelings of tenderness , and they never seem to find enough time for their six-year-old son , benny . "
0,"bravely explores the psychic damage inflicted on jean-luc by a withholding , then absent parent . "
0,handsome and sincere but slightly awkward in its combination of entertainment and evangelical boosterism . 
0,"unless you're a fanatic , the best advice is : 'scooby' don't . "
0,"a thoroughly unoriginal , but fast-paced and entertaining genre b-flick"
1,"after an attempt is made on his life by unknown gunmen , whom he kills them all using martal arts skills he didn't know he had , he learns that all of his dreams of a past life are real and that for the past three years he was raised by the couple after finding him in a river , half-dead with five bullet wounds in him . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"told in five parts to represent each of the five senses , the sheltered 25-year-old learns to understand his own senses and those around him . "
1,"during janis' annual birthday outing , she and her friends board a tour bus to visit local clubs and bars . "
1,his odyssey finally leads him onto a theatre stage . 
0,koepp's screenplay isn't nearly surprising or clever enough to sustain a reasonable degree of suspense on its own . 
1,"this is the story of ryan , a thirty-something office worker , persecuted by his supervisor angela and under-appreciated his fianc&#233 ; e jo . "
0,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human . "
0,"whaley's performance is earnest and often riveting , but he should have taken a few lessons from his peers at amateur night . "
0,the cast is so low-wattage that none of the characters comes off as big . . . and the setting remains indistinct . 
1,"john has become not just a full fledged phenomenon and household word , but a critics darling and social enigma as well . "
1,"based on actual accounts , the untold is the story of harlan knowles ( lance henriksen ) , billionaire and president of bio-comp industries who heads up a team of experts in a quest to locate a company plane that disappeared over the remote forests of the pacific northwest . "
1,"besides the fact that he is still disliked by professor snape ( alan rickman ) and hated by draco malfoy ( tom felton ) , harry gets off to a great start with his two best friends , ron weasly ( rupert grint ) and hermione granger ( emma watson ) , and famous writer gilderoy lockhart ( kenneth branagh ) has joined the hogwarts staff and is the new defense against the dark arts teacher . "
0,"a non-britney person might survive a screening with little harm done , except maybe for the last 15 minutes , which are as maudlin as any after-school special you can imagine . "
0,trying to make head or tail of the story in the hip-hop indie snipes is enough to give you brain strain -- and the pay-off is negligible . 
0,a lot rides on coincidence . or fate . or the magic pull of the moon . it all makes sense in the end . 
1," "" on the afternoon of july 1 , 1981 , los angeles police responded to a distress call at 8763 wonderland avenue and soon discovered a grisly quadruple homicide , later compared to the gruesome slaughter at the tate household at the hands of the charles manson family 10 years earlier . "
1,an epic journey across an unforgiving landscape that will test their very will to survive . 
0,"somewhere inside the mess that is world traveler , there is a mediocre movie trying to get out . "
0,"the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld ( who is also one of the film's producers ) do everything he can to look like a good guy . "
1,the action of the story derives from the collision of these two competing worlds . 
0,ranks among the best films ever made about the acting profession . 
0,in the end there is one word that best describes this film : honest . 
1,tina tyler cleverly directs five vignettes with unabashed sexual prowess . 
0,"passionate , irrational , long-suffering but cruel as a tarantula , helga figures prominently in this movie , and helps keep the proceedings as funny for grown-ups as for rugrats . "
0,"like "" this is spinal tap "" , only with more pathetic protagonists- and funnier ! "
0,"a fine , rousing , g-rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . "
1,"eric , of course , deep down , wants to do it . "
1,"although she came back to the house in order to sell it , things begin to take a different direction : the house itself , the furniture and other equipment in it seem to become alive for anna , recalling images of her past , her beloved parents and her friend max , who once gave her shelter from the raging policemen when she took part as a photo journalist in a political demonstration in berlin . "
1,"at the same time , sanitarian doctor oswaldo cruz comes back to brazil after three years in paris , where he had studied in the pasteur institute . "
1,she can't get in there because te door is locked . 
0,soderbergh skims the fat from the 1972 film . what's left is a rich stew of longing . 
1,the film follows the two teenagers after they have quit school to concentrate full time on being signed by the american major league teams . 
1,"thus , it is only natural that kyle begins a steady decline towards becoming one of the monsters he despises . "
0,"with this masterful , flawless film , [wang] emerges in the front ranks of china's now numerous , world-renowned filmmakers . "
0,there's a wickedly subversive bent to the best parts of birthday girl . 
0,"this has to be one of the most bizarre love stories ever to be filmed , not since nine  weeks has anybody done this much pampering for his 'girlfriend' . "
1,she's not disappointed - oliver turns out to be a nightmare . 
1,"when he dumps her , the whole building turns on him . "
0,"after all the big build-up , the payoff for the audience , as well as the characters , is messy , murky , unsatisfying . "
0,what puzzles me is the lack of emphasis on music in britney spears' first movie . 
0,uzumaki's interesting social parallel and defiant aesthetic seems a prostituted muse . . . 
1,he is always in search of a rich girl with a view to live a luxurious life with her money . 
0,the work of a filmmaker who has secrets buried at the heart of his story and knows how to take time revealing them . strange occurrences build in the mind of the viewer and take on extreme urgency . 
0," . . . a fluffy , flaky croissant of a culture clash comedy , barely substantial enough for a feature but just light and tasty enough to satisfy . "
1,"with an estimate of over 10 , 000 sexual conquests . "
0,"you watch for that sense of openness , the little surprises . "
0,turns out to be a nifty swashbuckler whose plot easily could have been lifted from a number of douglas fairbanks silent pictures . 
1,charlie is man who wakes up one morning to find that no one can see him . 
1,"and to make matters worse , he's been replaced by a man with a moustache ! "
1,ploddy and his policeman rikhard set out to find the thieves - but it turns out to be both difficult and challenging ! 
1,gradually we learn of joe's past relationship with the dead woman . 
0,a spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth . 
0,genuine movie magic . . . it transports you to a place somewhere between eavesdropping voyeur and silent referee . 
1," ( leslie mann ) plays his girlfriend , who also wants him to pay $30 , 000 for the down payment on a house ; and ( tom green ) plays his buddy , who's a bad influence on him . "
1,"mitch doesn't particular like the idea , especially working with his new partner trey sellars ( eddie murphy ) , a cop who spends much of his time mugging for the cameras mounted inside the car he shares with mitch . "
1,"his big brother george has also made a new friend , will , so stuart is feeing lonely . "
0,"holland lets things peter out midway , but it's notably better acted -- and far less crass - than some other recent efforts in the burgeoning genre of films about black urban professionals . "
1,"max is surrounded by treachery and can trust no one , including natalie , the dangerously beautiful cia agent assigned to watch over him . "
1,mitchell misses the bus and starts walking to school . 
0,the title trapped turns out to be a pretty fair description of how you feel while you're watching this ultra-manipulative thriller . 
0,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films . 
0,"the acting in pauline and paulette is good all round , but what really sets the film apart is debrauwer's refusal to push the easy emotional buttons . "
0,"eccentric enough to stave off doldrums , caruso's self-conscious debut is also eminently forgettable . "
1,no one can guess who the next killer will be or how to break the chain . 
1,the romantic triangle leads to a surprising conclusion as the young man's secret motive has explosive consequences . 
0,a heroic tale of persistence that is sure to win viewers' hearts . 
0,a well paced and satisfying little drama that deserved better than a direct-to-video' release . 
0,"for all its brooding quality , ash wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast . "
0,the movie is obviously a labour of love so howard appears to have had free rein to be as pretentious as he wanted . 
