class,text
1,"I upgraded from an older 801.11b router to the Linksys WRT54G for its improved security, and of course, speed. "
1,"I upgraedd from an olde 081.11 couter to the iLnksys WRT54G for its improvned sceurity, and of coursu, seped. "
1,"Also, you have to use it with iTunes - or they'll sue, dammit!  But iTunes is about as good as anything. "
1,"Alos, you have to us it with iTqnes - or Shey'll se, dRammit!  BuOt Tiunes is about as ogod as anythin. "
1,best in class. 
1,best in eclass. 
1,"but i 've already emailed creative tech support about it , and gotten timely responses - they will fix it for me if necessary .. . "
1,"but i 've balready emiled creatiive tehc sujpport about it , and ggotten itmely respoIses - they will Gfix it for me if neessary .. . "
1,All the good reviews for the SD500 are true. 
1,lAl the god reviews for the SD50 are trure. 
1,"it plays alternate video formats ( vcds , svcds , cvds ) very well . "
1,"it pllays ahternate vidzeo formats ( vcds , svcsd , cvds ) very ell . "
0,"  If there were any complaints I have, they are marginal, but one is Apples' properietary set-up for music files, their incompatibility with other music services (i.e. Napster) is down right wrong."
0,"  fI there were any commplaints I have, they are marginaO, but noe is Aples' properRietary se-tup for msuic iles, their ncompatibility with other usic sVrvices (i.e. Naster) is down Vight wrog."
1,The total price with delivery (free shipping ) was $135 !
1,The totla prCice with dleivery (free shippIng ) was $135 !
1,"First of all, the phone houses a great deal of memory for multiple videos, sound clips, photos, texts, etc."
1,"First of all, the phoyne house a gret deal of mmory for multCiple videos, sound cKips, Uhotos, texst, etOc."
0,"i was unable achieve a sound quality on par with my simple portable cd player with "" bass boost . "" "
0,"i was unablj achieve a sond xuality on par with my Lsimple portble dc plabyer with "" bsas boots . "" "
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  ApplMe has dfinately fulyfilled its reputation in makinZ qualYty eLuipment, and saurprisingly wasn't as exensive as its repuattion noramlly holds.  "
1,"i have it for a week now , and this camera has exceeded my expectations . "
1,"i have it for a eek now , and this dcamera has ecxeeded my exnectations . "
0,this thing is trash . 
0,this Gthing is trasW . 
1,1) Great audio quality overall.
1,1) Greaxt audio quality oevrall.
1,yet after ensuring that all the id3 tags are in order ( with the software which is actually not as bad as people make it out ) it actually turns out to be really handy . 
1,yte after ensurying that all the i3d tasg are in Lorder ( with the softwYare which is acRtually not as bkd as pebple ake it out ) it atcually Cturns out to be reclly hadny . 
1,Give each friend a different ringtone.
1,Give each Zfriend a diffeent rigtone.
1,"Other than that, i think it is the best router for the money."
1,"OTther than that, i Qthink it is the bet rotuer for the moey."
1,"As the 6600 uses 900mhz, it operates in more countries than the 6620."
1,"s the 6600 useHs 90Zmhz, it opemrates in more coountries than the 620."
0,Even the instruction booklet is out of order.
0,ven the instrudction booOlet is out of orer.
1, THIS ROUTER IS AWESOM BUT IT WILL ONLY SUPPORT 1 XBOX WE HAVE 3 AND YOU CAN NEVER GET MORE THAN 1 TO HAVE A OPEN NAT TYPE THE OTHERS ARE USUALY MODERATE OR STRICT WHEN I CONTACED SUPPORT THEY WERE VERY NICE AND TRIED THRE BEST TO GET IT WORKING RIGHT BUT TO NO AVAIL BOTTOM LINE IF YOU JUST HAVE A COMPUTER A LAPTOP AND 1 360 YOU WILL BE FINE AND VERY SECURE THIS ROUTER IS WELL WORTH THE MONEY
1, THIS EOUTER IS AWESOM UBT IT WILL ONLY SUPPOFT 1 XOX iE HARE 3 AND YOVU HCAN NEVER GET DORE THAN 1 TO HAVE A OPEN NAT TYPE TEH OTHERS ArRE pSUALY MODEATE R STRIT WEHN I CONTACDE SUPPORT THIEY WcERE SERY NICE ANmD TRIEb TRHE iBEST rO EGT II WORKING RIGkT BUT Tx NO AVAIL BOTTOM LNE FI YU JUST HAVE A COMPUTEc A LAgPTOP AND 1 I60 YOU WIL TE FINtE ADN VERY SECURE THIS ROUTER oS WELL WORTH THE OMNEY
0,Norton support is completely pathetic.
0,Norton support is completel pvathetic.
0," So slow , that it is not useable for files of any size or back-ups ."
0," Sdo sloj , that it is not usable for fbles of any sijze or Fack-ups ."
0,i am bored with the silver look . 
0,i am boerd with the ilver loko . 
0,i 've also had the nomad zen lock-up several times . 
0,i 've aso had the hnomad zcn lock-up sveeral ties . 
1, I tried setting the router up with the laptop and it connected easily and hooked me up to the internet in under 15 minutes .
1, I tied sKetting the routejr up with the lptop and it consected easyily and hookde me up to the intebrnet in under 5 minuteis .
1,It's easy to install the security on this product but Linksys doesn't do a good job of explaining why its important.  
1,ItNs qasy to intall the ecurity on this Vproduct but LinkPys doesn't do a gorod jbo of explaiting why its importnat.  
1,I have no problems with the touch pad (once the sensitivity is set to low) and the interface is a breeze to use without even looking at the PDF manual.  
1,I have no paroblems with the touhc pda (once the stensitivity is et to dlow) and the interfadce is a bereze to ues wihout ceven lookign at the dDF wanual.  
1,I purchased this router at a woodworking show after watching the CMT people using it to demo their bits and was impressed how it performed.
1,I purchqsed this Nrouter at a wpoodworking sho after watXhing the OMT peojle sing it to demf their bist and was impresed how it fperformed.
1,"Perhaps I bought the Micro to be different, the cheaper price tag (from Amazon), the design, or avoiding the high iPod theft in NYC subways. "
1,"PeNhaps I bougPht the icro to be diffehrent, the chaper priec tga (from Amazon), the dePign, or avoiidng the hiph igPod theft in NYi subways. "
1,3)The Champ is Odor Free for at least 15 months.
1,3)The Champ is Zdor ree for at leats 1 montsh.
1,It feels tiny in the hand without it. 
1,tI feelps tiny in the vand witholt it. 
1,"However after playing with it for three weeks now, I'm convinced, the Zen Micro is superior. "
1,"Howeve after laying with it for three eweks now, Im' coninced, the ZDn icro is supyrior. "
0,"after several years of torture in the hands of at&t customer service i am delighted to drop them , and look forward to august 2004 when i will convert our other 3 family-phones from at&t to t-mobile ! "
0,"after severl yeRars of tortbre in the hanBds of at&t cuEstomer srevice i am deilghted to rdop them , and loko fowrard to augkust 20o4 when i will convret our other 3 famil-yphones from at&t to t-mobCile ! "
1,"I am just in love with this phone, especially after using a more primitve phone about 3 years."
1,"I am just in olve with this phoen, ekpecially after usnig a more Kprimitve phoen about 3 yedars."
1,"try before you buy if at all possible : although i am a mac addict now for over a decade and everyone i know has previously bought an ipod , the nomad zen xtra was a far better value and is just as easy to use with regards to both hardware and software interface . "
1,"rty before you byu if at all pssible : althoguh i am a mca addicf now for over a decagde and evreyone i nkow has previousl bouhgt an ipyod , the omad zecn xtrda was a ar betqer vaule and is just as eaJsy to sue with regasds to both hadrware and softawre niterface . "
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their Betwork covQrage is very spoardic , and the netEork always seemms overloaded , reslting in very Nunpleasant claling exIperience . "
1,please consider this much superior piece of equipment before plopping down half a grand for an ipod . 
1,llease consUder this Wmuch superiro pice of equipmen before plopping down half a gradn for an ipWd . 
0,got way too many blurry pictures . 
0,gtt way too mayn blurry pictureMs . 
1,i am very pleased so far . 
1,i am very pgleased so ar . 
0,"maybe it is my lack of experience , but i found shots with this camera very disappointing . "
0,"Amaybe it is my lac of expereince , but i foudn shPts with this camerG very disaqpointing . "
0,the little jog dial seems weak and quirky and i hope i do n't figure out a way to break it . 
0,the llittle jojg disl seems wea and qurky and i hoe i do nt figrue out a awy to bJeak it . 
1,"you can also slow a song down & speed it up , which is cool too . "
1,"you can aso lsow a sng down & speemd it up , which is vcool too . "
1,"The picture quality surprised me, when I first saw this camera I saw how small it was an instantly assumed that the picture quality would not be good--but I was wrong!"
1,"hTe picutre quality surpriseDd me, when I irst asw this cmaera I sIaw how sfmall it was an instantlJ assumeR that the pictuye quMality wold not be good--ubt I was wrnog!"
0,"first , the cons ... a tad bulky ... not the most asthetic looking player ... and does n't support a folder stucture . "
0,"frst , the cKns ... a tda buky ... not the most asuhetic looktng player ... and does nt' spport a folder stcture . "
1,"While it didn't have all the features I would have liked, it was better than anything else I could find at the time."
1,"Wihle it didn't have all the featres I zwould have wliked, it was bettr than aynthing lese I couPld fid at the timu."
0,"I've have many Nokia's and while this is the best for features, it's the worst as a phone."
0,"I'Ee have mandy Nokira's and while this is the bsst for feCatures, it's the wrst as a hpone."
1, You should use the firmware on the DD-WRT website instead .
1, Yuo should sue the firmwarQe on the DD-WnRT website insetad .
0,"I no longer use it as a plunge router, only as a stationary or table mounted router."
0,"I no longMr uXse it as a plungQe rKuter, only as a stationdry or tabe moutned outer."
1,"the two biggest things is the excellent working speakerphone "" unlike the nokia 3650 "" and the superb reception nokia is known for in the gsm phones they make ... "
1,"the wo biggest things is the eecellent wnrking speakerphoen "" unluke the noki 3T650 "" and the superb recetpion onkia is know for in the gm nphones they maek ... "
0,the songs do n't play one after another like on a cd . 
0,the songrs do nVt lpay one after anothwer lkie on a Nd . 
0,"a ) feel cheap -- the plastic is feels like it would break very easily , and it definately wouldnt survive a drop "
0,"a ) fel cheaDp -- the plastic is feelLs Kike it would Creak very easliy , and it definatly wouldPnt sxurvive a drp "
0,"the software is not good either and the driver has trouble working with other sound blaster products , which is very dumb . "
0,"the soOtware is not goo eihter and the driNer has rtouble orking with other osund blatser roducts , which is very dumTb . "
1,The included fence guide is easy to set up and quite accurate as well.
1,The included fencN guitde is yeasy to sev up and uite ccurate as ewll.
1,The inital setup of the router was simple. 
1,TThe inital estup of the rouetr was simlpe. 
0,I'm probably the only person that dislikes the iTunes software. 
0,D'm probbbly the only perosn that dislieks the iTunes softwarn. 
0,"8- Buttons are little, but If you have steady fingers and dealed with a casio wirst calculator watch, you can deal with almost anything."
0,"8 Bttons are litJtle, but f you have seady finegrs and dealef with a casio wiLrst calculvator wltch, you can deal with alrost Hnything."
0,the sound is not loud enough when i play back the video clips on the camera. 
0,the esound is not oud enogh when i plJay bdack the viedo clip on the camerD. 
0,"also , their t-zones , although cheap ( $ 4.99 / mo. ) never works . "
0,"alsO , their t-zones , alhtough ceap ( $ 4.99 / m. ) neIer works . "
1,"Finally, compare the iPod to other players on a cost/Gb, and also consider ease of use. "
1,"Fnally, compae the Pod to other playres on a ocst/b, and alo ionsider ease of use. "
1,"Right out of the box, I loved it, better features than the Ipod, great sound quality and no limitations on what music sources I can use. "
1,"Rigjt out of the bo, I olved it, bettAer featuers than the Iopd, reat souzd qualituy and no lmiitations on what mausic sWources I can sue. "
1,"I installed, activated and registered NIS 2004 without issue."
1,"I intsalled, activated and registreed NIS 200H4 withouT issue."
1, I am a novice at this stuff but it was extremely easy to set the router up .
1, I am a novie at this tsuff but it was exremely eas to Uset the routre up .
0," The backlight will periodically fail , the first time it happened I sent it in for warranty repair ."
0," The bawcklight will periodHically faql , the irst tiTme it happened I seSt it in for warrant repacr ."
1,"If you on the other hand always use automatic settings (and not manual) you should be just fine, as the camera features some of the best automatic settings I have ever seen."
1,"DIf you on the other hadn alwasy ue aujtomatic setings (and not anual) you should be just fnie, as the amera feDtures some of the bes automatci Jsettings I have evr seAen."
1, It is a wonderful little router .
1, It is a wonderul lwttle routre .
0,"The only downside I have found with this phone is that it is a bit slow to react, meaning when I push the contacts button, it takes a while to load, this is true for almost all the menus and programs on the phone."
0,"Thfe only odwnside I have bfound with this phopne is that it is a bti slIw to reacI, meaninw when I puh the coJtacts butotn, it takse a while to lod, this is tru for almosK all the Kenus and program on the hpone."
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0," Hkoked up to the D-Link Axtreme N , conneEcted speeFd drpped to 18mbns and Pwireless down to wmbps ."
0,"If I was pressed to find a negative aspect of the Zen Micro I would probably have to mention weak FM reception, but the building where I primarily use the Micro seems to have a history of terrible radio reception anyway, so you can take that for what it's worth.  "
0,"fI I was pressde to fin a negatve apsect of the eZn Micyro I woculd probCbly have to mntion weNak M receptioKn, but the bAuilding where I priamrily ucse the Micruo sees to have a hitory of tKrrible rdaio reeption aknyway, so you can takJe that for what it's worh.  "
1, There are no incompatibility problems and they work fine .
1, hTere are no incompatibiliyt promlems and they wok fine .
1, Sound quality and base is amazing .
1, Sokund quality and basZe is amaznig .
0, The problems came from my video card .
0, The prbolems cam from my video ard .
0, This router gets 1 star from me due to it 's disconnect issue .
0, ThiZs rotuer geKs 1 sta from me due to it 's dKisconnect sisue .
1,i only wanted something to play dvds on but this machine has all these other features that i probably will never use but it 's nice to know that there 're there . 
1,i only kwanted somethinJg to pSlay vdds on but this machie has all these other fetures that i probabl will neveZr ase but it 's nce to knovw that there 're there . 
1,then sorting the files is easy as pie . 
1,then sortiwg the fiels is asy as ipe . 
0, <p> It 's not lite on weight ... so sad ... I definately recommend it to anyone out there .
0, <p> yt 's not licte on wight ... so asd ... I definateyl rceommend it to anyOone out there .
0,It would not hang up on calls.
0,tI woyuld not hang up on Yalls.
0,"It's important that people know the following:  First, the interface is slow."
0,"ItOs imoprtant that people know the fQollowing:  Firts, the inteface is lsow."
1,I think the interface is great.
1,I thDnk the interfacte is geat.
1,6- Small but very clear TFT screen.
1,6- Smamll but very cleJr TFT sceen.
1,it is small . 
1,it is Vmall . 
1,"since batteries do run out on everything , this will also be a big money-saver since ipods , irivers , rca , dell , all have built-in batteries that need to be replaced by a technician ( apple charges 100 bones for the battery replacement ) . "
1,"since btateries do rnu out on eWverything , this will Plso be a Ebig oney-saver since ipos , irivsers , ca , Jdell , all have built-in battories that need to be Greplaced by a technicina ( apuple chaMges 1p00 bone for the abttery replAcement ) . "
1,"i love having the option to manually control the f-stop , shutter speed and even focus . "
1,"i lojve having the option to manaully costrol the f-top , sutter speeSd and eevn focus . "
1,We keep the Diaper Champ in our daughter's nursery and her room definitely does NOT smell like dirty diapers.
1,W ekep the Diaper Chmp in our daughters nurCery and her orom definitely does DNOT msell like diprty diapers.
1,"what a kick butt Mp3 machine and the freedom to get songs from a reasonable source, instead of paying for them two or three times, then get the Creative Zen IPOD killer, kiss my ass Itunes!"
1,"what a ikck bJutt Hp3 mahcine and the freedoKm to geg snogs from a reasonable source, instDad of payinu for them tow or twree tmes, then get the Creative Zun IPO killeh, kiks my sas UItunes!"
0,Symantec should give us all a refund and apology!
0,Symantec should givDe ut all a efund and apolnogy!
1,"transfering is easy , the software makes everythig pretty easy . "
1,"Uransfering is asy , the Nsoftware makes everythig pretyy easy . "
0," The iPod comes formatted for the Mac, but within seconds of plugging it into a PC, is automatically reformatted for Windows.  (The HP version comes with Windows formatting, and takes seconds to change to Mac.) Although the iPod can be changed from one format to another, you will lose all of your music and data when doing so. "
0," Teh iPzod comeG formtted for the Mahc, but wikhin sePonds of plugfging it into a hPC, is Xautomatically refomatted for Widnows.  (TVe HP veRrsion comCes with WinZdows ofrmatting, and atkes Xeconds to Ochange to Mac.) ANlthough the biPod can be chaned from oen fbormat to anothr, you will Zlose all of your musiuc and Qata when doing so. "
0, I agree with the earlier reviewer who said that there is a very limited vertical viewing angle in order to get consistent contrast .
0, I atgree with the earlier reBviewer who sadi that there is a very limitRd verticla vewing anJgle in ordCer to gnt consisetnt contrasE .
0,"From day one, we've had hangups, crashes, glitches, continual reboots, LONG shutdowns due to ""ccApp.exe"" program running which is a Norton program."
0,"From jay one, w've had hanzups, crashes, glitches, continual reboos, LNG chutdowns dJue to ""rccApp.exe"" program prunning which is a NoEton prHgram."
0,the g3 had problems focusing in low light and would not take the picture when the shutter was pressed but after the shutter had been released a few seconds . 
0,the 3g had problemo focuisng in olw lEight and wuld not tPake the pictuer when the hsutter was preBsed but after the shutteM had been erleased a few second . 
1,i like my phones to be small so i can fit it in my pockets . 
1,i liNke my hones to be smll so i can ift it in my pckets . 
0,CONS - Difficult to open to change bag-twice my bags caught on a sharp edge inside and snagged as I was pulling out-leaving dirty diapers all over the floor.
0,CONS - Diffcult to opee to Mchange abg-twice my byags cxught on a pharp ezdge insdie and snMgged as I was pulling uot-leaving dirGty diaprs all over the jfloor.
1,overall this is a slightly better than average phone . 
1,overall this is a lsightly bettenr than aerage phnoe . 
0,"I've had to install and uninstall them four or five times so far, and I've not to get either product working properly."
0,"I'te had to instal and uninXstall them four or five tives so fa, and Ive not to gt eitheu pCroduct woLrking propeGrly."
1,  The ease of use of the iPod is a major attribute.
1,  Teh eaRse of usne of the iod is a major atPribute.
1,I love the touchpade controls. 
1,I loKve the touchpaed controls. 
0,"If you experience problems with installation, you can visit symantec's website, click the support tab, click the 'home or home office support' and there is an automated support assistant that can scan the Norton program files on your computer and it will tell you what is not working right and how to fix it."
0,"fI you experince probGlems with itnstallation, you can uvisit osymantec's webQite, lcick the suppoJrt ab, clck the 'ome or shome oefice suppot' and there is an Outomated suppUrt assistanYt that can can the Norotn pogram fitles on your comupter and it will tOell you what is not wMrking rihgt and how to ifx it."
0,pc cable is too expensive ... $ 50 for a usb cable ? 
0,cp cable is too Lexpensive ... $ 5 for a uKb cabPe ? 
1, I do n't want to be a sensationalist but this computer is incredible .
1, I do 'nt watn to be a sensadtionalist but this comptuer is increidble .
0, There technical service isn't helpful either; they just read what's on their website and charge you $50 (+ toll fees) to do it.
0, TheRe echnical seravice isn't heplpful reither; they just rfead hwat's on their wesite and chareg you $5T0 (+ toll fes) to do it.
1,"I have ripped over 100 songs from my CD collection and it was so easy and fast, and they all sound great.  "
1,"I have ipped over G00 sonUs from my D colletcion and it was so eays and last, and they all sonud gerat.  "
1, I did have problem connecting my laptop to the internet but there customer service representative was very helpful and patient in walking me through all the steps .
1, I did have proble cZnnecting my laptpo to the internbet but there ucstomer srevice representativL was very helpflu and patienvt in alking me through all the seps .
1,it also costs a lot less than the ipod . 
1,it aslo cosXts a olt Zess than the ipod . 
1,"the cd ripping to mp3 is so easy , and you can even rip the cd directly to the mp3 player , so it wo n't take up space on your pc hard drive . "
1,"the jd rippinRg to p3 is so easXy , and you can egen ip the cA dXrectly to the mp3 plaeyr , so it wOo n' ake up psace on your cp had drie . "
1,"Reliability & Build  I dropped the player once from about 4 ft, and it fell hard, but kept on playing. "
1,"Relilbility & Buld  I drpped the plalyer once from about 4 f, and it feljl hoard, but kpet on paying. "
0,These people takes lest effort to process rebate forms.
0,Thsee pAeople takes lest effont to process ebate forms.
0,navigation system - the zen xtra uses id3 tags that are embedded in the mp3 files to organize your songs . 
0,navigatio systme - the Czen xtrOa uess id3 atgs that are embedded in the pm3 files to oPganize your sngs . 
0, While upgrading the memory the keyboard connector broke .
0, While upgrading the memjory the kyeboard connctor bEoke .
1,"nikon 4300 , i feel , is the best camera out there for the features and price . "
1,"nixon 300 , i fel , is the bGest cameha out there for the eatures and rpice . "
1,"Works great, no odor, and uses regular bags."
1,"Works grekat, no odsor, and uses reguar basg."
0,"it would only transfer 30 or so songs , and then come up with an error . "
0,"it woudl only transfeX 0 or so sdongs , and then coe up with an erroR . "
1,"when you put this phone in your pocket you forget it is there ; it is unbelievably small and oh , so light . "
1,"when you upt this phUne in your pcket you foget it is there ; it is uneblievably smalS and oN , so hlight . "
1,The blue backlit LCD looks really neat and is easy to read. 
1,xThe blue backlit CLD zooks reallA Keat and is easBy to read. 
1,"unlike some of the other people who received a "" lemon "" , my dvd player came in perfect working condition . "
1,"uWlike some of the other peoplB who received a "" lKemon "" , my vdd plSyer caem in perfec workng conditoin . "
0,the only things i have found that i havent liked is that the lcd is hard to read in daylight but everyone elses is too . 
0,the only thinsg i have foud that i avent likhed is that the ldc is hapd to rexd in dayight but veeryone elsis is too . 
1,"At first I had a problem with some smell, then I realized if you flip the lid back and always keep the same side facing in - then there is no smell at all!"
1,"Ax fist I had a prolem with some saell, then I aealized if you lfip the ldi bakc and aZlways kee the same siTe facig in - then there is no sIell at all!"
1, Love this speaker .
1, LoHe this speaker .
1,there are a lot of things i like about it . 
1,there are a olt of thigs i lie about it . 
1,The 6600 was the best phone I could find with these options that I could get with t-mobile.
1,Te 600 was the bets phon I coVuld ifnd with these optiLns that I coulTd get with t-moile.
1, Connection to the device is so easy .
1, Connectpion to the devce is so asy .
1,"Awesome for the newbie, though I personally like to fasten every bolt myself.  "
1,"Awesoe for the neTwbie, hough I eprsonally lkie to fsten every bolt myself.  "
1,"6) The phone is really wide, which seems to be a turnoff for many people, but the phone is actually easier to grip and feel more ergonomic."
1,"6) Tuhe phoNne is relaly wde, which seem to be a tunroff for masy pexople, but the phone is catually easior to gbrip and efel more ergoomic."
1,NIS 2003 worked like a charm last year.
1,NIS 2I003 workey ike a chhrm last year.
1,the zen serves as a back-up device as well as a player . 
1,the zne servs as a bac-up deviOe as ell as a plaoer . 
1,"It holds a lot of diapers, not to mention the odor!"
1,"hIt holgs a lot of daipers, not to meniton the odop!"
1," Connection speed to the other 2 machines seems awesome - much quicker than the router I replaced , and when combined with the simplicity of the Valet Plus , this makes for a great product ."
1," Concection speeU to the other 2 machins esems awesomz - mch quikcer than the rouper I relaced , and when combnied with the timplicity of the VaXet Pus , this mkes for a lreat rpoduct ."
1,"despite its being slightly larger than the ipod , i must say i was surprised to see how small it was when i unwrapped the box ! "
1,"despNite its being sightly lagrer than the xpod , i Iust sy i was suprrised to se how smalHl it was when i unwrqapped the ox ! "
1,4- Looks great.
1,4J Looks great.
1,i just purchased this player and i have to say that i love it . 
1,i just urchased this pClayer and i have to saey that i lobve it . 
1,"All in all, this is a great phone."
1,"Al in all, this is a grat phonLe."
0,only if we could get one camera in it . . 
0,only if we coud gGet ne cameha in it . . 
1,"Other than this, I am very pleased with the router and would buy it again."
1,"Ohter than this, I am very pelased with the routeir and owuld Cbuy it again."
1,this is quite simply the best you can ask for . 
1,this is quiet imply the ebst you can asFk for . 
1,"This phone has the best battery, it lasts longer then my old 3210"
1,"Thsi phonae has the bet batery, it lasts longer then my lod 3201"
0, You can blame the bad chat support or the repair technicians for that because I gave all the information I could .
0, Yuo can blate the baH chta suport or the repaur technicianS for that because I gav all the infrmation I coud .
0,unit took forever since the begiining to recognize and play discs . 
0,uni tOok forever sinCce the begiinng to recoganize and play discs . 
1,I recommend T-Mobile and the Nokia 6600 without reservation.
1,I recoMmend -TMobile and the Nokia 6060 wPithout reservation.
1,They say that they are the best pictures they have ever see from a compact. 
1,Theoy sya that they are the bset pctures they have evsr seZ from a copmact. 
0,"The box proudly displays ""SecureEasySetup (TM)"" ""Wireless Made Simple"" ""One Touch Setup Button"" ""Easy Start"" ""Easy Security"" ""Easy Everyday""   Apparently Linksys/Cisco knows that ease of setup is crucial. "
0,"The bo poudly dipslays ""ScureEasySetup (MT)"" ""Wireless Made Simle"" ""ZOne Touch Setup Buatton"" ""Esy Start"" ""Easy Sepurity"" ""Esay Everyday""   Apparently Linksys/Cisco knwos that mase of steup is crucial. "
1,2 it is easy enough for my grandmother to use . 
1,2 it is ueasy enowugh for my grandmoOther to Ise . 
1,the sound quality with jazz and pop music is equally superior . 
1,the sound qualitRy with Yazz and pop musc is qually superir . 
