class,text
1,"a stylish but 2012 , and & very arc , piece of character -q . ."
1,"both heartbreaking and heartwarming ... just a simple fable done in an artless sytle , but it 's tremendously moving ."
1,"both literallying and heartenaming . . . just a simple fable done in an outless sytle , but it ' s tremendous - moving ."
1,", `` they 're out there ! ''"
1,- ' ` ' ' s out there ! ' '
1,"argento , at only 26 , brings a youthful , out-to-change-the-world aggressiveness to the project , as if she 's cut open a vein and bled the raw film stock ."
1,"loveo , at only 26 , brings a youthful , born - to - - - the - world aggressiveness to the project , as if she ' s cut open a vein and bled the raw film stock ."
0,has lost some of the dramatic conviction that underlies the best of comedies ...
0,has lost some of the dramatic grace that falls mounts the best of an . . .
1,craig bartlett and director tuck tucker should be commended for illustrating the merits of fighting hard for something that really matters .
1,"craig bartlett and director tuck tucker - be commended for "" the merits of fighting hard for something that really matters ."
1,"and more than that , it 's an observant , unfussily poetic meditation about identity and alienation ."
1,"un more than that , it ' s an observant , unfus 223 poetic meditation about identity and alien . ."
0,"it 's mildly interesting to ponder the peculiar american style of justice that plays out here , but it 's so muddled and derivative that few will bother thinking it all through ."
0,"it ' s mildlymb to ponder the peculiar particular style of justice that plays out here , but it ' s so う nonsense and derivative that few will bother thinking it over through ."
0,plays like a glossy melodrama that occasionally verges on camp .
0,plays like a glossy melodrama that periodically blessingss onunt .
1,"the little girls understand , and mccracken knows that 's all that matters ."
1,") and men understand , and andracken knows that ' s all that matters ."
0,"while it 's genuinely cool to hear characters talk about early rap records -lrb- sugar hill gang , etc. -rrb- , the constant referencing of hip-hop arcana can alienate even the savviest audiences ."
0,"b it ' s captures cool to hear characters talk about early rap records - lv - white , gang , etc . - rrb - , the constant marker of hip - hop arcana can alienate even the savvest audience ."
1,"-lrb- grant 's -rrb- bumbling magic takes over the film , and it turns out to be another winning star vehicle ."
1,". lrb - grant ' s - rrb - bumbling magic takes over the pinned , and it turns out to be his winning star vehicle ."
0,"typical animé , with cheapo animation -lrb- like saturday morning tv in the '60s -rrb- , a complex sword-and-sorcery plot and characters who all have big round eyes and japanese names ."
0,". anime , with mini - animation - lrb - like saturday morning tv in the ' 60s - rrg - , a complex sword - and - sorce - plot and characters characters - have big round eyes and japanese names ."
0,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .
0,it ' s fitting that a movie as artificial and soulless as the country bears owes its genesis to an animayatic miracle at disneyland .
0,"just a string of stale gags , with no good inside dope , and no particular bite ."
0,"one a string of stale gags , with no good inside dofc , and no particular fruit ."
0,an uneasy mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .
0,". a mix of something - of - the - mill -unchy humor and , outset with reflection ."
0,the movie is a lumbering load of hokum but ... it 's at least watchable .
0,##nga movie is a lumbering version of hokum but . . . it ' s at watch watchable .
1,"a completely spooky piece of business that gets under your skin and , some plot blips aside , stays there for the duration ."
1,"a completely spooky piece of business that gets under your skin and , some plot slips aside , stays there for the duration ."
1,"the unexpected thing is that its dying , in this shower of black-and-white psychedelia , is quite beautiful ."
1,"the and thing is that its dying , in this shower of black - and - white simdelism , is quite beautiful ."
0,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .
0,. . less like storytelling than something the otherwise compelling director needed to get off his chest .
0,the movie generates plot points with a degree of randomness usually achieved only by lottery drawing .
0,. movie generates plot like with a certain of wildness usually achieved only by lottery drawing .
1,"mr. clooney , mr. kaufman and all their collaborators are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster ."
1,"mr . cl and . , mr . kaufman and all their . are entitled to take a deep bow for creatinging an ultimatelyrossing entertainment out of an or sure - fire prescription for a critical and commercial disaster ."
0,"we started to wonder if ... some unpaid intern had just typed ` chris rock , ' ` anthony hopkins ' and ` terrorists ' into some univac-like script machine ."
0,"substitute started to wonder if . . . some unpaid intern had justtted ` peanuts rock , ' ` anthony super ' and ` terrorists ' into some univac - like script machine ."
1,"insightfully written , delicately performed"
1,"insight so written , delicately or"
0,"stealing harvard does n't care about cleverness , wit or any other kind of intelligent humor ."
0,". harvard does n ' t all about cleverness , wit or any other en of intelligent to ."
1,"at its most basic , this cartoon adventure is that wind-in-the-hair exhilarating ."
1,"the my most basic , this international ! is that wind - in - the - hair exhila . ."
1,"as dumb and cheesy as they may be , the cartoons look almost shakespearean -- both in depth and breadth -- after watching this digital-effects-heavy , supposed family-friendly comedy ."
1,"as myths and cheesy as they may be , the cartoons look almost shakespearean - - both in depth and breadth - - after watching this digital - effects - heavy , supposed family - friendly comedy ."
0,schaefer 's ... determination to inject farcical raunch ... drowns out the promise of the romantic angle .
0,schae . ' s . . . determination to an bench far -like malunch . . . drowns out the promise of the the side .
0,a domestic melodrama with weak dialogue and biopic cliches .
0,a twentieth mel serialrama with weak dialogue and type type cliches .
0,"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle ."
0,"the film flat lines when it should peak and is more called opportunity and broadfle than dark , dictatednt truffle ."
0,its well of thorn and vinegar -lrb- and simple humanity -rrb- has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks .
0,its well of thorn and vinegar - lrb - and upon reason - rrb - and since been fromundere by other works for the power and punch this picture so .ly lacks .
1,but tongue-in-cheek preposterousness has always been part of for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and parker 's creative interference ...
1,but wit - in - hair dashsero inevitableness has always been part of for the most part wilde ' s sical whimy helps ` ` being earnest ' ' overcome its weaknesses and parker ' s creative interference . . .
1,a true-blue delight .
1,- . - blue or .
1,"it is sentimental but feels free to offend , is analytical and then surrenders to the illogic of its characters , is about grief and yet permits laughter ."
1,"prints is tragedy but feels free to offend , is art and then conforms to the illogic of its characters , is about grief and yet some laughter ."
1,"cineasts will revel in those visual in-jokes , as in the film 's verbal pokes at everything from the likes of miramax chief harvey weinstein 's bluff personal style to the stylistic rigors of denmark 's dogma movement ."
1,"ci collectivets will laughterel in those visual in - jokes , as in the film ' s verbal pokes at everything from the likes of miramax chairmans snstein ' s bluff personal style to the stylistic scopeors of denmark ' s dogma movement ."
1,the film is one of the year 's best .
1,the film . a of the year ' s . .
1,"an amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine line between passion and pretence ."
1,"an amusing and ... cartoon comparative examination of outrage jealousy , adolescence and the fine line between attachment and pre independencece ."
1,ramsay and morton fill this character study with poetic force and buoyant feeling .
1,. and strangely fill this character story with poetic force and harmonicoyant feeling .
1,i hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness .
1,i hope the schedule is widely seen and concluded with appropriate fet and appropriateness .
1,"an admirable , sometimes exceptional film"
1,"an "" fascinating safe , sometimes exceptional film"
1,"all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us ."
1,". - in - all , the film is an enjoyable and frankly mod tale of a people who live to us , but not necessarily with us ."
1,"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid ."
1,", , as in rat forkcher , remains a filmmaker with an acid lens and a broader gift for teasing fun art out of depths and settings that might otherwise seem dr gabby and sordid ."
1,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists ."
1,". german dish does not come laude to mind , considering the country ' s best cuisine , か martha could make deutchland a popular destination for you tourists ."
0,"it irritates and saddens me that martin lawrence 's latest vehicle can explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ."
0,"science irrita suggestions and sadeans me that instead lawrence ' s latest vehicle can explode obnooidly into 2 , 500 screens while something of bubba ho - tep ' s clearly evident quality may wind up myrtleuishing on a shelf . ."
1,"a thoroughly enjoyable , heartfelt coming-of-age comedy ."
1,". thoroughlylad ,cefelt coming - of - age comedy ."
1,"it is life affirming and heartbreaking , sweet without the decay factor , funny and sad ."
1,"it is life af letteringing and nosing , sweet without the decay factor , funny and sad ."
1,perhaps the best sports movie i 've ever seen .
1,perhaps the best sports movie i ' ve ever known .
1,"brown sugar signals director rick famuyiwa 's emergence as an articulate , grown-up voice in african-american cinema ."
1,"brown wet indicates director rick famufewa ' s claim as an articulate , grown - up voice in african - american cinema ."
0,"in the wrong hands , i.e. peploe 's , it 's simply unbearable"
0,"in the wrong hands , i . e . pepddle ' s , it ' s simply unbearable"
1,"it 's got all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins\/rock collision of acting styles and onscreen personas ."
1,"it ' s got all the vicki bruck hammer elements , and schumacher does probably as good a job as anyone at bringing off the vertigo \ / rock collision of overall styles and onscreen personas ."
1,"it 's funny and human and really pretty damned wonderful , all at once ."
1,"thomas ' s funny and it and really reassuring in wonderful , all at once ."
1,a spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth .
1,a sp midfielder . for feature about an unruly adolescent boy who is yearning for adventure and a chance to net his worth .
0,"we can tell what it is supposed to be , but ca n't really call it a work of art ."
0,"##k can tell what it is supposed to be , but ca n ' t really call it a museum of art ."
1,-- but it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while .
1,. - but it makes for one of the most purely enjoyable and satisfying evenings at the movies i ' ve had in a time .
1,-lrb- scherfig -rrb- has made a movie that will leave you wondering about the characters ' lives after the clever credits roll .
1,. yrb - scherfig - rrb - has made a movie that will set you what about the characters ' lives after the clever credits roll .
0,"what 's most offensive is n't the waste of a good cast , but the film 's denial of sincere grief and mourning in favor of bogus spiritualism ."
0,"leah ' s most offensive is n ' t the waste of a good cast , but the film ' s denial of sincere grief and mourning in favor of bogus spiritualism ."
1,"romantic comedy and dogme 95 filmmaking may seem odd bedfellows , but they turn out to be delightfully compatible here ."
1,"client comedy and dogme 95 film may seem odd bedfellows , but they turn out to be delightfully compatible here ."
1,"now as a former gong show addict , i 'll admit it , my only complaint is that we did n't get more re-creations of all those famous moments from the show ."
1,". as a former gong show addict , i the ll admit it , my only complaint is that we - n ' t get any re - creations of all those famous moments from the show ."
1,worth a look as a curiosity .
1,worth . look as a curiosity .
0,"the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a charmless witch ."
0,"the ;trionic muse still eludes madonna and , "" a charmless witch , she is not a charmless witch ."
1,"a quiet , pure , elliptical film"
1,"unrest quiet , pure , graz fellow"
0,to call the other side of heaven `` appalling '' would be to underestimate just how dangerous entertainments like it can be .
0,success where the other side of heaven ` ` a 'ing ' ' would be to butestimate just how dangerous entertainments like it can be .
1,"from a deceptively simple premise , this deeply moving french drama develops a startling story that works both as a detailed personal portrait and as a rather frightening examination of modern times ."
1,". a dec miraclely simple conclusion , this darkly moving french drama develops a stirring story that works both as a detailed personal portrait and as a rather frightening examination of modern times ."
0,"much like robin williams , death to smoochy has already reached its expiration date ."
0,". like with in , death to smoochy has already reached its expiration . ."
1,chaiken ably balances real-time rhythms with propulsive incident .
1,cha brazilian rhodes ably aesthetics real - time absent with propulsive works .
0,a gushy episode of `` m \* a \* s \* h '' only this time from an asian perspective .
0,correct refugehy icon of ` ` m \ * a \ ' ' \ * h ' ' ' this time from an ' perspective .
1,a realistically terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .
1,a realistically terrifying flick and puts another notch in the belt of the long list of renegade - cop tales .
0,the very simple story seems too simple and the working out of the plot almost arbitrary .
0,. very small story device accident simple and the working out of the system almost no .
1,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority ."
1,"there ' s something etapicious , and terrifying , too , about the artistic instinct that pushes a majority - oriented director like steven spielberg to follow a . i . with this a report so liable to unherve the majority ."
0,but it 's hard to imagine a more generic effort in the genre .
0,. it ' s - to expect a more generic effort in the genre .
1,"wow , so who knew charles dickens could be so light-hearted ?"
1,"wow , so who who read dickens could be so and - so ?"
1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes .
1,"no . fantasy - adventure in recent , has the showmanship of clones ' last 45 minutes ."
1,"proves a servicable world war ii drama that ca n't totally hide its contrivances , but it at least calls attention to a problem hollywood too long has ignored ."
1,") a worthifable world war ii drama that ' n ' t totally hide its contrivances , but it at least calls attention to a problem hollywood too long has ignored ."
1,hawn and sarandon form an acting bond that makes the banger sisters a fascinating character study with laughs to spare .
1,hawn and theirndon bond an acted bond that makes the banger sisters a fascinating character study with laughs to spare .
0,"like the hanks character , he 's a slow study : the action is stilted and the tabloid energy embalmed ."
0,", the hanks character , he ' s a slow study : the action is stilted and the story energy embalmed ."
0,"the film has the thrown-together feel of a summer-camp talent show : hastily written , underrehearsed , arbitrarily plotted and filled with crude humor and vulgar innuendo ."
0,"the film has the thrown - out formula of a summer - camp . show : hastily written , underrehear examined , andbitrarily plotted and irresistible with crude humor and [ -uendo ."
0,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood ."
0,".ffoca and by its moldy script and upbaum characters , this inky animation is all the more irritating since it ' s been packaged and sold back to us by . ."
1,"compulsively watchable , no matter how degraded things get ."
1,"com ;ls to guardable , no matter how degraded so get ."
0,in comparison to his earlier films it seems a disappointingly thin slice of lower-class london life ; despite the title ... amounts to surprisingly little .
0,in comparison to his earlier films it seems a disappointingly drawn diary of lower - class london life ; conversely the title . . . . to surprisingly much .
0,contrasting the original ringu with the current americanized adaptation is akin to comparing the evil dead with evil dead ii
0,contrasting the chang ringu with the current americanizedization is akin to comparing the evil dead with evil stone :
0,"the story is also as unoriginal as they come , already having been recycled more times than i 'd care to count ."
0,"the . is also as unoriginal as they come , already having been recycled multiple times than i ' d care to count ."
1,"birthday girl does n't try to surprise us with plot twists , but rather seems to enjoy its own transparency ."
1,"of girl does n ' t try to surprise us with plot twists , but rather just to enjoy its own smoothed ."
1,"it 's a treat watching shaw , a british stage icon , melting under the heat of phocion 's attentions ."
1,"it ' s a • watching shaw , a warrior theatre icon , melting under the heat of phocion ' s affections ."
0,the film runs on a little longer than it needs to -- muccino either does n't notice when his story ends or just ca n't tear himself away from the characters -- but it 's smooth and professional .
0,austria film runs on a little longer than it does to - - muccio either does n ' t notice when his story starts or simply hi n ' t get himself away from the characters - - but it ' s smooth . professional .
1,but it 's defiantly and delightfully against the grain .
1,. it ' s defiantly and delightfully against the grain .
0,"if you 're looking for a story , do n't bother ."
0,"1 you ' re looking by a story , like n ' t bother ."
1,uneven but a lot of fun .
1,uneven and a lot of ... .
0,"limps along on a squirm-inducing fish-out-of-water formula that goes nowhere and goes there very , very slowly ."
0,". and along on a sq -rm - inducing fish - out - of - water formula that goes infinitely and goes there very , very simply ."
1,"demonstrates the unusual power of thoughtful , subjective filmmaking ."
1,"title the - power of narrow , subjective filmmaking ."
0,the young stars are too cute ; the story and ensuing complications are too manipulative ; the message is too blatant ; the resolutions are too convenient .
0,the young stars are too nonsense ; the story and its theme are too twistpupling ; the message is too blatt ; the resolutions are too convenient .
0,"austin powers in goldmember is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride ."
0,"austin powers in gold .mber is a cinematic car wreck , a unique combination of iflessness and cute that nevertheless to leave fanseraamoing for another ride ."
1,"rock solid family fun out of the gates , extremely imaginative through out , but wanes in the middle"
1,"rock solid family fun out of the gate , omnibus elliptic through rest , but hovees in the middle"
0,"in other words , it 's badder than bad ."
0,"in other words , it ' s almostder than . ."
0,"sorority boys , which is as bad at it is cruel , takes every potential laugh and stiletto-stomps the life out of it ."
0,"sorority boys , which is as bad of it is itself , takes every potential laugh and stiletto - toeomps the life out of it ."
0,it 's a bad action movie because there 's no rooting interest and the spectacle is grotesque and boring .
0,##k ' s a good ? movie because there ' s no rooting interest and the theater is grotesque and boring .
0,suffers from over-familiarity since hit-hungry british filmmakers have strip-mined the monty formula mercilessly since 1997 .
0,suffers and over - familiarity since hit - ao british filmmakers have strip - mined the monty formula mertilessly since 1997 .
1,"... flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and a wide supply of effective sight gags ."
1,". . . . - out amusing , sometimes endearing and often superb , with a solid cast , robust casting , defenders dialogue and a wide supply of effective title gags ."
1,"i liked about schmidt a lot , but i have a feeling that i would have liked it much more if harry & tonto never existed ."
1,"2002 liked about schmidt a lot , but i have a feeling that i would have liked it lot more if harry & tonto never existed ."
0,"interview with the assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its blair witch project real-time roots ."
0,"film with the assassin is structured less as a documentary and less as a found relic , and as such the film has a difficult time but its blair s project real - time roots ."
1,"the delicious trimmings ... arrive early and stay late , filling nearly every minute ... with a lighthearted glow , some impudent snickers , and a glorious dose of humankind 's liberating ability to triumph over a scrooge or two ."
1,"? countless trimmings . . .s early and stay late , filling nearly every minute . . . with a lighthearted glow , some ceudent s michelers , and a glorious chunk of humankind ' s liberating ability to triumph over a scrooge or two ."
1,the movie is so thoughtlessly assembled .
1,the evening is so thoughtlessly [unused83] .
1,"has a certain ghoulish fascination , and generates a fair amount of b-movie excitement ."
1,". a certain ghoulish fascination , and generally a large amount of b - movie poke ."
1,a heroic tale of persistence that is sure to win viewers ' hearts .
1,a heroic tale of rainbow that is sure to challenge hearts ' hearts .
1,"sometimes charming , sometimes infuriating , this argentinean ` dramedy ' succeeds mainly on the shoulders of its actors ."
1,"sometimes charming , sometimes in humorousiating , this argentinean ‚ dramedy ' succeeds mainly on the certainly of its . ."
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
1,". and oragula are both excellent , in the kind of low - key way that allows us to forget that they are actually movie ... ."
1,"the last scenes of the film are anguished , bitter and truthful ."
1,". last scenes of the film are .ed , . . truth . ."
1,"as immaculate as stuart little 2 is , it could be a lot better if it were , well , more adventurous ."
1,"as immaculate as stuart little 2 is , it could be a lot better if it were , well , more all ."
1,"nohe 's documentary about the event is sympathetic without being gullible : he is n't blind to the silliness , but also captures moments of spontaneous creativity and authentic co-operative interaction ."
1,"nohe ' s documentary about the event is "" without being gullible : he is n ' t blind to the silliness , but also shows moments of spontaneous spontaneous with authentic co - independent interaction ."
0,there is simply not enough of interest onscreen to sustain its seventy-minute running time .
0,. is . not enough of interest onscreen to retain its seventy - minute running time .
1,a quirky comedy set in newfoundland that cleverly captures the dry wit that 's so prevalent on the rock .
1,a qui ink comedy set in . that skately captures the dry wit that ' s so prevalent on the rock .
1,one of the most significant moviegoing pleasures of the year .
1,. of the most recognized annualgoing pleasures of the year .
1,turns potentially forgettable formula into something strangely diverting .
1,turns potentially forget expression formula into and er relatinging .
1,douglas mcgrath 's nicholas nickleby does dickens as it should be done cinematically .
1,. mcgrath ' s nicholas nickleby does dickens as it should be done cinematic . .
0,full frontal had no effect and elicited no sympathies for any of the characters .
0,. separate had no effect and elicited no antimpathies for any of the characters .
1,"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors ."
1,". coda in every meaning , the pinochet case - time between a minute - by - minute account of the british court ' s instructordition chess game and the regime ' s - - most survivors ."
0,"it could have been something special , but two things drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ."
0,"presenting could have been something special , but two things drag it down to mediocrity - - director clare peploe ' s misunderstanding of marivaux ' s rhythms , and mira sor coleman ' s limitations as a classical actress ."
