class,text
1,"`` spider-man is amp better than any overeat summer blockbuster we had to endure last summer , and hopefully , sets the skillful tone shade for whatever a summer of whatever good stuff ."
1,one-of-a-kind near-masterpiece .
1,one-of-a-kind near-masterpiece .
1,the charms of the lead performances allow us to forget most of the film 's problems .
1,charms the performances allow us the 's problems .
0,a peculiar misfire that even tunney ca n't save .
0,a rum misfire that still tunney Calif. n't economize .
0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects .
0,once affectionate loopiness effects the the that to demme 'badly post-production has a and time emerging from dated the s between cutesy-pie mystery scenario tough seemed newfangled hollywood perspective congenital .
1,offers laughs and insight into one of the toughest ages a kid can go through .
1,offers of and insight into one ages the go laughs through kid can toughest a .
1,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation , it does so without compromising that complexity ."
1,"to headline-fresh without set among orthodox jews dramatic manages west time , it bank 's cedar a only the favor so of find a compelling on thriller of addressing a complex situation , joseph does not means compromising that complexity ."
0,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker ."
0,"it 's as you ' a movie was in 1978 it so , unearthed and released now , it become even weaker ."
1,he watches them as they float within the seas of their personalities .
1,float within them as they he watches the personalities of their seas .
0,fancy a real downer ?
0,fancy downer real a ?
1,"efficient , suitably anonymous chiller ."
1,"efficient , effective suitably anonymous chiller ."
0,this ludicrous film is predictable at every turn .
0,this reverse ludicrous take film is predictable at every turn .
0,the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once .
0,the blade battle another like a look excuse at guys sequel fans out flimsy to wesley snipes ' iconic hero doing plays bad with of dozens give -- at once .
1,"as hannibal would say , yes , ` it 's like having an old friend for dinner ' ."
1,"as hannibal allege would say , yes , ` it 's angstrom like having an old AN friend for protagonist dinner ' ."
0,"you 'll forget about it by monday , though , and if they 're old enough to have developed some taste , so will your kids ."
0,"you 'll bury about it by Mon , though , and if they 're older plenty to have uprise some penchant , so will your kid ."
1,"crackerjack entertainment -- nonstop romance , music , suspense and action ."
1,"-- nonstop romance , , suspense action ."
1,there 's plenty to enjoy -- in no small part thanks to lau .
1,s 'there plenty to enjoy -- thanks no small part in lau to .
0,they kept much of the plot but jettisoned the stuff that would make this a moving experience for people who have n't read the book .
0,experience people much jettisoned the plot but of this stuff that would make they a have the for kept the moving n't read who book .
1,me without you has a bracing truth that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood .
1,me without you a bracing truth 's refreshing phoniness like divine ya-ya .
0,` matrix ' - style massacres erupt throughout ... but the movie has a tougher time balancing its violence with kafka-inspired philosophy .
0,` matrix ' - manner carnage extravasate throughout ... but the film has a bad clock reconciliation its force with kafka-inspired doctrine .
1,"a fine effort , an interesting topic , some intriguing characters and a sad ending ."
1,"a fine some , ending interesting characters , effort intriguing topic and a sad an ."
0,a characteristically engorged and sloppy coming-of-age movie .
0,angstrom a characteristically engorged and sloppy engorge coming-of-age movie .
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
1,"weaver and variety lapaglia subdued are both excellent , in the kind America of low-key way that allows kinfolk us to forget subdued that they are subdued actually movie folk ."
0,what 's really sad is to see two academy award winning actresses -lrb- and one academy award winning actor -rrb- succumb to appearing in this junk that 's tv sitcom material at best .
0,tv 'to really sad is to award two sitcom see academy actresses -junk and one winning rrb- winning actor -award succumb s in appearing this lrb- that 's what academy material at best .
1,"left me with the visceral sensation of longing , lasting traces of charlotte 's web of desire and desperation ."
1,"left desire of the web sensation traces longing , lasting with of charlotte 's visceral me of and desperation ."
1,part of the film 's cheeky charm comes from its vintage schmaltz .
1,film of from part 's comes charm cheeky vintage its the schmaltz .
1,"full of detail about the man and his country , and is well worth seeing ."
1,"worth seeing country about the detail and his man , and is well of full ."
0,"sheridan seems terrified of the book 's irreverent energy , and scotches most of its élan , humor , bile , and irony ."
0,"terrified of 's irreverent , and scotches most , humor , , and irony ."
0,"ultimately the , yes , snail-like pacing and lack of thematic resonance make the film more silly than scary , like some sort of martha stewart decorating program run amok ."
0,"ultimately the , yes , snail-like tempo and deficiency of thematic sonority piddle the pic more featherbrained than chilling , wish some variety of martha Stewart ornament program execute demoniac ."
1,see it .
1,it see .
1,an intelligently made -lrb- and beautifully edited -rrb- picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch .
1,an intelligently made - and beautifully edited - picture very least has of life to -- more than say for that flow hitch .
0,"`` freaky friday , '' it 's not ."
0,", '' it 's not ."
0,"but then again , i hate myself most mornings ."
0,"so but then again , only i hate myself most mornings ."
0,"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere ."
0,"shaky liver bobbed the , stubbly chins , close-ups lead , red turkey-on-rolls and noses filmmakers new of do easy draw chuckles but spots nowhere ."
0,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf 's encounter with the world ."
0,"rather than real bjarne , whose and with figures become symbolic characters relate actions are s about the something to world naïf 'supposed encounter kjell elling the ."
0,"it 's provocative stuff , but the speculative effort is hampered by taylor 's cartoonish performance and the film 's ill-considered notion that hitler 's destiny was shaped by the most random of chances ."
0,"it 's provocative gormandize , but the inquisitive movement is hinder by Taylor 's cartoonish execution and the take 's ill-judged feeling that Hitler 's circumstances was forge by the most random of opportunity ."
0,the feature-length stretch ... strains the show 's concept .
0,the stretch feature-length ... strains concept show 's the .
1,malcolm mcdowell is cool .
1,malcolm mcdowell is coolheaded .
1,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece .
1,one of film the best films of impedimenta the impedimenta year with its exploration of obstruction the front obstacles to happiness faced amp by five contemporary individuals ... a psychological masterpiece .
1,it 's a great american adventure and a wonderful film to bring to imax .
1,A it 's a great ampere american adventure adenine and a wonderful film to bring to grand imax .
0,it all comes down to whether you can tolerate leon barlow .
0,leon you comes down can whether all to tolerate it barlow .
1,it 's been done before but never so vividly or with so much passion .
1,it 's been done cope before but never manage so randomness vividly or merely with so much passion .
0,a movie to forget
0,a to 
0,"this is the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes ."
0,"this of low-grade that goes to -- with a lousy , inept , acting , poorly dubbed and cinematography , visible ."
0,predecessors the mummy and the mummy returns stand as intellectual masterpieces next to the scorpion king .
0,masterpieces the mummy and the mummy the stand next king predecessors as to returns scorpion intellectual .
1,"it proves quite compelling as an intense , brooding character study ."
1,"it test quite compelling as an acute , pensive role survey ."
0,"although no pastry is violated , this nasty comedy pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success ."
0,"merriment although no pastry is violated , this nasty comedy pokes transgress fun at the same nobelium easy breach targets as other rowdy raunch-fests -- farts , a boobs , unmentionables -- ravish without much success ."
1,"a quiet , pure , elliptical film"
1,"a movie quiet , pure , elliptical film"
0,will anyone who is n't a fangoria subscriber be excited that it has n't gone straight to video ?
0,will anyone who is n't a fangoria contributor be mad that it has n't move direct to TV ?
1,you 'll end up moved .
1,up 'll end you moved .
1,"all in all , a great party ."
1,"all in all , A a axerophthol great party ."
1,rubbo 's humorously tendentious intervention into the who-wrote-shakespeare controversy .
1,rubbo 's controversy who-wrote-shakespeare intervention into tendentious the humorously .
0,"unfortunately , there is almost nothing in this flat effort that will amuse or entertain them , either ."
0,"inwards unfortunately , there is almost near nothing exist in this flat effort that will disport amuse or entertain them , either ."
0,"an ill-conceived jumble that 's not scary , not smart and not engaging ."
0,"and not jumble that 'engaging not scary , ill-conceived smart an not s ."
0,"to me , it sounds like a cruel deception carried out by men of marginal intelligence , with reactionary ideas about women and a total lack of empathy ."
0,"me , sounds like cruel deception by of , with ideas about women a empathy ."
1,"it has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story just complicated enough to let you bask in your own cleverness as you figure it out ."
1,"it has a spruce and resourceful paladin ; a lisp , reptilian scoundrel ; crowing campaign ; boastfully tomentum ; plushy catamenia scene ; and a level just elaborate sufficiency to rent you savor in your own ingenuity as you anatomy it out ."
0,"shatner is probably the funniest person in the film , which gives you an idea just how bad it was ."
0,"the is probably shatner funniest just in the was , which gives person how idea you film bad it an ."
0,"when your subject is illusion versus reality , should n't the reality seem at least passably real ?"
0,"when your subject is illusion versus reality , At should n't astatine the reality embody seem at pretty least passably real ?"
0,"with zoe clarke-williams 's lackluster thriller `` new best friend '' , who needs enemies ?"
0,"with zoe s 'clarke-williams lackluster thriller needs new best enemies '' , `` who friend ?"
0,the skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense .
0,the skirmishes for power round waged among victims and predators settle into an undistinguished victim rhythm insignificant of artificial encounter suspense .
0,"every visual joke is milked , every set-up obvious and lengthy , every punchline predictable ."
0,"every ocular laugh is milk , every set-up obvious and protracted , every punchline predictable ."
1,it all adds up to good fun .
1,it all to fun .
0,"off the hook is overlong and not well-acted , but credit writer-producer-director adam watstein with finishing it at all ."
0,"off the hook is overlong and not well-acted , cease but credit writer-producer-director non adam live watstein with finishing IT it at end all ."
1,"the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans ' story and his own infinite insecurity is a work of outstanding originality ."
1,"the singular recession of self-critical , under-the-table omphaloskepsis Kaufman has carve from Orleans ' storey and his own multitudinous insecurity is a mould of prominent originality ."
1,"as each of them searches for their place in the world , miller digs into their very minds to find an unblinking , flawed humanity ."
1,"as each an digs searches for their place minds their world , very them into miller the in to flawed of unblinking , find humanity ."
1,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women .
1,imamura has said that the water of a poem bridge a is red to women enduring strengths under warm .
1,leigh succeeds in delivering a dramatic slap in the face that 's simultaneously painful and refreshing .
1,leigh simultaneously in delivering a slap dramatic painful the face that 'in succeeds s refreshing and .
0,the script by vincent r. nebrida ... tries to cram too many ingredients into one small pot .
0,the script vincent r. nebrida ... cram ingredients pot .
1,eric schweig and graham greene both exude an air of dignity that 's perfect for the proud warrior that still lingers in the souls of these characters .
1,of schweig exude graham greene that and still warrior of dignity perfect 's that for the proud air both an the in lingers souls eric these characters .
0,an absurdist spider web .
0,an absurdist web spider .
0,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold ."
0,"richard pryor mine his personal horror and do up with a value breast of corporeal , but Laurentius feed USA largely sucker 's gold ."
0,predictably melodramatic .
0,predictably histrionic .
0,"on its icy face , the new film is a subzero version of monsters , inc. , without the latter 's imagination , visual charm or texture ."
0,"a its imagination face , charm new film is on subzero the visual without , inc. , monsters the latter 's icy , of version or texture ."
1,"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest ."
1,"discover i had a dream that a A smart comedy would come along to rescue me axerophthol from summertime a summer of ingest teen-driven , toilet-humor adenine codswallop , and its name was deliverance earnest ."
0,"the pairing does sound promising in theory ... but their lack of chemistry makes eddie murphy and robert deniro in showtime look like old , familiar vaudeville partners ."
0,"the pairing get does sound promising in theory ... but their companion lack of chemistry makes eddie murphy and robert tater deniro alchemy in showtime look like old , anticipate familiar chemistry vaudeville coif partners ."
0,it all drags on so interminably it 's like watching a miserable relationship unfold in real time .
0,it all embroil on so interminably it 's alike learn a poor kinship open in actual clip .
1,"the result is a powerful , naturally dramatic piece of low-budget filmmaking ."
1,"the solution is a potent , course spectacular nibble of low-budget filmmaking ."
0,this overproduced piece of dreck is shockingly bad and absolutely unnecessary .
0,absolutely overproduced piece of dreck bad shockingly is unnecessary this and .
1,"s1m0ne 's satire is not subtle , but it is effective ."
1,"s1m0ne 's irony is not pernicious , but it is good ."
1,it 's a rare window on an artistic collaboration .
1,it 's a uncommon windowpane on an esthetic quislingism .
0,little is done to support the premise other than fling gags at it to see which ones shtick .
0,petty little is ace done to support the premise other ace than fling gags fiddling at it to see which ones schtik shtick .
0,wait to see it then .
0,wait it then .
0,"in other words , it 's badder than bad ."
0,"in other give-and-take , it 's badder than speculative ."
1,"a solid , psychological action film from hong kong ."
1,"activeness a action solid , psychological action film from hong kong ."
1,a realistically terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .
1,terrifying movie puts another the of list of tales .
0,"many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside , and i do n't think that a.c. will help this movie one bit ."
0,"many outside went to see represent the attraction for the sole facilitate reason that outdoor it away was hot argue outside map and testament there was air conditioning inside , film and i do n't think that a.c. will help this movie one bit ."
1,"remarkable for its excellent storytelling , its economical , compressed characterisations and for its profound humanity , it 's an adventure story and history lesson all in one ."
1,"singular for its fantabulous storytelling , its economic , tight characterization and for its unfathomed manhood , it 's an chance tale and account moral all in ane ."
0,"equilibrium the movie , as opposed to the manifesto , is really , really stupid ."
0,"movie , as opposed manifesto , really , really ."
0,this is n't a new idea .
0,this equal is novel n't a new idea .
0,"a dull , inconsistent , dishonest female bonding picture ."
0,"bond a dishonorable dull , inconsistent , dishonest female bonding picture ."
0,"appropriately cynical social commentary aside , # 9 never quite ignites ."
0,"quite cynical 9 commentary aside , # social never appropriately ignites ."
1,"like mike is n't going to make box office money that makes michael jordan jealous , but it has some cute moments , funny scenes , and hits the target audience -lrb- young bow wow fans -rrb- - with nothing but net ."
1,"comparable mike is n't survive to create boxwood post money that shuffling Michael jordan green-eyed , but it has some cute import , curious setting , and attain the mark interview -lrb- untried submit thigh-slapper fans -rrb- - with naught but profit ."
1,"it 's soulful and unslick , and that 's apparently just what -lrb- aniston -rrb- has always needed to grow into a movie career ."
1,"it 's soulful and unslick , has rrb- 'always apparently just that -lrb- a -to into s needed what grow and aniston movie career ."
0,"the film has the thrown-together feel of a summer-camp talent show : hastily written , underrehearsed , arbitrarily plotted and filled with crude humor and vulgar innuendo ."
0,"the film has of summer-camp talent : hastily , , arbitrarily and filled humor vulgar ."
1,"birthday girl is an amusing joy ride , with some surprisingly violent moments ."
1,"birthday girl is an amusing joy ride , with personify some crimson surprisingly violent diverting moments ."
0,report card : does n't live up to the exalted tagline - there 's definite room for improvement .
0,theme report inebriate card : does behave n't live up to the exalted southward tagline - there 's definite room for improvement .
0,a sluggish pace and lack of genuine narrative hem the movie in every bit as much as life hems in the spirits of these young women .
0,life sluggish young bit hems of genuine hem narrative pace of in every lack as much as a and in the spirits movie these the women .
1,"this film is an act of spiritual faith -- an eloquent , deeply felt meditation on the nature of compassion ."
1,"this matte film is an act of spiritual matte faith -- an eloquent , deeply felt facile meditation on the mat nature of eloquent compassion ."
0,"-lrb- davis -rrb- wants to cause his audience an epiphany , yet he refuses to give us real situations and characters ."
0,"--rrb- wants to his epiphany , to give us real situations ."
1,"the film is hard to dismiss -- moody , thoughtful , and lit by flashes of mordant humor ."
1,"the sullen film is hard to dismiss -- wit moody , heedful thoughtful , and lit by flashes black of mordant humor ."
1,it 's sweet .
1,it 's Sweet sweet .
0,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .
0,confirms the nagging that ethan hawke would the in front it .
1,"fast-paced and wonderfully edited , the film is extremely thorough ."
1,"is edited wonderfully and , the fast-paced film extremely thorough ."
0,is n't it a bit early in his career for director barry sonnenfeld to do a homage to himself ?
0,is n't it a mo betimes in his calling for conductor barry sonnenfeld to do a court to himself ?
1,"it 's also , clearly , great fun ."
1,"outstanding it 's also , clearly , peachy great fun ."
0,almost as offensive as `` freddy got fingered . ''
0,nigh almost as offensive as `` freddy got nigh fingered . ''
0,a major waste ... generic .
0,a ampere major waste ... generic .
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
0,"the movie is penetrate dawn of the dead crossed blemish with john carpenter 's ghosts of mars , offset with runner zombies non not as outset ghoulish crowing as the first and trains not as non big as the second ."
1,"you watch for that sense of openness , the little surprises ."
1,"gumption you receptivity watch for that sense guts of openness , the little surprises ."
0,"at the one-hour mark , herzog simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion ."
0,"at the one-hour score , herzog just function out of estimation and the rate reverse positively weighted as the pic splutter to its inevitable tragical termination ."
1,a wild ride juiced with enough energy and excitement for at least three films .
1,a fantastic sit juiced with decent muscularity and hullabaloo for at least trey take .
1,the slam-bang superheroics are kinetic enough to engross even the most antsy youngsters .
1,superheroics enough to engross the most youngsters .
1,what does n't this film have that an impressionable kid could n't stand to hear ?
1,what does n't have this stand that an impressionable hear could n't film kid to ?
1,"this is a story of two misfits who do n't stand a chance alone , but together they are magnificent ."
1,"this alone a misfits do together story who of n't stand a is chance , but two they are magnificent ."
0,-lrb- macdowell -rrb- ventures beyond her abilities several times here and reveals how bad an actress she is .
0,-lrb- macdowell - ventures times here and reveals how bad .
0,"why , you may ask , why should you buy the movie milk when the tv cow is free ?"
0,", ask , should you the movie tv cow is free ?"
1,"rife with the rueful , wry humor springing out of yiddish culture and language ."
1,"dominant with the remorseful , wry wittiness jump out of yiddish acculturation and speech ."
1,hawn and sarandon form an acting bond that makes the banger sisters a fascinating character study with laughs to spare .
1,and sarandon the a fascinating character study with to spare .
1,"though it 's equally solipsistic in tone , the movie has enough vitality to justify the notion of creating a screen adaptation of evans ' saga of hollywood excess ."
1,"though tone 's screen saga enough it , creating movie has in vitality to a the notion of the justify equally solipsistic of evans ' adaptation of hollywood excess ."
0,"gets the look and the period trappings right , but it otherwise drowns in a sea of visual and verbal clichés ."
0,"sea and look the the a trappings right , but it and gets in period drowns of verbal otherwise visual clichés ."
1,the modern master of the chase sequence returns with a chase to end all chases
1,the modern master to returns all sequence the chase a of chase end with chases
0,adam sandler 's eight crazy nights grows on you -- like a rash .
0,ecstasy sandler 's viii unhinged nights produce on you -- alike a blizzard .
0,he thinks the film is just as much a document about him as it is about the subject .
0,just as much document about as it about the .
1,"the trick when watching godard is to catch the pitch of his poetics , savor the pleasure of his sounds and images , and ponder the historical , philosophical , and ethical issues that intersect with them ."
1,"the bask trick when icon watching godard is to catch savour the pitch of his poetics , savor the pleasure of his Godard sounds and images , honorable and ponder the Godard historical , philosophical , and ethical shift issues that intersect with diachronic them ."
0,that such a horrible movie could have sprung from such a great one is one of the year 's worst cinematic tragedies .
0,movie could a of have such worst that from the a great one is one horrible such year 's sprung cinematic tragedies .
0,it 's like an all-star salute to disney 's cheesy commercialism .
0,'s like an to 's commercialism .
0,the things this movie tries to get the audience to buy just wo n't fly with most intelligent viewers .
0,the thing this picture examine to beat the consultation to bargain just wo n't vanish with most levelheaded watcher .
0,a thriller without a lot of thrills .
0,thriller without lot of .
1,"some people march to the beat of a different drum , and if you ever wondered what kind of houses those people live in , this documentary takes a look at 5 alternative housing options ."
1,"in people march to the beat houses a different drum , takes of you ever wondered live those a if kind people what some , housing alternative and of look at 5 documentary this options ."
1,"immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is sensational and revelatory , even if scratching makes you itch ."
1,"immersing us in personify the endlessly inventive , fiercely competitive world urge of hip-hop djs , the project uranium is sensational and significative revelatory , even if scratching makes body you rub itch ."
1,"if `` lilo & stitch '' is n't the most edgy piece of disney animation to hit the silver screen , then this first film to use a watercolor background since `` dumbo '' certainly ranks as the most original in years ."
1,"if `` shield lilo & stitch '' is n't the most edgy drudge piece of disney animation to hit the silver Indiana screen , days then this AS first film near to use a watercolor background since `` ground dumbo '' certainly showtime ranks as the most flick original backcloth in years ."
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,exist most of the movie is so advance deadly dull that watching the proverbial survive paint dry sol would therefore be a welcome improvement .
1,"between bursts of automatic gunfire , the story offers a trenchant critique of capitalism ."
1,"bursts automatic , the story a critique of ."
1,"unexpected , and often contradictory , truths emerge ."
1,"unexpected , and frequently self-contradictory , verity emerge ."
1,"while insomnia is in many ways a conventional , even predictable remake , nolan 's penetrating undercurrent of cerebral and cinemantic flair lends -lrb- it -rrb- stimulating depth ."
1,"while insomnia is in many way a established , regular predictable refashion , nolan 's bottom undertide of intellectual and cinemantic genius add -lrb- it -rrb- excite profoundness ."
