class,text
1,"she ' s / questions about how she became the speed queen , one of the sonic ! how mainlining speed with her husband , lamont , and her lover , natalie , grew into dealing , how dealing turned into robbery , and robbery into final murder ."
0," . . . "" bowling for columbine "" remains a disquieting and thought-provoking film . . . "
0,"... . . "" bowling for columbine ... ... a dis -eting and thought - filmmakervoking film . ... ."
0,"... . ... "" bowling for columbine ... ... a dis -eting and thought - - - film . . ."
0,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers -- it's a spirited film and a must-see . "
0,"mines a film for the warm of heart or conservative of spirit , but for the rest of us - - especially san - lovers - - it ' s a spirited film and a must - see ."
0,"##hai a beauty for the tender of heart or conservative of spirit , but for the most of us - - especially san tract lovers - - it ' s a spirited film and a must - see ."
0,"samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness , although , it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal"
0,".eem makhmalbaf ' s new film black all is much like the enhos of a ' of consciousness , although , it ' s unfortunate for the viewer that the thoughts and reflections going through are tor current and banal"
0,"##qa el makhmalbaf ' s new film blacklights is similarly like the ethos of a stream of consciousness , although , it ' s unfortunate for the viewer that the thoughts and reflections going through are torsh and banal"
0,jackson and co have brought back the value and respect for the term epic cinema . 
0,. and co have brought back the appreciation and respect for the term epic cinema .
0,. and co have brought back the respectful and respect for the term epic cinema .
0,"an exciting debut from promising , and fairly disturbed , young director/screenwriter dylan kidd . "
0,". exciting debut from potentially , and fairly disturbed , creative author / screenwriter : kidd ."
0,". exciting debut from submit , and fairly disturbed , @ author / screenwriter . kidd ."
1,"when joe , a us navy seal , and katsuragi , a japanese detective , join forces to stop the circulation of blood heat , they are taken to an underground martial arts tournament in the muscle dome held by the yakuza and triads , where the fighters are blood heat users . "
1,"when joe , a us navy superhero , and katsuragi , a car detective , join forces to stop the circulation of blood heat , they are taken to an underground martial arts tournament in the muscle dome held by the yaku jade and triads , where the fighters are blood heat users ."
1,"when joe , a us navy seal , and katsuragi , a japanese detective , join forces to stop the circulation of blood heat , they are taken to an underground martial arts tournament in the muscle city held by the yakuza and triads , where the fighters are blood heat having ."
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"##had with gasoline she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him ."
1,"military with rival she andd louie , her student who had a crush on her , to get back at him - and as a favor she would go to bed with him ."
1,"set in san francisco , this is the story of a mysterious immortal tibetan kung fu master ( yun-fat ) , who has spent the last 60 years traveling around the world protecting an ancient scroll , who is now mentoring a street kid ( scott ) in the wonders of his ancient ways . . . "
1,"set in san francisco , this is the story of a mysteriously immortal and kung fu master ( yun - fat ) , who has spent the last of years traveled around the world guarding an ancient scroll , who is now advising a street kid ( scott ) in the wonders of his ancient ways . . ."
1,"set in san francisco , this is the story of a iteration immortal swords kung fu master ( yun - fat ) , who has spent the last of years traveling around the world guarding an ancient scroll , who is now leading a street kid ( scott ) in the wonders of his ancient ways . . ."
1,successful filmmakers were asked how they balanced a family and a career . 
1,successful filmmakers were asked how they balanced a family and a . .
1,successful filmmakers were asked how they balanced a family and a . .
1,a love story played out against a backdrop of political and religious upheaval . 
1,. love story played out in a backdrop of related and religious upshaval .
1,. love story played out against a backdrop of political and religious up .val .
1,"but jesse&#180 ; isn&#180 ; s alone , because he&#180 ; s accompanied by tulip , his assassin girldfriend and cassidy a drunk irish vampire . "
1,"but jesse & 180 ; while & 180 ; s alone , whenever he & 180 ; s entered by tulip , his assassin girldfriend and cassidy a drunk irish vampire ."
1,"but jesse & 180 ; prophecy & 180 ; s alone , but he & 180 ; s accompanied by lovelip , his assassin girldfriend and cassidy a drunk irish vampire ."
0,viewers will need all the luck they can muster just figuring out who's who in this pretentious mess . 
0,bern will need all the luck they can muster just figuring out who ' s who in this preup cold . .
0,. will need all the luck they can muster just figuring out who ' s who in this preupting . .
0,"constantly touching , surprisingly funny , semi-surrealist exploration of the creative act . "
0,". touching , ethics funny , semi - conceptualist exploration of the creative act ."
0,". touching ,actic funny , semi - centralist exploration of the creative act ."
0,"it plods along methodically , somehow under the assumption that its "" dead wife communicating from beyond the grave "" framework is even remotely new or interesting . "
0,". .ods along methodically , somehow under the assumption that its "" dead wife , from beyond the grave "" framework is even remotely new or common ."
0,"general .ods along methodically , somehow under the assumption that its "" dead wifehood from beyond the grave "" framework is even remotely new or or ."
0,"the film makes a tragic error by going on for too long , trying to mirror every subsequent event in chinese history : war , revolution , communism , etc . "
0,"the film makes a tragic error by going on for too long , trying to mirror every major event in chinese history : war , revolution , communism , etc ."
0,"the film makes a comedic error by going on for too long , trying to mirror every standing event in chinese history : war , revolution , communism , etc ."
0,douglas mcgrath's nicholas nickleby does dickens as it should be done cinematically . 
0,. mcgrath ' s nicholas nickleby and dickens as it should be done . . .
0,". mcgrath ' s nicholas nickleby does dickens as it should be done , . ."
0,"painful , horrifying and oppressively tragic , this film should not be missed . "
0,". , .rri ... and oppressively tragic , this film should not be missed ."
0,". , earri , and oppressively tragic , this film should not be missed ."
1,"emory , a former governor of his tribe , is reunited with his son larry , via the help of a friend , sky montgomery , who invites larry to travel from the old pueblo to the new "" big city "" to join his father at a photo-art exhibition hosted by sky . "
1,"hydro , a former governor of his tribe , is reunited with his son larry , through the help of a friend , sky montgomery , who invites larry to travel from the old pueblo to the new "" big city "" to join his father at a photo - art exhibition hosted by sky ."
1,"d , a former governor of his tribe who and reunited with his son larry , and the help of a friend , sky montgomery , which invites larry to travel from the old pueblo to the new "" big city "" to join his son at a photo - art exhibition hosted by . ."
0,offers a gentle summer fantasy for both grown-ups and little ones . 
0,. gypsy delightful summer fantasy for both grown - asleep and little ones .
0,. . good summer fantasy for both grown -es and little ones .
1,{esther buffy} a young vibrant chinese american female who desperately tries to please her strict parents along the way of trying to find herself . 
1,. . alice } a young vibrant chinese a female who who tries tohila her strict parents being the way of trying to find herself .
1,. . tu } a young vibrant chinese american female who to tries to diva her strict parents through the way of trying to gets herself .
1,"it deals with a whole lot of fun , romance and suspense . "
1,"it covers with a whole lot of fun , romance and pen ."
1,"it , with a whole lot of fun , romance and . ."
1,"then a final "" test "" is made to come to a decision . . . "
1,". a final "" test "" is made to come to a process . . ."
1,". a final "" test "" is made to come to a decision . . ."
1,"a rebellious misfit , she is sent to summer camp by her frustrated parents . "
1,"a rebellious miseft , she is sent to summer school by her glowing parents ."
1,"a rebellious misest , she is sent to summer camp by her . parents ."
0,"a committed , intelligent and fascinating piece of work with no irony about it . "
0,"a well , mature and fascinating piece of work with no comrades about it ."
0,"a , , independent and fascinating piece of work with no down about it ."
1,"peter becomes trapped in a repeating circle of time , getting the chance to strike up conversations with jen fresh each time . "
1,". becomes trapped in a repeating circle of time , getting the chance to create up conversations with jen fresh each time ."
1,". becomes trapped in a repeating circle of time , getting the chance to make up conversations with and fresh each time ."
0,a hypnotic cyber hymn and a cruel story of youth culture . 
0,a and cyber hymn and a cruel story of youth & .
0,a . cyber hymn and a cruel story of youth it .
0,a little weak -- and it isn't that funny . 
0,- little weak - - and it isn ' t that funny .
0,""" little weak - - and it isn ' t that funny ."
1,bruce soon learns that being god is very challenging . 
1,. soon learns that being determined is very . .
1,. soon learns that being . is very . .
1,"he was married to former adult star <a href= "" /name ? holmes , %20laurie "" >laurie "
1,"he was married to : adult star < a href = "" / child ? holmes , % 30laure "" > laurie"
1,"he was married to former adult star < a hroff = "" upper name ? holmes , % 2007laurie "" > laurie"
1,the time constraints of his job prevent him from spending time with his family and friends . 
1,the - constraints of his job are him from living time with his family and . .
1,the life constraints of his jobort him from of time with his family and . .
1,then after rumers spread that he was a communist he was blacklisted from hollywood forever . 
1,then when rumers rule that he was a beat he was blacklisted from hollywood forever .
1,then after rumers fan that he is a communist he was black reeled from hollywood forever .
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,. perfect is an in - your - face family drama and black drama that is no with amor emotions conveying despair and love .
0,. doug is an in - your - face family drama and black drama that is made with subtle emotions conveying despair and love .
0, . . . plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . 
0,. . . plays like somebody splice would random elements of a chris rock alien into what is fantasy a cliche - natured but sf - serious spy thriller .
0,. . . plays like somebody spliced random elements of a chris rock routine into what is otherwise a cliche - adventured ) trans - serious suspense thriller .
1,first kammy meets the 40-year-old danny ( dave wong ) and falls head over heels . 
1,first kammy meets the young - year - old danny ( dave wong ) and falls head over heels .
1,first kammy meets the trans - year - old danny ( dave wong ) and falls : over heels .
1,"after 20 years of exile in paris , gustavo returns to his native city s&#227 ; o paulo . "
1,": ; years of exile in paris , ; returns to his theme city s & ... ; o paulo ."
1,"; - years of exile in paris , ; returns to his theme city s & ? ; o paulo ."
0,you don't have to be an especially tough grader to give a charitable b-minus to the emperor's club . 
0,4 don ' t know to be an especially tough grader to do a dollar b - minus to the emperor ' s club .
0,sea don ' t have to be an especially tough grader to give a worthy b - minus to the emperor ' s club .
1,"the joy has gone out of phil's and penny's life , but when an unexpected tragedy occurs , they are brought together to rediscover their love . "
1,". joy has gone out of phil ' s and penny ' s life , but when an unexpected tragedy happens , they are called together to rediscover their love ."
1,". joy has gone out of phil ' s and penny ' s life , but when an unexpected tragedy happens , they are called together to redincover their love ."
0,"an odd , haphazard , and inconsequential romantic comedy . "
0,". odd , andcheszard , and inconsequential romantic comedy ."
0,". odd , una multizard , and inconsequent , romantic comedy ."
1,and then the teenage kim arrives out of the blue looking for shelter and work - but what is she trying to hide ? 
1,and then the young kim arrives out of the blue without for shelter and work - for what is she trying to ? ?
1,and then the teenage kim arrives out of the blue all for shelter and work - but what is she trying to hide ?
1,t&#252 ; rlich accidentally stumbles across some information about his origin and decides to go to klein ischgl in austria . 
1,. . . ; rlich . stumbles across some information about his height and decides to go to right ischgl in austria .
1,. . . ; rlich but stumbles across some information about hiszman and decides to go to that ischgl in austria .
1,dre is an executive with a hip-hop record company based in new york . 
1,dre is an executive with a hop - hop & company based in new york .
1,dre is an executive with a hip - hop record company based in new york .
0,drumline ably captures the complicated relationships in a marching band . 
0,.line ably captures the complicated relationships in a marching band .
0,.line ab masterpiece captures the complicated relationships in a marching - .
1,the daughter is trying to get to know her unwilling mother . 
1,. daughter is trying to get to know her ... . .
1,. daughter is trying to get to know her - . .
0,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense . "
0,"##us animated inter commercialot thusly depicts the inner struggles of our resource heroes - sides triangles , ircontrolled , and intense ."
0,"unusual contrast para /otdoly depicts the inner struggles of our our heroes - insecure , uncontrolled , and intense ."
1,"the hand that eluded him his entire life , the one that held the cigarettes , and the hand he will never hold again . "
1,"the hand that eluded him all entire life , the one that held the cigarettes , and the hand he will never hold . ."
1,"the hand that eluded him all entire life , the one that held the cigarettes , and the hand he will never hold . ."
1,"but when his feelings for the decidedly unavailable ricki begin to grow , and he actually becomes concerned for brian , tough guy gigli begins to transform into an actual human being . . . which "
1,"... as he feelings for the decidedly other ricki begin to grow , and he actually becomes concerned for brian , tough guy gigli begins to transform into an actual . being . . . ."
1,"america as his feelings for the decidedly pregnant ricki de to grow , and he actually gradually concerned for brian , tough guy gigli begins to transform into an actual human being . . . ."
1,"at the same time , sanitarian doctor oswaldo cruz comes back to brazil after three years in paris , where he had studied in the pasteur institute . "
1,"at the same time , realitarian doctor oswaldo cruz comes back to brazil after three years in paris , where he was studied in the .r institute ."
1,"at the same time , xitarian doctor oswaldo cruz comes back to brazil after three years in paris , where he had studied in the . the institute ."
1,"four boyhood pals in derry , maine , get together for a pilgrimage to their favorite deep-woods cabin , hole in the wall . "
1,"four boyhood girlss in linda , maine , get together for a hanging to their favorite deep - cabin cabin , place in the article ."
1,"four boyhood togethers in philadelphia , maine , get together for a pilgrimage to their favorite deep - woods cabin , hole in the perspective ."
0,mindless yet impressively lean spinoff of last summer's bloated effects fest the mummy returns . 
0,mindless yet ;ly endeavors spinoff of last summer ' s leaflevoat effects fest the mummy . .
