class,text
5,"As much of a sweet tooth that i have (dark decadent chocolate is my weakness)..Toffee was never my thing ,never on my mind .. And then i sampled Goodytwos toffee ..wowzer ! Sweet and salty toffee is regoddamndiculously good ..seriously good ! They have a toffee topped popcorn ..these gals are killing me ..oh ,oh the twozels sinfully delish magical pretzel mix with kettle corn ,nuts and chocolate . Listen ,you cant put a price on happiness ,ha ha  Everyone i love is getting their stockings stuffed with a box of salty-sweet love from Goodytwos. Nothing more delicious or sexy ,ya sexy then a salty sweet combo ..it is a heavenly pairing ..Goodytwos has perfected this,worth every penny ! Rock on ladies !"
4,"I have had the opportunity to watch games at the Staples Center, and Honda Center in Los Angeles and Anaheim. Both are great arenas and are very fan friendly. Jobing.com is totally different, and thats not a bad thing! I really enjoy the arena is in the same complex with restaurants and movie theater. Great place to hang out before and after the game. Parking is great, I actually had a parking pass and did not use it. I just parked at the west gate parking lot. The arena was very easy to acess, and we had a great time. We will be coming back many more times."
4,"I eat here at least once every week since its close to my office, and they are always quick, tasty and reasonably priced.   I usually get one of the lunch specials (even the Chinese-sounding dishes have a Thai flair, especially if you order them with extra spice), but if youre hungry the house special chicken is well worth the extra buck, as are the Thai noodle dishes (the pad see ew is my favorite).   The wait staff is always friendly, the food is always quick, good and reasonably priced.  i havent had a bad experience in several dozen visits, and ill continue to call myself a regular."
4,"So im not here to buy spices or shop for sheesha, im here for food. Lots and lots of food. Luckily for me, Haji-Baba is known for tons of food at decent prices so I have a promising evening of stuffing my face without breaking my wallet. God, I sound like a really cheap buffet commercial. But really, to be truthfully, super blunt, honest-to-go-honest truth, Haji-Babas food is not the best in the world but it is 1) fresh, 2) good quality, 3) tasty and 4) cheap. I am sure you can find better Mediterranean food around town, but this place is really good on your wallet and fits my needs just right. And hey, 215 reviews cant be lying. THE PEOPLE LIKE IT. They like it a lot. I ordered the gyro deluxe (gyro with raw onions and feta cheese), a side order of hummus, Babaganoush (eggplant dip), tried my friends lamb tongue and a pistachio  baklava.  If you are feeling adventurous and want to try the lamb tongue, lemme tell you: dont. Really, dont. There is nothing tasty about lamb tongue. It tastes slightly like roast beef but the texture resembles congealed liver patee and the big chunks are really scary. The only positive about eating tongue? Infinite pun jokes about talking about it forever. Get it? The gyro meat was pretty standard in the Gyro deluxe sandwich, the best thing about it was the creamy fresh salty feta cheese. Its the freshest ive ever had and they really DO slap it on that sandwich, like a boss. The babaganoush was also very very tasty with the pickle and the black olive- however- i would have liked bigger pieces of roasted eggplant than a hummus-like texture. The hummus was just A-OK, it needed more of a PUNCH of flavor. Last but not least, the baklava is my favorite dessert in all the land.. so obviously I enjoyed it. Heavy on the honey and not very crispy on the nuts, but pretty decent nonetheless. In conclusion, only use the tongue in your mouth and not the one on the menu, get as much feta cheese as your body can process and buy a desert to-go. BAM, lunch is served."
5,"I LOVE this place! From the moment you walk up to the door, it is spotless. Sometimes you will be approached by an employee asking if you need assistance, majority of the time, you wont talk to one employee, which is great! I just want to go in, get what I need, and peace out until next time without the small chatter.  Their hummus is AMAZING, along with a few of the prepackaged meals. Their Creamy Cilantro Salad Dressing is OMG AMAZING!! Sweet tea... LOVE IT!!"
5,"Oh my gooooooooodness!  I love this store.  I have been a tea enthusiast ever since I received a cast iron tea pot for Christmas.  A few weeks ago, I purchased a Groupon for $20 worth of merchandise for $10 and headed over to the store.  The experience was amazing.  The varieties were intriguing, the prices were reasonable, and the owner was very knowledgeable and friendly.  Also, the layout of the store was appealing and inviting.   When we visited the store, we received a packet of tea for the stores 1st birthday.  I hope there will be many more to come."
4,"I was surprised to see that this place has such low ratings on yelp- it is one of my favorite Mexican places in the valley.  Favorite dishes include: mini beef tacos, Tapopo Salad (iceberg lettuce, cheddar cheese, chicken, peas, corn, beans, tomatoes and large amount of quacamole under it all), fresh salsa, and Tacos Al Carbon. All freshly prepared and wonderful tasting. If you have kids, ask to sit in the blue room by the fish tank - the decor is fun and mysterious and will keep young children distracted thru the entire meal."
5,"Marcellino and Sima are finally back after their yearly 1 month Italy vacation (re-opened September 10th)....and are we glad they are back!   We had a fabulous duo appetizer: fresh fig and prosciutto and the second was a filet (carpaccio) with shaved mushroom and black truffle!  Delicious!  Ive always been a fan of prosciutto and melon, but the fresh fig was tremendous! Marcellino also brought us a fresh black truffle cream for his crusty bread, mmmm, amazing.  I dont think you can get this anywhere (fresh), even here if you ask for it, but we were lucky to be in the right place at the right time! Pasta duo was tortellini with even more truffles and a wild boar pappardelle.  Best hand made pastas anywhere.  Perfect! Main course was a perfectly cooked filet with his mashed potatoes and julienned vegetables...and more truffles!  So right...so full!  Im so glad we had an hour spinning class before embarking on this journey! We ended up skipping desert and had some left over to go!  What a perfect Italian dinner paradise! We cant wait to go back for opera night...and of course we are waiting for his next wine dinner.  Best in the valley."
3,"This would actually be another 2.5 Star experience but I went ahead and rounded it up to 3 stars since I am in a good mood.  We came here after going to Chelseas Kitchen down the street which was super packed for the night.  I easily get annoyed with complementary valet parking because I hardly ever carry cash and feel weird if I do not tip the valet boys and girls but I digress.... The concept and look of this place is really fun and different.  I felt like I was in a modern barn.  We walked in and put our name on the list and was surprised that it is all done by an i-Pad and you receive a text message when your table is ready.  Good thing the bf and I remembered our phones or else we would have been out of luck.  The wait wasnt horrible.  We went to the bar and got a couple of glasses of wine, the bartenders didnt seem really in a hurry to help us which got me a little annoyed. We were seated in a cozy, and I mean cozy 2 top table right in a main traffic way.  My bf and I are not big people and felt uncomfortable in the size of the table.  I know you want to pack a lot of tables in a small space but at the expense of the customer?  Our waiter was friendly enough but not as friendly as he was to the group of women that was seated next to us.... nothing like treating all your tables equal huh? We ordered an appetizer, the zucca chips, which had a decent flavor but were a little burnt.  We ordered out main dishes which were a chicken dish and their version of spaghetti and meatballs.  The wait for the food wasnt bad either but I hate when you as the customer have to ask for a wine list because your wine was empty for 10 minutes but the waiter didnt ask if you wanted anything else because he was focused on the table of 5 women next to us sharing an appetizer.   I had the pasta and meatballs, which was meh.  The pasta was a little mushy and the meatballs really didnt have much flavor.  My bf had the chicken dish with spinach which he loved!  All in all the experience wasnt bad but wasnt good.  Maybe they are still working out their kinks but this place probably wont be high on my list to return any time soon!"
5,"This is Mesas best breakfast, hands down! This is one of my familys favorite Saturday/Sunday brunch places in the valley.  Crackers & Co. is great food at great prices and we always take out-of-town guests there when visiting! I was never a fan of eggs unless they were scrambled or in an omelette, but Crackers showed me the way to delicious fried and poached eggs!  The Eggs Benny is great, both Traditional and California-style. Their omelettes are huge and never overcooked (my fave: Spinach Mushroom) . The skillets are mighty tasty and really satisfying (my fave: The Vatican with eggs over easy). Try their French toast... its got great flavor and is delightfully crispy.  If you get a chance, try lunch there! Their soups are so scrumptious and the sandwiches are to die for! The Cream of Spinach and Artichoke soup tastes just like a bowl of spinach and artichoke dip, and they dont skimp on the artichokes at all! The Chicken Dumpling soup is seriously the best Ive ever had (Im not even a fan of dumplings!)! The Roma Tomato Chicken Melt is my favorite sandwich on the menu (such good flavor!), followed closely by the Drunken Chicken sandwich. Their burgers are quite good and along with their salads, they serve up a hefty portion! Beware though of 30 to 45 minute wait times on the weekends in the winter due to snowbirds flocking for breakfast. The wait times let up about 12:30P though, so its great for those who cant decide between breakfast or lunch!"
5,"Ive been planning a visit to the Public Market for some time now, and was downtown today so I finally stopped in for lunch.  I had the ""Friggin Chicken"", which was friggin delicious.  The market fare is counter service, but when I was ordering the cashier was very friendly and courteous and brought my food to me out on the patio. This was a very pleasant first experience, sitting on the patio reading a book, sipping my canned mint green tea, and eating my sandwich with a side of couscous.  The atmosphere was very relaxed and there were others nearby sharing a bottle of wine, or just finishing up their lunch with good conversation.  Speaking of the wine, there was an impressive wine and craft beer selection.  Ill be going back to sample the beverages very soon. On my way out, I stopped at the coffee bar for a latte, which was much more bold and flavorful than your ""Fast Food Coffee"" variety; a great way to finish off my lunch.  If youre looking for a quick, inexpensive, fresh and local dining experience, check this place out."
4,"I like this Sams. I get my eye exams/contacts/glasses here and some groceries. Its almost always pretty dead and therefore easy to get in and out quickly and easily. They dont have nearly the selection that most Costco do, but Ive never waited in line here."
3,"Finding this quaint location wasnt to hard... i like that there is a parking lot right north of the place... as well as street parking :)  you walk in the place and wow... its a completely different atmosphere... low lighting but in a calming way rather than creepy...  they have a DJ.. the music makes the setting but to be honest it was a little odd for my taste,,,  Our waitress was very nice and helpful... automatically served us cucumber water... (which tastes amazing!!) and then asked for our drink orders ... a good waitress can seriously turn everything upside down or completely make your visit ya know... its a pet peeve of mine.. customer service...  every table had a pink candle lit... pink lights hung above the chefs area... it was just so relaxing! the mirrors on the wall around this cool looking splatter painting... i was diggin it...  everything on their menu is served as appetizers... which kinda sucks.. they are all at least 6-12 bucks at least ... from what i saw.. and the waitress said that they recommend for people to get at least 2-3 a piece.... wow, on top of drinks.. its kinda pricey to me.. good thing we shared everything...  the lemongrass chicken (cant remember the full title) was amazing!! so good... the gyozo (dumplings) were alright.. a little too minty for my taste... we had this other thing where they bring you the hot stone and you cook your own meat... it was alright but the stone only stayed hot enough to cook the meat med rare... i dont like my meat to moo at me... so its was alright... but i prefer it well done...  the beef wrapped in grape leaves.. well i was soo excited to try them.. but was sadly disappointed... they were so fiery hot (spicy) that i almost had tears in my eyes... never did it say on the menu .. SPICY... after a server came over and saw us gasping for water.. he filled us up and said, oh yea those are pretty spicy... wow good thing i had my TUMS lol  over all  The atmosphere was amazing.....  the staff was fabulous...  the food... eh...  the menu is crap... if your gonna serve spicy food you should say its spicy! isnt that some sort of health hazard?!  and its kinda on the pricey side...  i think i would go back again... But i dont think i would opt to...  there are alot more dishes i would like to try... maybe a different location would be better?"
5,"Tacos, tacos, tacos......how can something so simple be this great? Having seen this place being featured on DDD we had to try it out and it was worth every penny! I have a thing for always trying the ""odd"" menu items so Ive tried the tongue tacos and cabeza (head/cheek) burrito and to me there is nothing better on the menu! This place is rather small which makes it perfect if youre there with some friends or a special someone! My friend loves the shrimp ceviche though I havent tried it myself. Go to this place for some great authentic, local and quite tasty food.......probably some of the best the east alley has to offer!"
5,"I have been going to the Matador since I was little when it was a little hole in the wall on 2nd Street.  They have always had great Sonoran style Mexican food!  Its always our go to place when we attend events downtown or have business to attend to. They also have the best hot sauce in town!  As far as the service,  the food comes out quickly and we never really have to wait long.  If youre downtown and looking for great food I would highly recommend this place."
3,"I came, I Kiltlifted til the wee hours, caught up with a friend who was in town for a few days and staying nearby. Decent enough bar, was able to talk above the music without yelling, no asshatness witnessed and they have Kiltlifter. Service was attentive, a team effort, yet a bit robotic. They seemed a bit overstaffed, and well , just bored. Did I mention the Kiltlifter?"
2,"I just moved to the area so use Yelp but was very sad that the experience here was not worth making a return visit.  The only reason I am posting is because it has not been reviewed in so long.   I did not like how the spa pedicure was one price and then things you would expect in a spa pedicure was ""upgrades"".  I want to ask for a pedicure and then lay back enjoy the chair and some reading.   After the pedicure, the woman left me in the chair for my nails to dry and think she completely forgot about me!  I would have left if she had put my flip flops on before painting my nails.  Their child was cute, but I do not go to get a pedicure to play games with other peoples children.   Then to top it off, when I paid she asked for my pin as she was walking away (again)....no pin, it was a credit card....usually this would not bother me but I was already frustrated at this point."
5,I love this place. It was so beautiful over the holidays with all the lights and garlands. I think the people who run this have a lot of pride in their business. The room was clean and the beds so comfortable. The decor is rustic but elegant at the same time. I liked how close we got to park to our room...super convenient. Lots of coupons given to us at checkin too. Great experience!
5,I highly reccomend this place. They helped my girlfriend and I figure out our taxes and deductions so that we could get the max refund. We both had been doing our taxes online and missing out on hundreds in deductions. Ill never use another online service to do my taxes again as long as these guys are here.
4,"Been going to Baileys for the last six months. Its an older crowd during the day, but at night and on the weekends the crowd id much younger! Bartenders are all friendly and the drinks are cheap, though they could be stronger. I highly recommend it!"
5,"The best fish tacos, period!  And I hate chain restaurants!"
4,"My sister in law and her fiance took us to Jimmy Johns after discovering it. The location is really convenient to us, which is great. I enjoyed my sandwich. The branding is a little intense. EVERYTHING, right down to the chips, is branded with the Jimmy Johns logo. Its all good but its a little crazy. The sandwiches are big and the cookies they sell by the register are huge! Prices dont seem too bad either. A nice sandwich stop."
4,"Family business bagel shops are my favorite.  I found this place through Groupon and decided to check it out.  The name itself intrigued me as Lox means salmon fillet that is cured.  I didnt go with salmon, but I got a honey wheat bagel with veggie lite cream cheese.  The cream cheese was freshly made with carrots, garlic, and celery.  It had a light taste to go with a healthy and hearty sized bagel.  My friends got croissants with cheese which tasted delicious as well.  The prices are very reasonable here and you can order bagels by the dozen."
5,Love this place! I think this is probably the best Chinese buffet out here! They serve quality gourmet food. And they have a full bar too. Place is clean and service is great. Would go back anytime!
3,"I like this mall.  Its in a decent location, there are lots of good stores, and the clientele here is bearable.  Ive always thought of this mall as just below Scottsdale, but without all the silicone and snobbery.  We went last weekend to kill some time and were a little surprised to see that it was overrun with screaming toddlers.  I guess I should have known that when the AZ temperatures tip past 100 degrees, we have nothing better to do then hang out inside air conditioned malls or hang out inside air conditioned movie theatres, take your pick.  Anyway, the store selection is pretty good here, I just wish they would add a Crate and Barrel and a LUSH, then I would never have to visit Scottsdale again."
1,"We were so disappointed!  We were on vacation in Scottsdale and wanted to try a Brazilian restaurant.  It was nothing like the one we have had home.  Actually it was completely worse than all three Brazilian steakhouses we have close to home.  I tried about 12 different meats and I think there were only 2 out of the 12 that were tender.  The rest were over cooked or hard as a rock.  We really wanted to love this place as I kept trying more and more of the meats as they came around hoping the next one would be better.  Besides being hard, the meats didnt have much flavor.  The salad bar was okay and I dont know that I would even pay the cheaper price to just eat from their salad bar.  This is sad that I have to say the highlight or our meal was the fresh bread and salami slice you get at the salad bar.  :("
1,"I was severely mislead by Frank As, ""Its hot, but the food aint bad."" review.  It was very cold and by far the worst food Ive ever eaten.  You would have to drag me here in cuffs to get me to return."
5,"One of my favorite brunch spots.  Not the cheapest, but you come here to admire the Arcadia families/couples coming into have brunch.  There is sometimes a wait but it is worth it.  I have a hard time deciding between the lunch salads and breakfast.  I usually cave and get the french toast or ginormous belgian waffle.  Parking is plentiful but it is on a weird corner in the strip mall, if you are going, look for cork and cleaver."
2,"This is the first time Ive had a bad experience at an Oreck store. My 6 year old sweeper suddenly began spewing dirt out. The bag wasnt close to full yet and it didnt appear anything was stuck. The sales associate without opening it up began to insist I needed a new roller brush for $40. When I showed him it looked fine to me and wouldnt that be covered by warranty, he got upset with me and began stomping around. I also showed him a warranty sticker from 2010 on the machine which stated that there was a new roller brush installed and also asked him to look up my Oreck warranty. He found my name in their system and then began shoving my sweeper at me insisting I just take it and leave then, since I obviously didnt trust him. This man was totally weird and his behavior and attitude felt very unprofessional.  I still like Oreck but do not recommend this store."
5,"I hate ordering flowers sight unseen, but needed a local florist for a sympathy arrangement. Rachel immediately alleviated any concern when we discussed what I wanted in detail, and she even emailed me a photo of the final arrangement.  Gorgeous flowers, same day delivery and reasonable pricing - cant beat that."
3,"Visited recently for the first time.  Enjoyed happy hour appetizers on the patio.  Cool place for outdoor dining, the waterfall added a nice background.  They offer smoking and non-smoking on separate sides of the patio.  Of course you know that if anyone is smoking, the entire area gets to ""enjoy"" the smoke.  Being a non-smoker, I would appreciate an true non-smoking area but being outdoors was too compelling to pass on this beautiful day.  Another small observation - the tables were too low for the chairs causing you to lean over to eat and the chairs were not comfortable at all.   We ordered chicken quesadilla & crab cake appetizer.  The quesadilla was made w/ green chiles and cheese, served w/ green & red salsa.  Didnt care for the red salsa but the green was pretty good, rather mild.  A side of sour cream was all that was missing here.  Crab cakes were ok, nothing special.  Served w/ a nice side salad it made a very good small meal.  A side of some kind of orange sauce (chipotle?) for the crab cakes that seemed really HOT to me - skip this next time please. Just based on the outdoor atmosphere alone, I would definitely come back again."
5,Its not a standard restaurant as it is in the middle of a grocery store...but thats just what it is get over it!  The food however is fantastic!  I ordered the samosa chaat...A samosa covered in chick peas and other sauces and chatney.  A delicious Punjabi snack!  The portion was very generous and the price cheap.  I also recently ordered a dozen samosas to bring home and serve at a dinner party.  Very convenient and good service.  I will be a regular from now on!
5,Excellent. Fresh and yummy!
5,Great decor. Great food and very good service. You have to try the pork belly pastrami. To die for! Their version of the Manhattan was very good. As for the main courses you cant go wrong with the scallops or the smoked duck. For dessert go with the black & tan pudding. Oh soooo good. Highly recommend this place.
4,"This staff at this United Blood service is first rate. Always quick and effiiant. They are always staffed and ready to go when I arrive for my appointment. Ive donated blood at this location 10+ times and have never had to wait. Of course, I cant encourage everyone enough to donate and donate often."
4,"If you are a beer snob, stay at home trying to make it yourself.  If you enjoy a decent local beer in an old chandler building with a nice atmosphere give this place a shot.  The owner used to be a brew-master at Four Peaks Brewery which is a local favorite in Tempe.   I am not a fan of the over-the-top Hops that a lot of folks enjoy.  A few of the offerings here have a bit too much bite for me.  The red ale was my favorite until they changed the recipe and over did the bitterness.  Right now I get a Sun Devil Ale when I go in and it is pretty good.  They will bring you a taster if you ask and will explain the offerings to help you choose.     The food is always good.  It is a bar so dont expect 5 star cuisine.  The fries are great and the sandwiches and salads are good as well.  I havent been disappointed with a meal yet.  Even when busy service is decent.  Enjoy the beer, watch the game and let it all unfold."
5,"This mall has all the upscale shopping that you will ever need. Just make sure you come here with your credit cards in check as you are bound to fall in love with something when you come here. They have some of the best department stores in my opinion, and if youre looking for that perfect dress for any occasion, you have tons of options to choose from. I love how clean and perfect this mall is!"
4,"Had lunch here with 6 coworkers and the server accomodated 5 seperate checks with no fuss. She quickly brought out two baskets of soft warm bread that looked handmade, along with pouring out balsamic vinegar and light olive oil for dipping. The server described the days special, but we all ended up ordering eight inch pizzas (a lunch only size.) I had bacon and chose to have it cooked in the optional brick oven for $1 extra (not sure why they offer it seperately, but exp. at other places made me like the way it cooks better than reg. oven.) It wasnt much to go on, but the food was good, the service friendly and efficient, and the everything was clean and neat. Recommended if youre in the area."
4,"Cibo is positively adorable.  I love the atmosphere.  I love the little house, and the yard.  I love the excessively busy yet amazingly friendly servers.  I love the iced tea.  I love the bread.  I love the Antipasto plate.  I love making ad-hoc bruchetta out of said bread and Antipasto.  I love the margherita pizza. Just on a Thursday afternoon alone, I dont think Id ever come with a large group of people.  It just doesnt seem like a wise life decision. Really? Its love overall.  Love, love, love, love.  When I can, Im dragging my family here."
2,"just wanted to chime in & say that this place is so vegetarian-UN-friendly its not even funny. I was dragged here with family & ended up ordering a chile relleno, which was just about the only meatless item on the menu, short of a fucking cheese crisp. it wasnt terrible, but this place is really just all kinds of lame. service was mediocre, food was mediocre. with as many awesome & authentic mexican restaurants as there are in the valley, theres no reason on earth to come back, except MAYBE to try a mango margarita."
4,"It is a nice place. Actually when i have just come in, everything seems to look normal. Nothing different frm other nail salons. However, when a lady did manicure and pedicure for me, she did really good service. She always smile a lot, and made you feel comfortable. I will come back soon and tell my friends abt this salon cause they did a good job."
4,"Had the pleasure of enjoying House of Tricks last night, for the second time in the past twelve months. With a party of six, I was excited to get to see a range of dishes and try out most of the menu via my dining companions choices.  The restaurant, found in Tempe near ASU, is not hard to find and houses both indoor and outdoor seating.  The outdoor seating is where we ended up last night and between the fire pit in the middle of the grounds and the abundance of trees/greenery, the setting works quite well.   Our party was seated immediately and without problem, the night was off to a solid start.  Our waitress, Jamie, was both friendly and courteous.  Jamie had a great understanding of the menu, the specials and especially the wine.  Her recommendations for multiple members of the party worked out perfectly.  Each person in our party ordered an appetizer and off we went. I had the pork belly, on Jamies suggestion. Other choices within our party included the salmon cake, sweetbreads two ways, and the scallops.  I thought the pork belly was great. It had a pea puree as a base sauce and some baby carrots that just killed.  The scallops were tasty and cooked perfectly.  The sweetbreads two ways were a bit of a letdown.  As a lover of sweetbreads, I have had the pleasure of tasting some of the best variations of there preparation. These were just not that great.  They werent cooked properly and the seasoning was lacking.  This would be the only lacking dish of the evening. For the entree, I had the pork osso bucco.  This was a real treat, cooked evenly, tender and tasty.  Other entree selections around the table included the ahi tuna, the salmon, and the duck.  The tuna was the standard seared variety on a bed of mashed potatoes.  Both diners who chose this selection were quite satisfied.  My companion had the duck and while she certainly enjoyed the dish, she found the duck slightly fatty.  All around, the entrees were solid and plates were cleaned.   With little room left for dessert, we ordered three selections for the table to share.  All were good and once again our plates were cleaned off.  The dessert best was agreed upon to be the homemade smore the restaurant produces.   All in all, this is a solid restaurant with a good atmosphere and good service.  I would eat here again and recommend you to do the same."
4,I was super excited to find a place in Arizona that has vegetarian pho! The service was just mediocre.  It met basic requirements without any friendliness. Very cost effective= CHEAP.
4,"Came here in a daze after not having slept for a loooong time and flying in to the airport with Dad; reminds me of the nice breakfast diners in Chicago, got the combo with turkey sausage (still greasy--defeats the purpose), eggs (always the same everywhere), french toast (more white bread, nothing too special but filling), coffee.  Nice atmosphere and no major problems, would be great for the weekend brunch!"
4,"While I am giving this restaurant four stars, I must start off by noting that the pizza here is mediocre.  If you want spectacular pizza in Phoenix, dont kid yourself that its at I-17 and Thomas.  Its over at Pizzeria Bianco. However, the other items on the dinner menu are worthy of a visit to the hood.   The Penne alla Vodka ($12.95) offers up pasta in tomato sauce with bacon, fresh basil cream and vodka.  It is an excellent starter to split with a dining companion and thats exactly what the BF and I do every time we visit this place.  The Cozze Posolipo mussels in garlic white wine sauce ($11.95) are also quite tasty as an appetizer.  The complimentary warm pizza dough they serve with an onion and olive topping is a nice touch.  For entrees, the Pollo Parmigiana ($14.95) is the classic breaded chicken breast with marinara, mozzarella and parmesan cheese served with penne.  The Lasagna della Casa with Bolognese sauce ($13.95) is very good, but the portion is a bit stingy for the price.  The BF often enjoys the Gamberi alla Pana ($15.95) that includes jumbo shrimp sautéed with mushrooms in a brandy cream sauce over a bed of fettuccine.  Please note that the brandy cream sauce is extremely rich.  Another tasty option is the Spaghetti con Salsiccia ($13.95) with mushrooms, bell peppers, onions and Italian sausage in marinara sauce with a touch of white wine.  The Cheese Ravioli ($13.95) is another great choice with the tomato cream sauce.  For dessert, be sure to order a Cannoli Siciliani ($5.95) as its the very best I have had in Phoenix.  The Tiramisu ($5.95) is good as well. The bad news is that this place is no longer BYOB.  For whatever reason, the management decided that a restaurant that seats no more than 20 needed a full liquor license.  I really hope that the investment in that spendy license doesnt lead to the undoing of this place.  Given that they dont even have a bar area and I almost never see anyone order a mixed drink, I think staying BYOB might have been a better choice for this neighborhood joint. The service at this place is also part of the show.  The waiter may well be manic as he will either be way up or way down for your visit.  The décor here is pleasant enough given the location of this tiny restaurant in a modest strip mall.  If you happen to need a trip to the restroom, you will get the chance to traipse through the kitchen. All in all, Pizza A Metro is ironically a great option for everything but pizza."
3,"Typical dumpy yet fairly clean little sports bar in a strip mall setting. Get your tires changed next door at Discount Tire and grab a few heinekins while you wait. Beware though, they call it coppers because it is owned and frequented by Cops and for some reason there are a lot of people missing limbs that frequent the place.?. hum. ho."
5,"Being my first review, there is only one place Ive always had a 5-star experience. Hoodlums is the ultimate music/cd/vinyl/DVD/used music store in the Valley. ZIA and Stinkweeds are a distant second in terms of selection, price and overall experience. Steve and Kristian are two of the nicest local business owners Ive ever met. They know a ton about music and the local scene. Theyll help you find anything you need. Tucked in the SW corner of Guadalupe and McClintock (next to Traders Joes), this is a special place to find that CD/DVD youve been waiting to purchase.  They also have a wide selection of used CDs and DVDs to are at bargin prices, be sure to check that out too!"
1,"Im sorry. Youre too busy to look up my club card information? Too busy too push the button to do the search, enter my phone number and click ok? I took the time once upon whenever to sign up for your card. And now, you cant take 5 seconds to look it up for me? Let me clue you in, the cashiers here have always looked it up. It always takes 5-10 seconds at most! Great customer service. Insert sarcasm here for the uneducated. Other Big Lots this hasnt been a problem. Just the one."
