class,text
5,"We were staying at the Claredon and the desk clerk (who is also from Yuma) told us that their restaurant was voted best Mex in Phoenix and she swore it was true so we had to try it. The elote (roasted corn with cheese and smokey paprika) was fab, as was the ceviche! The carne asasda taco was tasty, as so many have already said. The real stars, however, were the pork belly and vegie tacos. I'll be dreaming about those til our next trip north."
3,"I stayed here in March'10 and thought the place was alright, nothing to rave about but here was my experience: PROS: 1.  Location was good for what I was there for (work) 2.  The nightly rates were really cheap (this had to do with my company more than the establishment though) 3.  Easy enough drive to/from the airport 4.  You can almost bypass Phoenix altogether getting to Scottsdale. 5.  Their was plenty of shopping places about a mile and a half up the road (think Best Buy, Target, McDonalds, etc...) 6.  A pretty happening restaurant/bar up the street that gets two thumbs-up 7.  The rooms were actually really spacious and nice...it was like having a luxury one bedroom apartment scaled down for size (full kitchen, massive bathroom, den seating area & king size bed in a comfortably sized room). 8.  Hot tub was rockin' & nobody gave us a hard time about having glass bottles out there. CONS: 1.  Once I checked in, I had to lug a ton of stuff over to a room in the one of the back buildings and I couldn't see my rental car (maybe I'm weird...but I like to have my car close by) 2.  I unpacked and got situated to find that the internet in my room wasn't working (Must have!), called the front office and they had to move me to an entirely different room (mind you I just unpacked...AGH!) 3.  I ate dinner a couple times with co-workers in their lounge, & while it was good...it wasn't great, so we all ate at the restaurant/bar up the street the rest of the time. 4.  Be aware, you stand a decent chance of see spiders looming around...so you have been warned, but otherwise it's real clean. I'd stay here again pending that I got the same room rates that I did last time, but it's my understanding having talked to the girls at the front desk that we got booked at unusually low rates. ***Don't get sucked into any of that ""time-share"" crap...they don't push it like some other places I've been...but it's NEVER a good investment***"
4,"I came here in December and look forward to my next trip so I can get some more of the Tuna Noodle casserole!  It was so basic sounding on the menu, but when away from home its comfort food.  So I got it and it was way better than what I make.  Now I need to have it again so I can figure out how it was done!  I can't describe it, but man it was ridiculous! My husband had the Big Unit.  He shared it with 3 others, but he could've easily eaten the entire dog.  It was long and skinny.  The toppings aren't heavy either.   The Catcher mitt dessert wasn't to die for. Parking is a pain in that area, especially since the meters only took coins."
2,"Thai??? Really?? I love Thai food and couldn't be happier to try a new restaurant. Wow! It was a slap in the face on so many levels. The 2 hostesses were the rudest I have had the displeasure of having to interact with. We ordered take out and as we waited for out food from the kitchen the hostesses made us uncomfortable... As if we were imposing on there entry. The food was not spectacular. We ordered pad Thai , was very dry but not horrible. The sweet or sour beef was watery and seemed more like fajita with way too many peppers. No  sticky rice, green papaya salad, Larb..."
4,"A definite favorite in the neighborhood. The happy hour menu is always interesting and good. In several visits I've never had anything that wasn't delicious, and the beers on special are uniformly impressive."
5,"Originally came by to get a watering system for our chickens and ended up buying something for every member of our furry family! They have everything here for cats, dogs, small birds, rabbits, poultry, horses and more! The customer service was excellent, we were even given free samples for our chickens without even asking and were given informational sheets about some awesome products we ended up buying as well. Both of the people working were concerned with taking their time to help us, not about making a sale, and will even special order some products for us if ever needed. We don't feed our dogs dry food anymore (they now eat raw instead), but when we did, these are the premium/healthiest brands we were buying at a much higher cost at other retailers. The prices are low, the hours are convenient, the customer service was great, the products are healthy, and the selection was large for how small the shop is, what more could you ask for? Great first visit and we will definitely be coming back again!"
4,"Everything about Coronado Cafe is charming and scrumptious.  It's my go-to place when I want to have a nice, but not fussy, lunch with a friend.  The menu has a lot of variety but not so much that it's overwhelming.  I've never been disappointed by the food.  The raspberry iced tea is delicious too! I like that they don't have any fried food, though my male friends don't so much appreciate that as they prefer fries with their burgers.   Conversations can be challenging when dining inside-- the acoustics in an old house aren't the best to begin with, and then you cram it full of people and it gets a little noisy.  If you can't tune it out, the patio is a really lovely alternative.  All in all, you really can't go wrong here!"
3,"Who would have ever thought, chicken and waffles combination?  It is crazy, but it sure does.  The location of hidden inside a big plaza of Albertsons, Aces Hardware, Gas Station, and much more.  It is really hard to find unless you have been inside the shopping center.  People here in AZ like to say something is located on the northwest corner of the street.  This would make it impossible to describe. Once you get there, the restaurant is pretty small.  Typically there is a pretty long wait, but I was lucky the day I went. One good thing is they offer white breast chicken meat, which is always a bonus.  The chicken was tasty, even though I am normally not a fan of fried chicken.   I love waffles, but it seemed like the waffles came out cold, as though they were reheated or Eggo Waffles.  I loved Eggo Waffles growing up, but I don't expect frozen waffles at an establishment.  I would stick to the chicken and call this place Lo Lo Chicken House."
4,"Great find! The boyfriend and I were aiming to check out Geisha A Go Go's happy hour but no seats and loud music drew us to find a more intimate spot. Kyoto hit the spot! The sushi was great at a reasonable price off the regular menu. The staff was friendly and laid back yet still attentive which was refreshing.  I loved all the rolls we tried: (in order of favorites) caterpillar, Philadelphia, Salmon volcano (warning it is salt that they light on fire), tuna maki, and another I can't remember. Although the boyfriend is still partial to Roka Akor, I think this is my new favorite location! I definitely cannot wait to come back and please open a location in Glendale!"
5,I have been going to Salon Mila for 12 years.  I will never go anywhere else.  My hair always looks amazing when I leave.  The color and cut are always perfect!  I feel glamorous and beautiful when I leave.  First class salon!  Beautiful surroundings!  Always great service!  They aim to please!  Mila knows what it takes to make sure her customers feel welcome all the time!  Thanks everyone!
2,"Five Guys is great for those days when you want to spend $12 on a glorified fast-food hamburger. The meat comes in a wafer-thin patty, and doesn't really taste like anything, just like at Wendy's. The bun tastes mass-produced.  I also don't especially care for their fries, although this is a matter of taste more than anything. I'm not generally one for mushy, thick, ""natural"" fries of the sort served here.  I can't help but wonder if people rate this place purely on the quantity of food that you get. The normal size for the burger is a double-patty, and the fries come overflowing from a 12 oz. drink cup.  I would rank the burger places around mill as: 1) Smashburger, for their delicious Arizona burger, and the awesome smash fries 2) Chuckbox, for delicious char-grilled meat that actually tastes like meat 3) In-n-out, for great-tasting meat and some of my favorite fries 4) Five Guys, 5) Fatburger, seriously why the fuck does anyone eat at Fatburger?"
1,This place was messy and loud.  The food really wasn't great and the salsa bar looked like a three year old put it together.  Overall the only plus was the tortilla chips that were free before the food.  I will not be back unless one of my friends pays for me
5,"Both of my girls have been enrolled in Marilyn's studio and it has been a wonderful experience for our family.  The teachers are engaging and creative and as a result both of my girls love to dance and my eldest daughter who is now 11 has been dancing with them since the age of 3.  No stage moms here, but rather a warm, friendly environment where girls can develop their dance abilities free from the high pressure nature of some studios.  Our family looks forward to many more recitals to come.  Thanks Marilyn Bostic Ballet Centre for helping develop our daughters' confidence and love for dance!"
5,"Loved this place!!!! Was searching for a great authentic BBQ place, and this is it!!!!!"
4,"I hate food shopping.  Okay that is probably an understatement.  When I go to a big market I am so overwhelmed and usually end up with a million things I don't need, while forgetting the things I do need.  Fresh & Easy is small, but it has most things I need.  I like that they have meats and chicken that already have seasoning on it and are ready to cook.  This makes shopping extremely easy.  I also really like their brand of food, especially the pasta.  I think it's some of the best tasting store bought pasta I have had.  Don't go here if you need to buy kitchen supplies like cake pans or cookie sheets.  They simply have food, drinks, wine and beer here."
2,"I must have looked like a poor, ugly person the other day bc seriously NO ONE helped me. no one even said hi. I was in there for an hour too.  I decided not to buy anything bc the service was so bad.  this is a little bit like OJ's ""i didnt kill my wife, but if I did this is how I would do it"" in that if someone had helped me I would have bought 6 place settings- mats, chargers, napkins and napkin rings. I also would have bought several drapery panels.  but no way was I going to spend that much money at a place that couldn't even say hello or ask a girl carrying around a ton of place settings if she needed help.  so i just set everything I had gathered up over the hour in a pile and left. you're welcome employees, hope you had fun putting everything away. i also hope they work on commission and are regretting not saying hi to me."
4,"This place is absolutely delicious but you'll want to stay away on Friday and Saturday nights. It gets packed and the service declines. My boyfriend and I went a couple of weeks ago and if the food wasn't so delicious, the service would have kept us from returning. Kind of like the soup nazi on Seinfeld; you'll do whatever it takes to get what you want!"
4,"I went during the week with my two young children. We met a friend who also has a young child. Nice use of space. We didn't watch television, but it does have a few flat panel TVs that would be nice during football season on a weekend.  The space was child friendly - nice menu although they didn't offer crayons to kids, which they said they were in the process of incorporating.   Menu was huge and offered lots of traditional breakfast combinations. I had the waffle with eggs and sausage. I ordered the pigs in a blanket for my children. It is prepared with sausage that was fantastic. The perfect amount of spice and wrapped in pancakes that were also really good. My waffle was wonderful.  Really light and fluffy but with the perfect amount of crunch on the outside.  My friend ordered the French Toast, which was coated in captain crunch cereal (this sounds odd, but it was incredibly good and the bacon served with it balanced out the sweetness) and served with her choice of bacon. She ordered the applewood smoked bacon. It was excellent. They have five different types of bacon, including one infused with jalapeno, which I will try next time.  The service was a bit slow, but understandable given it was the first week of opening.  The staff was very friendly and attentive. I will definitely be back and would recommend to anyone for a nice neighborhood breakfast spot!"
5,"I recently tried vietnamese food, maybe 3 years ago.  I especially like the pho soup and spring rolls.  Since then, I have been trying every place I can that serves pho.  Out of every place that I have been so far, this place is always the one I come back to.  It's a little hole in the wall type place.  The kind you would drive by and never even notice if you weren't looking for it.  The pho has some of the best tasting broth and is a good portion.  It's about average price if not closer to the cheapest I have found.  It comes with a good sized plate of sprouts, basil, mint, lime, and jalapeno.  The spring rolls that I get have pork and shrimp in them and are a pretty good size.  The peanut sauce that comes with them for dipping tastes almost like fresh made peanut butter and has fresh ground pieces of peanut in it.  The service is fairly quick and very friendly, even with the fact that there is some language barrier.  I was actually taken to this place for the first time by an ex-coworker of mine who is an old vietnamese guy.  He told me himself that this is probably the best place he has found to eat pho at, and based on the fact that it is usually packed with asian people during lunch time, I am very inclined to believe him."
5,This is a great hole in the wall shop off of Val Vista Rd. I've been getting the chicken salad sandwich since 2006 and it's the same ever since GREAT! Cookies and bread are awesome as well...
4,"Nice place surrounded by many fast food places. No grease here!  Breads are wonderful, but customer service was just ok.  Great pastries and part of the Belly loyalty program.  Super dog friendly as well with the outdoor seating."
4,"This place just has a really good happy hour. I usually just stick to appetizers when I go but with free chips and salsa all night, I don't need much more. Their happy hour goes from 3:00 to 7:30, fantastic considering happy hours seem to be ending earlier and earlier now a days.  There are plenty of HDTV's around to keep me entertained, so I'm gonna guess it gets really busy on Sundays during football.  This is just a good place for pretty cheap drinks and decent Mexican food."
3,"The Service is great.  The food is ok.  The salsa.....horrible.  Please rethink your salsa.  Oh, and if you order a side of jalapenos they charge $1.99.  I have never heard of a Mexican restaurant charging for jalapenos.  Overall, just an ok place.  There are better options on and around Mill."
4,"This charming little cafe made my day-  the atmosphere is charming, clean, bright and warm....and the wait staff and cook were friendly and welcoming.... but the food?  the food was the best part. eclectic, delicious AND reasonably priced. I got an eggplant panini--called espaniclata or something- which came with a side salad.  The quesadilla I split with my coworker was surprising and sweet- good for a snack or dessert.  I wasn't a big fan of the chai (I stole a sip from a friend)---it was Indian, just not what I am used to- not as sweet Anyways, I went on Friday for lunch, and liked it so much I had to go back Sunday.  Again, fantastic.  I think I found a new love."
4,"There are other places in town that are less expensive with better sushi choices, and not as loud, but I had an experience today that inspired me to write here this evening.  I go to Ra (Scottsdale Rd) somewhat frequently for their lunch special which is a good deal: miso soup, yummy salad with addictive ginger dressing, a california roll and four pieces of nigiri. Good stuff. I usually upgrade to a rainbow roll and just pay the difference.  A few months ago I went to a different sushi place in Tempe. I paid with cash and when my change was returned, the server had ""rounded up"" and treated himself to a presumptuous tip (he didn't return my coins). I called the manager over, went home and wrote a bad review on Yelp, tell people not to go to that restaurant and won't return to eat there again. This afternoon I sat at the sushi bar, had excellent service, good happy hour eats, and good discussion with the young sushi chef. I paid with cash and my Ra server gave me back my change ... minus coins. I immediately got tense and thought ""great, here we go again."" I called her over to explain. She said that she had rounded-up - in my favor. I counted my bills and saw that she had indeed given me back my change plus a little extra. She said that she didn't have coins, so she just gave me the difference.  I thought that was very cool. I thanked her, and left a big tip. Now I'm writing about my good experience at Ra Sushi on Scottsdale Road and will definitely keep going there.  It's amazing how one little gesture will have such ripples."
3,"I liked the fish.  It was delicious.  The cole slaw was also very tasty.  Not too sweet.  A bit tangy.  I like that.   The shrimp was okay.  A bit rubbery, but then what does one might expect for a seafood place in the middle of a desert? My biggest problem with this place was the price of the food.  It is just too expensive for what amounts to frozen food plopped into a deep fryer.  I could buy frozen fish at the grocery store and then come home and plop it into my little deep fryer and it would taste about the same and be a lot cheaper.   I just wish it wasn't so expensive.  Especially considering this in the hood.  If you know what I mean.  I don't mind driving down to the hood for some fried fish, but only if it is reasonably priced."
1,"If it wasn't for the bad food I would go here more than once or twice a year.  The meat was dry and tough in my first entree and not edible in my second. Now when my wife drags me here to watch a movie, I order a salad only. Because they do catering, I have a suspicion that they serve up left over food from catered events to their restaurant customers.   The service is OK. They have a couple of generic draft beers. Everything is overpriced.  Caveat Emptor if you order an entree."
2,"I started a new job and the bosses brought us here for lunch.  It was ok.  I got a lunch combo meal, but I didn't pay. The service was really great but the food was not.  Just kind of plain.   It's convenient to work, so I will probably be back, I just won't have very high expectations."
4,I tried out Corleone's today for lunch and I could not believe the size of the lunch. For the money it was a great value. I thought the bread was a little soggy but it was good.  The place was crowed but the guy working was working hard. I would definitely go again.
3,"Growing up near this little hole in the wall, this place was a constant stop for my family. It's really good, greasy chinese food that basically tastes like you would expect it to. Now that I live farther away I still have cravings for their delicious orange chicken and chicken fried rice. If you're nearby during lunch try out a lunch special, really great prices!"
5,This is a great boutique in North Scottsdale.  Ruby has such cute dresses to go out in and is a little jewel box inside of this shopping center.  As the two other reviews said they carry great brands like the established Tibi or even new brands.  One  that I saw and loved from Phoenix Fashion Week was Smoke & Mirrors Clothing from Los Angeles.  Ruby carries a lot of what I saw and loved on the runway.  Ruby is always getting new stuff in so it's a great place to check in with anytime you need a dress or a kick start to your newest fashion routine. Two thumbs up!
4,"So I came here in search for Phoenix's best Macaroni and Cheese. Yep, that's right, me and the inner kid in me are in search of the best Macaroni and Cheese.  So, ordering was simple! So, how was it? Pretty good! It was more cheddary than, say, Beckett's Table (which got me started on this dance). The atmosphere was pretty cool there. However our wonderfully bubbly waitress probably came over way too much. Also, nobody coming over to refill our drinks (iced tea) could figure out that we had tea and not water. Oh well. On a separate note, I've gone by this place around 2AM it looks like a madhouse. Could be a rather interesting time around 2AM!"
5,"Yes, it is a biker bar.  And it is packed with them at certain times, especially weekends.  I don't ride. But if you roll in on a weekday around noon you might not see any, and if everyone seems to know everyone it's because they are all friendly local folks. So if you're visiting Cave Creek don't assume the Hells Angels are there looking to kick ass   Most of the ""bikers"" probably drive BMWs during the week.  I stop in at least once a week for a bite.  The food is the best bar food in Cave Creek and the service is awesome. I've been to every bar in town. Harold's , The Chip, Toad, etc. all are good, but The Hideaway is the best."
5,"I'm glad I bought my tickets back in August when the event was first posted.  I'm not sure the organizers knew what an amazing turn out they would have but the event was sold out so tickets were not available at the door.  We arrived at 11:15 (doors opened at 11) and while standing in line to get in there was a staff person checking to make sure we all had tickets and letting people know that if they did not, the event was sold out.  Once inside it was a sea of cupcakes!  Tiny cupcakes that were delicious!  I didn't taste one that I didn't like.  Liberty Market was my fave I think.  Espresso Carmel and Red Velvet!  YUM!!!  Cruelty Free Cakes makes delicious vegan cupcakes too!  I also liked the ones from Cry Baby Ranch. I'm going to have to find them again at the 20th street Farmers Market and Old Town Scottsdale Farmers Market.  And everyone was so nice!   $10 got you all the cupcakes you could eat and water AND milk!!  And it was for two very worthy causes.  Singleton Moms and Safe Haven For Animals.  There were also raffles, a cupcake eating contest and cupcake decorating for the kids.  So many festivals these days charge you to get in and then, once inside, charge for everything else.  People can't afford that these days so it was refreshing to go to an event and not be nickel and dimed for everything.  I appreciate that.  And best of all my daughter had a great time!  There were lots of people so it was a little overwhelming for her but she loved it.  Both of us are just coming down from our sugar high.   It was great to see Gabi and Lindsey manning the Yelp booth and our very own Thomas S. helping with emcee duties!   Will I be back next year?  You bet!!  And you should come too....just make sure you get your tickets early!"
5,"Excellent customer service, super clean, and the food's not bad at all.  Despite the fact that I asked for extra mayo on my sammy, but got NO mayo, was a little annoying.  But, for some reason, something told me to pick up some packets of mayo.  So I was in the clear and my annoyance never gained traction into anything that prevented me from returning.  That, and the sandwich was pretty yummo.  They also give a pickle and a free bag of chips to go with it. I do not, however, recommend the chocolate chip cookie.  No bueno."
4,"Decent farmers market with several friendly vendors. Look for the jalopeno peanut brittle, the incredible maccaroons, sweet republic ice cream and crepes from torched goodness! lots of yumminess and it is dog-friendly!"
4,Stopped in for a business breakfast. I had the Chilaquiles with scrambled eggs. It was great. It's not really on my side of town but I'd really like to go back and try some other dishes. Hefty portions at great prices. All four of us ate well for under $40 including drinks.
5,"If I was on death row and had to choose a meal for my ""last supper"" I would include the New Mexico Skillet (hold the chorizo) from Butters.  I have searched high and low for any other breakfast place that compares to Butters and I cannot find anything. I thought that I had found a close contender in Perk Eatery in North Scottsdale but a second visit proved that they were not consistent. Butters is consistently amazing. The service is strangely fast but you'd have to be crazy to complain about that. Their menu is creative and there is a really great variety of food. I always want to try the crepes or french toast but I just can't bring myself to get anything other than the New Mexico skillet. Maybe one day I'll branch out."
2,"I live a stone's throw from this Safeway and never end up here for groceries. Based on experience, if I cart my lazy ass down to the Fry's at Thomas and 44th, I end up spending about 1/4 less on my shopping trip than I do at this Safeway. Everything is ridiculously expensive, even after the ""club card"" savings.  I have no idea why. Is it because it's in Arcadia? Is it the added expense of upkeep involved in over-stocking the wine section, or the fancy olive bar, or the gourmand cheese selection? Or maybe it's the added cost of employing cashiers by not installing self-check out lanes. Do I really have to stand in line for ten minutes behind a suburbanite with 2.5 screaming childes just to buy a couple sticks of buttah?  And I understand carding, but do you really have to whip out the book to copy down my info and then make me sign my name like three times because my 16-year old self's signature doesn't match my 27 year-old scrawl? Come on, now. That's excessive. I appreciate that you think I'm looking foxy young for my age, but I'd rather hit up the crack pipe-selling liquor paloozas along McDowell than deal with this nonsense. Unless I am in desperate need of an ingredient *stat* or require something special like their amazing Mediterranean olive selection, I'm staying far, far away."
3,"I love burgers and really wanted to love The Grind, but it wasn't meant to be. Unfortunately I had problems with the temperatures, both the restaurant and the food. I was here with my girlfriend on a Tuesday night. The restaurant itself is nicely appointed, with a sleek, modern look and feel. It was pretty close to full, but staff were still friendly and efficient.  The $5/glass wine special they were running was very nice. I has the peppercorn burger with sweet potato fritters. The fritters were very nice, crunch without being greasy, and not overly sweet. The burger was nicely composed with great toppings and flavors - the watercress in particular stood out. Unfortunately, the burger was also well, well done, and I had ordered medium. I should have sent it back, but was hungry and didn't want to wait. For a burger joint missing a temperature on a burger is pretty disappointing and it killed a lot of the goodwill the rest of the ingredients had built up.  The bread pudding for desert wasn't the best I've ever had, but was nice and the bourbon sauce it came with was a nice touch.  The other issue I had with The Grind is the temp inside the restaurant. I'll grant that these are the dog days of summer right now, and I'm sure it's hard to keep the place cool with the half open kitchen, but was pretty warm in there. With the wine special it was ok value for the money I guess. But on a normal night with $10-12/glass for wine and $10 for a burger with another $4 for fries it's too pricey for my tastes, especially if they aren't hitting proper temps on the burgers every time."
5,"Business takes me out to Mesa yesterday.  After chatting with a friend about possible lunch locations, he tells me about Georges Gyros, near University and Country Club.  I decide to give it a try, as it isn't too far from my destination.  Situated right next door to Sun Devil Liquors, I'm surprised I hadn't been there before, or, for that matter, even noticed it.  I guess when I hit SDL, I've got tunnel vision.  First thing I notice is there appears to be plenty of parking, even at 12:30, for lunch.  Outer patio, stuck out into the parking lot, not overly appealing, might be nicer in the evening, I guess?  The interior is clean, plenty of seating, a small bar at one end, and a counter from which you place your order.  Never having been before, I ask the counter-person for a recommendation.  ""What's good?""  He suggests the Original Gyro, served with fries or a greek salad.  Sounds good, I'll take it with fries.  With drink, under $9.  A few moments later (actually, I saw three other tables get served, so it seemed like a longish wait), a ginormous gyro arrives, with a huge helping of fries.  The gyro was huge, overflowing with, umm, meat, gyro meat, I guess, white onions, diced tomatoes and cucumber sauce (Tzatziki, I think).  The meat was well cooked, artfully shaved, and tender.  The sauce was also very good.  The pita?  Warm, soft and tasty.  The fries? Crisp and golden brown, and piping hot, about 3-4 times the size of Mickie D's or about 1/2 a 'steak fry'.  I was very impressed with the quality of the food, the cleanliness of the dining area, and the presence of a bar.  Most folks were eating gyros, or good sized greek salads.  Other items on the menu include several different gyros, burgers, sandwiches, a decent selection of pasta dishes and all kinds of Greek and non-Greek appetizers.  I plan on coming back, perhaps before a foray into Sun Devil Liquors..."
4,"This was a brand new experience for me, but so much fun!  The staff was very patient and helpful, and we felt perfectly safe after some one-on-training even though we were all newbies.  Only complaint is that the beginner's walls were a little crowded, while there were a lot of super advanced walls not being used.  May want to swap the ratio to match the customer base.  But a very good time and an amazing workout.  It may be days before I can lift my arms again..."
4,One thing I like about this place...are the cacti! There are just everywhere! This is a great place to go camping in and to take lots of pictures of the scenery. The random people here are all very friendly and so are the staff from the Visitor Center.  The place definitely looks different when you compare from summer and winter.
2,"Strange just strange. I park here when I travel out of town. I used the valet parking once last year and don't remember any issues. Today was my second time... I dropped my car off last week. The airport shuttle was waiting for me at baggage claim when my flight landed at midnight. I went to pick up my car after a long flight as was told ""it's at the front"", the valet guy pointed and disappeared. I was left standing alone wondering if there was another side of the hotel where my car was?? I walked into the lobby and the receptionist was quick to tell me there is a balance on my account. Huh?? Number one I don't have an account at the hotel and number two I didn't stay here overnight. Again I'm standing there thinking what is going on, is he getting my mixed up with someone else? Finally he explained the parking wasn't prepaid and I needed to pay in a order to get my car. He gave me a bit of an attitude as if I was refusing to pay. Dude, it's 12:30am, I just got off a long flight & didn't realize my fiancé didn't prepay online when he set the whole thing up for me online. All this confusion could have been spared if the valet guy would have just said ""you pay at the desk"" instead of ""its at the front"" which is unclear and indirect. I think next time I go out of town ill try a different parking garage."
5,"A big shout out to Mike, the stupendously stellar bar manager.  I will be back to discuss the history of Vodka. Thank you to restaurant GM, Anibal, who stopped by to see us not once, but twice.  Enjoyed the education regarding the secretive life of truffles.  Aaron, the fantastically knowledgeable Sommelier, had me paired with excellent wine suggestions with only a few hints of my picky palette.   Appreciated the Manger of Stone Rose, Sam,  coming all the way over from the other side to dropped in and sat with us to chat about upcoming events. Can't wait to go back to try out there new bar bite menu in 2 weeks, and take advantage of the locals' secret  1/2 off bottle night on Tuesdays from there amazingly huge book of wines to choose from.   Thanks again everyone: you made a potentially disastrous date night from visiting an establishment previous which (to say the least) did not go well, into a very enjoyable and fun evening."
5,"This is my first review on Yelp so here you go... I love Yasu!!  This is by far the best sushi and authentic japanese restaurant in Phoenix.  I have been there numerous times and it never disappoints.   You have to try their Sumibiyaki which are items cooked over Japanese charcoal, last time I was there I had the beef tongue..sounds weird but its so good Nigiri/sashimi are a must.  They always have the best selection and daily special, most important...its always fresh...this is definately important!!  The sweet shrimp is my personal favorite and anything else you order, you will find the fish is sliced with great execution.   Request fresh chopped wasabi, you will never eat sushi with out it again!   Love this place!!"
4,"I stopped by early this morning to satisfy my crave for something new. The place is very clean and a man came out to greet me and was ready to serve. He clearly explained every item I was curious about since the labels were in Spanish. I asked if his name was Miguel and he said yes. I told him I read about his bakery on Yelp. Then he said that he loves Yelp and that's how word is going around now for him and he also uses to find reviews on other places. He was very friendly and had lots of patience. I was the only customer at the time and he actually doesn't mind having a conversation unlike open ended talks with others. I ended up buying 10 pastries and it cost $6.80. What a great deal! They also sell other items such as tamales, burritos, and menudo. I inquired about the burritos cuz I like mine with a little kick,but unfortunately they weren't ready yet. He showed me the homemade tortillas and he says he used them on the burritos. He said they don't look big, but he assured that the burritos are filled with red (mild) or green (with a kick) chili, shredded pork, and some potatoes. He said that one burrito is good to fill up a person. So...I must come back and try it.  So far I've had the flaky pastry with the shredded coconut and Bavarian cream...the Bavarian wasn't as creamy than I'm used to. I almost thought it would have been better off to not have it, but it's a nice added flavor when you eat it all together rather than just tasting the Bavarian on its on.  I had that curvy, pretty looking pastry which is topped with crystal sugars and with all the sugar on top, I thought it might be too sweet, but nope. It was just fine with the pineapple filling (excuse me as I wipe my drool).  Then it was off to have the caramel flautas dusted with powdered sugar. The first bite was eh. The second bite was...um. Third bite, WOW! I finally reached the part that had more caramel in it and I LOVE IT!!! Did I mention that I'm not a big fan of caramel? This caramel is sweet and creamy. It's just so good! A definitely must have for next time. That's about as much my tummy let me eat for today. I'm sure the rest will be just as good and I can't wait till tomorrow morning to try to rest of my goodies."
