class,text
0,"just as moving , and . "
0,"just moving , and as . "
0,"moving , uplifting as ever . "
0,"moving , uplifting funny ever . "
0,with exquisite craftsmanship . . . olivier assayas has fashioned an absorbing look at provincial bourgeois french society . 
0,craftsmanship . . . fashioned an absorbing look at french society . 
0,craftsmanship . . . olivier assayas has an look at society . 
0,exquisite . . . olivier assayas has an at bourgeois french . 
0,with exquisite . . . olivier assayas has look bourgeois society . 
0,"coppola's directorial debut is an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema . "
0,"coppola's directorial debut an and stylistic that , despite paced , almost humdrum to development , least attempt at . "
0,"coppola's directorial debut an incredibly stylistic film , a slow paced , almost approach character , a decent at . "
0,"coppola's directorial debut incredibly layered , fairly slow paced , almost humdrum to development , least decent attempt meaningful . "
0,"directorial debut is incredibly layered and film , a fairly , approach to , a decent attempt meaningful cinema . "
1,"but events spiral out of control , and before the summer ends she will experience frustrated desire , first love , and a broken heart . "
1,"but control , before the summer she will frustrated desire , , a heart . "
1,"but spiral , and the summer ends she will desire , love , a . "
1,"events of , and summer ends she will experience frustrated desire , , heart . "
1,"of , before summer ends experience frustrated desire , love , a broken heart . "
1,he faces the hostility and malice of the modern world . 
1,faces and malice modern world . 
1,faces hostility and malice the . 
1,faces the hostility malice world . 
1,the hostility and modern world . 
0,"halloween : resurrection is surprisingly effective , especially the opening sequence featuring the showdown between laurie and michael . "
0,"halloween : is , especially opening sequence the laurie and . "
0,"halloween : is , especially the the showdown and michael . "
0,"halloween : resurrection , the opening sequence between laurie michael . "
0,"halloween : surprisingly effective , the opening the between and . "
1,"fbi agent cheryl hammer , arrives in a small california town to catch an elusive killer . "
1,", arrives a small california town catch an elusive . "
1,"cheryl hammer , arrives in town to catch killer . "
1,"fbi agent , california town to catch an killer . "
1,"fbi agent cheryl hammer , in a california catch . "
1,the contents of which will decide the fate of a nation . 
1,contents of which decide fate of . 
1,contents of which the of a . 
1,the contents of will decide a . 
1,the contents of will the fate . 
0, . . . pray doesn't have a passion for the material . he nonetheless appreciates the art and reveals a music scene that transcends culture and race . 
0, . . . a for the material . nonetheless appreciates the art music transcends culture and . 
0, . . . passion for the . he reveals a music scene transcends culture and race . 
0, . . . pray doesn't a passion the . he appreciates the art that culture race . 
0, . . . pray have passion the . he art and reveals music scene that and . 
0,"with dickens' words and writer-director douglas mcgrath's even-toned direction , a ripping good yarn is told . "
0,"with and writer-director douglas direction , a good told . "
0,"with words even-toned direction , ripping good yarn told . "
0,"words and writer-director douglas even-toned direction , good yarn . "
0,"writer-director douglas mcgrath's even-toned , a good yarn told . "
0,a stylish cast and some clever scripting solutions help chicago make the transition from stage to screen with considerable appeal intact . 
0,a and clever solutions chicago make transition to screen considerable appeal . 
0,a and clever solutions help make transition from considerable appeal intact . 
0,a stylish chicago make the transition from stage with considerable appeal . 
0,a stylish clever solutions help chicago make the from considerable appeal . 
1,"these devices immediately became an essential household appliance , and were advertised in nearly every women's magazine and sewing notions catalog of the time . "
1,"became an household appliance , and nearly every magazine catalog of the time . "
1,"these devices immediately an essential , were advertised every notions catalog of the . "
1,"these devices immediately became an essential appliance , advertised every magazine and of . "
1,"these devices immediately household , and were women's magazine and notions the time . "
0,"there is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us . "
0,"is no here , no entertainment , merely where take us . "
0,"there is no , , fierce lesson in can take us . "
0,"there is no here , entertainment , merely a filmmaking can . "
0,"there no , no entertainment value , merely a where us . "
0,"this is one of mr . chabrol's subtlest works , but also one of his most uncanny . "
0,"is of . subtlest , also one his most uncanny . "
0,"one mr . chabrol's works , one of his uncanny . "
0,"this of . subtlest works , but one his uncanny . "
0,"this one mr . chabrol's , one of most uncanny . "
0,what might have emerged as hilarious lunacy in the hands of woody allen or mel brooks ( at least during their '70s heyday ) comes across as lame and sophomoric in this debut indie feature . 
0,have as in the of woody or mel brooks ( at ' heyday ) comes as lame this indie feature . 
0,have emerged hilarious the hands of woody mel brooks ( at least during ' heyday ) across lame and debut . 
0,what as lunacy in the of allen brooks ( their '70s heyday ) and sophomoric in debut indie feature . 
0,what might have as the woody or mel ( during their ' heyday ) lame and sophomoric in this debut . 
0,"[javier bardem is] one of the few reasons to watch the film , which director gerardo vera has drenched in swoony music and fever-pitched melodrama . "
0,"[] one of few to watch the , which vera drenched in swoony and . "
0,"[bardem is] the the , which director vera has drenched in swoony melodrama . "
0,"[bardem] of the reasons to film , which gerardo swoony and fever-pitched melodrama . "
0,"[bardem] one of to watch the film , gerardo in music and fever-pitched . "
0,"a positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a shakespearean tragedy or a juicy soap opera . "
0,"a combination of and all , , deceit and murder of or soap opera . "
0,"a positively combination ethnography the intrigue , , murder of shakespearean a juicy soap . "
0,"a positively combination of all intrigue , , deceit and murder a juicy soap . "
0,"thrilling combination of all the intrigue , , of a shakespearean tragedy juicy soap . "
1,"this journey awakens in ben an erotic passion that dares to destroy his tidy world as he pursues an illicit love affair , not with the administrator's daughter , but with his wife , dori . "
1,"an erotic passion that to tidy world as he , not with administrator's daughter , but with , dori . "
1,"an that destroy his tidy world he pursues affair , not the administrator's daughter , but with , dori . "
1,"this awakens in an that dares to his an , with the administrator's daughter , but his wife , . "
1,"this journey in dares to his tidy as illicit love affair , with administrator's daughter , but wife , . "
0,this is pretty dicey material . but some unexpected zigs and zags help . 
0,is pretty dicey . but some zigs . 
0,this is . but some zags help . 
0,this is . but zigs and zags . 
0,this pretty . unexpected zigs and zags . 
1,"life , love , and the fear of failing . . . "
1,", love , and the failing . . . "
1,", love , the fear of . . . "
1,"life , , the fear of . . . "
1,"life , love , fear of . . . "
0,"writer/director david caesar ladles on the local flavour with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza . "
0,"/ david on the flavour with a enjoyable changing times , and the pleasures of . "
0,"/director david ladles the flavour a hugely about times , the of well-made pizza . "
0,"writer/ david caesar ladles the hugely about changing times , cultures and pleasures pizza . "
0,"writer/ david ladles on local flavour film , clashing cultures pleasures of a pizza . "
0,one of the most depressing movie-going experiences i can think of is to sit through about 90 minutes of a so-called 'comedy' and not laugh once . 
0,most movie-going experiences i think is to sit 90 a so-called 'comedy' once . 
0,one the most movie-going i to about minutes of ' and not laugh once . 
0,one the movie-going i think through 90 minutes of a so-called 'comedy' laugh . 
0,one the movie-going of is to about 90 minutes a so-called ' laugh once . 
1,when a stranger stumbles in to their camp disoriented mumbling things about lights in the sky the four friends put in a struggle with a psychotic army colonel and a being that has taken control of one of their minds . 
1,stumbles their camp things about lights in the sky four friends in a with a a that of one their . 
1,their disoriented mumbling lights the sky the four friends put in a a psychotic a being that taken of minds . 
1,when a stranger in their camp mumbling things lights in four struggle psychotic army and being has control of their . 
1,when stranger stumbles in their disoriented mumbling lights the struggle army colonel and a has taken of one their minds . 
1,robert immediately tries to flee with his assistant and narrowly manages to escape the pursuing tong but not without a heavy price . 
1,robert immediately tries assistant manages to tong not without a price . 
1,robert immediately tries to with his manages to escape the not . 
1,to flee with his narrowly manages to escape the tong price . 
1,tries flee his assistant and narrowly to escape not a heavy . 
0," . . . if you're just in the mood for a fun -- but bad -- movie , you might want to catch freaks as a matinee . "
0," . . . in the mood fun -- but bad -- , might to catch a matinee . "
0," . . . just in the mood for a -- -- , you might want catch as . "
0," . . . just the mood for a fun -- bad -- , to catch freaks matinee . "
0," . . . you're just in the fun -- but bad -- movie , to catch as . "
0,the film provides some great insight into the neurotic mindset of all comics -- even those who have reached the absolute top of the game . 
0,film into neurotic mindset of -- even who have reached absolute top of . 
0,great into the mindset of all -- who reached the absolute the game . 
0,the film provides great into neurotic mindset -- those who have absolute top . 
0,the film provides into the of comics -- even those have absolute of . 
1,a story about a troubled genius who attempts to build a magnetic engine in hopes of greatly reducing the worlds consumption of fossil fuels and electricity . 
1,a about genius who to a greatly the worlds consumption of fuels and . 
1,a story about to build a engine of reducing the worlds of fossil . 
1,a story troubled genius who a of reducing the worlds consumption fuels electricity . 
1,story about a who to build in of greatly the consumption fossil electricity . 
1,holmes</a> was the worlds best known male actor in the adult industry . 
1,</> was the actor in the adult industry . 
1,</a> the worlds known male actor in . 
1,</a> was best known actor the adult . 
1,holmes</> was the worlds best known industry . 
1,"when things don't quite go as planned , reverend teams up with la teen trouble-maker rose and down-on-his-luck has-been star j . w . "
1,"don't quite , teams la teen trouble-maker rose has-been star j . w . "
1,"when don't quite go planned , teams up with rose down-on-his-luck has-been . . "
1,"when quite as planned , reverend teams la teen trouble-maker and has-been . . "
1,"when things go planned , up with la teen trouble-maker has-been . w . "
1,"on their way back , they drive through death valley . "
1,"their back , they through valley . "
1,"their way , they drive valley . "
1,"their way back , they valley . "
1,"way , they drive death valley . "
1,"clearly in over his head with both assignments , landon is forced to ask jamie for help . "
1,"clearly in head with , is to jamie help . "
1,"clearly in over head , is to jamie for . "
1,"clearly with both , landon is to jamie for . "
1,"over his head with both assignments , ask jamie . "
1,"handsome , charming and undeniably self-absorbed , he treats her more like a nanny than a harvard law grad and can barely choose a tie without her help . "
1,", undeniably self-absorbed , he treats her than a harvard law can a tie help . "
1,"handsome , and undeniably self-absorbed , treats like than a can barely a without help . "
1,"handsome , charming and , treats her like a nanny harvard law can a her . "
1,"handsome , charming undeniably , he treats more like nanny a a tie without help . "
0,"throwing caution to the wind with an invitation to the hedonist in us all , nair has constructed this motion picture in such a way that even the most cynical curmudgeon with find himself or herself smiling at one time or another . "
0,"caution to wind to the hedonist all , nair has constructed this picture such a that most cynical himself herself one time . "
0,"throwing caution to the wind with to hedonist all , constructed in a even cynical curmudgeon himself smiling one time or another . "
0,"throwing to the wind an the in , nair this in a way that even most with himself or herself one another . "
0,"with the hedonist in us all , nair has constructed this in such a way that curmudgeon find himself herself at another . "
0,"without getting grand or preachy , the sprechers use an unconventional approach to coax us into asking ourselves fundamental questions . "
0,"grand or preachy , the use unconventional coax us into ourselves . "
0,"without getting grand , the approach to coax us fundamental questions . "
0,"without grand , the unconventional to into asking ourselves fundamental questions . "
0,"without grand or , an unconventional approach us into fundamental questions . "
0,"a satisfying charmer that tells a compelling story , and then tops that by offering up a saucy sextet of britain's best veteran actors . "
0,"a charmer a compelling story , by offering saucy sextet of best actors . "
0,"charmer story , then tops that by offering up a saucy sextet veteran . "
0,"charmer tells a story , and by offering sextet of britain's best veteran . "
0,"satisfying a compelling story , and then that by offering saucy of britain's . "
0,[d]oesn't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . 
0,[] bother as or preachy as equivalent evangelical movies -- the filmmakers audience will be the . 
0,[]bother being cloying or preachy as equivalent evangelical -- maybe the already be among faithful . 
0,[]bother being preachy movies -- maybe the filmmakers know that the already be the faithful . 
0,[]oesn't bother being as cloying or as equivalent -- maybe know the likely will be . 
0,[allen's] best works understand why snobbery is a better satiric target than middle-america diversions could ever be . 
0,[] best why is a better than middle-america could ever . 
0,[] best works why snobbery is a better could be . 
0,[allen's] best understand snobbery is better satiric target than . 
0,[allen's] best works understand why snobbery a middle-america be . 
1,"when the gammasphere goes wrong , bruce banner is afflicted with the ability to turn into a mammoth creature soon dubbed 'the hulk' , a manifestation of his own inner demons that he mutates into when it is emotionally triggered . "
1,"the gammasphere goes , bruce banner is with creature soon dubbed ' , a of his he mutates into when is emotionally . "
1,"the goes wrong , bruce banner is the to into creature soon dubbed 'the , a own inner when it emotionally . "
1,"when gammasphere wrong , bruce afflicted with the a soon ' hulk' , a manifestation own that mutates when it emotionally triggered . "
1,"when the gammasphere goes , bruce with to turn into a soon ' , a own that mutates into when emotionally triggered . "
1,it's been 10 years since the events of the second film . 
1,10 years since of second film . 
1,been since the events the second . 
1,it's 10 years the events of . 
1,it's been years the events second . 
1,"based very loosely on robert ludlum's novel , the bourne identity is the story of a man whose wounded body is discovered by fisherman who nurse him back to health . "
1,"based loosely robert novel , bourne identity is the of a wounded discovered by to health . "
1,"based very robert ludlum's novel , the bourne of wounded body by fisherman who him to . "
1,"on , the is the story of a wounded is fisherman who nurse him back to . "
1,"very on novel , bourne identity is the of a man whose discovered nurse him to . "
1,"with the fbi and press in hot pursuit , she must make the hardest decision in her life . "
1,"fbi press in hot pursuit , must the hardest in . "
1,"with and press pursuit , she make the hardest decision . "
1,"with in hot , she must the hardest her life . "
1,"with the and in pursuit , she must make decision . "
0,"contrived , maudlin and cliche-ridden . . . if this sappy script was the best the contest received , those rejected must have been astronomically bad . "
0,", maudlin and . . . if this sappy the received , rejected must have bad . "
0,", maudlin and . . . this sappy was the best received , those rejected been . "
0,"contrived , maudlin and cliche-ridden . . . this sappy was the , those must have . "
0,"contrived , maudlin cliche-ridden . . . sappy script received , those rejected must have bad . "
1,"he is going to sweden , and invites lilja to come along and start a new life . "
1,"going to , invites lilja to start new life . "
1,"he sweden , and to come along and life . "
1,"he to sweden , and to along and new . "
1,"he to sweden , invites lilja come along a . "
1,the husband meets a man who knows what to do with his sexuality . 
1,husband meets a knows with his sexuality . 
1,the husband a man what do his . 
1,the meets who knows to do sexuality . 
1,who what to do with his sexuality . 
0,it's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex . 
0,a mindless flick with twist -- better suited the . 
0,a mindless with a twist -- better suited to . 
0,it's a mindless action -- far better to than . 
0,it's a mindless flick twist -- far video-viewing the . 
0,"the people may be drawn comically , but the animals are rendered with skill and grace and the action scenes achieve true excitement . "
0,"be drawn comically , the animals are rendered and grace action excitement . "
0,"the may be comically , but the are and action scenes excitement . "
0,"the people drawn comically , rendered and the action achieve true excitement . "
0,"the people may , the with and grace and action true excitement . "
0,"despite hoffman's best efforts , wilson remains a silent , lumpish cipher ; his encounters reveal nothing about who he is or who he was before . "
0,"despite best efforts , wilson remains , ; nothing he is or who he before . "
0,"despite hoffman's best , wilson a silent , lumpish ; his reveal about is or . "
0,"hoffman's best efforts , a , lumpish ; nothing about who or he was before . "
0,"hoffman's best efforts , a silent , cipher ; encounters who he is who before . "
1,"matt , a city boy , island hopping to take in the festival of fire , hears that she has been tricked ; for jake is not dying . "
1,", a boy , island in festival , hears she has been tricked ; for dying . "
1,", a boy , island take the festival of fire , been tricked ; is not . "
1,", boy , island hopping take the festival of , hears that she has ; for . "
1,"matt , city , the festival of fire , that she ; for jake is not . "
1,"the film follows haris , a hip , handsome afghan-american artist who shows his work at a downtown manhattan art gallery . "
1,"film , , afghan-american artist who shows work at a art gallery . "
1,"film follows haris , a hip , afghan-american his at a manhattan . "
1,"film haris , hip , handsome who shows his work at a . "
1,"the haris , hip , handsome artist his work at manhattan art . "
1,"story of annette kellerman , the international swimming vaudeville and silent screen star whose life story inspired the mgm classic million dollar mermaid starring esther williams , which featured lavish busby berkeley scenes . "
1,"annette kellerman , the swimming vaudeville silent star whose life story the classic million williams , berkeley scenes . "
1,"story annette kellerman , the swimming vaudeville and silent screen star whose inspired classic mermaid starring , which . "
1,"story kellerman , the international and screen star the mgm classic million esther , featured lavish berkeley scenes . "
1,"story of kellerman , the and silent star inspired mgm classic mermaid starring esther , which busby scenes . "
1,a feature documentary offering a gripping portrait of the esgenoopetitj mi'gmaq first nation during the summer of 2000 as the canadian government appears to wage war on the community for exercising their inherent and court-affirmed fishing rights . 
1,a feature a portrait mi'gmaq first as the canadian government appears to the community exercising inherent and fishing rights . 
1,a feature documentary gripping of esgenoopetitj nation of 2000 canadian government wage war on for exercising their court-affirmed fishing . 
1,a feature offering a portrait mi'gmaq during the summer as the government appears war exercising and court-affirmed fishing rights . 
1,documentary offering a gripping mi'gmaq nation during of as canadian government to wage war the exercising inherent court-affirmed rights . 
0,"in the spirit of the season , i assign one bright shining star to roberto benigni's pinocchio -- but i guarantee that no wise men will be following after it . "
0,"in spirit , one bright shining to benigni's -- but i men will be following it . "
0,"the season , i assign shining star benigni's pinocchio -- but that no be after it . "
0,"the spirit the , assign star to benigni's -- i wise men be following after it . "
0,"the spirit the season , i one roberto -- but guarantee that no wise be following . "
1,he is under the impression that rupi is dead . 
1,he is under rupi dead . 
1,he the impression that dead . 
1,the impression that is dead . 
1,under the impression rupi dead . 
0,"third time's the charm . . . yeah , baby ! "
0,"charm . . . yeah , baby ! "
0,"third charm . . . , baby ! "
0,"third the . . . , baby ! "
0,"time's charm . . . yeah , ! "
1,"the unrelenting wind of the season disrupts a landscape of inaction , theft and drug use . "
1,"the of the season a inaction , and drug . "
1,"the unrelenting the season landscape of inaction , drug . "
1,"unrelenting wind of the season inaction , drug use . "
1,"unrelenting wind of the season of inaction , drug . "
1,"their only solid lead seems to be joanne , a young prostitute , whose own baby provides a link . "
1,"only lead seems be joanne , a young prostitute , whose . "
1,"their only solid to be joanne , prostitute , baby link . "
1,"their solid lead to be , a prostitute , a link . "
1,"their solid seems joanne , young prostitute , whose a link . "
0,"ranks with such films as in the bedroom , ordinary people , and terms of endearment in the sensitivity with which it observes the effect a child's death on the remaining members of the family . "
0,"ranks as the , ordinary , terms of in which it effect a child's on the of the family . "
0,"ranks with such in the , ordinary people , and of in the sensitivity effect death remaining members of . "
0,"with such as in bedroom , ordinary people , terms endearment in observes a child's the members of family . "
0,"with such films in , ordinary people , terms sensitivity it observes effect child's the remaining of the family . "
0,"zhuangzhuang creates delicate balance of style , text , and subtext that's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does . "
0,"balance of style , , and so simple and that anything would topple the , but odds , . "
0,"creates delicate , text , subtext and precise would topple the , but all odds , nothing does . "
0,"delicate style , , and subtext so and precise discordant would , but all odds , nothing does . "
0,"of style , text , subtext so and precise discordant would the balance , but , nothing does . "
0,"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . "
0,"are at 10 complete misses , many from the lifelike , whose skills are to a . "
0,"are complete , many from the lifelike tara reid , skills are comparable to a cardboard . "
0,"each there are at 10 , many from lifelike tara , skills are comparable cardboard cutout . "
0,"for chuckle there 10 complete misses , many coming from the amazingly , to a cutout . "
0,about nowhere kids who appropriated turfs as they found them and become self-made celebrity athletes -- a low-down version of the american dream . 
0,about nowhere turfs as found them and self-made -- a american dream . 
0,about nowhere turfs found become self-made celebrity -- version of american dream . 
0,about nowhere who turfs found and self-made -- of the american dream . 
0,nowhere who appropriated turfs as found them and self-made -- a the . 
1,"now the job isn't the payoff , it's about payback . "
1,"now job , it's about payback . "
1,"now job isn't the , payback . "
1,"now the job isn't , about . "
1,"the isn't the payoff , it's . "
1,"frustrated with the official investigation and haunted by the thought that the man responsible for murdering his family might never be brought to justice , brewer takes matters into his own hands and tracks his quarry ultimately to colombia . "
1,"frustrated official and by the man responsible murdering his family might never be to , takes into his tracks colombia . "
1,"frustrated with official by that the man responsible his family brought , brewer into his hands and his quarry to . "
1,"frustrated with the investigation by the thought that the man responsible murdering might brought , hands and tracks his to . "
1,"with the and thought that man responsible for his family never brought , takes into own and tracks to colombia . "
0,"writer/director walter hill is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable . "
