class,text
0,"But, the Creative Zen by a serious, serious stupid design, and I'm to you is...But, this garbage that's and it IPOD killer.         "
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0, AND DURABILITY: realize many people are white.  
0, AND: I many are fond of interface.  
0, AND: many people are of the interface.  
0, LOOKS AND DURABILITY: people are fond the.  
1,"While I have not had the ""privilege"", as many call it, of owning an Ipod, based on the experience of friends who have had some misfortune with their Ipod (and subsequently purchased the Zen Touch or Zen Micro), I can pretty much rest assured that my decision to purchase the Zen Micro was one of the more informed ones."
1,"I have not had """", call, of owning an Ipod, based the of friends who have with ( the Zen Micro), I much rest assured that purchase Micro one the informed ones."
1,"While I have had the ""privilege"", many,, based the friends had with Ipod (and purchased the Zen Touch Zen Micro), can assured my the Zen Micro one the more ones."
1,"had the """", as it, of an, on experience of friends who have some misfortune with their ( subsequently purchased the Zen Touch), can decision to purchase Micro was one the more."
1,"have """", many call it, owning, on experience friends who have some with their (and purchased Zen Touch or Micro), pretty much that decision to purchase the Micro one the ones."
1,It's so small. 
1,It's small. 
1,It's so small. 
1,It's so. 
1,so small. 
0,Recenly the variable speed control went out.
0,Recenly variable speed out.
0,the speed went out.
0,variable speed control out.
0,variable speed control went.
1, I would strongly recommend this product !
1, I would product !
1, I would recommend !
1, strongly recommend this !
1, would recommend this !
1," I 'm not easily impressed by electronics , tending to be a little conservative , but this product really deserves five stars ."
1," ' impressed , tending to little conservative , but really deserves five stars ."
1," ' not easily by , tending a little , this product really deserves ."
1," 'easily electronics , tending a little conservative , this product really deserves ."
1," I 'm impressed electronics , to be , but this product really ."
1,"The screen is clear and readable, and the touch pad works very well, it took me less than a day to get the hang of it, and now I like it better than having to click buttons or fiddle with a separate volume control.  "
1,"The is, the pad works very well, less than get the of, and now it than having click fiddle with volume control.  "
1,"is clear, and the touch very, it me less day get of it, like it better to click a separate volume control.  "
1,"is readable, touch pad very well, it than a day to of it, like it better than to or with a control.  "
1,"screen and, and the touch pad very well, me less to hang of, and it than having to buttons with a separate.  "
1,the screen is bright and ring tones are unlimited . 
1,and ring tones are unlimited . 
1,screen bright and tones are . 
1,the and tones are unlimited . 
1,the screen is and are . 
1,"Track #, name, artist, album and genre is automatically-retrieved via internet-labeled, and properly catergorized into the Zen. "
1,"#, ,, and genre is via, and properly into the. "
1,"#,, artist, and genre is internet-labeled, and the Zen. "
1,"Track #, name,, album automatically-retrieved internet-labeled, and properly Zen. "
1,"Track #,, artist, genre is via, and properly into. "
0,"the player has its minor glitches like for example when i turn it on , 60 percent of the time , it sais , shutting down , which means i have to turn off , and turn it on again , which is not to my likings . "
0,"player minor like for example when i , 60 the , it sais , down , means have to turn , and turn , which is my . "
0,"the has minor glitches like example when turn on , time , it sais , shutting , which off , and on , is not to my . "
0,"the its like for turn it , 60 the , it sais , down , which means to off , it on , which is not likings . "
0,"the player has like example when i it , percent the , sais , down , have to turn , and again , which to my likings . "
0,"granted , i have only used this dvd player for about 2 hours setting it up for my mom for christmas , but that was long enough for me to find problems with this dvd player . "
0,", i have dvd player 2 it up my for christmas , but was long for this dvd player . "
0,", i only used for hours setting it up mom christmas , but was for me problems this player . "
0,"granted , only about hours up mom for , but that was enough for me to problems with dvd . "
0,"granted , this player about up for christmas , but long enough for me to find problems this dvd . "
0,On occasion I'm not able to connect to the phone with iSync via Bluetooth but I found that rebooting the phone seems to solve this problem.
0,On I'm able to connect to the Bluetooth that seems to solve this.
0,On I'm connect the with iSync Bluetooth I rebooting the to solve problem.
0,On not able to the with via but phone seems to this problem.
0,occasion I'm to connect to iSync via but I that the seems solve.
1,"The power is incredible, it cut through MDF and plywood like butter."
1,"The incredible, through and plywood like."
1,"incredible, it cut MDF like butter."
1,"power, it cut MDF and butter."
1,"power, through and plywood like butter."
0,Norton Internet Security 2004 is one of the more buggy implementations.
0,Internet Security 2004 the buggy implementations.
0,Internet Security of the buggy implementations.
0,Norton is of the buggy implementations.
0,Security 2004 one of more implementations.
1,amazon is awaesome ! 
1,amazon awaesome ! 
1,amazon is ! 
1,amazon is awaesome ! 
1,is awaesome ! 
0,canon 's g3 does it consistently . 
0,' g3 does consistently . 
0,' g3 does it . 
0,'g3 does it . 
0,canon ' g3 does . 
1, Office Starter Web Cam is also fairly good Light in weight and elegant Cons : I wo n't say anything bad as you are just paying 280 for this net book .
1, Cam is also fairly good Light Cons : say as you are just paying 280 for .
1, Office also good in weight elegant Cons : say bad as you just paying 280 book .
1, Starter Cam is good in weight and elegant Cons : I n't say bad are net .
1, Web Cam is also fairly good in weight : I say bad as just this net .
1,the price compared to the ipod is great . 
1,compared to ipod is . 
1,compared to is great . 
1,price compared is great . 
1,the to ipod is . 
1,"I give this product five stars for its usability,performance, expandability, and definitely looks!"
1,"I five stars for,performance, expandability, and!"
1,"I five stars usability,, expandability, and definitely!"
1,"I give product five usability,performance, expandability,!"
1,"I give product stars usability,, expandability, definitely!"
1,"If you are just looking for something to keep with you at all times, then this is a great camera choice."
1,"If you are just looking to all, this a great camera."
1,"are for to keep with at all times, then a choice."
1,"are just looking for keep you at, this is great choice."
1,"looking something to keep you at all times, then is a."
1,"I think the OS and controls are very well thought out and although I'll admit I was a bit intimidated during my first few hours with the Micro, the interface and controls became second nature after the first day or so. "
1,"I think OS and controls are thought I was a first hours with the, and became after first day or so. "
1,"I think the OS and are very thought out and I'll I was a bit first, the interface and controls after. "
1,"think OS and controls are out I'll admit was a bit intimidated few hours the, the interface and became or so. "
1,"think and controls are well thought although I'll admit I was during few with the Micro, the became after first so. "
0,but this is * not documented * in the zen manual - neither the hard copy nor the cd version . 
0,but * not * in zen manual - the hard nor the . 
0,but this * documented * in zen - neither hard the version . 
0,this * documented * the manual - neither the nor the version . 
0,this is * not * in the manual - the the cd . 
1,"This camera is so light and tiny that I literally carry it everywhere with me, which is great considering I'm an artist and like to capture interesting items for future painting."
1,"This camera is light tiny that I everywhere me, which considering I'm and like capture painting."
1,"is light literally carry it with, great considering I'm an artist to capture items for future."
1,"light and tiny I literally it me, is great considering I'm and to interesting items for."
1,"so and carry everywhere with, which is great an artist like capture interesting items for painting."
1,"Perhaps I bought the Micro to be different, the cheaper price tag (from Amazon), the design, or avoiding the high iPod theft in NYC subways. "
1,"I Micro be, price tag (from), design, or avoiding the iPod theft in. "
1,"I bought the Micro to be different, the ( Amazon), the, or avoiding iPod. "
1,"Perhaps I the Micro be different, cheaper (),, avoiding the high iPod theft subways. "
1,"Perhaps the Micro to different, the cheaper tag (), the, avoiding iPod theft subways. "
0,my only gripe about the hardware is the buttons . 
0,gripe about hardware is buttons . 
0,gripe the is the buttons . 
0,only gripe about the buttons . 
0,only gripe the is the . 
1, The second set is working just fine .
1, is working just fine .
1, second set is just .
1, second set working fine .
1, second set working just .
1,All in all I am pleased with the router.
1,All I am the router.
1,All am pleased with the.
1,All in all pleased the.
1,all I with the router.
1,And the biggest plus is that you don't have to buy any expensive refills.
1,And biggest is don't have buy expensive.
1,And the is that don't buy expensive.
1,the biggest plus you don't expensive refills.
1,the plus you don't have buy refills.
0,Why would anyone buy this when you can get a 20GB iPod that will hold 4 times the number of songs (and even MORE if AAC encoding is used) for the same price???  
0,Why anyone when can get a 20GB iPod that will times number songs ( even AAC is used)???  
0,buy this when you get 20GB iPod 4 times number of songs (and even if is) same???  
0,buy you a 20GB iPod 4 the number of songs (and MORE if is) the same price???  
0,would anyone buy you get a will hold 4 the of (and if encoding is used) price???  
1,i just purchased this player and i have to say that i love it . 
1,i just purchased this have say love . 
1,just purchased player and i say love . 
1,just this player and have say i . 
1,just this player and i i it . 
0,"The eq is awful, and even at top volumes, the bass is flat sounding. "
0,"The awful, even volumes, the is flat. "
0,"The eq is awful, volumes, bass is. "
0,"The is awful, and at volumes, flat. "
0,"The, and even, bass is flat sounding. "
1,I've tried the free versions of zone alarm and the free version of sygate and they both have a nice and easy installation and work great!.
1,I've free versions of alarm and free and have nice easy and work!.
1,free versions zone the version of sygate they nice and installation and great!.
1,of zone alarm free sygate and they both have a and and great!.
1,tried free versions of zone the version and they nice and installation great!.
1," The sound is great , not as good as my $ 1000 each Klipsch R7s , but come on , for the size and price , you will not beat these units ."
1," The sound is great , good my $ 1000 each , but on , price , you not beat ."
1," sound is , not as good as $ 1000 , on , and , you not beat these units ."
1," sound is great , as good as $ each , but come , price , you will beat units ."
1," sound is great , as my $ 1000 Klipsch R7s , on , the , will beat these units ."
1,This IS the best camera you can have for digital images if you want to:
1,This best camera can digital if you to:
1,This best camera have images if you to:
1,This best you can have digital if you:
1,This camera can have digital if want to:
1,they look fantastic . 
1,look fantastic . 
1,they fantastic . 
1,they look . 
1,they look fantastic . 
1,very intuitive menus are a big plus on this camera . 
1,are a big on camera . 
1,intuitive are plus on camera . 
1,very are big plus camera . 
1,very intuitive menus a camera . 
1,those used to 35mm cameras will find the g3 very comfortable and friendly to use . 
1,those 35mm cameras find the very and to . 
1,those to cameras find very comfortable and use . 
1,those used cameras will find the very use . 
1,those used will find the very comfortable and . 
1,6 the nikon coolpix line is a well-established line so you know support and parts are going to be available even when nikon releases a newer model . 
1,6 the coolpix line a so you support and going even releases newer model . 
1,6 the is well-established so you know are going available nikon a newer model . 
1,6 the nikon line is a so support be available when releases newer model . 
1,the nikon line is so you know parts are be available nikon newer model . 
1,i got this thing for christmas and i have been very happy with it ever since . 
1,got thing for christmas very it ever since . 
1,i got this christmas and i with since . 
1,i got this for i have happy ever . 
1,this for christmas i been with it since . 
1,"since then, i have not found one major problem with it."
1,", have not one major with it."
1,"since then, not found problem it."
1,"since, i have not found problem."
1,"then, have found one problem with."
0,"The headphones which came with it are mediocre at best but what can you expect from a set of ""ear buds"".  "
0,"The headphones which with are you expect from a ""ear buds"".  "
0,"headphones came it best what can you expect from set "" buds"".  "
0,"headphones which came with it are mediocre best expect from of """".  "
0,"headphones which with it mediocre at what can you expect of """".  "
1,"the player has firmware , which will remove the glitches , if there are any . "
1,"firmware , which will remove glitches , if there . "
1,"player has , which remove the , there any . "
1,"the has firmware , which will remove , if . "
1,"the player , will the , if there are . "
0,what really made this a mediocre mp3 player for me was the software . 
0,really a mediocre player was the software . 
0,what a mp3 for was the software . 
0,what really mp3 player for the software . 
0,what really this a mediocre mp3 the . 
0, This model router has now failed me twice in the short span of time mentioned .
0, This model now me twice the span of .
0, This router has now me in span of .
0, model has failed me in short time mentioned .
0, router has in the short span time mentioned .
0,Too bad the product is cumbersome and intertwined trying to do so much at one time.
0,Too bad product is and trying to time.
0,Too product cumbersome and intertwined trying at time.
0,bad product and intertwined so much one time.
0,bad product is trying do so one time.
1,"It has enough power to hog out all the material in one pass, but I usually take multiple to prevent blowout and a smoother finish."
1,"It enough to all the material one pass, take prevent blowout smoother finish."
1,"It has power all in, but take multiple to prevent blowout a smoother."
1,"enough power all the material one pass, I usually multiple prevent a finish."
1,"enough power out all the one pass, but multiple to blowout a finish."
0,- no voice activated dialing ( what were they thinking 
0,- no voice dialing ( they 
0,- voice activated ( what they 
0,- voice activated dialing ( they 
0,- voice dialing ( what were 
1," When I then moved the wire to the desktop and used the laptop wirelessly , the internet connection was just fine ."
1," I to desktop used the wirelessly , the connection was just ."
1," When I moved the to the used wirelessly , connection just ."
1," When I moved the wire to the wirelessly , the fine ."
1," When then the to desktop and , the was just fine ."
1," Bass fanatics , look at the S120PII ."
1," Bass , at the ."
1," Bass , look the ."
1," fanatics , at S120PII ."
1," fanatics , look at ."
1," I can see a drastic difference between this monitor and Dell Ultrasharp in terms of contrast , brightness and viewing angles ."
1," I can see a difference Ultrasharp terms of contrast , viewing ."
1," can between and Dell Ultrasharp of contrast , and viewing angles ."
1," can see a drastic difference monitor Dell in of , viewing ."
1," can see drastic between and Dell in , brightness viewing angles ."
1,"The touchpad is great once you get used to it, and I much prefer it to standard buttons or scroll wheels (as on the Dell DJ for example). "
1,"The touchpad is you get used, and to scroll wheels (as DJ for example). "
1,"The touchpad is you to, prefer it standard buttons or wheels ( on the DJ). "
1,"great once used it, and I prefer it to or scroll wheels ( on Dell). "
1,"touchpad is great to it, I prefer it buttons (as on the DJ for). "
0,"Even after all the nightmare sound problems, I'd still half-way like this product if it kept it's promise; the ability to store 1500 songs. "
0,"Even after the nightmare sound problems, product if it's promise; ability songs. "
0,"Even all the nightmare sound, still this it it's; to store songs. "
0,"nightmare problems, this product kept it's promise; the ability to store 1500. "
0,"the sound, still half-way like this kept promise; the to store songs. "
0,. the movie clips taken will always have some ' noise ' in it - you can 't avoid that . 
0,. movie always have ' ' in it - 't avoid that . 
0,. movie clips will some ' ' in it - you can ' . 
0,. movie taken will have ' ' - you can 't avoid . 
0,. the clips have some ' noise ' - can 't avoid . 
0,we have had this product for over a month and yesterday it stopped working . 
0,have had for over and yesterday working . 
0,this for over a month and it . 
0,we have had this product month and . 
0,we have over a and it working . 
1,The popup blocker and anti-spam are bonuses.
1,The blocker and anti-spam.
1,The popup and anti-spam.
1,The popup anti-spam bonuses.
1,blocker and anti-spam bonuses.
1,"Before you run out and buy an iPod, understand something: there are REASONS the Zen is worth encountering this kind of hassle, principally excellent (for MP3) sound quality.  "
1,"Before run an iPod, something: there are Zen is kind of, excellent ( MP3) quality.  "
1,"Before you and, understand: there are REASONS is worth encountering, principally (for) sound quality.  "
1,"out buy an iPod,: there REASONS Zen is encountering this hassle, excellent () sound quality.  "
1,"you buy iPod,: are REASONS is worth this kind of hassle, principally (for) sound.  "
1, I personally would recommend this router in every house hold or small buisiness environmnets .
1, I recommend router house hold or small .
1, I recommend this in house small buisiness .
1, I recommend this router every or environmnets .
1, would this router in hold small buisiness .
1,"To set up the xbox, wap, and ethernest bridge, with the encryption on was less then 30 mins. "
1,"set up xbox,, and ethernest bridge, with on mins. "
1,"set up, wap, ethernest bridge, encryption on less then. "
1,"set, wap, ethernest, the encryption on was less mins. "
1,"up xbox, wap, and ethernest, with the on was. "
1, These speakers have great sound but they will buzz if you leave them on with the sound turned up .
1, These have but they buzz if you on with turned .
1, These speakers have but they buzz leave them on the .
1, speakers but they buzz if you them sound turned up .
1, speakers have great sound but will if leave on the .
0,"The box proudly displays ""SecureEasySetup (TM)"" ""Wireless Made Simple"" ""One Touch Setup Button"" ""Easy Start"" ""Easy Security"" ""Easy Everyday""   Apparently Linksys/Cisco knows that ease of setup is crucial. "
0,"The box proudly displays "" (TM)"" "" Made Simple"" "" Setup Button"" """" """" ""Easy Everyday""  / that setup is crucial. "
0,"The proudly displays "" ()"" "" Simple"" ""One Touch Button"" ""Easy"" ""Easy Security"" """"   Apparently/ knows of setup is. "
0,"box displays "" ()"" ""Wireless Made Simple"" ""One"" ""Easy"" ""Easy"" ""Easy Everyday""   Apparently/ knows that ease is. "
0,"proudly displays ""SecureEasySetup ()"" ""Wireless Made"" "" Touch Button"" """" ""Easy"" """"   Linksys/Cisco knows that of setup is. "
1,but at least youre starting with the most photorealistic images ive ever seen from a camera . 
1,at with the most images ive ever from . 
1,at with the most images ive seen camera . 
1,but at least the images ive seen a . 
1,youre the photorealistic images ive ever from camera . 
0, material is on the cheap side .
0, is on cheap .
0, is on side .
0, material on the .
0, the cheap side .
0,enough people have reported that their headphone jack does n't work after a month of using the device to believe that creative has some inbuilt manufacturing or quality control problem . 
0,enough jack n't work after using device believe that creative inbuilt manufacturing or control problem . 
0,have reported does after a month the device that creative has some or control problem . 
0,have reported headphone n't work after a of device believe some inbuilt manufacturing or control . 
0,have that their does n't month of using the device to has or quality problem . 
1,the hot shoe flash attachment allowed me to buy and use a sophisticated flash unit : 
1,hot shoe flash attachment allowed use sophisticated flash : 
1,hot shoe flash me to buy and sophisticated : 
1,the attachment allowed me to and sophisticated unit : 
1,the attachment to buy and use sophisticated unit : 
0,"HOWEVER, configuration of my system and actual setup of the router for wireless use took me more than 3 hours, and briefly made me reconsider my choice to forego the airport and its notoriously easy setup. "
0,", actual of the for wireless use took 3, and made my to forego the airport and its notoriously. "
0,", configuration and for took me 3 hours, and briefly made reconsider choice to forego and its easy setup. "
0,", configuration my of the for wireless 3 hours, made me reconsider my to forego the notoriously easy setup. "
0,"HOWEVER, of system and of router took more than hours, and me reconsider my forego its easy setup. "
1,The first one lasted about 6 years of heavy use.
1,The one lasted of use.
1,The one years heavy use.
1,first lasted 6 years of.
1,first one 6 heavy use.
1,I HAVE NEVER HAD AN ODOR PROBLEM!
1,HAVE HAD AN ODOR!
1,HAVE NEVER ODOR PROBLEM!
1,I AN ODOR PROBLEM!
1,I HAVE NEVER ODOR!
1, The player is great. 
1, The great. 
1, The is. 
1, The player. 
1, player great. 
1,"There are 3 computers in my house all getting wireless connection from this router, and everybody is happy with it. "
1,"3 in getting wireless connection this, is happy with it. "
1,"There are 3 my getting wireless from this, is with. "
1,"are computers in house wireless connection from, and everybody with. "
1,"are computers in my house getting from, is with it. "
1,*holds a LOT of diapers--a full week of toddler diapers!
1,*LOT of week of diapers!
1,*holds LOT diapers--a week of!
1,*holds a LOT diapers--a of!
1,*of diapers--a full toddler diapers!
0," -LRB- lost internet connection with the router , internet service was restored when the computer was connected directly to the modem -RRB- ."
0," -LRB- internet connection with , internet restored the computer was to modem - ."
0," -LRB- internet connection with the , internet was restored was directly -RRB- ."
0," -LRB- lost , internet service was when directly to the modem -RRB- ."
0," -connection the router , internet service restored the computer connected the -RRB- ."
0,"( on here of course ) also , a couple dvd 's would n't play and they were new ones ! "
0,"( here of ) also , a couple ' would they were ones ! "
0,"( on course ) , a dvd 's would and were ones ! "
0,"( on of ) also , a dvd 's play and they ! "
0,"( on of ) also , dvd ' would n't and they new ! "
1,"Creative has been making computer sound equipment for decades and with the zen micro it finally has something with enough quality and, yes, charm to win a nice size of the digital player pie.   "
1,"Creative computer sound for decades and with micro finally has with enough, yes, charm nice digital player.   "
1,"Creative making sound for decades with the micro something with and, yes, a size of the digital.   "
1,"computer sound and the micro it has with and,, charm a nice size of digital player pie.   "
1,"has been making computer for with zen micro finally with quality, yes, win size digital player pie.   "
1, No problems with dropped signals unlike the netgear router it replaced which only lasted 4 months .
1, No problems dropped unlike the it which months .
1, No problems signals unlike netgear replaced only months .
1, problems signals unlike router replaced which only months .
1, problems the it replaced which lasted 4 months .
1,INCREDIBLE MEMORY!
1,INCREDIBLE MEMORY!
1,INCREDIBLE!
1,MEMORY!
1,i love the storage in this thing . 
1,i love the in . 
1,love storage in this . 
1,love storage this thing . 
1,the storage this thing . 
1, Easy Set Up .
1, Easy Set .
1, Easy Set Up .
1, Easy Up .
1, Set Up .
1,"Slow-syncro flash, macro/infinity mode, etc."
1,"Slow-syncro, macro/ mode,."
1,"Slow-syncro, macro/, etc."
1,"flash, macro/ mode,."
1,"flash,/infinity mode,."
1,"Everything else about the ipod is great, the click wheel is very easy to use and so is the software that comes with it."
1,"Everything else great, the click is very easy is that comes it."
1,"Everything the ipod is, click easy use is the that comes it."
1,"about ipod is great, the easy use and is software comes with."
1,"else the ipod is, the click very to use and so it."
0,"It feels like I'm back to the days of 56k dial-up internet service, even though I'm running a Dell 2GHz Pentium 4 with 256MB memory and have had excellent broadband service for the past year."
0,"It feels like I'm the days 56k service, though I'm running 2GHz memory have excellent broadband for the."
0,"It like I'm the 56k internet service, I'm running Dell 4 256MB memory had excellent broadband for past."
0,"feels like I'm back to dial-up internet, even though running 2GHz Pentium 4 with had service for year."
0,"feels like back the 56k internet, even though I'm Pentium with memory and broadband service for the year."
0,other tagging problems result ( i think ) from the nomad 's operating system . 
0,other ( think ) from nomad 's operating . 
0,other tagging problems result ( ) from the ' . 
0,result ( i think ) from 's operating . 
0,tagging problems ( ) the nomad ' operating system . 
1,"i love my new nomad , its great ! "
1,"i love my new , ! "
1,"i love new , its ! "
1,"i love new nomad , ! "
1,"my new nomad , great ! "
0,the scroll wheel is finicky ; it works most of the time but there is a learning curve for pressing it just right ; new users say they have 50 % - 75 % success rate ; some find it so frustrating that they just return the device . 
0,is finicky ; it works the time but is a learning curve for right ; have 50 % - % ; it so that they just the . 
0,the scroll finicky ; it works most of the there a learning curve pressing ; users 50 % - 75 % success rate ; some they device . 
0,wheel ; the time but there is a pressing it just right ; new % - 75 % rate ; find it so that they return device . 
0,wheel is finicky ; it but a learning for pressing just right ; new say % - % success rate ; some it so frustrating just device . 
0," Although I was concerned about the plastic material and the fragile look , but it really works ."
0," Although I was concerned about fragile , it really ."
0," Although I was concerned about the , but works ."
0," I was concerned about plastic fragile , but works ."
0," concerned about the material fragile , but it really ."
1, Monitor was easy to set up and works as promised with my newly acquired NVIDIA glasses .
1, Monitor easy up as promised with my acquired .
1, Monitor to works promised with my NVIDIA glasses .
1, easy to set as promised my acquired glasses .
1, was to set as with newly NVIDIA glasses .
0,"typically , the problem is the headphone jack -- it was for me and many others . "
0,", the is jack -- was for me and . "
0,", the the headphone -- was and many others . "
0,"typically , the is headphone -- was me many . "
0,"typically , the problem headphone -- me and many . "
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i calling the support number , several times , and a busy . "
0,"i the number for , several a day , always a busy . "
0,"i tried calling support number for a , several a , signal . "
0,"tried calling support a week , several times , always got a . "
1,7 picture quality is excellent . 
1,7 is excellent . 
1,7 quality is . 
1,picture is excellent . 
1,picture quality is . 
0,what a junk . 
0,a junk . 
0,what a . 
0,what a junk . 
0,what junk . 
0," I do n't think the external switch is much of a feature because in the end , you have to learn how to identify IP addresses , switch the router from from a dynamic to static IP address , and assign a static IP address that is compatible with your router or modem ."
0," I do n't the is of a in end , have to how identify IP , the router from from address , and static address is your modem ."
0," do n't external is much of because in , have identify IP , the from a dynamic to static , static IP address that with your or modem ."
0," do think external switch much a , you learn identify IP , router from from IP address , and assign a static address that compatible with router modem ."
0," switch is much of feature because end , learn to IP addresses , switch the router a dynamic static , assign a address that is router or modem ."
1,"touchups , redeye , and so on are very easy to alter , and correct . "
1,"touchups , , are very easy alter , and . "
1,"touchups , , so very to alter , and . "
