class,text
1,There are number downloads/ for phone & they texted you cost.
1,apex is the best cheap quality brand for dvd players . 
1,cheap brand for dvd players . 
0,It was a Symantec error.
0,It Symantec error.
0,the locations of various buttons on one side or the other is somewhat illogical 
0,locations of one side or other illogical 
0,DO NOT BUY ANY HOME VERSION OF NORTON ANYTHING.
0,NOT BUY ANY VERSION ANYTHING.
1,I've had no problems w/ this phone.
1,no w/ this phone.
1,On the T-Mobile service I was able to take pics as we drove across I-70 and email them to family & friends once we reached a T-Mobile tzone (usually a major city).
1,On take pics as we I-70 and email family & friends once reached T-Mobile (usually a city).
1," Sound quality is great , bass quality is beyond good ."
1," is great , is beyond good ."
1,This is easy to work and easy to dispose of the dirty diapers.
1,is to work easy to of the.
1,"overall , the g3 delivers what must be considered the best image quality of any current > 4 megapixel digicams , from a detail , tonal balance and color response point of view . "
1,", the must the best quality of any > 4 megapixel , from detail , tonal color response view . "
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"I also own controls the SD500 are not as, but overall head-to-head with the Digital Rebel. "
1,A Sony Ericcson may be the phone for you... but good luck finding one w/ all the features & such a competitive price.
1,A Sony Ericcson be phone... good luck finding w/ all the &.
1," I am using them in my office , and they generally sound good ."
1," I am office , and they good ."
1,"you can move the focus range to almost anywhere in the scene with the push of a button , and it has an on-screen manual focus mode that would be really helpful if shooting a scene that is tough to automatically focus . "
1,"you move the focus range to almost anywhere the of button , has an manual that if scene that is tough to . "
1, If you 're looking for a quality tower speaker ... this is it .
1, If you ' looking a tower ... is .
1,i have the software working fine now and the mp3 player is fantastic . 
1,i have working fine now mp3 is . 
0,"I had much of the same problems that everyone else has listed (mainly the SLOOOOOOOOOW processor), and then I couldn't get the damn thing off my computer completely!"
0,"had that else has (mainly), I couldn't get the damn thing off my computer!"
0,"this was an awesome player , before the video output no longer worked ( after about 3 weeks ) . "
0,"was an player , the video no ( about weeks ) . "
1," I 'm very happy with these , I 'll probably buy 2 more for the front channels ."
1," I ' very with , ' buy 2 more for front ."
1,i gave the zen 5 stars because it 's excellent for the class that it is in and it 's not really appropriate to rate it based on players in a different class . 
1,i gave 5 stars 's excellent the class that and 's to rate based players a different . 
0,It was impossible to change the speed with just my fingers.
0,was to the with just fingers.
0,Also as someone who at least knows a little bit about the technical work of taking a photo i really miss having manual controls. 
0,someone who at knows a technical work of taking a really having. 
1, This machine is a replacement for your desktop .
1, is a your desktop .
1,So for the money it costs for one of those top-of-the-line models I've got a good router & a nice table to put it in & I like that.
1,money it costs those models I've got & a table to it in & I that.
1,"I do not count this as a negative, however, because it is not that much of a nuisance and at the price for what you get this router is way too good to pass up!!!"
1,"do count as a,, because it is not that of a and at for router way good pass!!!"
0,"Basically, I ate the cost of the renewal and ate the cost of the Tech Help."
0,", I cost of the renewal the cost the."
0,Multiple users on one machine never seemed to behave like you'd expect.
0,Multiple on one behave like you'd.
1,"Overall, I am very pleased with it.  "
1,", I am pleased with.  "
1,"first , the battery is replacable by the user , because creative intended it to be - unlike apple with the ipod . "
1,", battery replacable by user , because intended it be - unlike apple . "
1,"just easily drag and drop files into the nomad explorer and from there you easily alter id tags and sort your music according to your liking , by artist , song title , genre , etc. "
1,"easily and the nomad explorer easily tags and sort your music to liking , by artist , title , ,. "
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could have broken the phone or repair the phone for free."
0,"This simple was too much for, and still that their technician phone the phone free."
0,apex sucks ! 
0,sucks ! 
1," Thanks to Amazon 's amazing return policy , I was able to return the product at no loss on my part ."
1," Amazon ' amazing policy , was able to product at on my ."
1,"lots of flaws , but exceptional sound quality , hd size , and price make it a good buy . "
1,"lots , quality , hd size , price make it buy . "
1,"it was easy enough to remove the front plate , and there was only one way the battery could be inserted . "
1,"it was easy enough to , there was one the inserted . "
1, This router is phenomenal !
1, This is !
1,"The power, low noise operation, and speed control makes up for the problems I have experienced."
1,"The, noise operation, speed control makes the problems."
1," The iPod package comes with everything you need, the AC adaptor, firewire cable (quicker than USB, but slower than USB 2 which it also gives), those snazzy and powerfull headphones, and of course the player. "
1," package comes with, the AC, firewire (quicker USB, but slower which), those snazzy powerfull headphones, and course the. "
1,"The pictures are beautiful, and the camera is so small you can carry it anywhere."
1,"pictures, and camera so small you can carry."
0, This means that the vga connection will not work with my computers .
0, This means that vga work my .
0,"To make matters work, there is no manual override to overcome this problem."
0,"To make matters work, there override overcome."
1,"best camera ever . from the image quality , color , function , i can say almost everything . "
1,"best ever . from quality , color , function , everything . "
0, I spend 10 hours\/day in a VNC session with dark colors ; the colors and brightness change across the panel when I look from the center to the corner .
0, I spend\/day a VNC session ; colors the when I look from the center corner .
0,"I have used Norton for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I used Norton the past 5 years and 2, has gotten more."
1,it works great . 
1,works great . 
1,"I like some local stations, Stern, and NPR, and so the radio seemed like a great option.  "
1,"like some local,, and, and seemed like a option.  "
1,i only wanted something to play dvds on but this machine has all these other features that i probably will never use but it 's nice to know that there 're there . 
1,wanted something to play dvds this machine all that will but it ' nice know 're there . 
0,- no option for caller-id pictures or individualized ringtones . 
0,- for caller-id pictures individualized . 
1,"  Plus, if you order from Amazon.com, they will exchange it for you no problem.  "
1,"  , Amazon., they will exchange for you no problem.  "
1," As for iTunes, I don't find it to be as good as the Windows Media Player as a computer mp3 player, but it is good enough. "
1," iTunes, it be as good Windows as computer player, but it good enough. "
0,* software is absolutely terrible : 
0,* software absolutely : 
0,"all i have to say is that i did freeze on me once , but it has n't done it since . "
0,"i have say is i on me , but it since . "
1,"That's it for now, what are you doing still reading this, click the ""Add to Cart"" button already!      "
1,"That's, what are doing reading, the "" to Cart"" button!      "
0,Their site offers no live help at all.
0,offers help at all.
1,replacement battery is $ 50 compared to ipod 's $ 150 . 
1,replacement battery is $ to ' $ 150 . 
0, There are a few things that I do n't like about the design .
0, There a that I do like the .
1,The included software removes any red eye easily. 
1,software removes any red. 
0,"also , the player sometimes freezes , not a very big problem , but can also be annoying . "
0,"also , player , not a very problem , but annoying . "
0,many of our disney movies do n't play on this dvd player . 
0,of our n't play on player . 
0,i gave it only 3 stars due to the fact that the 1st one broke when i dropped it from a fairly short distance ( less than 2 ft ) . 
0,it only stars to that when i dropped it from a distance ( less 2 ) . 
0,"up , down , left , and right would have given me better control . "
0,", , left , and have given me better . "
1,"Also, it takes any kitchen sized trash bag, so there is no special bag to stock."
1,", kitchen sized bag, is no special to stock."
1, I personally would recommend this router in every house hold or small buisiness environmnets .
1, I personally would recommend hold small environmnets .
1,"One primary reason for getting a cell phone was so that I could use it as an internet connection for my laptop running linux, where softmodem drivers are hard to find, and don't work very well."
1,"One for cell so that I use an connection my running linux, softmodem hard find, and very well."
1,"still , i was willing to overlook those things as this unit looks sleek and has a myriad of features ! "
1,", willing to those as this looks sleek and has myriad ! "
0,"However, this product performed well below my expectation.  "
0,", this product below expectation.  "
1,I have stored 40 audio CDs and i still have close to 2.8 GB free.   
1,I stored 40 audio i have to. GB.   
0,"to my amazement , even that process was error-prone . "
0,"to , even that process . "
1,price ! 
1,price ! 
1,silverish color really adds a special touch . 
1,silverish adds a touch . 
1,"It's overkill for simple snapshots, unless you've got way too much money to blow."
1,"It's overkill simple, way too much to."
1,the scroll wheel is a big improvement over the ipod touchpad . 
1,the is big the ipod touchpad . 
0,"After 4 attempted installs, I have finally given up."
0,"attempted installs, have finally given."
1,You just can't go wrong with this one!
1,You just wrong this!
0, I wished that they could make the volumn a little bit louder .
0, wished that they make little bit .
1,It works better and has more useful features than NIS 2003.
1,works better and than NIS 2003.
1,"overall , a good buy for the price . "
1,"overall , a good for . "
0,"i 've been bothered by blown-out highlights on the s330 , and the g3 seems to do only slightly better . "
0,"i 've been by highlights , the g3 seems only better . "
1,the unit works great with my cassette adapter for my car & is also easily worked without taking your eyes off the road ! 
1,unit great my adapter for my car & worked without your off ! 
1, I am a novice at this stuff but it was extremely easy to set the router up .
1, I am novice at stuff to set the router .
1,This new click wheel iPod allows you to navigate through the menus and song via a touch-wheel for scrolling and click-able buttons for selection.  
1,This new click iPod to through menus via touch-wheel for scrolling selection.  
0,cheap construction - they should have made the player out of hard plastic and put some rubber on the corners . 
0,construction - the out hard and put some rubber on corners . 
1,i bought my canon g3 about a month ago and i have to say i am very satisfied . 
1,my g3 a ago to i am very satisfied . 
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and double storage space (10,000 songs)."
1,"  GB GB?  The pros of the: a "" station"" and (10,000 songs)."
1,great video clip quality for a digital camera - so much better than my old one (Canon A60(?)...the 2.0 megapixel one). 
1,video clip quality a - much than my old one (Canon(?)...the.). 
1,this means that there is a good chance that this phone will not break easily like typical american phones . 
1,means that is a that not easily like typical phones . 
0,There is absolutely nothing useful at the Symantec/Norton site.
0,There is nothing at/ site.
1,"On the whole, I'm quite happy with the purchase.  "
1,"the, I'm happy the purchase.  "
1,"i love my new nomad , its great ! "
1,"i my nomad , its ! "
1,i love this player and am extremely happy with my decision . 
1,i this am extremely happy decision . 
1, Easy Set Up .
1, Easy Up .
0,Both of them keep disconnecting on me and interruptions are 3 or 4 times per day at best. 
0,Both me interruptions are or 4 times day best. 
0,A lot of people are having problems with the firmware update required to use the player for Napster to Go.. The firmware is beta and they are are a lot of bugs in it. 
0,A lot are having the update to use the player for to Go.. and are a lot. 
1,"anything this phone does , it does perfectly . "
1,"phone does , it perfectly . "
0,"it is a bit cumbersome , and i can 't get to the songs i want as quickly . "
0,"it is , and i 't get songs i want . "
1,"It fits comfortably in my shirt pocket and while very well-designed, doesn't look to ostentatious while I'm walking around with it.  "
1,"fits comfortably in shirt pocket and, look to ostentatious I'm with.  "
1,Hate to wait between shots
1,Hate to shots
0,"This isn't uncommon in cameras, though, just as long as you bring your charger and spare batteries, you should be fine."
0,"This isn't cameras, though, as you bring and, you should fine."
1,but it comes with a tank of a case and if you cut a piece out where the screen is you can always keep it in the case and still access everything . 
1,it comes a of case and if cut a piece where screen case still access everything . 
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"however , i n't like to because is n't and the case off . "
1,"I feel much less likely to drop this phone than others, which are actually starting to get too small."
1,"likely to this phone than, which are starting to too."
1,the apex 2600 has been a steady performer for me . 
1,has steady performer for me . 
1,The sound is very nice.  
1,The sound very.  
0,"only one complaint about the speakerphone , you can only activate the speakerphone feature once the person you are calling answers the phone , not while it is ringing . "
0,"about speakerphone , you can only the speakerphone feature once person you are calling , not . "
0,The last problem I found with this camera was the macro function.
0,The I with was the macro.
1,"I was looking for a compact, rugged (I carry it hiking, skiing, boating, etc) camera which is easy to use."
1,"I a, rugged ( it hiking, skiing, boating,) camera to use."
0,"minor complaints : 1 ) even though the music is sorted via id3 tag on the player , the option to search for music contained in a folder is unavailable . "
0,": ) even music is on the , the option to for contained in a folder is . "
0,"But, all of this means nothing, because of the serious, serious, stupid and ridiculously elemenatary design flaw: After 3 months, give or take a few weeks, you won't be able to hear anything. "
0,"But, of this nothing, because of, serious, stupid ridiculously flaw: 3, give take few, you be able. "
1," Easy to set up , no bad pixels , great price for 19 LCD monitor !"
1," to set , no , great 19 LCD monitor !"
0,"the player has its minor glitches like for example when i turn it on , 60 percent of the time , it sais , shutting down , which means i have to turn off , and turn it on again , which is not to my likings . "
0,"the player its like for example when , 60 percent , it , down , means have to turn off , and on again , to likings . "
1, I absolutely LOVE these speakers .
1, absolutely LOVE speakers .
1,"the canon g3 gives tons of control for photo buffs but still has an "" auto "" mode that makes it very easy for the novice to use . "
1,"g3 of control for photo still has an "" auto "" that it for novice . "
1," They are very sturdy , and have no trouble balance wise , or handling oddly shaped speakers ."
1," , have no trouble balance wise , or handling speakers ."
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The I didn't it a five:  One, the fine worked."
1,I love my dark blue zen micro and would definitely recommend it.  
1,dark zen micro would definitely it.  
1, Delivery was prompt .
1, Delivery was .
1,i have had no problem what-so-ever with this product . 
1,have had no what-so-ever product . 
0,"This is only a problem at night, during the day the screen is very easy to see. "
0,"only problem at, during the day the easy see. "
0,4) The camera gets really hot when you are busy snapping away.
0,4) camera gets when busy snapping.
1,"i like the nomad 's color better , but it 's not terribly flashy . "
1,"i the nomad ' better , but ' terribly flashy . "
1,"The menus are easy to scroll through; they are laid out naturally, and make sense. "
1,"The to scroll through; they naturally, and make. "
0," The only issue i have against the speakers is its a little on the low tone side , but still is very good , and you can set your equalizer to make up for it ."
0," The only i against the is a side , still is good , can set your to for it ."
1, Convenience because it works through the USB port .
1, works through USB port .
1, The computer direct processing and shipping was outrageously fast .
1, direct processing and shipping was .
1,The manual modes give you a lot of control over exposure and white balance (but there is no manual focus or manual exposure).
1,you a lot of control exposure white (but there manual focus manual).
1,it's easier and much more convenient to use because it doesn't have CLUMSY and CONFUSING (not to mention expensive) refills.
1,it's easier much use because it doesn't (not mention expensive).
1,*holds a LOT of diapers--a full week of toddler diapers!
1,*LOT full week of diapers!
1,After upgrading the drivers and firmware a few times and e-mailing tech support for some setting tips it now works fine. 
1,upgrading the drivers a few times support for some tips works. 
1,"+ screen was good , easy to read "
1,"+ screen , easy to "
0,I tried the CD setup program without any luck.  
0,the CD setup program luck.  
0,"just too numerous to list: FM radio, which has weak reception, but at least it there, and a microphone, to name just two. "
0,"just too to list: FM, reception, at it there, microphone, to two. "
1,it is extremely light and dissapears in your pocket . 
1,it is extremely light pocket . 
0,controls are a bit awkward . 
0,are a bit . 
1,"the 6610 excels as a cell phone , thank god . "
1,"the 6610 a cell , god . "
1,"I must say, I think this is the coolest camera I've ever  owned!"
1,"say, I this the coolest ever  owned!"
1,"the player looked good right out of the box , offering lots of features and good styling . "
1,"looked good out the box , offering of and . "
0,Still has terrible software.  
0,has software.  
0,"I'm an advocate of Nokia , but this phone and the following models (7610) , are seemingly a desperate trial at squeezing as much under-engineered and experimental technologies in one sloppy phone ."
0,"I'm an advocate , this and (7610) , are trial at squeezing much and experimental in sloppy ."
1,"easy enough to navigate through , although i 'd prefer a sturdier button besides the thumbwheel scroll / pushbutton . "
1,"easy , i 'd a button the thumbwheel scroll / pushbutton . "
1,i 'm really happy with this purchase . 
1,i ' happy this purchase . 
1,It is no more heavy than any other powerful router and not as bad as some Porter Cable models I tried.
1,It is no more than other not as as models I.
1,I just upgraded to the Linksys WRT54G Wireless-G router last month and I am very happy with the quality of the product.  
1,I upgraded to router I am very happy the quality the.  
0,"had there been strange noises , or obvious defects , i would have accepted a replacement , but this is clearly from a defective and inferior operating system and i for one do not intend on waiting for patches . "
0,"been strange , or defects , i would a , this clearly a defective inferior operating and one not on for . "
1,learning how to use it will not take very long . 
1,learning how to it long . 
1," It works fine without the dock , but it 's shaky and unstable ."
1," fine without the dock , but ' shaky ."
1, Battery non-issue. 
1, Battery. 
1,i uploaded the drivers and new software in 15 minutes - no crashes or problems . 
1,i uploaded the 15 - no crashes problems . 
1,"Great product, easy to use, economical, effective, absolutly fabulous."
1,", easy use, economical,, absolutly fabulous."
1,FM tuner & Microphone : Having a tuner in the player is a blessing. 
1,tuner & : Having a in is blessing. 
1,"I'm not gonna go into the features cause if you're reading this review, you've probably already looked at them, but I must say the DJ feature if Very cool and the removable battery is also a bonus!  "
1,"not gonna the if you're reading this review, already at, but must say DJ if cool and battery also!  "
0,"the dynamic playlists ( "" now playing "" , i belive creative calls it ) feels very awkward at times and some menus simply take to long to get to and operate .. . "
0,"the dynamic ( "" now playing "" , creative ) feels awkward at and some menus take long and .. . "
1,So the pretty solid router all around good for the money  here's the link to firmware updates http://www.sveasoft.com/forum6.html      
1,pretty solid router good for money  the link firmware://.sveasoft.com/.html      
1,"even with these shortcomings , i still think it is the best digital camera available under $ 1200 . "
1,"these shortcomings , still think the best digital available $ . "
1,The view finder shows crystal clear pictures that will look even better when you get them to the computer. 
1,finder shows crystal clear pictures that will get to the. 
0,"I've read about the issues with the scroll bar, but they must have taken care of that now. "
0,"read about with, but must have taken care of. "
0, The remote control and reciever not so good .
0, remote and reciever not .
0, In fact others say not bright enough ?
0, say not bright enough ?
1,"This is the mp3 player with everything I need.  As long as it lasts me a good three years, I'm satisfied.        "
1,"This the player.  As as lasts me a years, I'm satisfied.        "
0,there are some features in the user interface that i find a little inconvenient . 
0,some features the i find a little . 
0,For last one month my Rebate status showing me that my rebate is apporved and check is delivered but still I am waiting for Check.
0,For Rebate showing is apporved and check but still I waiting for Check.
0,"unfortunately , after loading 280 + songs , all i get now is "" player either not connected or busy . "" "
0,"unfortunately , after 280 + , all now is "" either connected . "" "
1,it 's running great for all the dvds i have and rented . 
1,'s running the dvds i rented . 
1, Highly recommend getting the Superdrive and the WiFi\/Bluetooth modules .
1, recommend the Superdrive the\/Bluetooth .
1,it has a classic design yet looks hip . 
1,it has classic looks . 
1,"over all a fantastic very compact camera , which made us experience photography on a totally new level ! "
1,"over a fantastic very camera , made us photography totally ! "
1,i bought this slick phone and i am very happy with it . 
1,i bought phone i very with . 
0,"i am disappointed and looking elsewhere for something that can withstand the "" rigor "" of a business traveler . "
0,"i and looking elsewhere that can the "" "" a traveler . "
0,"It feels like I'm back to the days of 56k dial-up internet service, even though I'm running a Dell 2GHz Pentium 4 with 256MB memory and have had excellent broadband service for the past year."
0,"feels I'm back days 56k dial-up internet, even though a Dell Pentium 4 with memory and had service."
1, The satellite speakers actually are really reach in the bass tones .
1, satellite speakers actually in bass tones .
1,the battery is replaceable ( a real plus ) and there is a leather case ( another real plus ) . 
1,battery replaceable ( a plus ) and is ( another plus ) . 
1,it 's a very intuitive program . 
1,'s very program . 
1,"I upgraded from NIS 2003, and the change in performance has not been noticeable."
1,"I upgraded, change in performance not noticeable."
1,"the nokia 6610 is a relatively new phone , and what a great phone it is . "
1,"nokia 6610 is a phone , and great is . "
1,for the money apex machines have good features . 
1,for money apex machines . 
1,INCREDIBLE MEMORY!
1,INCREDIBLE!
1,"As the 6600 uses 900mhz, it operates in more countries than the 6620."
1,"As 6600, it operates in more countries."
0,not plug & play ; relies on id3 ; no fm or recording 
0,plug & play ; relies on id3 ; 
1,it has lots of features such as the calendar which works like my outlook calendar . 
1,lots of such the which like my outlook . 
1,i find this to be a great feature . 
1,i this a feature . 
1,"considering the price and specs , this might be the best buy out there for a large memory mp3 player . "
1,"price , this might be the best buy out memory player . "
0,- this did not feel like quality construction and i was n't sure how long it would last . 
0,- this did feel quality construction i sure long last . 
1," I still give the iPod five stars, though, as it could have been something I did incorrectly during the install (though I did follow the onscreen prompts) so I'll give Apple the benefit of the doubt."
1," I five, though, as been something I did incorrectly install ( I did follow onscreen prompts) I'll of the."
1,i 'm very pleased with my zx so here 's a quick review . 
1,'m my zx so 's quick review . 
0,"Now the bad:  1) As usual, battery power not sufficient for daily usuage."
0,"Now bad: ) As, not sufficient daily usuage."
1," The sound is pretty good also -LRB- although not anything like a 5.1 surround system -RRB- There is reflection , but I only really notice it when the display is off , in which case you see you own reflection on the screen ."
1," sound pretty - although not like.1 system - reflection , I only really the display off , in case you see you reflection screen ."
1,"the mobile text messaging , chat , picture sharing etc. other nicities , that you would enjoy . "
1,"mobile text , chat ,. , that you would enjoy . "
1,"The picture quality surprised me, when I first saw this camera I saw how small it was an instantly assumed that the picture quality would not be good--but I was wrong!"
1,"quality me, first saw camera I saw small was an that the quality would was wrong!"
1,the manual mode is easy to use with fast access for the selection of shutter speed and aperture without having to fumble through menu options . 
1,the mode is to fast for the selection and without to fumble through . 
1,When the router is working it is a very nice machine for the money.
1,When router working it is a nice.
0,"After reading reviews of LCD problems, cracked, black blobs etc, I figured that it was probably a very limited problem. "
0,"After reading reviews,, blobs, I that it was a problem. "
0,This process can be very annoying and unsafe when you are driving a stick shift on the highway.
0,can very annoying unsafe when you are stick on.
1,i bought this apex 2600 dvd player for myself at christmas because it got good reviews as a good value for the money on a variety of different sites . 
1,bought this apex 2600 player at because good a value for money a of different . 
1, Really easy to use.
1, easy use.
0,"That is, you cannot access the internet at all.  "
0,"That, cannot access at all.  "
0,"relative to what i can easily achieve with external flash on my nikon slr , the internal flash on the g3 produces harsh , flat images with ugly hot spots . "
0,"relative i can easily external flash on my slr , the flash harsh , flat with . "
1,anywhere i went in south africa this phone received full bar reception . 
1,i went south phone full bar . 
1," FireWire & USB2.0-- For those fortunate enough to have FireWire400, your in for a real treat with autosync."
1," FireWire &.0-- enough have FireWire400, your for real treat."
1,"The log functions helps you track down the incoming , outgoing calls in the most easy of ways."
1,"The log functions helps you down incoming , the most."
0,"So I took out the battery and put it back in again, only to find that it would not work.  "
0,"I took the and it back again, to that it.  "
1,"but i 've already emailed creative tech support about it , and gotten timely responses - they will fix it for me if necessary .. . "
1,"but 've creative support about , - they it for me if necessary .. . "
1,this is my first digital camera and i could n't be happier . 
1,this my digital and could n't . 
1,it really is an awesome camera that is hard to beat for general-to moderate snapping . 
1,really awesome camera that hard beat general-to snapping . 
1,I've had this camera just over 2 years and it takes pretty good pictures.
1,I've this camera over 2 and pictures.
1,We've never experienced odor from the pail.
1,We've experienced odor from.
1," However , when I plugged it into my Mac Mini , the screen looked wonderful ."
1," , when it Mini , the screen looked wonderful ."
1,"as often mentioned , the scroll tab is average , however , not difficult to use or horrible . "
1,", scroll tab is , , not difficult to use or . "
1,the creative labs zen xtra has all the features the i-pod has and if you get if from amazon your only going to pay $ 300 for this great player . 
1,creative zen xtra has the the i-pod has and if from going to $ 300 for . 
1,"settings for just about everything , beautiful pics and beautiful prints . "
1,"settings about everything , beautiful pics . "
1, Our purchase of an Acer Monitor was just as we expected .
1, Our of an Monitor was we .
1,I purchased two of these beauties.
1,two of these.
1,"the system is terrific in size and design , imo looking better than the ipods . "
1,"the is terrific in size and design , . "
0,apex 's website is down and they wo n't answer their phone . 
0,'s they wo n't their phone . 
1,"The good:  1) Large LCD screen, colorful display, good resolution."
1,"good:  1) Large LCD, colorful,."
1,i liked this one enough to buy another . 
1,liked enough to buy . 
0," Anyways , back to the point : I 've tried to be so calm over the past month of dealing with Acer and their terrible service and support ."
0," Anyways , back point : ' be calm the past month with Acer and terrible service ."
1,"for those of us that like to tinker , i think creative offers some advantages . "
1,"of to tinker , i creative offers advantages . "
1,"Slow-syncro flash, macro/infinity mode, etc."
1,"flash,/ mode, etc."
0,"but when we went to use it again , there was sound but no picture . "
0,"but went to , there sound no picture . "
0,i took perfect care of this player and still it died in the week after the lousy 90 day warranty ended . 
0,i took care of still the the 90 day warranty ended . 
1,i 've been using the g3 for about six weeks and it has proven itself to be all that it 's advertised . 
1,'ve been the g3 six weeks to all it 's advertised . 
0,"this product sucks , the customer service from apex sucks . "
0,"sucks , the customer from sucks . "
1,It also has a voice recorder and FM radio that you can only get on an Ipod if you but an adapter seperately. 
1,It also you can get on Ipod if you an adapter seperately. 
0,i am bored with the silver look . 
0,am bored the silver . 
1,A decent peice of hardware with great speed (I get the same speeds as with my comp connected directly to the modem)  and good signal quality. 
1,decent with great speed (I the same my directly the)  and good signal. 
1," The speakers are pretty small , so they wo n't take up a lot of space , but they play as loud as you want them to , and they have great quality ."
1," are pretty small , they take of , but they loud you want , and they have quality ."
1,"The sound is INCREDIBLE; very clean, very wide dynamic range of bass, mids and highs, and can be very loud if I turn it up full blast."
1,"is INCREDIBLE;, very wide range of bass, and, and be loud if I up."
1," I love the BASS this thing gets , I have two 12 '' subs in my car , that should tell you enough if I am saying the bass is great !!"
1," the this gets , I two '' subs , should tell enough I am saying bass is !!"
1, For the price of theese speakers the sound that comes out is unbelievable .
1, For of theese the that comes is .
1,it is easy enough to use for a beginner like me but it has plenty of features for me to grow into . 
1,it enough to use for a like for me to into . 
1,the g3 looks like a work of art ! 
1,the looks a of ! 
1,i found it intuitive to use ( i did n't read any documentation for it and was using it successfully within a few minutes ) . 
1,i it ( i did read any documentation for it it within a ) . 
1,"Friends told me that the Diaper Genie did not work very well, so bought the Diaper Champ based on on-line reviews and I have been happy with it."
1,"me that did, so bought Champ on on-line reviews and have been happy it."
0,2 . it takes a while for the camera to actually capture the photograph from the time you click the button and i have seen people becoming a little impatient waiting for the flash to glow . 
0,2 . while for the to capture the from time click and i have little impatient waiting for to . 
0,5 ) lack of good accessories - this is more of an oversight of creative 's marketing . 
0,5 ) of good accessories - this is more ' marketing . 
1,the image quality is excellent . 
1,the quality is . 
0,"This is NOT a router I would suggest for a novice user, my old Dlink DI52!"
0,"This is NOT I novice, my old DI52!"
1,This program enables the user to batch convert and convert audio files from one format to another. 
1,program user batch convert and convert files one another. 
1,"I have had no problem either with backward compatiaibility, in that the ""mixed mode"" feature lets you both 54 and 11 Mb cards off the router.     "
1,"have with, in the ""mixed mode"" lets you and cards off the router.     "
1,"the sound is quite good, in terms of volume.  "
1,"sound is good, of volume.  "
1,so much packed in a small case and very affordable ! 
1,much packed in case and ! 
1,"No skips, and it hasn't faltered once (despite your inevitable drop or two."
1,"No, and it hasn't once ( your drop."
1,Comes with a installation CD which instructs you step by step to setting up the router. 
1,Comes with installation CD you step the router. 
1,Setup in XP was instant and intuitive. 
1,Setup in instant and. 
1,It's really well made and has survived sliding across floors and pavement without a scratch.
1,It's made and has across and pavement scratch.
