class,text
0,"performances are potent , and the women's stories are ably intercut and involving . "
0,"performances are potZent , and the omen's sptories are aly intrecut and invoHlving . "
0,it's a movie -- and an album -- you won't want to miss . 
0,it's a omvie -- and an alrbum -- you won't waOt to mtss . 
1,"only nurse bloom knows the spells to ensure that the child will see benevolent spirits , not evil ones , but she hasn't bargained for lena's mother , who scoffs at 'old time ideas' and discreetly disposes of the special tea the nurse has brewed . "
1,"only nusre blEoom knows the gpells to ensuLe that the child will see bnevolent spirts , not evl onse , but she hasn't barcgained for lLena's motheWr , who sVoffs at 'lod gime ideaXs' and discreethly dsiposes of the speial teX the nurAse has brewe . "
0,"the direction occasionally rises to the level of marginal competence , but for most of the film it is hard to tell who is chasing who or why . "
0,"the direjtion occasionaly risNs to the leve of mawginal coppetence , but for most of the iflm it is ard to teDl who is chJsing who or why . "
0,a film without surprise geared toward maximum comfort and familiarity . 
0,a fiwlm without surprise geaired towVard maximum comfaort and fmailiarity . 
1,"the story revolves around a dying father and his son , who is trying to learn more about his dad by piecing together the stories he has gathered over the years . "
1,"the sthory reovlves aHound a dyinng fther and his sno , who is ztrying to leaPn more about his dQd by Opiecing tgoether the stoires he has gatheerd over the yearu . "
0, . . . comes alive only when it switches gears to the sentimental . 
0, . . . coImes laive only when it switcehs geJrs to the sentiRmental . 
0,"the film fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality . "
0,"the fil fits into a enre that has been ovreexposed , Tedolent of a thosuand cilches , and yRet reImains uinquely itself , vibrfnt with Moriginality . "
1,"but he has his reasons , as there is a chance that his teen love hillevi will show up . "
1,"but he has his reauons , as there is a cxance that his yteen olve hillfvi will sNow up . "
0,the movie's biggest offense is its complete and utter lack of tension . 
0,the movGe's biggest offvense is its Oomplete and utteIr lakc of teUsion . 
1,the ringwraiths return in an even more frightening form . 
1,the ringwraithQs reurn in an veen more frightuning form . 
1,"new hampshire , 1972 : will murphy , fledgling restaurant mogul , amateur lounge singer and go-go bar owner is stumbling after his own version of the american dream . "
1,"ne hmpshire , 1927 : will murphy , fledgling restkurant omgul , amateur lunge sOinger and go-pgo Ibar ownr is stubling after his own versino of the american dream . "
1,"as the days count down , francis comes face to face with his own fear of failure and the spectre of selling out his dreams . "
1,"as the Xays coutn down , yrancis ocmes fcae to fHce with his own ear of Uailure and the specYre of sellign out his Hreams . "
0,"casting its gaze on painting masterworks and thousands of jewel-encrusted , elaborately costumed extras , russian ark is like nothing you've ever seen . "
0,"castxng its gaze on paintnig materworks and thousandt of jweel-encrusted , elaborately costumed extrgs , ruSsian ark is ilke nothicng you've evir seen . "
1,it is left to the inept johnny english ( rowan atkinson ) to try and solve who has stolen the crown jewels from the tower of london . 
1,it is lefh to the tinept johnuy engish ( roawn aktinson ) to trfy and solv who has stlen the crowRn jewels from the toweE of lodon . 
1,he's a middle aged hermit who likes to talk and has an answer to everything . 
1,he'G a middel amged hermit who lkes to tlak and has an abnswer to evertyhing . 
0,"full of profound , real-life moments that anyone can relate to , it deserves a wide audience . "
0,"fuel of profoudn , rePl-life moments that aGnyone can relate to , it deseives a wuide audigence . "
1,"this is the true story of molly craig , a young black australian girl who leads her younger sister and cousin in an escape from an official government camp , set up as part of an official government policy to train them as domestic workers and integrate them into white society . "
1,"this is the truEe stpory of moilly crIaig , a ypoung Qlack australian gril who leasd her ounger siNster and cusin in an eEscape from an offdcial government cam , Jet up as par of an offiwcial govenrment polidy to tran them as domsetic workers and inteQrate them into woite soiety . "
1,"diego , one of the tigers that attacked the humans , comes also claiming the baby . "
1,"dievgo , oen of the tigers that attacked the uhmans , coees alZso dclaiming the bby . "
1,"he naively muddles through an underworld of illegal immigrants , immigration lawyers and the ins , and the love of an american girl of indian origin . "
1,"he dnaively muddlse through an punderworld of fillegal immigranNts , immigratino lawers and the ins , and the Sove of an americyan gilr of indiaV orign . "
0,it's lazy for a movie to avoid solving one problem by trying to distract us with the solution to another . 
0,it's lazw for a moive to avid solvong Sone problm by trying to distrUct uT with the solutioD to anther . 
0,the pleasures that it does afford may be enough to keep many moviegoers occupied amidst some of the more serious-minded concerns of other year-end movies . 
0,the plenasures that it does afaford mxy be enogh to kep many moiegoers occupRed amAidst some of the more seriuos-minded conceGrns of other eyar-end lmovies . 
0,"it's at once laughable and compulsively watchable , in its committed dumbness . "
0,"it's at once laughalbe and compulsievly watAhable , in its comitted dumbWess . "
1,"a ruined , jeckyll and hyde man he may be , but a ruined man may prove to be a heroic one when a villain emerges , and close . . . "
1,"a ruiend , jekcyll and hydl an he ay be , but a ruuined man mya provv to be a heoic on when a vilain emezrges , and cloee . . . "
1,"mo is beautiful but bald , mei has excessive body hair ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face , and pao has abnormally small eyes . "
1,"mo is beautNiful but badl , me has excesive Nody haair ( that someiow resultEd from a seJxual assault ) , hng has a large Jred birhtmark on her afce , and pa has abnormallLy sHmall eyes . "
1,"vince's flood of memories about sara's disappearance is brought on when he happens upon 10-year-old ellen , one of julie's students . "
1,"vince'zs flood of memoreis about saa's disappearance is brought on when he hapens uon 10-yearold Gllen , ne of julMe's sutdents . "
0,"bad . very bad . stultifyingly , dumbfoundingly , mind-numbingly bad . "
0,"bad . very abd . stultifyingly , dumbfundingly , mind-numbingly abd . "
1,"tragedy strikes , and eve learns her childhood friend arman is killed in armenia , transforming her dreams to nightmares . "
1,"gtragedy strikes , and evC leanrs her cildhood frienWd armLn is killd in armenia , tmransforming her derams to nightmares . "
0,a smug and convoluted action-comedy that doesn't allow an earnest moment to pass without reminding audiences that it's only a movie . 
0,a smug and sconvoluted action-comQdy that doesn't alilow an eanrest momcent to pasI withot remiding audienecs that it's only a mozie . 
0,"as a study of how the current corporate idiocy impacts one man's art , it's priceless . "
0,"as a sjudy of how the curren corporaet idioy impBacts one ma'ns aVrt , it's priceless . "
1,they board the boat that is to carry them to the isles of the blessed . 
1,they boadr the Jboat that is to crry them to the isels of the blsesed . 
0,nachtwey clears the cynicism right out of you . he makes you realize that deep inside righteousness can be found a tough beauty . 
0,nachtIwey celars the cyicism right out of you . he makse you realie that dee insrde rGghteousness can be foun a tougHh beatuy . 
1,"banks is a hit man , the best , usually working for latin american drug cartels . "
1,"banks is a hiI bman , the bet , usually workding for latin americaU druP acrtels . "
0,the best way to describe it is as a cross between paul thomas anderson's magnolia and david lynch's mulholland dr . 
0,the bets awy to describe it is as a crIoss between pafl tphomas andeOrson's magnolia and davind lynchs mulhollan d . 
0,"in a season of strenuously ambitious art , the laid-back modesty and accessible charm of evelyn is a welcome relief . "
0,"in a sason of strenuously ambitiou rat , the laid-back msodesty and acceAsible chamr of eelyn is a welcVome rvelief . "
1,"later , one of the wives is found dead in the hot tub , setting off a series of events that reveal their inner beliefs . "
1,"latre , one of the wGves is Cound dvead in the ho utb , sexting off a sreies of events that reeal their nner belieXs . "
0,it's a celebration of self-confidence and a slap in the face of a society that cherises impossibly unnatural physical perfection . 
0,it's a celebratoin of self-condidence and a slMp in the facJe of a soiety that iherises impossiblw undatural physcial pefection . 
1,when he arrive she finds that his cousin has lied and that he lives in a flat above a shop with illegals etc . however he sets out to be a film star and auditions for a role that he gets . 
1,when he arriv she ifnds that his cousiQn has liKd and that he livevs in a lfat above a shp with illelgals getc . owever he seGts out to be a flim Vstar and auditioDs for a rol that he getks . 
0,"as is most commonly case with projects such noble and lofty ambitions , the film is less poetic than simply pretentious . "
0,"as is most commonzly caes with pIrojects such nole and olfty ambitions , the ilm is lesn opetic than imply preetntious . "
1,"set in the rugged mountains and lush , untamed forests of the pacific northwest , tribe of joseph is an engrossing tale of troubled youths plucked from the familiarity of their urban lives and transported into the alien isolation and life or death danger of a survivalist existence . "
1,"ste in the ruged mountains and lusNh , unatmed ofrests of the pacfiic northwesnt , tribJe of joesph is an engrossing tle of troubleG youths pluced from the familiairty of their urba lies and transpotred into the adlien ioslation and ilfe or edath rdanger of a survvalist existfence . "
1,susie resorts to these to become the most beautiful woman in the world . 
1,susife resors to these to becom the most beuatiful woamn in the wgrld . 
0,"too loud , too long and too frantic by half , die another day suggests that the bond franchise has run into a creative wall that 007 cannot fly over , tunnel under or barrel through . "
0,"too luod , too lyng and too frantic by ualf , ide anothe dy sugegsts that the bonB franchizse has Lun into a creativs awll that 07 cannot lfy over , tunel under or barel through . "
1,"in a futuristic world , a strict regime has eliminated war by suppressing emotions : books , art and music are strictly forbidden and feeling is a crime punishable by death . "
1,"in a fuutristic world , a strcit regiime has eliminated far by supprezsing pemotions : boos , ar and music are stricutly orbidden and feeilng is a cSime punishiable by Ceath . "
1,no ill effects are immediately apparent to lena's relatives in their spacious house on the prosperous side of town . 
1,no ill effect are immdeiately appafrent to lenas' rlatives in their sapcious house on the prosperoSs Pside of ton . 
0," "" punch-drunk love "" is a little like a chocolate milk moustache . . . "
0," "" punch-drunk love "" is a ilttle ike a chocoltae mlk moustacVe . . . "
1,"film school confidential chronicles five film students over the course of one school year : sara , an intellectual , sal , who makes an earnest first film , mark , who shoots wild , psychedelic images , greg , who works hard at cinematography , and marta , sara's quiet freshman roommate . "
1,"fil scholo confidentia chrnicles file Oilm students over the coursO of one school yer : sVara , an intellectual , sal , who mkes an earnest fUirst film , maek , who xhoots wlid , pscyhedelic tmages , greg , who orks hard at cinematograpJhy , and marat , asra's quiet freshmna roommate . "
0, ( un cineasta ) para no entender del todo y para seguir esperando . 
0, ( nu cineasta ) para no etnender del otdo y paMra segOuir esperando . 
0,i didn't laugh . i didn't smile . i survived . 
0,i didn't raugh . i didn't Ysmile . i srvived . 
1,"a famous psychiatrist ( ty adams ) takes on the job of trying to cure patients at the sedah state hospital , run by it's folksy doctor ( sam delazo ) . "
1,"a famoZus psychiatrsit ( tG adamcs ) take on the jocb of trmying to cxure patents at the sedah staVte hosiptal , rcn by it's folksy doctor ( sa delazo ) . "
0,the disjointed mess flows as naturally as jolie's hideous yellow 'do . 
0,the disjointced mess flovs as natuarlly as jolie's ihdeous yelolw 'do . 
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in . ah , what the hell . "
0,"offers bWig , ft , umb laughcs that amy mak you haet yourself for givng in . ah , what the helYl . "
1,"now , along with other surviors , jill valentine , claire redfield and carlos oliviera , they must fight to survive , to escape the nightmare that has plauged raccoon city . "
1,"now , aloqng with other surviors , jiVll alentine , claMre redfieUd and caros olviiera , they Vust fight to urvive , to escapwe the nightmare that has pflauged raccooK ciyt . "
0,"when a movie asks you to feel sorry for mick jagger's sex life , it already has one strike against it . "
0,"when a mvoie ask you to fele sorrK for ick jgager's sxe life , it alredy has ne tsrike against it . "
0,"as social expos , skins has its heart in the right place , but that's not much to hang a soap opera on . "
0,"as scial expoxs , skins has its heatr in the rght plGace , but thaZt's not mcuh to bhang a soatp opear on . "
1,"there's a story that goes around the town of darkness falls about her , and she's called the tooth fairy . "
1,"thdre's a sotry that gxoes arounw the tolwn of darkness flals about her , and she's calld the tjoth faiyr . "
0,"like its bizarre heroine , it irrigates our souls . "
0,"lkie its bizarre heronie , it irrigateT our souFls . "
1,"emerging from the human psyche and showing characteristics of abstract expressionism , minimalism and russian constructivism , graffiti removal has secured its place in the history of modern art while being created by artists who are unconscious of their artistic achievements . "
1,"emeraging from the uhman psyhe and oshowing characteristics of adbstract expressonism , Kminimalism and rssian conAstructivism , graffifi remUval has seured its plae in the history of modern mrt while being ereated by artsits who are unconscfous of their artisic achievemenos . "
0,"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . and that leaves a hole in the center of the salton sea . "
0,"evejn with a grene mohCwk and a hseet of fire-rDd lfame tatotos covJring his shuolder , howeder , kilmUr esems to be Eposing , raaher than actinV . and that leaevs a hole in the cnter of the salton sae . "
1,"blake now starts to sink into the scary , twisted world of the master where sharing , sacrifice and loyalty take on bizarre and dangerous new meanings . "
1,"blakm now stafts to sin into the scary , twistid world of the mSaster where Osharing , spcrifice and loyalOy ttake on bizaqrre and dangerouA new meaninzs . "
1,"each of the five patients realise their dreams individually , but ultimately they decide to choose for each other and the familiarity of their own place . "
1,"each of the fie patietns reaIise their rdeams indivSdually , but ulVtimately they dcecide to chooe for each other and the failiarity of their own lace . "
1,the detective maud graham hides her sensibility behind the image of a strong and independant woman . 
1,the detectivie Uaud graham ihdes her sensibiliFty beihnd the iamge of a stronJg and independant woamn . 
1,"the plan's to use the school auto shop to prep two police cars , stash the drugs in secret compartments and drive away safely . "
1,"the plans' to uose the school aut shp to rpep vwo poyice cars , stash the drug in secret compartmlents and rdive awa safely . "
1,"a man gets into a car and makes a farewell address to his young daughter , explaining why he will blow himself up as a protest against the dictatorship he lives in . "
1,"a mna getts into a acr and makys a farUewell ddress to his Uoung Ydaughter , expalining why he will low himself up as a protet against the dicltatorship he ljves in . "
0,sayles has an eye for the ways people of different ethnicities talk to and about others outside the group . 
0,sKayles has an eoye for the wasy peopel of dJfferent ethnicities tqalk to and about ofhers oustide the groug . 
1,"dr . siddharth sinha ( amitabh bachchan ) , a philanthropist and a dedicated surgeon who has devoted his life to build a state-of-the-art hospital to treat the underprivileged patients . "
1,"rd . siddharth sina ( aTmitabh zachchan ) , a philatnhropist and a dedicated sugeon who has dehoted his lifXe to bulid a state-of-tZhe-art hospital to tredt the uderprivileged patieEnts . "
0,depressingly thin and exhaustingly contrived . only masochistic moviegoers need apply . 
0,depressiEngly thin and exaustingly contrived . only masochisic moviegnoers need appty . 
1,"anxious to use artificial life to improve the world , rosetta stone , ( tilda swinton ) , a bio-geneticist creates a recipe for cyborgs and uses her own dna in order to breed three self replicating automatons , part human , part computer named ruby , olive and marine ( also played by tilda swinton ) . "
1,"anxiomus to Duse artifQicial ife to improve the world , rosettWa jstone , ( tilda swinIon ) , a bio-geneticist creates a reciep for csborgs and uses her own dna in order to bred tvhree sClf rpelicating automatonO , pasrt hWuman , part computezr named rub , oliave and marne ( alsZ plKayed by tilad swinton ) . "
1,what if your most controversial act turned out to be the most traditional thing in the world ? 
1,what if your most cotnroversial acf tuzned out to be the most trditional thin in the worl ? 
1,his new worldliness and ideas go over well with impoverished siblings madonna and silver brassaurd and the hopelessly na&#239 ; ve carrie . 
1,his new worldlinses and idZas Ngo over wel with impotverished siblings madnna and gsilver brassaurd and the hopelesslx n&#h39 ; ve carril . 
0,"as tweedy talks about canning his stockbroker and repairing his pool , you yearn for a few airborne tv sets or nude groupies on the nod to liven things up . "
0,"as tweedjy atlks about caPning his stockbrokew and repaiIring his pol , you oyearn for a few airorne tv sSets or nud grZupies on the npod to livMen thGings up . "
0,"the graphic carnage and re-creation of war-torn croatia is uncomfortably timely , relevant , and sickeningly real . "
0,"the graphic carage and re-creatin of Xar-torn uroatia is ucncomfortably timely , relIevant , and sickeningly eral . "
0,"there's enough science to make it count as educational , and enough beauty to make it unforgettable . "
0,"theer's enough scFience to maGke it count as educatinal , and enougu ebauty to mak it unorgettable . "
0,"the holes in this film remain agape -- holes punched through by an inconsistent , meandering , and sometimes dry plot . "
0,"the holes in this fiLm rkemain aagpe -- ohles punched through by an inhonsistent , meandwring , and sometpmes ry plt . "
1,"in unraveling this mystery , everyone involved is pushed to the limits of human understanding . "
1,"in unravelin this mystsry , everyone invoklved is pusahed to the limitjs of humn undestanding . "
1,his mother wants a normal life for herself and finnigan . 
1,his motehr awnts a onrmal lCife for herself and fifnnigan . 
1,"when the switchblade , the most sophisticated prototype stealth fighter created yet , is stolen from the u . s . government , one of the united states' top spies , alex scott ( owen wilson ) , is called to action . "
1,"when the switchblmade , the most sophiticated proRtotype staelth fighter creaGted yt , is stolne from the u . s . government , Yone of the unYted sTates' Etop spiJs , alex csott ( owen wiloson ) , is ralled to actino . "
1,"the beautiful fugitive , grace ( nicole kidman ) , arrives in the isolated township of dogville on the run from a team of gangsters . "
1,"the beautirul ufgitive , grac ( nicole kioman ) , arirves in the isolatoed township of dogvile on the rn from a tea of Dangsters . "
1," "" the institute "" is also for the once-famous , who , having bottomed out , also have no where else to turn but brookdale . "
1," "" the inDstitute "" is als for the once-faaous , who , having bottoemd out , alsEo have no where elsL to tunr but brqokdale . "
1,"there aren't enough jedi to defend the republic against the threat , so chancellor palpatine enlists the aid of jango fett , who promises that his army of clones will handle the situation . "
1,"there aren't enouhg jiedi to defend the reupblic against the trheat , so chancBellor palpaine enlisst the aih of jnago eftt , who promJises that his ramy of cloxnes will hadnle the situwation . "
0,automatically pegs itself for the straight-to-video sci-fi rental shelf . 
0,automaticaly pegs itself for the straight-to-video sc-fi rnetal Hshelf . 
1,"along the way to finding out how she ended up like that ( and how to get back into her own body ) , she discovers how shallow and cruel she's always been . . . "
1,"alXong the waqy to inding out how she endfed up ike that ( and how to egt ack into her own Vody ) , she discoevrs how shallo and cruetl she's alwas been . . . "
1,"the film focuses on fatal ( nora zimmett ) , a former heroin addict who , having embraced this dark lifestyle , decides to leave her "" family "" and break free from the goth world with the help of her college tutor tom ( jeff marchelletta ) . "
1,"the film fomcuses on fatal ( noar immett ) , a forer rheroin adidct who , having embraced this dark lifstyle , decids to lave her "" famTly "" and brak firee from the ogth world with the hezlp of her Uollege tutoEr tmo ( jHeff mrchelletta ) . "
1,"instead of being the happy father-in-law , shocked jack attempts to kill himself back in las vegas as he realizes patricia's rejection . "
1,"nstead of being the happy father-in-laRw , Ushocked jLck attmepts to bill himself bask in las evgas as he raelizes patricixa's rejection . "
1,"he must use his amateur military skills to beat them to the finish line , and get the tape out in the open . "
1,"he msut se his amateVur milpitary sNkills to bezt them to the fiish sine , and Wet the tapve out in the oen . "
0,"though it is by no means his best work , laissez-passer is a distinguished and distinctive effort by a bona-fide master , a fascinating film replete with rewards to be had by all willing to make the effort to reap them . "
0,"thoQugh it is by no mean his ebst wrok , Llaissez-passer is a distiguished and dfstinctive effrt by a bon-fide mastre , a fascinatting ftilm repleet with rewarbds to be had by all wilJing to mke the eftfort to kreap them . "
0,exhibits the shallow sensationalism characteristic of soap opera . . . more salacious telenovela than serious drama . 
0,exhibiWts the shallow sensationalism characteristiPc of sgoap opera . . . more salaciPus telenvela than seriohus rdama . 
0,"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults . "
0,"skin of an gest a few chaep sfhocks from its kids-in-peil theatricw , but it laso aps into the pimal fars of young Teople tyring to ocpe with the mysterios and butal znature of adulJs . "
0,"part travelogue , part road picture , part meditation on class , mortality and intimacy , this extraordinary little movie might be the perfect harbinger of summer , as astute as it is steamy . "
0,"pat trvelogue , parj roFd picture , parYt mIditation on clas , mortality and itnimacy , this extraordinary little moive maght be the perdect hcrbinger of sumer , as astute as it is stIeamy . "
0,the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that's all too rare in hollywood's hastier productions . 
0,the ovie is beautifl to behold and negages onGe in a sesne of efic strugle -- inner and outeL -- that'Qs all too rAre in hollywoodg's hastir produtions . 
1,"tam&#225 ; s is a young , budapest-based director of video clips and commercials who dreams of directing his first feature film with the title 'the guilty city' . "
1,"tam&#22 ; s is a yoeung , bdapest-based direOctor of viBeo cllps and commerials who dreams of directfing his firts foeature fNilm with the title 'the guilt citG' . "
1,people move along the street immersed in the flow of day-to-day events . 
1,pezple ove long the sreet imrmersed in the jlow of day-to-day events . 
1,"charlie is man who wakes up to find that no one can see him , by chance he meets carol on a lonely highway . "
1,"chalie is jan who wkes up to fin that no onQ can ese him , by chanCe he meet cauol on a loney highbay . "
0,"involving at times , but lapses quite casually into the absurd . "
0,"nivolving at times , but lvapses quie caspually into the abfurd . "
1,little does caroline realize that this delicious parisian beauty is a modern-day vampire looking for vunerable victims . 
1,litle does caroilne realize that this dlicious parisiaE beauty is a modern-pday ampire looking for vunearble bvictims . 
0,"unlike his directorial efforts , la femme nikita and the professional , the transporter lacks besson's perspective as a storyteller . "
0,"ulike his directorial efforts , al femem niAkita and the professiona , the transporter lcks besFon's perspvctive as a tsoryteller . "
1,"poets concentrates on locations and issues within the uk and in an oblique way referencing poetry to the topography , at first seemingly random and esoterical , slowly and ultimately questioning the very nature of our british culture and heritage . "
1,"pooets concentGrates on location and issues wijhin the uk and in an obliyue wy referKncing potry to the opography , at fisrt seemiongly ranodm and estoerical , slowy and ultimateyl queOtioning the very natrue of our britsih colture and heritage . "
1,jenny even turns to the flower girl - who isn't much help . 
1,jenLny even tuLns to the flwer gRirl - who isn't much hAelp . 
1,"he is going to sweden , and invites lilja to come along and start a new life . "
1,"he is lgoing to swede , and nivites lilaj to com long and star a neJ life . "
0,"there's a bit of thematic meat on the bones of queen of the damned , as its origins in an anne rice novel dictate , but generally , it's a movie that emphasizes style over character and substance . "
0,"ther's a bVt of thematic mePat on the bxnes of quene of the admned , as its roigins in an ann dice novle dimtate , but generalKly , it's a moQie that emphaszes stlye over characteor and suabstance . "
0,a work that lacks both a purpose and a strong pulse . 
0,a dwork that lakcs both a prpose and a srong puls . 
0,"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time . "
