class,text
0,"with tiny little jokes and nary an original idea , this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool ."
0,"with Otiny ilttle joeks and nary an doriginal idea , this smappy etinic leeper pxroves that not only blokcbusters pollute the summer movei polo ."
0,"with tinvy littWle jokes and nay an oriignal idea , this sapy ehtnic sleeLper proves that not only blokcbusters pollute the suKmer ovie pooe ."
1,"unlike most surf movies , blue crush thrillingly uses modern technology to take the viewer inside the wave ."
1,"unVike most Gsurf moies , bleu cruhs thrillingly uses modenr etchnology to take the viewer nside the wave ."
1,"unlVke most sruf movies , bule crush thrillingly uses modervn tecnology to tak the viewger insidv the wave ."
0,fluffy and disposible .
0,fGluffy and disposible .
0,fluffy and disopsible .
1,director peter kosminsky gives these women a forum to demonstrate their acting ` chops ' and they take full advantage .
1,direcor peter ekosminsky giXves these owmen a Korum to demonstrate their awcting ` chops ' and they taek fuell advantgae .
1,directzr upeter ksminsky gievs these wNmen a forum to demonstrat their Pcting ` Ahops ' and they take full advanOage .
0,"though frida is easier to swallow than julie taymor 's preposterous titus , the eye candy here lacks considerable brio ."
0,"thouoh fria is easeir to swallow than juli taymor 's pveposterous ticus , the Gye canKy here lacks considerable brho ."
0,"thuogh frid is easier to swallow than jule tagymor 's prewosterous tituQs , the ee candy here lacks considergable rio ."
1,"directed with purpose and finesse by england 's roger mitchell , who handily makes the move from pleasing , relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft ."
1,"direcSed with purpose and Binesse by enYland 's rpger mitcIhell , who handily makes the move from pleasSing , relatively lightweigh commerciaDl frae such as ontting kill to commercFial are with rael thXematic Beft ."
1,"directked with prupose and fiensse by englInd 's roger mitchell , who hqandily Emakes the moove from pleasing , relJtively ligEtweight cmmercial farC such as noLting hill to comymercial fare with ral thematiXc eft ."
0,"anemic , pretentious ."
0,"anemic , pretentAious ."
0,"anemic , pretevntious ."
0,that chirpy songbird britney spears has popped up with more mindless drivel .
0,that chirpy songbiprd bZritney pears has popepd up with more midnless drviel .
0,that chiry sonbird britne speara has popped up with more mindlses rdivel .
0,it 's crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins .
0,it 's Gcrap on a leash -- ar too poliet to scaTe the lunatic hegihts of jeo dnate 's simiLlarly tsyled gremlisn .
0,it 's crap on a lesah -- fAar too poltie to csale the luBatic hegihts of jo danet 's similaly stqled gremlins .
1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable .
1,tre tale of ourage -- and compliOity -- at auechwitz is a harrowng drma that trieUs to etll of the unpseakable .
1,tue tae of cojurage -- and compliciyt -- at auschwtiz is a oarrowing draFa that tries to tel of the unspakable .
1,byler is too savvy a filmmaker to let this morph into a typical romantic triangle .
1,bylear is too sasvvy a filmmkaer to let this morpYh into a ytpical romntic tLriangle .
1,yler is too savy a filmmaker to Rlet this morhp into a typicCal romaWtic triSngle .
1,"lee 's achievement extends to his supple understanding of the role that brown played in american culture as an athlete , a movie star , and an image of black indomitability ."
1,"ee 's acrhievement extens to his supple nuderstanding of the rloe that bown pulayed in amreican cutlure as an Yathlete , a movi star , and an imaVe of bback indomiability ."
1,"ee 's ahievement eQxtends to his suplpe ucderstanding of the ole that brwn plaed in ameOican culture as an athlEte , a mAvie sta , and an image of Nlack indomNitability ."
1,bolstered by exceptional performances and a clear-eyed take on the economics of dealing and the pathology of ghetto fabulousness .
1,bolsjered by excetpional performnaces and a clear-eyed takse on the econoDics of edaling and the patology of getto fabluousness .
1,olstered by exceptioanl pefrormances and a clear-eyeY ake on the ecjnomics of dealing and the patholoYgy of hetto fabluousness .
1,evokes the style and flash of the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun .
1,evmkes the style and fash of the double-crkoss that mdae mFamet 's `` huse of Names '' and lat afll 's R` heeist '' so much ufn .
1,evokse the syle and lash of the double-mross that madR ammet 's `` houCse of ngames '' and last fll 's `` hiest '' so muc fIun .
0,a subject like this should inspire reaction in its audience ; the pianist does not .
0,a osubject lcke this should inNspire reactino in its audiece ; the piZanist does not .
0,a subjMect lke this should Sinspire rection in its audiencse ; the pianis does not .
0,the movie is without intent .
0,the movRie is without intnet .
0,the movei is without inent .
0,suffers from the lack of a compelling or comprehensible narrative .
0,sufferr from the ack of a compellOing or comprehesnible narratve .
0,uffers from the laKk of a comelling or comperhensible narraive .
0,"if you want a movie time trip , the 1960 version is a far smoother ride ."
0,"if you wanWt a movile tie trip , the 1g960 veMrsion is a afr smoother rid ."
0,"if you want a movhe tiem Rtrip , the 1c60 version is a afr smotoher rdie ."
0,they kept much of the plot but jettisoned the stuff that would make this a moving experience for people who have n't read the book .
0,they ekpt mcuh of the Yplot but jetisoned the stuf that ould ake this a mvoing epxerience for keople who have Tn't reYad the book .
0,they kep muc of the plot but uettisoned the stfuf that wouzld makqe this a mvoving exaperience for poeple who have n'q ead the boo .
1,too daft by half ... but supremely good natured .
1,too aft by zhalf ... but supremely god natuxed .
1,too daVt by ahlf ... but supremely Eood naturAd .
1,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance ."
1,"the ovlatile dynqamics of fmeale frienCship is the sujbect of this uhurried , low-ke ilm that is so off-hofllywood that it seeZms poistively frecnh in its rhyhtms and resonanice ."
1,"the voelatile dynaimcs of ffemale friedship is the subDject of this unhuraied , low-keM fEilm that is so off-kollywood that it seeLs posiHively frenhc in its hrythms and resonaHce ."
0,"silly stuff , all mixed up together like a term paper from a kid who ca n't quite distinguish one sci-fi work from another ."
0,"silly stuff , all mixzd up togetheVr like a temr pape from a kd who qca Y't qcite distinguish omne sci-fi wrok from anotjer ."
0,"slily stuff , all mVixed up tgether Flike a temr paepr from a kid who ca n't qwuite distinguis oXe sUi-fi wokr from another ."
1,"she nearly glows with enthusiasm , sensuality and a conniving wit ."
1,"she neary glws with enthUusiasm , sensualiYy and a conniving wti ."
1,"she nearyl golws with enthusiam , sePsuality and a conniQing wit ."
0,"this is for the most part a useless movie , even with a great director at the helm ."
0,"this is for the most parp a ueseless moie , eevn with a greaut direcvtor at the ehlm ."
0,"this is for the most parr a uselss mvie , oven with a gerat dirEctor at the heml ."
1,arteta directs one of the best ensemble casts of the year
1,arteCa directs onAe of the bEst enHsemble casts of the yea
1,arteta diercts onX of the bAest ensembel caJsts of the year
1,"it 's bright , pristine style and bold colors make it as much fun as reading an oversized picture book before bedtime ."
1,"it 's bPight , pritine style and bolx Gcolors mak it as much fun as eading an oersized ipcture obok before bedime ."
1,"it 's birght , pristinXe style and bold colors maye it as mcuh efun as reding an oyversized picure Qbook before bdetime ."
1,"passions , obsessions , and loneliest dark spots are pushed to their most virtuous limits , lending the narrative an unusually surreal tone ."
1,"passiohs , obsessions , and lonIliest drk spots are pushea to their most virtous ilmits , lending the narrativ an unsuually usrreal tonXe ."
1,"passons , obsessions , and lonejliest ark spost are pushed to their most vitruous limis , lyending the narratije an nuusually surreal tUne ."
0,bad .
0,bamd .
0,bax .
1,a flick about our infantilized culture that is n't entirely infantile .
1,a filck about our infantliized culture that is 't entirley iFfantile .
1,a flNck about our infantilized cluture that is nR't entireBly infanitle .
1,mark pellington 's latest pop thriller is as kooky and overeager as it is spooky and subtly in love with myth .
1,Sark pellington 's latlest po thrwller is as ooky and overeaegr as it is spokoy and sutbly in lovj with mytJh .
1,mOark pellilngton 's latesE poPp triller is as kooyk and overeaTer as it is spFooky and subtly in lUove with myQh .
1,a sensitive and astute first feature by anne-sophie birot .
1,a sensiitve and asMtute first feature by anne-sohpie birhot .
1,a sensitive and aFtute firt feature by anen-sophie biort .
1,"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film touching despite some doldrums ."
1,"that dDgged goo will of the prents and ` vgain ' jiea 's defokiation of egVo , ake the flm tocuhing desptie some doldrums ."
1,"that doggSd gopod will of the karents and ` vUin ' ija 's ldefoliation of eg , make the fiml toMching depsite some doldums ."
0,"a zombie movie in every sense of the word -- mindless , lifeless , meandering , loud , painful , obnoxious ."
0,"a zmobie mvie in veery sense of the word -- mindless , lifeless , meanedring , loufd , paiiful , obnoxios ."
0,"a zombie movie in every sese of the wokrd -- mindoess , Olifeless , meanderinD , loud , paVnful , omnoxious ."
0,"for all the writhing and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution ."
0,"for all the wrihing and wailiing , teNars , raeg and opium oevrdoses , there 's no sensOe of actuafl psasion being fwashed awaFy in Oove 's disslution ."
0,"for all the writhign and waiing , etars , zage and opimu overdosNs , there 's no senue of acmtual passion being wahsed awy in lYve 's dissoalution ."
1,there is greatness here .
1,there is greatSness here .
1,there is greatqness here .
1,an old-fashioned but emotionally stirring adventure tale of the kind they rarely make anymore .
1,an hold-fashioned but emotionally stirrbng adventYre tle of the knid they rarely amke aynmore .
1,an old-fashoned but emotiofnally stirrinRg adventukre tale of the kWind they rarel maek anymore .
1,"it 's far from a frothy piece , and the characters are complex , laden with plenty of baggage and tinged with tragic undertones ."
1,"it 's fGar from a Urothy ipece , and the charactes are Icomplex , ladne with penty of baggag and tingel with tragc nudertones ."
1,"it 's fay from a frotyh picee , and the charcaters are cmoplex , ladePn with pleMty of bagage and itnged with trgagic undartones ."
0,the movie is about as deep as that sentiment .
0,the mmovie is about as dep as that seniment .
0,the moviSe is about as dep as that fentiment .
1,"like the english patient and the unbearable lightness of being , the hours is one of those reputedly `` unfilmable '' novels that has bucked the odds to emerge as an exquisite motion picture in its own right ."
1,"kike the englifh oatient and the unbearJble ightness of being , the horus is oHne of those reputedYy `v` unfilmabl '' novmels that has buckeA the dods to emegre as an equisite Eotion pictuer in its own righ ."
1,"tlike the englsh patignt and the unbearamle lightnes of being , the hurs is fone of those reputeSdly `X unhfilmable '' noves that has bsucked the odKs to emrege as an exqusiite motino icture in its own rmght ."
1,"this quiet , introspective and entertaining independent is worth seeking ."
1,"this quiet , inrtospective and entertaining indeendent is wortW seekign ."
1,"this uiet , Ontrospective and entertining idnependent is worth seeking ."
1,"thanks to confident filmmaking and a pair of fascinating performances , the way to that destination is a really special walk in the woods ."
1,"htanks to confiden filsmmaking and a par of fayscinating performanmces , the waw to that destination is a realNly speciaw wlk in the wooLds ."
1,"thaks to cofnident filmamking and a piar of fascinatinWg performances , the wvy to that destnation is a realy pspecial alk in the woos ."
0,chan 's stunts are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy .
0,chian 's stnts are limitAd and so embelAlished by editig that there 's realUy not muc of a snese of actqion or evemn acion-comedy .
0,hcan 's stunns are limitad and so embelished by deiting that there 's rerlly not Cmuch of a Csense of actioPn or veen action-coumedy .
0,"full frontal , which opens today nationwide , could almost be classified as a movie-industry satire , but it lacks the generous inclusiveness that is the genre 's definitive , if disingenuous , feature ."
0,"fulM fCrontal , which opeBs toady nationwide , couldd amost be uclassified as a movie-indusry atire , but it lcks the generojus Iinclusiveness that is the gere 's definitive , if disingenuous , featur ."
0,"ufll forntal , which oepns oday naitonwide , could almost be clasmified as a moviie-industry satYire , but it lafks the geoerous inclKsiveness that is the genGe 's efinitive , if disingenuous , fature ."
1,`` extreme ops '' exceeds expectations .
1,` extreme ops '' exceeds expecttaions .
1,`` extreme Rops '' exceeds expectatons .
1,"in between the icy stunts , the actors spout hilarious dialogue about following your dream and ` just letting the mountain tell you what to do . '"
1,"in between the ijcy stutns , the acors speut hiIlarious dialoZue about folowing your dreqm and ` just lteting the mounSain tcll you what to do . '"
1,"in between the ivy stunjs , the actrs Bspout hilarVious dialogu about followixg your dram and ` just lettign the muontain Ntell you what to do . '"
1,a fairly enjoyable mixture of longest yard ... and the 1999 guy ritchie caper lock stock and two smoking barrels .
1,a fairly enjoyTble mimxture of longest yard ... and the 19g99 jguy ritcie capeM lock stock and wto smkoing abrrels .
1,a fiarly enjoybale mxiture of longest vard ... and the 199 guy ritchie capre lock stock and tIo smokVng abrrels .
1,"a warm , funny , engaging film ."
1,"a wawm , fuonny , engaging film ."
1,"a wrm , ufnny , engaging film ."
0,"supposedly , pokemon ca n't be killed , but pokemon 4ever practically assures that the pocket monster movie franchise is nearly ready to keel over ."
0,"supposedly , pokemon cta n't be kiWlled , but pokmeon 4eveR practically assurIes that the pQocket Xmonster movDe frnachise is neraly reade to keel over ."
0,"suprposedly , poRkemon ca 't be killed , but pSkemon 4tver pVactically assure that the pocket monster moive francise is nearly reayd to kele over ."
0,"if that does n't clue you in that something 's horribly wrong , nothing will ."
0,"if that does l't clOue you in that sometWing 's horibly wronCg , onthing will ."
0,"if that does nt' cluK you in that somwething 's orribly wrng , nothinV will ."
0,what was once original has been co-opted so frequently that it now seems pedestrian .
0,what was once origianl has been co-opteVd so frequentl that it now sees pedstrian .
0,what was once originAal has been coo-pted so freuently that it now seemy pdestrian .
0,"gooding and coburn are both oscar winners , a fact which , as you watch them clumsily mugging their way through snow dogs , seems inconceivable ."
0,"agooding and cWburn are both oMscar winnes , a faTct which , as you wacth them clumsily megging their way through snEow dojs , sees nconceivable ."
0,"goodilg and cuoburn are both oscra winners , a facit which , as you wtach them lumsily muggGing their way through sonw cogs , semes inconceiavble ."
1,"the real triumphs in igby come from philippe , who makes oliver far more interesting than the character 's lines would suggest , and sarandon , who could n't be better as a cruel but weirdly likable wasp matron ."
1,"the real triukphs in Yigby cmoe from philpipe , who amkes oilver afr more ienteresting than the characLer 's lineTs would sgugest , and sarahdon , who ould 'nt be btter as a cruel but weLirdly likable awsp maron ."
1,"the real triumphs in giby comi from pihlippe , who maeks oliver afr more inMteresting than the character 's ilnes lould Ruggest , and srandon , who culd n'Ut be ebtter as a aruel but weirdlsy likabe wsp mtron ."
0,"the movie barely makes sense , with its unbelievable naïveté and arbitrary flashbacks ."
0,"the moWie karely maees fense , with its nbelievable aïveté and arbitrary flashbacks ."
0,"the mvoie barexy makes sense , with its unbeievable nïveté and arbitrar flashback ."
1,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .
1,the chatewau is a risyk enture that nnver uqite goe where you expec and doften usurprises you with unexepcted comedy .
1,the hcateau is a riksy ventfure that nevsr qurte goZs where you Wxpect and oftn surprisGs you with unexpected omedy .
1,can you bear the laughter ?
1,can you beaLr the luaghter ?
1,can you ber the lauPghter ?
1,"with a large cast representing a broad cross-section , tavernier 's film bounds along with the rat-a-tat energy of `` his girl friday , '' maintaining a light touch while tackling serious themes ."
1,"with a alrge cast representing a broHd ross-section , tavernier 's fQilm bRounds alonAg with the rat-a-tat energy of G` his gdirl kfriday , '' maintainign a ilght ouch while tacklnig seroius themer ."
1,"with a larle cafst representing a road cross-secton , taVvernier 's fQlm bounds alnog with the ratXa-tat energy of `c` his gilr fridHay , '' amintaining a light touc while tacklZng serioVus themes ."
0,"even if you 're an elvis person , you wo n't find anything to get excited about on this dvd ."
0,"een if you 're an lvis persno , you o nn't find anythnig to geF Cexcited about on this jvd ."
0,"even if you 're an elvi persno , you wn n'jt fiUnd nything to geV excitd about on this vdd ."
1,"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just bigger ."
1,"the ilon kIing was a roarign success when it was releasedd eihgt yearFs ao , but on Mimax it sedms betQer , not just biggeI ."
1,"the liKn knig was a rjoaring succes when it was eleased ight yeakrs ago , but on Kmax it seemW beter , not just biggIer ."
0,"to paraphrase a line from another dickens ' novel , nicholas nickleby is too much like a fragment of an underdone potato ."
0,"to parphrase a lnie from anoCther dickens ' nove , nihcholas ntckleby is too mcuh mlike a fragtment of an underdone potao ."
0,"to piraphrase a xline from anAother dickes ' novl , nicholas nicklety is too mucAh liDke a fragmenN of an underdone poXtato ."
1,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books ."
1,"not only are the Npecial effegts and narPrative folow Fmuch iproved , and dnaiel radcKliffe more emotionally assertvie this ime aound as harrry , but the fim cqonjures the maFgic of autohr j.k. rowling 's bToks ."
1,"not only are the speical ehfects and darrative flGw muNch imprved , and danie radcliOfe more emotionully assxrtive this tiue aruond as hary , but the flim conjures the macic of author j.k. rwling 's bookus ."
1,that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing ; that he has been able to share his story so compellingly with us is a minor miracle .
1,that the reQal atwone fihser was ablH to ovzercome his persoal obsacles and ibecome a ood amn is a wonderufl hting ; that he has been ablke to shaYe his Gtory so compellingl with u is a mior miarcle .
1,that the rezal antwoe ifsher was ale to overcofe his persnoal Abstacles and becZome a Sgood mTan is a wonderufl tihng ; that he has been bale to shaMe his rtory so cOompellingly with uKs is a mionr mirale .
0,upper teens may get cynical .
0,upper eens May get cynical .
0,upper tdens mdy get cynical .
1,"in addition to hoffman 's powerful acting clinic , this is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday ."
1,"in additiYon to hBoffman 's podwerful acting cliniKc , this is that Nrare Hrama that obfers a tIhoughtful and rewxrding gliHpse into the srot of hGartache everwyone has elt , or will Meel somedad ."
1,"in addiztion to hofcfman 's powerufl actiYng clLnic , this is that arre drhama that ofKfers a tehoughtful and erwarding glismpse into the sotr of heartamche eveyrone has felEt , or will feel soeday ."
1,"a finely tuned mood piece , a model of menacing atmosphere ."
1,"a fineldy tned modo piDece , a model of meRacing atmosphere ."
1,"a fminely tuneF omod pijece , a model of mBenacing atmosphere ."
0,"we never feel anything for these characters , and as a result the film is basically just a curiosity ."
0,"we ever feol auything for these Characters , and as a reslut the iflm is basiScally just a curiGsity ."
0,"we niver feeD anythQng for these chFracters , and as a resulVt the fim is basially just a curizosity ."
0,"confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve ."
0,"ocnfuses its meTssage with an ultimGate dsire to pleaes , and cotorting itself into an idca of expectatio is the lbast tdhing any of these there atcresses , nor their chaarcters , deesrve ."
0,"ocnfuses its messaKe with an uytimate edsire to plase , and contotring itself into an idei of expectatioE is the laLst tfing any of these thJree actresse , nor their cHaracters , djserve ."
1,"if -lrb- jaglom 's -rrb- latest effort is not the director at his most sparkling , some of its repartee is still worth hearing ."
1,"if -lbr- jalgom 's -rrY- lateBst fefort is not the directgr at his most spaGrkling , some of its rcpartee is stil wDrth hearinQ ."
1,"if -lr-b pjaglom 's -rKb- latAest efofrt is not the direOctor at his most spaDkling , some of its erpartee is stFill worht dearing ."
1,the film ... presents classic moral-condundrum drama : what would you have done to survive ?
1,the fil ... presents cassic moral-condundrum rama : what woud you have odne to srvive ?
1,the iflm ... presents classic moral-condundxrum dramwa : what wold you have don to urvive ?
0,"-lrb- creates -rrb- the worst kind of mythologizing , the kind that sacrifices real heroism and abject suffering for melodrama ."
0,"-lb- create -rSrb- the wort kind of mythologizing , the kiQd that sacrifices recal heorism and abjetc sufering for melodrama ."
0,"-lbr- creaes -rrb- the worjt jind of mythologizing , the kind that saIcrifices rial hervoism and Mabject suffering for melodramqa ."
0,it 's petty thievery like this that puts flimsy flicks like this behind bars
0,it 's petty thieevry likpe this that upts flimsS flicks ike this behnd bras
0,it 's pety thieevry like this that puts flims flictks liVe this behnid abrs
0,not at all clear what it 's trying to say and even if it were -- i doubt it would be all that interesting .
0,not at all claer what it 's tryLng to ay and eveP if it were -- i doRubt it wolud be all that interetsing .
0,not at all iclear what it 's tryng to sYy and eTven if it were -- i odubt it woudl be all that interewting .
0,"nelson 's intentions are good , but the end result does no justice to the story itself ."
0,"Rnelson 's intentons are goyd , but the eEd rseult does no jutice to the stoy itself ."
0,"ncelson 's intentiosn are gDod , but the edd reuslt does no jfustice to the sory itself ."
1,"driven by a fantastic dual performance from ian holm ... the film is funny , insightfully human and a delightful lark for history buffs ."
1,"drivecn by a fantastXic duajl perfoYrmance from iann holm ... the flim is funnLy , insightfuly huan and a delightful lCrk for istory buffs ."
1,"drvien by a fantastic duac performdance from ain hlm ... the fil is fvnny , insigJhtfully human and a delightxful Oark for history auffs ."
1,"it 's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage ."
1,"it 's all stitched toegther with nergy , inteligence and evrve , enhanecd by a suprlus of vinatge archize ootage ."
1,"it 's all sttched togetehr with enrgy , iFtelligence and vXrve , enhance by a surplus of vintaeg archixe fooatge ."
0,it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt !
0,it sqaunders cohan 's uniqueness ; it could Leven be sai to squander jenunifer lov mhewitt !
0,it squanders chabn 's Funiqueness ; it could Ieven be snaid to squander jennier lohe heitt !
1,a slight but sweet film .
1,a islight but weet film .
1,a sligyht but sweet fivm .
0,trying to make head or tail of the story in the hip-hop indie snipes is enough to give you brain strain -- and the pay-off is negligible .
0,Otrying to make heda or til of the tsory in the hi-hop idnie snipOs is Bnough to five you ebrain straiJ -- and the paz-off is negGligible .
0,trynig to ake ead or atail of the Ftory in the hipl-hop indTie snieps is enoguh to give you brainn Ctrain -- and the apy-off is negligiUble .
1,overall very good for what it 's trying to do .
1,overaUl very goon for what it 's tryina to do .
1,overwll very godo for what it 's tying to do .
1,"juliette binoche 's sand is vivacious , but it 's hard to sense that powerhouse of 19th-century prose behind her childlike smile ."
1,"juliete binoceh 's asnd is vivacious , but it 's mhard to Bense that poKwerhouse of 1th-century prGose behind her hcildlike msile ."
1,"juliete binoche 's saNnd is vivaciouK , but it 's hrd to sennse that powephouse of 19th-centuray prsoe behind her hcildlike smlie ."
0,it 's so badly made on every level that i 'm actually having a hard time believing people were paid to make it .
0,it 's so baldy maEde on eavery lvel that i 'm catually having a hrd tie believng peopTe were aid to ake it .
0,it 's so baudly amde on evero lefel that i 'm acatually having a hare tive beieving peouple were paiC to mke it .
0,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound .
0,an exercise in cyniism evergy bWit as uwgly as the shkabby Nigital hpotography and muddy ound .
0,an lexercise in cynciism everN it as ugxly as the shabby digital photograthy and umddy sund .
0,tries to work in the same vein as the brilliance of animal house but instead comes closer to the failure of the third revenge of the nerds sequel .
0,ties to wrk in the same veni as the briliance of qanimal houst but ninstead comeEs cloer to the faiulre of the thid ervenge of the nrds seqzel .
0,trves to wmrk in the same vePin as the billiance of naimal hIouse but intsead cdomes closxr to the fayilure of the thiurd reOenge of the neds sequyel .
0,"outer-space buffs might love this film , but others will find its pleasures intermittent ."
0,"outer-spac buffs mighQ love this fiml , but aothers will find its pBeasures intermiqttent ."
0,"outer-space buffs mgiht love this flm , but othes will vind its pleasrues intermitetnt ."
1,"ourside the theatre roger might be intolerable company , but inside it he 's well worth spending some time with ."
1,"oruside the theate roegr mght be intolerzable company , but isnide it he 's wel wortHh spendnig some time with ."
1,"ourisde the theatre roge mighPt be inotlerable compaOny , but insidIe it he 's well woWth spnding some timu with ."
0,"well made but uninvolving , bloodwork is n't a terrible movie , just a stultifyingly obvious one -- an unrewarding collar for a murder mystery ."
0,"ewll made but univnolving , lboodwork is nt' a terribel moie , just a stultiMyingly obvous one -- an unsrewarding nollar for a murder mytsery ."
0,"well mae but unvnvolving , lloodwork is 'nt a terrible Umovie , just a stulvifyingly obvius noe -- an unjrewarding collar for a murer myestery ."
1,"béart and berling are both superb , while huppert ... is magnificent ."
1,"béaWt and berliFng are both Nuperb , while hupert ... is magnifyicent ."
1,"ébart and berlinp are both supkrb , while humpert ... is magnificens ."
0,"-lrb- carvey 's -rrb- characters are both overplayed and exaggerated , but then again , subtlety has never been his trademark ."
0,"-lbr- carvye 's -rr-b characIers are both overplayead and exaSgerated , but then again , subtltey has neevr been his trademaSrk ."
0,"-lrb camvey 's -rbr- chracters are both ovgerplayed and exaggserated , but then again , subtlty has nBver been his traHemark ."
1,"if you are into splatter movies , then you will probably have a reasonably good time with the salton sea ."
1,"if you are into slpatter movise , then you will probabRy have a reasnoably gzod tiwme with the salotn saa ."
1,"if you are into spltter mrovies , then you will proebably have a reasonayly Lood tmie with the salto esa ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daugbhter from danHng reOveals that efforts tward closure only poen Bnew wounds .
0,dauughter from dannag reveals that effortT toward ciosure only oepn Bew wounds .
1,this movie got me grinning .
1,this movie gout me gZinning .
1,this mvoie gsot me grinning .
0,"the jokes are sophomoric , stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious ."
0,"the joke are spohomoric , stereoYypes are psrinkled evewrywhere and the actibng ranges from uad to bodaxcious ."
0,"the ojkes are sophomoric , steLeotypes are prinkled everywheer and the acitng rPnges from sbad to obdacious ."
0,too bad kramer could n't make a guest appearance to liven things up .
0,too bad krmaer cowuld n' mkae a guevst appearance to liien things up .
0,too bda kramer cuold 't make a ugest apvearance to liven thngs up .
1,"one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes of tenderness , loss , discontent , and yearning ."
1,"onO of the rbest fimls of the year with its exquisiet actCing , inventive screnplay , memerizing muisc , and maJy inimitable scens of tnederness , loss , miscontent , and yearnnig ."
1,"one of the beot fiblms of the ear with its eqxuisite actizng , inventvie screenplay , mesmerizgng muksic , and many inimitaKle scenej of tendernYess , loss , iscontent , and yearnign ."
1,a return to pure disney magic and is enjoyable family fare .
1,a rEeturn to kpure disnley maic and is enjoyable famil fare .
1,a retuqrn to hpure disney magic and is enjoybale fQmily frae .
0,nearly all the fundamentals you take for granted in most films are mishandled here .
