class,text
1,"throes falling one another , they soon forced deal with bitter of that chance . "
0,"imagine the cleanflicks version of 'love story , ' with ali macgraw's profanities replaced by romance-novel platitudes . "
0,"imagine 'love story , ' with macgraw's replaced by platitudes . "
1,the son winds up re-creating his father's elusive life in a series of legends and myths inspired by the few facts he knows . 
1,the son re-creating father's elusive in series legends and the few he . 
1,"when they try to collect a debt from the boss of a rival gang , a fight erupts and jie shoots the gang-boss . "
1,"when from the boss of rival gang , fight erupts jie gang-boss . "
1,this film was shot during two trips that majid majidi took in western afghanistan in 2001 and 2002 . 
1,film was shot trips took in in and 2002 . 
1,"faced with its aftermath , angela flees town , unaware that she has put into motion a dramatic and intense string of events that will forever change the course of their lives . "
1,"faced with , angela flees , unaware put motion a intense string of events that will forever . "
0,jackson and co have brought back the value and respect for the term epic cinema . 
0,jackson and co have the and for epic . 
1,"on their way back , they drive through death valley . "
1,"their way back , drive death . "
1,"however , after an inexplicable letter arrives , any signs of normalcy in his life begin to fade . "
1,"however , after letter , any of normalcy to fade . "
0," "" argento splatters her colorful life on the screen like an adolescent's diary , trusting others to sort through the fascinating mess . "" "
0," "" her colorful on like an , trusting others to the fascinating . "" "
0,"it throws quirky characters , odd situations , and off-kilter dialogue at us , all as if to say , "" look at this ! this is an interesting movie ! "" but the film itself is ultimately quite unengaging . "
0,"throws characters , odd situations , and dialogue us , say , "" at this ! an interesting ! "" but the itself unengaging . "
0,"the film creates an effective sense of time and place , though sheridan is not above hitting us over the head with obvious stylistic contrivances . "
0,"creates sense time place , sheridan is above us over head stylistic contrivances . "
0,rice is too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories . 
0,rice is a filmmaker any or to the that set it other south . 
1,"how has the "" excitement "" of the 70's turned into the "" blandness "" of today ? "
1,"has "" excitement "" of 70's turned into "" "" today ? "
0,the combination of lightness and strictness in this instance gives italian for beginners an amiable aimlessness that keeps it from seeming predictably formulaic . 
0,of and this gives italian for beginners an aimlessness keeps from formulaic . 
1,sidney is a writer who's just left her l . a . times music review gig to edit new york hip-hop magazine xxl . 
1,sidney who's just left her l . a . music gig new hip-hop . 
0,the film is so bad it doesn't improve upon the experience of staring at a blank screen . 
0,film bad upon the experience of staring at a . 
0,a well-made but emotionally scattered film whose hero gives his heart only to the dog . 
0,a but emotionally scattered whose hero heart only . 
0,aimed squarely at the least demanding of demographic groups : very small children who will be delighted simply to spend more time with familiar cartoon characters . 
0,aimed at the demanding groups : very small children will delighted more with familiar . 
0,this is a fudged opportunity of gigantic proportions -- a lunar mission with no signs of life . 
0,is a fudged proportions -- a with of life . 
1,"the mystery inc . gang have gone their separate ways and have been apart for two years , until they each receive an invitation to spooky island . "
1,"the mystery . have gone their separate , until they receive an invitation spooky island . "
1,"in the shop we find eddie ( the entertainer ) , an old barber with strong opinions and no customers . "
1,"in find eddie ( ) , an old barber strong and customers . "
0,"in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song . "
0,"painting of nation whose spring from the the , the exalts marxian honest working , with little show for their labor , harmoniously , joined . "
0,'de niro . . . is a veritable source of sincere passion that this hollywood contrivance orbits around . '
0,'de niro . . . source of passion this hollywood around . '
0,a mind-bender in the best sense of the word : the spell it casts follows you all the way home . 
0,a in best of the word : the spell follows way . 
0,"has not so much been written as assembled , frankenstein-like , out of other , marginally better shoot-em-ups . "
0,"not much been assembled , , out of , marginally better . "
1,"it takes you on a personal journey through one family's history , one man's self-destructive grief and a love that transcends time and death . "
1,"takes you a through family's , one self-destructive love that transcends time and . "
0,"as the national media become more sedate and incurious , this country desperately needs a gadfly like moore . indeed , we need more like him . "
0,"media more and , this country desperately a gadfly . , we more like him . "
0,"in a time when , more often than not , sequels disappoint , it's refreshing to uncover something this high-profile that fulfils the promise of its name and adds another title to a storied legacy . "
0,"time when , more , sequels disappoint , uncover something high-profile fulfils promise of its and adds to a . "
1,"also , anthony is black and victoria is white , which doesn't sit well with michael , anthony's best friend since childhood and a surrogate older brother . "
1,", anthony black is , which doesn't sit well , anthony's best a surrogate older . "
1,a path that will lead to the day in and day out drudgery of a soul-less survival or a path that will lead them down the road in pursuit their dreams . 
1,a that lead the out of a survival or a that down the in pursuit their . 
1,"vince's flood of memories about sara's disappearance is brought on when he happens upon 10-year-old ellen , one of julie's students . "
1,"vince's of sara's disappearance on when happens 10-year-old , julie's students . "
1,"and even if everything goes according to steve's "" plan , "" is it really enough ? "
1,"and even everything steve's "" , "" is it really ? "
0,"for the first time in years , de niro digs deep emotionally , perhaps because he's been stirred by the powerful work of his co-stars . "
0,"for the time in , digs deep , perhaps because stirred the work his . "
1,a woman who is again able to reach out for love . 
1,woman who is to for love . 
0,"purely propaganda , a work of unabashed hero worship , it is nonetheless -- and likely inadvertently -- a timely and invaluable implicit reminder of the role that u . s . foreign policy has played in the rise of castro . "
0,"purely propaganda , a work unabashed hero , it is -- inadvertently -- and invaluable implicit the u . s . foreign policy rise . "
0,"utterly lacking in charm , wit and invention , roberto benigni's pinocchio is an astonishingly bad film . "
0,"utterly in charm , and , roberto pinocchio an bad . "
1,"lynn runs into yan , the cousin of an old friend who died . "
1,"runs yan , of an who died . "
0,"i don't know if frailty will turn bill paxton into an a-list director , but he can rest contentedly with the knowledge that he's made at least one damn fine horror movie . "
0,"don't know if paxton an a-list , rest with the that made at least fine horror movie . "
0,"while dutifully pulling on heartstrings , directors dean deblois and chris sanders valiantly keep punching up the mix . "
0,"while pulling on , deblois and sanders up the mix . "
0,"talky , artificial and opaque . . . an interesting technical exercise , but a tedious picture . "
0,", . . . technical exercise , but a tedious picture . "
0,"extreme oops - oops , ops , no matter how you spell it , it's still a mistake to go see it . "
0,"extreme oops - , ops , no matter how spell it , to . "
0,"methodical , measured , and gently tedious in its comedy , secret ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain . "
0,"methodical , , and in , secret ballot is a -- which may be so at lodging brain . "
0,"the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle . "
0,"the film flat lines should peak and more opportunity , truffle . "
1,"short stories revolving around a bar and a hotel in recife , unveil a mosaic of exotic characters living in the brazilian underground : a butcher married with an evangelical woman , a necrophile in love with a bar owner , a transvestite , and many others . "
1,"around and hotel recife , a mosaic characters living in underground : a married evangelical woman , necrophile in with a bar , , and others . "
1,or this could be the start of a nightmare - the likes of which she could never have imagined . 
1,or start nightmare - the likes of which never have . 
1,"not one to be left behind , munnabhai also follows them and all beans are spilled when the doctor comes to know about raja and komal's affair and munnabhai's intentions . "
1,"not behind , munnabhai also follows them and all beans spilled when doctor komal's affair munnabhai's . "
0,a universally accessible family fantasy with a stronger sense of its time and place than most live-action films can claim . 
0,accessible family a of its and place than most live-action . 
1,vijay singh rajput ( amitabh bachchan ) is a quirky manager of vilasrao jefferson bank . 
1,vijay rajput ( ) a of vilasrao jefferson bank . 
1,she has returned to her family's house in greece after many of her friends and family members have died over the years . 
1,she has her family's house in greece members died the years . 
0,read my lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love . 
0,my to be viewed and treasured extraordinary as variations on the of love . 
0,"in auteil's less dramatic but equally incisive performance , he's a charismatic charmer likely to seduce and conquer . "
0,"less but performance , he's charismatic likely to seduce conquer . "
1,"now faced with the discovery of a bloodied body , a flaming liquor store just off native land that sells millions of cans of beer a year to the native population , and his brother's ongoing self-destruction , rudy goes on a quest to avenge himself , his family , and his culture and to seek justice . "
1,"with discovery , a flaming off native land sells millions of cans beer to population , and brother's , goes on a avenge himself , his family , his culture and . "
1,"moving to the big city , deeds finds himself besieged by opportunists all gunning for their piece of the pie . "
1,"moving to , deeds himself besieged by for piece of the . "
1,"majid majidi interviews peasants , soldiers , youngsters , women , elderly and gives a special attention to the children's extraordinary resilience as they are confronted with the emotional and physical turmoil of war . "
1,"majid majidi interviews peasants , soldiers , youngsters , , elderly gives a attention to extraordinary resilience they of . "
0,"it briefly flirts with player masochism , but the point of real interest - audience sadism -- is evaded completely . "
0,"it briefly flirts masochism , point of real - audience sadism -- . "
0," . . . tara reid plays a college journalist , but she looks like the six-time winner of the miss hawaiian tropic pageant , so i don't know what she's doing in here . . . "
0," . . . reid a journalist , but looks the six-time the miss hawaiian pageant , so know here . . . "
0,"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it never quite adds up . "
0,"to humorous , all-too-human at how breed certain of madness -- strength -- it quite adds . "
0,a beautifully tooled action thriller about love and terrorism in korea . 
0,beautifully thriller love and in korea . 
0,a clichd and shallow cautionary tale about the hard-partying lives of gay men . 
0,a shallow cautionary the of gay men . 
1,"the night of graduation , they open the box and they strike up a conversation . "
1,"night of , open the strike a conversation . "
1,"a "" film poem "" which is a 2002 updated version of the famous 1936 general post office film 'night mail ( 1936 ) ' . "
1,"a "" poem "" which a 2002 the famous 1936 film 'night ( ) ' . "
1,"seeing no help forthcoming from the sheriff , she turns to the only other person who can help her , jack barone , a grieving father whose daughter , lisa , was the victim of a similar slaying ten years prior . "
1,"seeing no from sheriff , she turns only person can her , , a grieving whose , , was the of similar prior . "
0,"directing with a sure and measured hand , [haneke] steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology . "
0,"directing a and measured hand , [] clear the and an unflinching and look decidedly . "
0,a canny franchise escapade ; it gets the job done . 
0,a escapade ; gets the done . 
0,"[shyamalan] continues to cut a swathe through mainstream hollywood , while retaining an integrity and refusing to compromise his vision . "
0,"[] continues cut a swathe mainstream hollywood , retaining an refusing to . "
1,"but jesse&#180 ; isn&#180 ; s alone , because he&#180 ; s accompanied by tulip , his assassin girldfriend and cassidy a drunk irish vampire . "
1,"but&#180 ;&# ; s , he&# ; s accompanied by tulip , assassin cassidy irish vampire . "
0,"the plot has a number of holes , and at times it's simply baffling . "
0,"has a number of holes , at it's . "
0,"charlotte sometimes is a brilliant movie . it is about irrational , unexplainable life and it seems so real because it does not attempt to filter out the complexity . "
0,"sometimes is brilliant . is irrational , life and it seems real because does attempt complexity . "
0,"[ns] directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . "
0,"[] directed version of , and gets fine his two who originated stage . "
0,"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular . "
0,"energizing , the of hip-hop culture in general art of ( or ) particular . "
0,"a time machine , a journey back to your childhood , when cares melted away in the dark theater , and films had the ability to mesmerize , astonish and entertain . "
0,"time machine , to your , when cares melted in the dark , ability to , and entertain . "
1,"ted norwood summons all his resistance to finally quit his seemingly successful carreer , only to be outmaneuvered by a powerful executive who barely even notices that she's in a test of wills . "
1,"summons all his successful carreer , only be by powerful who barely even that in a test . "
0,a fake street drama that keeps telling you things instead of showing them . 
0,drama that keeps things instead of showing . 
1,kok pin is creative and a born artist but his parents would rather he focus on his maths and sciences . 
1,pin creative and born artist but would rather on sciences . 
1,"ultimately , the band must find its strength in the music that is their passion and the thread that holds them together , inspiring them to prevail . "
1,", the band must the that is passion and the that together , to prevail . "
0,dawdles and drags when it should pop ; it doesn't even have the virtue of enough mindless violence to break up the tedium of all its generational bonding . 
0,drags it should pop ; have the enough mindless violence up the of generational bonding . 
0,"there's something with potential here , but the movie decides , like lavinia , to go the conservative route . "
0,"something potential , but the , like lavinia , to go . "
0,"it's refreshing that someone understands the need for the bad boy ; diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly . "
0,"it's refreshing need for the bad ; , with frame , composed delivery , the perfectly . "
0,"i certainly found its depiction of a family affected by grief far more believable and effective than the strident dish-breaking , breast-beating of in the bedroom . "
0,"certainly found its a family by far believable and than the dish-breaking , the . "
1,"while conquering the drug world , kilo falls in love with a local latina girl who quickly becomes pregnant . "
1,"conquering world , kilo falls in love girl quickly pregnant . "
1,"nadine works there as a prostitute though she is married with children , hannah keeps the appointment book , christie is an actress who has been cast as a prostitute and must learn the ins and outs , and josephine is a student who is forced into it for economical reasons . "
1,"nadine there as a prostitute though she married , keeps the , been cast as and learn ins and , and a who into it economical reasons . "
1,a lapp woman anni gives a shelter to both of them at her farm . 
1,anni gives a shelter both her farm . 
0,those with a modicum of patience will find in these characters' foibles a timeless and unique perspective . 
0,those with modicum patience will find in characters' unique . 
1,"in building a home-made bomb and setting off a plan that fails miserably , her status changes from young widow to that of a criminal in custody . "
1,"home-made bomb setting plan that , her status changes to of a criminal custody . "
0,"sean penn , you owe nicolas cage an apology . "
0,"sean , you cage an . "
1,"while finding his wheelchair bound mother franticly searching in the garden for cigarettes , paul wrestles with the idea of stopping her or allowing her to indulge in her one great pleasure . "
1,"while bound searching garden for , wrestles idea stopping her or her to indulge her one pleasure . "
0,"the cast , collectively a successful example of the lovable-loser protagonist , shows deft comic timing . "
0,", successful example of lovable-loser protagonist , comic timing . "
1,how does one ask his wife to try something that breaks so many taboos ? 
1,ask his to something so many taboos ? 
0,a bigger holiday downer than your end-of-year 401 ( k ) statement . 
0,a holiday than ( k ) statement . 
0,"though not as tightly focused or as well-performed as malkovich , human nature has its own absurdist flair . "
0,"though not or , human nature has own absurdist flair . "
0," . . . with the gifted pearce on hand to keep things on semi-stable ground dramatically , this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself . "
0," . . . gifted pearce hand to things ground dramatically , ultimately enough achieving the modest , crowd-pleasing it for . "
0,"it's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . "
0,"it's baseball the hero is stoic , is , the are as cute all and odds are to , short make a seem possible . "
0,charly comes off as emotionally manipulative and sadly imitative of innumerable past love story derisions . 
0,comes off as emotionally manipulative sadly of past . 
1," "" in that sleep of death what dreams may come . . "" "
1," "" that sleep of what come . . "" "
1,"she has to work in an other run down bar , with no chance to perform her songs . "
1,"she work in other run down bar , with her . "
1,three hungover penrith boys conspire to break up a couple on high street when one of the mates is smitten by one of the pair . 
1,penrith to up a on street one of the mates smitten of the . 
1,she has two men in her life : wealthy divorcee ray porter ( steve martin ) and struggling musician jeremy . 
1,she has two in : divorcee ( steve ) and struggling musician . 
0,"it's a fine , focused piece of work that reopens an interesting controversy and never succumbs to sensationalism . "
0,"it's a , focused reopens an interesting controversy and never . "
0,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world . "
0,"winning ensemble that shows put gentle and equally on the , easily as their counterparts anywhere in . "
0,me without you has a bracing truth that's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood . 
0,without bracing truth that's after phoniness female-bonding divine secrets ya-ya sisterhood . 
1,"while gertie is able to manipulate ollie with the finesse of an adult , she is ultimately daddy's little girl . "
1,"while is with finesse an adult , she ultimately little girl . "
1,"we participate in a world full of joy , hate , love and racism . "
1,"in a world of , , love racism . "
1,then you remember where the bad dreams came from . 
1,remember bad dreams came from . 
1,"guy hopes that when he finds his blue family , they will have a cure or at least help him to cope with his dysfunction . "
1,"guy hopes he , have cure or least him cope with his dysfunction . "
0,"mike leigh mainstay timothy spall deftly shades in the designated goner , fellow still crazy alum bill nighy is sweetly wispy as the capable fop , and anger-management counselor olivia williams trembles pleasantly as usual . "
0,"mike mainstay timothy designated , still crazy bill sweetly wispy the fop , counselor williams trembles pleasantly as usual . "
1,after the great success of the ring hollywood decided to take another swing at bringing another japanese film to the rest of us . 
1,after great success of ring decided at bringing another japanese to us . 
0,gibney and jarecki just want to string the bastard up . 
0,and jarecki want to bastard . 
1,"the film intercuts between two days , two years apart . "
1,"the film days , two years . "
0,it's a shame that the storyline and its underlying themes . . . finally seem so impersonal or even shallow . 
0,it's shame that and its underlying themes . . . finally shallow . 
1,two brothers choose the opposite sides in a civil war of a small country . 
1,brothers the opposite sides in civil war . 
1,the only way to be victorious is one must destroy the other . 
1,only victorious is destroy the other . 
1,"and yet , amid the overwhelming destitution and the daily quest for survival , the desire for joy , beauty and music is still alive . "
1,"yet , amid overwhelming destitution and daily survival , for , beauty is alive . "
0,"an awful lot like one of [spears'] music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it . "
0,"an awful like one of [spears'] videos -- except it goes for more minutes and , worse , have to you . "
1,"it is quickly agreed however , that selling chocolates door to door , or fire powered potato guns to children , may be too complicated . "
1,"is quickly however , door door , or powered potato to , too complicated . "
1,"after his wife is murdered , karl loses his fire and disappears into underground munich . "
1,"is murdered , loses fire disappears into munich . "
0,"oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between . "
0,"oedekerk , genuinely funny jokes few and between . "
1,"one day in the life of a hit man , ronnie , who spends it trying to save the life of fellow hit man , august , who he had brought into the business three years ago . "
1,"one day of , ronnie , trying the life of fellow man , august , he brought into the years ago . "
0,"it wraps up a classic mother/daughter struggle in recycled paper with a shiny new bow and while the audience can tell it's not all new , at least it looks pretty . "
0,"it wraps classic mother/daughter with bow and the can tell it's not all new , looks . "
1,devdas was besotted by her stunning beauty and longed to have her back . 
1,devdas by stunning beauty and longed her . 
1,matt lee has to stay a few steps ahead of his own police force and everyone he's trusted in order to find out the truth . 
1,has few of own police and everyone he's order find out the truth . 
0,that death is merely a transition is a common tenet in the world's religions . this deeply spiritual film taps into the meaning and consolation in afterlife communications . 
0,merely a transition tenet in world's . this spiritual film taps meaning and consolation communications . 
1,"uma thurman stars in quentin tarantino's fourth film venture , kill bill . "
1,"uma in tarantino's film , kill bill . "
1,"jimmy sees the tv proposal and returns to town convinced that he can change her mind , however he faces formidable opposition from almost every side . "
1,"sees tv proposal returns convinced that change , however he faces opposition from every . "
1,what about charlotte : can pally let his heart take the lead ? 
1,what about charlotte : let take the ? 
0,"gangster no . 1 is solid , satisfying fare for adults . "
0,"gangster . 1 solid , satisfying adults . "
1,"sands also convinces jorge ramirez ( retired-fbi , has old scores to settle with barrillo ) to come out of retirement and take out barrillo and dr . guevera ( personal dr . to barrillo , killed jorge's partner a long time ago ) , who brutally tortured and killed ramirez' fbi partner . "
1,"also convinces ramirez ( retired-fbi , scores settle barrillo ) come out of retirement and and dr . ( . to , jorge's partner ago ) , who brutally killed fbi . "
0,an enchanting spectacular for potter fans anxious to ride the hogwarts express toward a new year of magic and mischief . 
0,an enchanting potter ride the hogwarts a year of and . 
1,"the visionary quest begins on the operating table , where a surgeon grafts a prototype ocular implant into his eye socket . "
1,"the quest on the , a surgeon ocular into his eye . "
1,"when a regular fashion show goes horribly wrong , they are sucked into the nasty but irresistible underworld of bombay . "
1,"when a show horribly , are into the underworld of bombay . "
0,"if you haven't seen the film lately , you may be surprised at the variety of tones in spielberg's work . much of it is funny , but there are also some startling , surrealistic moments . . . "
0,"if you haven't seen film lately , surprised at the of work . much it is , but startling , . . . "
1,"the roadworkers are mates from way back , and each weekend they go out to an old goldmining site hoping to strike it rich . "
1,"roadworkers mates from way back , they go out goldmining hoping to rich . "
0,the story the movie tells is of brian de palma's addiction to the junk-calorie suspense tropes that have all but ruined his career . 
0,the the movie is brian de palma's to the junk-calorie suspense tropes . 
1,"at the beginning , the cast assembles for a seemingly traditional wedding shower . "
1,"the beginning , cast for a wedding . "
1,bruce soon learns that being god is very challenging . 
1,soon that is very challenging . 
1,"run ronnie run is a heart warming spin-off from the cult hit hbo series "" mr . "
1,"ronnie a heart warming spin-off the cult hit "" . "
1,"his religious devotion to the work is challenged however , when his best friend and personal mentor is run down by an irate motorist and knocked into a deep coma . "
1,"his the work is challenged , his friend mentor is an motorist into a deep coma . "
1,she knows that kanna is back but now she does not want to go back to him . 
1,she that is back but she want to to . 
1,"using this violence as a springboard , bret begins a new game , a game where only he knows the rules . "
1,"this violence a springboard , begins game , only he the rules . "
0,perhaps no picture ever made has more literally showed that the road to hell is paved with good intentions . 
0,perhaps ever has more literally that the road to hell . 
0,a whimsical if predictable time-travel fable marred by a willful single-mindedness . 
0,a if time-travel fable marred a . 
0,"the unceasing sadism is so graphically excessive , the director just ends up exposing his own obsession . "
0,"the is , the up exposing his own obsession . "
0,an intelligently made ( and beautifully edited ) picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch . 
0,an ( and beautifully edited ) picture that at very spark to -- than say for movies through the hollywood pipeline a . 
1," "" notebook "" follows a young couple ( mcadams and gosling ) who meet in their teens and are reunited after world war ii . "
1," "" "" a couple ( gosling ) who meet in reunited after world war . "
0,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . "
0,"effort , i suspect , to too serious or lighthearted , offends by being . "
0,move over bond ; this girl deserves a sequel . 
0,move ; girl a sequel . 
1,"the film captures intense footage of several art events as well as interviews with burning man organizers larry harvey ( also co-founder ) , crimson rose and will roger who explain how , what started in 1986 as an impromptu summer solstice celebration , put on by a few friends at a beach in san francisco , has turned into a full-blown exercise in city planning and management with a hefty price-tag . "
1,"the film captures intense footage several events well as interviews burning harvey ( also ) , and will who explain , 1986 as solstice , put friends at beach in san , has turned into full-blown in and with . "
1,they spend their afternoons discussing theater and lucy's role as antigone in a school loneliness of the city more bearable . 
1,they lucy's as in a school loneliness the city more . 
0,"for all the wit and hoopla , festival in cannes offers rare insight into the structure of relationships . "
0,"for the wit hoopla , festival in into of relationships . "
1,"this was also a time , in the midst of a chaotic , decaying environment , when a man tried to cope with the loss of his former lover . "
1,"this also time , a , decaying environment , when a tried to his former lover . "
1,"davey stone , a 33-year old party animal , finds himself in trouble with the law after his wild ways go too far . "
1,"stone , a party animal , finds himself in his ways too far . "
0, . . . [a] strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense . 
0, . . . [] strained comedy that jettisons rock make his mark serving usual . 
0,"far from heaven is a dazzling conceptual feat , but more than that , it's a work of enthralling drama . "
0,"heaven is a feat , than that , it's a enthralling . "
1,"when taraneh discovers she is pregnant she decides against all advice and intense social pressure , to keep the baby . "
1,"discovers she decides against all intense social pressure , to baby . "
0,"anyone not into high-tech splatterfests is advised to take the warning literally , and log on to something more user-friendly . "
0,"not high-tech splatterfests is advised , and on to something user-friendly . "
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"all are trouble dealing with , and has a francisco . "
0,"deliberately and devotedly constructed , far from heaven is too picture postcard perfect , too neat and new pin-like , too obviously a recreation to resonate . "
0,"deliberately and constructed , far from is too picture perfect , neat pin-like , recreation . "
0,"unspeakable , of course , barely begins to describe the plot and its complications . vulgar is too optimistic a title . "
0,"unspeakable , of , describe plot and its complications . is title . "
1,god responds to his challenge and allows bruce to take on his powers to prove himself . 
1,responds challenge and allows bruce on his prove . 
0,"there's no mistaking the fact that this hybrid misses the impact of the disney classic , and even that of the excellent 1934 mgm version . "
0,"no mistaking the misses of the disney classic , and excellent 1934 version . "
0,"the word that comes to mind , while watching eric rohmer's tribute to a courageous scottish lady , is painterly . "
0,"the that comes to , while watching eric lady , painterly . "
0,it comes the closest to any movie experience i've had in re-creating the aftermath of unexplained suicide . 
0,comes the to movie i've in re-creating aftermath suicide . 
0,the hot topics of the plot are relegated to the background -- a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty . 
0,topics of the are to background -- a from raphael of films like philadelphia beauty . 
1,one of the theives betrays his companions and swipes the gold for himself . 
1,one of theives his companions for himself . 
0,savvy director robert j . siegel and his co-writers keep the story subtle and us in suspense . 
0,savvy director j . siegel the subtle and suspense . 
0,light years/ several warp speeds/ levels and levels of dilithium crystals better than the pitiful insurrection . which isn't to say that it's the equal of some of its predecessors . 
0,light years/ several/ levels and dilithium better pitiful insurrection . which isn't to it's the equal . 
1,a love triangle about young people trying to communicate in world where communication is about to change forever . 
1,a love about young people communicate world is to . 
0,"often self-consciously surreal , this award-winner scores high for originality . "
0,"often , scores high for originality . "
1,"as his clients become more frantic and demanding , ray begins to unravel , questioning the morality of his profession . "
1,"as his clients become more demanding , , the morality profession . "
0,"a dull , inconsistent , dishonest female bonding picture . "
0,"dull , , dishonest female bonding . "
