class,text
0,is a insecure about its capacity excite that churns one thunderstorms to the .
0,this insecure about its that it not flagrantly fake thunderstorms to underscore action .
0,"like its title character , esther kahn is unusual but unfortunately also irritating ."
0,"its title , esther is unfortunately irritating ."
0,"like title , kahn is unusual also ."
1,... a powerful sequel and one of the best films of the year .
1,... a one the best of the .
1,... powerful and of the the year .
1,"a good film with a solid pedigree both in front of and , more specifically , behind the camera ."
1,"a with in front of and , specifically , behind camera ."
1,"film with a solid pedigree and , more specifically , camera ."
0,aggressive self-glorification and a manipulative whitewash .
0,aggressive self-glorification manipulative .
0,self-glorification a manipulative .
0,"but seriously , folks , it does n't work ."
0,"but seriously , folks , it ."
0,"but seriously , folks , work ."
0,it 's not the ultimate depression-era gangster movie .
0,it ' the gangster movie .
0,it 's the movie .
1,"perhaps it 's cliche to call the film ` refreshing , ' but it is ."
1,"it ' cliche call ` , ' but it is ."
1,"it ' cliche to film ` , ' but it ."
1,neatly constructed thriller .
1,constructed thriller .
1,neatly thriller .
0,the filmmakers keep pushing the jokes at the expense of character until things fall apart .
0,at expense of character until things fall apart .
0,filmmakers keep pushing the the expense character things .
1,"so genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen ."
1,"genial is the , this is of rare root for , hoping that the rich script be the ."
1,"so is , this one rare pictures you root for , that rich promise script on the screen ."
1,reign of fire looks as if it was made without much thought -- and is best watched that way .
1,looks it without much thought -- and is watched that .
1,of fire as made without much thought -- is that .
0,it 's hard to imagine another director ever making his wife look so bad in a major movie .
0,' imagine director making his wife look bad in movie .
0,it ' to another director making his wife look so .
1,"unlike most surf movies , blue crush thrillingly uses modern technology to take the viewer inside the wave ."
1,"unlike most , blue crush thrillingly uses technology the wave ."
1,"unlike surf movies , uses modern to take the inside ."
0,"given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is ."
0,"given too much time to the looseness of piece , picture begins , ' workshop ."
0,"to consider the looseness piece , the resemble the , grasping ' workshop that is ."
0,"this is a shameless sham , calculated to cash in on the popularity of its stars ."
0,"is , calculated cash in the of its stars ."
0,"this a shameless sham , to cash in popularity ."
0,the movie does such an excellent job of critiquing itself at every faltering half-step of its development that criticizing feels more like commiserating .
0,does such an of itself half-step of its that criticizing like commiserating .
0,movie such job itself at faltering half-step of its that criticizing like .
1,part of the film 's cheeky charm comes from its vintage schmaltz .
1,part film 's comes its schmaltz .
1,the ' cheeky charm from its vintage .
1,i know that i 'll never listen to marvin gaye or the supremes the same way again
1,i know ' marvin gaye or the same way again
1,know that 'll to marvin gaye or supremes way 
0,its generic villains lack any intrigue -lrb- other than their funny accents -rrb- and the action scenes are poorly delivered .
0,generic lack -lrb- other than -rrb- the scenes are delivered .
0,its generic lack intrigue - other their funny accents - the poorly .
0,the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters and the sparse instances of humor meant to shine through the gloomy film noir veil .
0,the darker elements misogyny and the by the daughters the humor to through the film veil .
0,the misogyny and unprovoked violence suffocate created daughters and sparse instances to gloomy film noir veil .
1,"does paint some memorable images ... , but makhmalbaf keeps her distance from the characters"
1,"does paint some memorable ... , keeps her the "
1,"some images ... , keeps her distance the characters"
1,"the way home is an ode to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and ... often misconstrued as weakness ."
1,"the home is an unconditional love compassion garnered from seeing it , condition the privy to , ... as ."
1,"the home to unconditional love from years of seeing it all , only old are , and ... weakness ."
0,into how long is this movie ?
0,how long is ?
0,into long is ?
0,"the film , like jimmy 's routines , could use a few good laughs ."
0,"film , like ' , could use good laughs ."
0,"the film , jimmy 's routines , use ."
0,there is nothing redeeming about this movie .
0,nothing redeeming about movie .
0,there is nothing about .
0,too infuriatingly quirky and taken with its own style .
0,infuriatingly and taken with own .
0,too infuriatingly with its own .
0,more of the same old garbage hollywood has been trying to pass off as acceptable teen entertainment for some time now .
0,more of garbage has been acceptable teen for some time now .
0,the same old garbage has to off as acceptable some time .
0,` matrix ' - style massacres erupt throughout ... but the movie has a tougher time balancing its violence with kafka-inspired philosophy .
0,' - style massacres erupt throughout ... but movie has time balancing philosophy .
0,` ' - massacres throughout ... but the has tougher its kafka-inspired philosophy .
1,"oh , look at that clever angle !"
1,", at clever angle !"
1,"oh , look at !"
1,it asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up .
1,it asks nothing of other sit a couple of great it .
1,of audience back and a couple great actors hamming it up .
1,the film is impressive for the sights and sounds of the wondrous beats the world has to offer .
1,the film impressive sounds of beats world has offer .
1,the is and of the beats the world offer .
1,here 's yet another cool crime movie that actually manages to bring something new into the mix .
1,'s another cool that actually manages something new into .
1,here 's yet another that manages to something into .
0,"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff ."
0,"'s voices , but enough and not without every drop of 's get to stuff ."
0,"it showcases ' talent for , nearly enough and not without taxing drop of ' to good ."
1,"one of the smarter offerings the horror genre has produced in recent memory , even if it 's far tamer than advertised ."
1,"of the smarter the in recent , even if 's far advertised ."
1,"one the the genre has produced in , it 's tamer advertised ."
1,"one of the best , most understated performances of -lrb- jack nicholson 's -rrb- career ."
1,"one of , most performances of - jack ' - career ."
1,"one of the best , - jack nicholson ' - career ."
1,"after an uncertain start , murder hits and generally sustains a higher plateau with bullock 's memorable first interrogation of gosling ."
1,"start , and higher plateau with bullock 's memorable first of ."
1,"start , sustains higher plateau with 's memorable first interrogation gosling ."
1,its director 's most substantial feature for some time .
1,'s substantial for some time .
1,its 's most substantial feature .
1,"... the story , like ravel 's bolero , builds to a crescendo that encompasses many more paths than we started with ."
1,"... , like ravel ' bolero , builds a crescendo many more paths started ."
1,"... , like ravel 's , crescendo that encompasses many paths than with ."
1,judith and zaza 's extended bedroom sequence ... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics .
1,and 's ... is so and sensual and and psychologically it most of for sex in look hysterics .
1,judith zaza ' bedroom sequence ... is and and psychologically that it makes what sex the movies cheap hysterics .
0,"and in a sense , that 's a liability ."
0,"and a , ' a liability ."
0,"in a , that 's ."
0,"a visionary marvel , but it 's lacking a depth in storytelling usually found in anime like this ."
0,"a , but it ' lacking a found anime like this ."
0,"marvel , it 's depth in storytelling found anime this ."
1,morton deserves an oscar nomination .
1,an oscar nomination .
1,morton deserves nomination .
1,"has far more energy , wit and warmth than should be expected from any movie with a `` 2 '' at the end of its title ."
1,"far energy , and warmth than be expected movie with `` '' at its ."
1,"has energy , and warmth from any movie a '' end of its title ."
1,it 's no accident that the accidental spy is a solid action pic that returns the martial arts master to top form .
1,it ' that the spy solid action pic returns martial master top .
1,it 's no accident that spy is solid the master to .
1,"that rare film whose real-life basis is , in fact , so interesting that no embellishment is needed ."
1,"rare film whose is , , so that no needed ."
1,"that real-life , , so interesting that no embellishment is ."
1,"i enjoyed the movie in a superficial way , while never sure what its purpose was ."
1,"enjoyed movie a , while never what purpose was ."
1,"i movie in a , while what purpose was ."
1,"-lrb- fiji diver rusi vulakoro and the married couple howard and michelle hall -rrb- show us the world they love and make us love it , too ."
1,"-and the married couple howard - show us the they and us love , too ."
1,"-fiji vulakoro and couple hall - us the world they and make love it , ."
0,"in the new guy , even the bull gets recycled ."
0,"in new , even bull recycled ."
0,"the guy , the bull gets ."
1,a serious movie with serious ideas .
1,serious movie serious .
1,serious with serious .
0,but there 's plenty to offend everyone ...
0,but there ' plenty to ...
0,but there 's to ...
1,"expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women ."
1,"expect major discoveries , nor stylish , but the film with on experience of women ."
1,"major , nor any stylish sizzle , but the sits with and good on the ."
0,the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency .
0,' ideas are stretched to point of evaporation ; section is one that seems to have goal .
0,the film ' are stretched the point ; whole central section one big chase that seems and .
0,upper teens may get cynical .
0,upper may cynical .
0,upper may get .
0,it treats women like idiots .
0,it like idiots .
0,treats like idiots .
1,well cast and well directed - a powerful drama with enough sardonic wit to keep it from being maudlin .
1,cast - a powerful drama with enough sardonic to it .
1,cast well - powerful drama enough sardonic from being maudlin .
1,a pleasant piece of escapist entertainment .
1,a pleasant entertainment .
1,piece of entertainment .
0,"unfortunately , the experience of actually watching the movie is less compelling than the circumstances of its making ."
0,", the actually watching the movie is less than of ."
0,", the experience of watching movie less compelling of its ."
0,does n't add up to much .
0,does n't add .
0,n't to much .
1,what 's invigorating about it is that it does n't give a damn .
1,'invigorating it is that it give damn .
1,what ' invigorating is that it n't a .
0,"plays like one long , meandering sketch inspired by the works of john waters and todd solondz , rather than a fully developed story ."
0,", meandering sketch inspired by the works waters , rather a fully developed ."
0,"plays like , meandering inspired by john waters todd solondz , than developed ."
0,"if the first men in black was money , the second is small change ."
0,"if the first men , the small change ."
0,"if the men in money , second small ."
0,just another combination of bad animation and mindless violence ... lacking the slightest bit of wit or charm .
0,another combination animation and mindless ... slightest bit of charm .
0,just of animation violence ... slightest bit of or charm .
1,"may be more genial than ingenious , but it gets the job done ."
1,"be more genial than , it done ."
1,"may be than ingenious , but done ."
0,if you recognize zeus -lrb- the dog from snatch -rrb- it will make you wish you were at home watching that movie instead of in the theater watching this one .
0,if you recognize zeus - -rrb- will you wish you at watching that movie in watching .
0,you - the snatch - it wish you were at home that movie instead the theater watching .
0,"while american adobo has its heart -lrb- and its palate -rrb- in the right place , its brain is a little scattered -- ditsy , even ."
0,"has its -lrb- and - in right place , its a scattered -- ditsy , even ."
0,"while has its heart - palate - in right place , its brain -- ditsy , even ."
1,there 's a part of us that can not help be entertained by the sight of someone getting away with something .
1,'a part of us that help be by the sight with .
1,'part us can not entertained by the sight of getting away .
0,so boring that even its target audience talked all the way through it .
0,even target audience all the way it .
0,so even target audience all through it .
0,very bad .
0,bad .
0,very .
0,the script ?
0,script ?
0,the ?
0,... a pretentious mess ...
0,... a mess ...
0,... a pretentious ...
0,it made me realize that we really have n't had a good cheesy b-movie playing in theaters since ... well ... since last week 's reign of fire .
0,it realize really have had a cheesy since ... well ... week 's reign fire .
0,that have n't a cheesy playing theaters since ... well ... since week ' reign of .
0,"busy urban comedy is clearly not zhang 's forte , his directorial touch is neither light nor magical enough to bring off this kind of whimsy ."
0,"busy is clearly not ' , directorial neither light nor magical bring this of whimsy ."
0,"busy urban clearly not 's forte , directorial is enough bring this of whimsy ."
0,i 'm not sure which will take longer to heal : the welt on johnny knoxville 's stomach from a riot-control projectile or my own tortured psyche .
0,' not to heal : the on johnny ' stomach a projectile or my tortured psyche .
0,'m sure to heal : the welt on johnny knoxville 's riot-control my psyche .
1,"the performers are so spot on , it is hard to conceive anyone else in their roles ."
1,"the are so , it to conceive in their ."
1,"the so on , to conceive anyone their roles ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"'original , and , of element , does n't any huge laughs story of irresponsible who to pranks ."
0,"it 's original , , robbed of the of , does have huge laughs in story irresponsible who ."
0,it sucked .
0,it .
0,sucked .
1,the draw -lrb- for `` big bad love '' -rrb- is a solid performance by arliss howard .
1,the - `` bad '' - solid performance by arliss howard .
1,the draw -lrb- for '' -rrb- a arliss howard .
0,"memorable for a peculiar malaise that renders its tension flaccid and , by extension , its surprises limp and its resolutions ritual ."
0,"memorable a renders tension and , by extension , surprises limp its ."
0,"memorable peculiar malaise tension flaccid and , extension , surprises limp resolutions ."
0,but its storytelling prowess and special effects are both listless .
0,but storytelling and special are .
0,storytelling prowess and effects are .
0,this is absolutely and completely ridiculous and an insult to every family whose mother has suffered through the horrible pains of a death by cancer .
0,absolutely and and an to every has the pains a death by cancer .
0,is absolutely ridiculous and every family whose mother suffered through of a by .
1,"it proves quite compelling as an intense , brooding character study ."
1,"it quite an intense , character ."
1,"proves quite compelling an , character ."
1,"a moving , if uneven , success ."
1,"moving , if , success ."
1,"moving , if uneven , ."
1,-lrb- reaches -rrb- wholly believable and heart-wrenching depths of despair .
1,--rrb- and heart-wrenching of despair .
1,-lrb- - wholly and of despair .
0,the sinister inspiration that fuelled devito 's early work is confused in death to smoochy into something both ugly and mindless .
0,sinister inspiration that devito ' early work is confused in both and .
0,the inspiration ' work confused in smoochy into something ugly and mindless .
1,a lively and engaging examination of how similar obsessions can dominate a family .
1,a lively and engaging examination how family .
1,and of similar obsessions dominate a family .
1,"bleakly funny , its characters all the more touching for refusing to pity or memorialize themselves ."
1,", characters more touching for refusing to pity themselves ."
1,", its all the more touching for refusing memorialize ."
0,... although this idea is `` new '' the results are tired .
0,... although this idea is '' are .
0,... this `` new '' are tired .
0,i do n't think this movie loves women at all .
0,do n't movie loves all .
0,do n't movie women at .
0,this 100-minute movie only has about 25 minutes of decent material .
0,100-minute movie has minutes decent material .
0,this movie has about 25 material .
1,"shattering , devastating documentary on two maladjusted teens in a downward narcotized spiral ."
1,", devastating documentary maladjusted in a downward ."
1,", devastating maladjusted teens downward narcotized spiral ."
0,"a relentless , bombastic and ultimately empty world war ii action flick ."
0,"a relentless , bombastic and ultimately world ."
0,"relentless , and empty world war ii ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,a fine can be distinguished one better film ' ability to its n't part its supposed audience .
1,fine can be distinguished a mediocre one by the better ' ability its subject are n't part .
0,the actors try hard but come off too amateurish and awkward .
0,the actors try but too amateurish .
0,the actors try come and awkward .
0,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while ."
0,"when film , felt drained and wanted on for a while ."
0,"when the , i felt and and wanted on my a ."
1,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit ."
1,"of film that appeal to a mainstream american , but there a certain about that it fest ."
1,"the kind of film that to , there certain the film that it a suitable entry into ."
0,"it 's not a bad premise , just a bad movie ."
0,"' not bad premise , a bad ."
0,"it 's not , a bad ."
0,one lousy movie .
0,lousy movie .
0,one movie .
1,be patient with the lovely hush !
1,the lovely hush !
1,with the hush !
0,`` -lrb- hopkins -rrb- does n't so much phone in his performance as fax it .
0,- -rrb- n't so phone in his fax it .
0,`` - hopkins -rrb- n't much in his performance .
1,horns and halos benefits from serendipity but also reminds us of our own responsibility to question what is told as the truth .
1,and from reminds us our responsibility question is told the truth .
1,horns halos but reminds our responsibility to question told as truth .
0,i suspect that you 'll be as bored watching morvern callar as the characters are in it .
0,i suspect ' watching morvern callar the characters in it .
0,suspect that you ' bored watching callar the characters are .
0,"an ugly , pointless , stupid movie ."
0,"an , pointless , movie ."
0,"ugly , , stupid movie ."
0,"nohe has made a decent ` intro ' documentary , but he feels like a spectator and not a participant ."
0,"has a ` intro ' documentary , he spectator not a ."
0,"nohe has made a ' , feels and not a participant ."
0,"the gags , and the script , are a mixed bag ."
0,"the , the script , a bag ."
0,"the gags , script , are a ."
1,writer \/ director m. night shyamalan 's ability to pull together easily accessible stories that resonate with profundity is undeniable .
1,\/ director m. night 's together easily stories with profundity undeniable .
1,writer \/ director. night shyamalan ' pull together accessible stories resonate undeniable .
0,"it 's the kind of under-inspired , overblown enterprise that gives hollywood sequels a bad name ."
0,"' the kind of under-inspired , enterprise gives sequels bad ."
0,"it 's , overblown enterprise gives hollywood sequels a ."
0,a sugar-coated rocky whose valuable messages are forgotten 10 minutes after the last trombone honks .
0,a sugar-coated rocky are minutes after the honks .
0,a sugar-coated rocky valuable messages are the honks .
1,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting ."
1,"anne ' film a ghost story , a breakdown , a trip memory , three none above , it is as it haunting ."
1,"whether writer-director anne ' film , an a nervous breakdown , a down lane , or none the , as seductive as haunting ."
0,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention ."
0,"evelyn be based and historically story , but made every disguise it unimaginative 's invention ."
0,"evelyn may true and historically significant story , but made effort disguise as an ' invention ."
1,"though its rather routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should ."
1,"its rather is , movie has a and sense intelligence makes it work than it probably ."
1,"routine script is loaded familiar , a cinematic sense of intelligence it work more than probably ."
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,you impression steers knows territory ... but his sense has yet smug self-satisfaction usually associated better private .
0,you that and the territory ... but of humor to lose the smug self-satisfaction associated with private .
1,"an artful , intelligent film that stays within the confines of a well-established genre ."
1,"an , intelligent film stays within a well-established ."
1,"artful , film that within the of well-established ."
1,"... spiced with humor -lrb- ' i speak fluent flatula , ' advises denlopp after a rather , er , bubbly exchange with an alien deckhand -rrb- and witty updatings -lrb- silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around -rrb-"
1,"... spiced with humor - ' speak fluent , ' a rather , , -rrb- updatings - silver 's parrot has been replaced with morph , everyone and everything around -rrb-"
1,"... with - ' speak flatula , ' advises denlopp a rather , , exchange with -rrb- witty - 's parrot has replaced morph , alien who mimics and everything around -"
1,"captures that perverse element of the kafkaesque where identity , overnight , is robbed and replaced with a persecuted `` other . ''"
1,"perverse element kafkaesque , overnight , is and replaced with a other . ''"
1,"that perverse element kafkaesque , , robbed and replaced with `` other . ''"
1,"director lee has a true cinematic knack , but it 's also nice to see a movie with its heart so thoroughly , unabashedly on its sleeve ."
1,"director has a true , but it ' with its heart so thoroughly , unabashedly on ."
1,"lee has a cinematic knack , but it 's see movie heart thoroughly , on ."
0,"a little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon wedding serves mostly to whet one 's appetite for the bollywood films ."
0,", not remotely enough qualify , monsoon wedding serves mostly whet one 's for the bollywood films ."
0,"too ponderous to work , not remotely enough drama , monsoon wedding serves to one ' bollywood films ."
1,"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and compassion ."
1,"this , tadpole is much a in right , of frankness , civility and ."
1,"tricky topic , tadpole is very a in the right , blend , compassion ."
1,offers an interesting look at the rapidly changing face of beijing .
1,interesting look at changing face of .
1,offers an interesting rapidly face of .
1,"we 've seen it all before in one form or another , but director hoffman , with great help from kevin kline , makes us care about this latest reincarnation of the world 's greatest teacher ."
1,"'ve it all before one , director hoffman , help from , about this reincarnation of the 's greatest teacher ."
1,"we ' seen all in another , but hoffman , with great help kevin kline , us world 's greatest teacher ."
0,"it 's as if solondz had two ideas for two movies , could n't really figure out how to flesh either out , so he just slopped ` em together here ."
0,"it ' solondz ideas for , could n't really out how to flesh , he just slopped together ."
0,"it 's as solondz , could n't really out to flesh , so ` em together here ."
1,"twenty years after its first release , e.t. remains the most wondrous of all hollywood fantasies -- and the apex of steven spielberg 's misunderstood career ."
1,"after release ,.t. remains the wondrous fantasies -- the apex steven spielberg ' misunderstood career ."
1,"twenty its first release , e.. most all fantasies -- and the steven 's misunderstood ."
1,"all of it works smoothly under the direction of spielberg , who does a convincing impersonation here of a director enjoying himself immensely ."
1,"all it under the of , who here of a enjoying himself ."
1,"of it works under direction , a convincing director enjoying himself immensely ."
0,two-bit potboiler .
0,potboiler .
0,two-bit .
1,sayles has an eye for the ways people of different ethnicities talk to and about others outside the group .
1,an ways people of ethnicities talk to and others group .
1,sayles the ways people of talk to and about group .
1,a mischievous visual style and oodles of charm make ` cherish ' a very good -lrb- but not great -rrb- movie .
1,mischievous visual style oodles of charm ' a -lrb- -rrb- movie .
1,visual style cherish ' a very good -lrb- but not -rrb- .
1,"a timely look back at civil disobedience , anti-war movements and the power of strong voices ."
1,"a look back disobedience , and the strong voices ."
1,"a timely look civil disobedience , movements power voices ."
1,"bloody sunday has the grace to call for prevention rather than to place blame , making it one of the best war movies ever made ."
1,"bloody has grace to call for rather place blame , making one of ."
1,"sunday to call rather blame , making it of the war movies made ."
1,"... a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock 'n' roll ."
1,"... a , , unapologetically raw full sex , drugs and ' roll ."
1,"... vivid , thoughtful , tale full of sex , and ' roll ."
0,"... has about 3\/4th the fun of its spry 2001 predecessor -- but it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half the plot and ingenuity ."
0,"... about 3\/ the fun of spry predecessor -- it ' rushed , , sequel-for-the-sake - half plot and ingenuity ."
0,"... has about 3\/ spry predecessor -- 's a , slapdash , - with half the plot and ingenuity ."
0,a lame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get involved with her .
0,a an character someone would be so stupid as to involved her .
0,a comedy about an unsympathetic character and who not be to get .
1,"despite the predictable parent vs. child coming-of-age theme , first-class , natural acting and a look at `` the real americans '' make this a charmer ."
1,"despite the parent. , first-class , acting look at real americans '' make this charmer ."
1,"predictable parent. child coming-of-age , , natural acting and look at americans '' this charmer ."
1,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity ."
1,"it a of the burning ethos , an idealism and creativity ."
1,"it does a taste of the , of counter-cultural hedonistic creativity ."
1,russian ark is a new treasure of the hermitage .
1,ark is a the hermitage .
1,is a of the hermitage .
1,"takes you by the face , strokes your cheeks and coos beseechingly at you : slow down , shake off your tensions and take this picture at its own breezy , distracted rhythms ."
1,"takes face , and coos beseechingly at you : , off your and picture at own breezy , distracted ."
1,"takes you face , strokes and coos beseechingly you : , shake off your and this its , distracted ."
0,it merely indulges in the worst elements of all of them .
0,indulges the worst elements of all .
0,it indulges in the all of .
1,"a deft , delightful mix of sulky teen drama and overcoming-obstacles sports-movie triumph ."
1,"a , mix sulky and sports-movie triumph ."
1,"deft , of sulky teen and sports-movie ."
0,"`` freaky friday , '' it 's not ."
0,"`` friday , '' ' not ."
0,"freaky , '' 's not ."
0,"with a tighter editorial process and firmer direction this material could work , especially since the actresses in the lead roles are all more than competent , but as is , personal velocity seems to be idling in neutral ."
0,"a tighter editorial process and direction could work , especially since in roles more , as , personal be in neutral ."
0,"with a editorial , since the actresses lead are more than , as is , seems to be idling in neutral ."
1,if you dig on david mamet 's mind tricks ... rent this movie and enjoy !
1,if you on mamet ' mind tricks ... movie !
1,on 's ... rent this movie and enjoy !
0,at once half-baked and overheated .
0,half-baked and overheated .
0,once and overheated .
0,an almost unbearably morbid love story .
0,an almost story .
0,an love story .
0,"the master of disguise may have made a great saturday night live sketch , but a great movie it is not ."
0,"master disguise may made great saturday night , great movie is ."
0,"of may made great saturday sketch , a great it not ."
0,looks more like a travel-agency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights .
0,a targeted people who to bikes and roll in mud than glimpse of lights .
0,looks like travel-agency video targeted at people like ride and a worthwhile glimpse independent-community .
1,"quite simply , a joy to watch and -- especially -- to listen to ."
1,"quite , a to -- especially -- to listen ."
1,"simply , a to -- -- to listen to ."
1,"the movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing ."
1,", its rough a tendency in certain places , is engrossing ."
1,"the , rough to sag certain places , wry and engrossing ."
0,"for all the time we spend with these people , we never really get inside of them ."
0,"all the spend with , never really of them ."
0,"time we spend people , we inside of them ."
0,"it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction ."
0,"it be churlish to anyone receiving whatever consolation can found , yet impossible to find appalling , manipulative , lacking in conviction ."
0,"would be begrudge receiving consolation that can in dragonfly , yet is impossible film but appalling , shamelessly and , and in ."
0,"well , in some of those , the mother deer even dies ."
0,", some of , the mother dies ."
0,"well , some those , the deer ."
0,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show ."
0,"partway watching saccharine , concoction , realize that up of three of show ."
